date,marketValue,traceName
2014-12-29,0,TQFD. PAI (USD)
2014-12-30,0,TQFD. PAI (USD)
2015-01-05,0,TQFD. PAI (USD)
2014-01-06,0,TQIF. PAI
2014-01-06,0,TQIF. PAI
2014-01-06,0,TQIF. PAI
2014-01-06,0,TQIF. PAI
2014-01-06,0,TQIF. PAI
2014-01-06,0,TQIF. PAI
2014-01-08,8850.1,TQIF. PAI
2014-01-08,8850.1,TQIF. PAI
2014-01-09,73073,TQIF. PAI
2014-01-10,1099943.5,TQIF. PAI
2014-01-13,1940,TQIF. PAI
2014-01-13,1940,TQIF. PAI
2014-01-13,1940,TQIF. PAI
2014-01-14,0,TQIF. PAI
2014-01-15,4108.2,TQIF. PAI
2014-01-16,274912.6,TQIF. PAI
2014-01-17,35758.7,TQIF. PAI
2014-01-20,711593.7,TQIF. PAI
2014-01-20,711593.7,TQIF. PAI
2014-01-20,711593.7,TQIF. PAI
2014-01-21,158953.1,TQIF. PAI
2014-01-22,170048,TQIF. PAI
2014-01-23,406780.1,TQIF. PAI
2014-01-24,440353,TQIF. PAI
2014-01-27,222097.80000000002,TQIF. PAI
2014-01-27,222097.80000000002,TQIF. PAI
2014-01-27,222097.80000000002,TQIF. PAI
2014-01-28,20180,TQIF. PAI
2014-01-29,999.7,TQIF. PAI
2014-01-30,15577.5,TQIF. PAI
2014-01-31,1000043.5,TQIF. PAI
2014-02-03,0,TQIF. PAI
2014-02-03,0,TQIF. PAI
2014-02-03,0,TQIF. PAI
2014-02-04,32831.5,TQIF. PAI
2014-02-05,479.91,TQIF. PAI
2014-02-06,68760.8,TQIF. PAI
2014-02-07,0,TQIF. PAI
2014-02-10,180921.5,TQIF. PAI
2014-02-10,180921.5,TQIF. PAI
2014-02-10,180921.5,TQIF. PAI
2014-02-11,28080.399999999998,TQIF. PAI
2014-02-12,2580.5,TQIF. PAI
2014-02-13,25518.4,TQIF. PAI
2014-02-14,199660.7,TQIF. PAI
2014-02-17,3519354.4,TQIF. PAI
2014-02-17,3519354.4,TQIF. PAI
2014-02-17,3519354.4,TQIF. PAI
2014-02-18,73695.9,TQIF. PAI
2014-02-19,74087.3,TQIF. PAI
2014-02-20,31800,TQIF. PAI
2014-02-21,108550,TQIF. PAI
2014-02-24,3465899.6,TQIF. PAI
2014-02-24,3465899.6,TQIF. PAI
2014-02-24,3465899.6,TQIF. PAI
2014-02-25,94500,TQIF. PAI
2014-02-26,0,TQIF. PAI
2014-02-27,96000,TQIF. PAI
2014-02-28,114500950.9,TQIF. PAI
2014-03-03,213002.8,TQIF. PAI
2014-03-03,213002.8,TQIF. PAI
2014-03-03,213002.8,TQIF. PAI
2014-03-04,255268,TQIF. PAI
2014-03-05,126586.4,TQIF. PAI
2014-03-06,0,TQIF. PAI
2014-03-07,9483.1,TQIF. PAI
2014-03-11,554640,TQIF. PAI
2014-03-11,554640,TQIF. PAI
2014-03-11,554640,TQIF. PAI
2014-03-11,554640,TQIF. PAI
2014-03-12,8737.8,TQIF. PAI
2014-03-13,31799.3,TQIF. PAI
2014-03-14,0,TQIF. PAI
2014-03-17,45275.0,TQIF. PAI
2014-03-17,45275.0,TQIF. PAI
2014-03-17,45275.0,TQIF. PAI
2014-03-18,13597.9,TQIF. PAI
2014-03-19,5534.2,TQIF. PAI
2014-03-20,0,TQIF. PAI
2014-03-21,4834.8,TQIF. PAI
2014-03-24,83050,TQIF. PAI
2014-03-24,83050,TQIF. PAI
2014-03-24,83050,TQIF. PAI
2014-03-25,279970,TQIF. PAI
2014-03-26,104350.1,TQIF. PAI
2014-03-27,101979.5,TQIF. PAI
2014-03-28,144798.9,TQIF. PAI
2014-03-31,104449.4,TQIF. PAI
2014-03-31,104449.4,TQIF. PAI
2014-03-31,104449.4,TQIF. PAI
2014-04-01,14275,TQIF. PAI
2014-04-02,18113.4,TQIF. PAI
2014-04-03,0,TQIF. PAI
2014-04-04,0,TQIF. PAI
2014-04-07,66100,TQIF. PAI
2014-04-07,66100,TQIF. PAI
2014-04-07,66100,TQIF. PAI
2014-04-08,37918,TQIF. PAI
2014-04-09,124963.8,TQIF. PAI
2014-04-10,36238,TQIF. PAI
2014-04-11,164830,TQIF. PAI
2014-04-14,106750,TQIF. PAI
2014-04-14,106750,TQIF. PAI
2014-04-14,106750,TQIF. PAI
2014-04-15,57600.2,TQIF. PAI
2014-04-16,768861.7,TQIF. PAI
2014-04-17,43150,TQIF. PAI
2014-04-18,45825,TQIF. PAI
2014-04-21,0,TQIF. PAI
2014-04-21,0,TQIF. PAI
2014-04-21,0,TQIF. PAI
2014-04-22,0,TQIF. PAI
2014-04-23,1231.6,TQIF. PAI
2014-04-24,1225.5,TQIF. PAI
2014-04-25,47670.9,TQIF. PAI
2014-04-28,1178.2,TQIF. PAI
2014-04-28,1178.2,TQIF. PAI
2014-04-28,1178.2,TQIF. PAI
2014-04-29,3508.4,TQIF. PAI
2014-04-30,4818.8,TQIF. PAI
2014-05-02,0,TQIF. PAI
2014-05-02,0,TQIF. PAI
2014-05-05,4995,TQIF. PAI
2014-05-05,4995,TQIF. PAI
2014-05-05,4995,TQIF. PAI
2014-05-06,13377.1,TQIF. PAI
2014-05-07,24000,TQIF. PAI
2014-05-08,0,TQIF. PAI
2014-05-12,152669.8,TQIF. PAI
2014-05-12,152669.8,TQIF. PAI
2014-05-12,152669.8,TQIF. PAI
2014-05-12,152669.8,TQIF. PAI
2014-05-13,305075,TQIF. PAI
2014-05-14,130800,TQIF. PAI
2014-05-15,107751.57,TQIF. PAI
2014-05-16,0,TQIF. PAI
2014-05-19,198210,TQIF. PAI
2014-05-19,198210,TQIF. PAI
2014-05-19,198210,TQIF. PAI
2014-05-20,71850,TQIF. PAI
2014-05-21,9950,TQIF. PAI
2014-05-22,62622.9,TQIF. PAI
2014-05-23,0,TQIF. PAI
2014-05-26,6480,TQIF. PAI
2014-05-26,6480,TQIF. PAI
2014-05-26,6480,TQIF. PAI
2014-05-27,25708.2,TQIF. PAI
2014-05-28,0,TQIF. PAI
2014-05-29,0,TQIF. PAI
2014-05-30,0,TQIF. PAI
2014-06-02,0,TQIF. PAI
2014-06-02,0,TQIF. PAI
2014-06-02,0,TQIF. PAI
2014-06-03,5926.4,TQIF. PAI
2014-06-04,4944.5,TQIF. PAI
2014-06-05,1126300,TQIF. PAI
2014-06-06,0,TQIF. PAI
2014-06-09,1203540,TQIF. PAI
2014-06-09,1203540,TQIF. PAI
2014-06-09,1203540,TQIF. PAI
2014-06-10,44392.4,TQIF. PAI
2014-06-11,223732,TQIF. PAI
2014-06-16,120750,TQIF. PAI
2014-06-16,120750,TQIF. PAI
2014-06-16,120750,TQIF. PAI
2014-06-16,120750,TQIF. PAI
2014-06-16,120750,TQIF. PAI
2014-06-17,124800,TQIF. PAI
2014-06-18,143158.4,TQIF. PAI
2014-06-19,16200,TQIF. PAI
2014-06-20,2932.4,TQIF. PAI
2014-06-23,0,TQIF. PAI
2014-06-23,0,TQIF. PAI
2014-06-23,0,TQIF. PAI
2014-06-24,5966.3,TQIF. PAI
2014-06-25,55538.1,TQIF. PAI
2014-06-26,0,TQIF. PAI
2014-06-27,0,TQIF. PAI
2014-06-30,0,TQIF. PAI
2014-06-30,0,TQIF. PAI
2014-06-30,0,TQIF. PAI
2014-07-01,0.0,TQIF. PAI
2014-07-02,0.0,TQIF. PAI
2014-07-03,0.0,TQIF. PAI
2014-07-04,45910.6,TQIF. PAI
2014-07-07,0.0,TQIF. PAI
2014-07-07,0.0,TQIF. PAI
2014-07-07,0.0,TQIF. PAI
2014-07-08,105959.5,TQIF. PAI
2014-07-09,14647.0,TQIF. PAI
2014-07-10,0.0,TQIF. PAI
2014-07-11,0.0,TQIF. PAI
2014-07-14,0.0,TQIF. PAI
2014-07-14,0.0,TQIF. PAI
2014-07-14,0.0,TQIF. PAI
2014-07-15,161770.0,TQIF. PAI
2014-07-16,127260.0,TQIF. PAI
2014-07-17,214060.0,TQIF. PAI
2014-07-18,147770.1,TQIF. PAI
2014-07-21,190.0,TQIF. PAI
2014-07-21,190.0,TQIF. PAI
2014-07-21,190.0,TQIF. PAI
2014-07-22,0.0,TQIF. PAI
2014-07-23,0.0,TQIF. PAI
2014-07-24,0.0,TQIF. PAI
2014-07-25,0.0,TQIF. PAI
2014-07-28,0.0,TQIF. PAI
2014-07-28,0.0,TQIF. PAI
2014-07-28,0.0,TQIF. PAI
2014-07-29,0.0,TQIF. PAI
2014-07-30,10300.0,TQIF. PAI
2014-07-31,118450.0,TQIF. PAI
2014-08-01,0.0,TQIF. PAI
2014-08-04,10750.0,TQIF. PAI
2014-08-04,10750.0,TQIF. PAI
2014-08-04,10750.0,TQIF. PAI
2014-08-05,0.0,TQIF. PAI
2014-08-06,4800.0,TQIF. PAI
2014-08-07,65100.0,TQIF. PAI
2014-08-08,0.0,TQIF. PAI
2014-08-11,39881.3,TQIF. PAI
2014-08-11,39881.3,TQIF. PAI
2014-08-11,39881.3,TQIF. PAI
2014-08-12,151455.5,TQIF. PAI
2014-08-13,251400.0,TQIF. PAI
2014-08-14,41800.0,TQIF. PAI
2014-08-15,0.0,TQIF. PAI
2014-08-18,0.0,TQIF. PAI
2014-08-18,0.0,TQIF. PAI
2014-08-18,0.0,TQIF. PAI
2014-08-19,0.0,TQIF. PAI
2014-08-20,0.0,TQIF. PAI
2014-08-21,12045.0,TQIF. PAI
2014-08-22,0.0,TQIF. PAI
2014-08-25,13730.0,TQIF. PAI
2014-08-25,13730.0,TQIF. PAI
2014-08-25,13730.0,TQIF. PAI
2014-08-26,0.0,TQIF. PAI
2014-08-27,0.0,TQIF. PAI
2014-08-28,0.0,TQIF. PAI
2014-08-29,401576.0,TQIF. PAI
2014-09-01,0.0,TQIF. PAI
2014-09-01,0.0,TQIF. PAI
2014-09-01,0.0,TQIF. PAI
2014-09-02,30300.0,TQIF. PAI
2014-09-03,29700.0,TQIF. PAI
2014-09-04,0.0,TQIF. PAI
2014-09-05,0.0,TQIF. PAI
2014-09-08,114660.0,TQIF. PAI
2014-09-08,114660.0,TQIF. PAI
2014-09-08,114660.0,TQIF. PAI
2014-09-09,126000.0,TQIF. PAI
2014-09-10,645724.9,TQIF. PAI
2014-09-11,441484.0,TQIF. PAI
2014-09-12,209961.3,TQIF. PAI
2014-09-15,49998.0,TQIF. PAI
2014-09-15,49998.0,TQIF. PAI
2014-09-15,49998.0,TQIF. PAI
2014-09-16,65100.0,TQIF. PAI
2014-09-17,0.0,TQIF. PAI
2014-09-18,0.0,TQIF. PAI
2014-09-19,0.0,TQIF. PAI
2014-09-22,17579.6,TQIF. PAI
2014-09-22,17579.6,TQIF. PAI
2014-09-22,17579.6,TQIF. PAI
2014-09-23,987501.19,TQIF. PAI
2014-09-24,140488.3,TQIF. PAI
2014-09-25,640300.0,TQIF. PAI
2014-09-26,7218514.9,TQIF. PAI
2014-09-29,13341301.51,TQIF. PAI
2014-09-29,13341301.51,TQIF. PAI
2014-09-29,13341301.51,TQIF. PAI
2014-09-30,47309700.0,TQIF. PAI
2014-10-01,0.0,TQIF. PAI
2014-10-02,57307.5,TQIF. PAI
2014-10-03,33000.0,TQIF. PAI
2014-10-06,105000.0,TQIF. PAI
2014-10-06,105000.0,TQIF. PAI
2014-10-06,105000.0,TQIF. PAI
2014-10-07,117009.0,TQIF. PAI
2014-10-08,105000.0,TQIF. PAI
2014-10-09,105000.0,TQIF. PAI
2014-10-10,748800.0,TQIF. PAI
2014-10-13,105000.0,TQIF. PAI
2014-10-13,105000.0,TQIF. PAI
2014-10-13,105000.0,TQIF. PAI
2014-10-14,1149736.6,TQIF. PAI
2014-10-15,47669.4,TQIF. PAI
2014-10-16,9289.6,TQIF. PAI
2014-10-17,0.0,TQIF. PAI
2014-10-20,0.0,TQIF. PAI
2014-10-20,0.0,TQIF. PAI
2014-10-20,0.0,TQIF. PAI
2014-10-21,0.0,TQIF. PAI
2014-10-22,39902.2,TQIF. PAI
2014-10-23,210000.0,TQIF. PAI
2014-10-24,1122388.9,TQIF. PAI
2014-10-27,23425.0,TQIF. PAI
2014-10-27,23425.0,TQIF. PAI
2014-10-27,23425.0,TQIF. PAI
2014-10-28,2299770.0,TQIF. PAI
2014-10-29,132370.5,TQIF. PAI
2014-10-30,44052.0,TQIF. PAI
2014-10-31,0.0,TQIF. PAI
2014-11-03,0.0,TQIF. PAI
2014-11-03,0.0,TQIF. PAI
2014-11-03,0.0,TQIF. PAI
2014-11-05,121372.0,TQIF. PAI
2014-11-05,121372.0,TQIF. PAI
2014-11-06,0.0,TQIF. PAI
2014-11-07,0.0,TQIF. PAI
2014-11-10,29353.8,TQIF. PAI
2014-11-10,29353.8,TQIF. PAI
2014-11-10,29353.8,TQIF. PAI
2014-11-11,4128.9,TQIF. PAI
2014-11-12,43631.9,TQIF. PAI
2014-11-13,15140.4,TQIF. PAI
2014-11-14,0.0,TQIF. PAI
2014-11-17,6377.9,TQIF. PAI
2014-11-17,6377.9,TQIF. PAI
2014-11-17,6377.9,TQIF. PAI
2014-11-18,14326950.0,TQIF. PAI
2014-11-19,14353773.0,TQIF. PAI
2014-11-20,22877940.0,TQIF. PAI
2014-11-21,22973140.0,TQIF. PAI
2014-11-24,94950.0,TQIF. PAI
2014-11-24,94950.0,TQIF. PAI
2014-11-24,94950.0,TQIF. PAI
2014-11-25,39606721.0,TQIF. PAI
2014-11-26,123045.1,TQIF. PAI
2014-11-27,75421.5,TQIF. PAI
2014-11-28,56541.0,TQIF. PAI
2014-12-01,50350.0,TQIF. PAI
2014-12-01,50350.0,TQIF. PAI
2014-12-01,50350.0,TQIF. PAI
2014-12-02,0.0,TQIF. PAI
2014-12-03,92630.0,TQIF. PAI
2014-12-04,1815960.0,TQIF. PAI
2014-12-05,284000.0,TQIF. PAI
2014-12-08,7280.0,TQIF. PAI
2014-12-08,7280.0,TQIF. PAI
2014-12-08,7280.0,TQIF. PAI
2014-12-09,63600.0,TQIF. PAI
2014-12-10,107955.0,TQIF. PAI
2014-12-11,150870.0,TQIF. PAI
2014-12-12,74550.0,TQIF. PAI
2014-12-15,74550.0,TQIF. PAI
2014-12-15,74550.0,TQIF. PAI
2014-12-15,74550.0,TQIF. PAI
2014-12-16,106500.0,TQIF. PAI
2014-12-17,4275.0,TQIF. PAI
2014-12-18,87000.0,TQIF. PAI
2014-12-19,232370.0,TQIF. PAI
2014-12-22,294000.0,TQIF. PAI
2014-12-22,294000.0,TQIF. PAI
2014-12-22,294000.0,TQIF. PAI
2014-12-23,114500.0,TQIF. PAI
2014-12-24,260670.0,TQIF. PAI
2014-12-25,372163.5,TQIF. PAI
2014-12-26,120800.0,TQIF. PAI
2014-12-29,171420.0,TQIF. PAI
2014-12-29,171420.0,TQIF. PAI
2014-12-29,171420.0,TQIF. PAI
2014-12-30,332200.0,TQIF. PAI
2015-01-05,0.0,TQIF. PAI
2014-01-06,0,TQPI. Shares PIR
2014-01-06,0,TQPI. Shares PIR
2014-01-06,0,TQPI. Shares PIR
2014-01-06,0,TQPI. Shares PIR
2014-01-06,0,TQPI. Shares PIR
2014-01-06,0,TQPI. Shares PIR
2014-01-08,0,TQPI. Shares PIR
2014-01-08,0,TQPI. Shares PIR
2014-01-09,336130,TQPI. Shares PIR
2014-01-10,351655,TQPI. Shares PIR
2014-01-13,380601,TQPI. Shares PIR
2014-01-13,380601,TQPI. Shares PIR
2014-01-13,380601,TQPI. Shares PIR
2014-01-14,324020,TQPI. Shares PIR
2014-01-15,339199,TQPI. Shares PIR
2014-01-16,352201,TQPI. Shares PIR
2014-01-17,319020,TQPI. Shares PIR
2014-01-20,351630,TQPI. Shares PIR
2014-01-20,351630,TQPI. Shares PIR
2014-01-20,351630,TQPI. Shares PIR
2014-01-21,13278050,TQPI. Shares PIR
2014-01-22,3171120,TQPI. Shares PIR
2014-01-23,331254,TQPI. Shares PIR
2014-01-24,8454034,TQPI. Shares PIR
2014-01-27,2843391,TQPI. Shares PIR
2014-01-27,2843391,TQPI. Shares PIR
2014-01-27,2843391,TQPI. Shares PIR
2014-01-28,2846639,TQPI. Shares PIR
2014-01-29,316000,TQPI. Shares PIR
2014-01-30,315060,TQPI. Shares PIR
2014-01-31,15908990,TQPI. Shares PIR
2014-02-03,317000,TQPI. Shares PIR
2014-02-03,317000,TQPI. Shares PIR
2014-02-03,317000,TQPI. Shares PIR
2014-02-04,317120,TQPI. Shares PIR
2014-02-05,2860620,TQPI. Shares PIR
2014-02-06,12858807,TQPI. Shares PIR
2014-02-07,318000,TQPI. Shares PIR
2014-02-10,316980,TQPI. Shares PIR
2014-02-10,316980,TQPI. Shares PIR
2014-02-10,316980,TQPI. Shares PIR
2014-02-11,473221,TQPI. Shares PIR
2014-02-12,376860,TQPI. Shares PIR
2014-02-13,324020,TQPI. Shares PIR
2014-02-14,642515,TQPI. Shares PIR
2014-02-17,5661302,TQPI. Shares PIR
2014-02-17,5661302,TQPI. Shares PIR
2014-02-17,5661302,TQPI. Shares PIR
2014-02-18,2388755,TQPI. Shares PIR
2014-02-19,322040,TQPI. Shares PIR
2014-02-20,316690,TQPI. Shares PIR
2014-02-21,314860,TQPI. Shares PIR
2014-02-24,314225,TQPI. Shares PIR
2014-02-24,314225,TQPI. Shares PIR
2014-02-24,314225,TQPI. Shares PIR
2014-02-25,12860428,TQPI. Shares PIR
2014-02-26,2832160,TQPI. Shares PIR
2014-02-27,10324557,TQPI. Shares PIR
2014-02-28,323020,TQPI. Shares PIR
2014-03-03,307891,TQPI. Shares PIR
2014-03-03,307891,TQPI. Shares PIR
2014-03-03,307891,TQPI. Shares PIR
2014-03-04,370209,TQPI. Shares PIR
2014-03-05,323000,TQPI. Shares PIR
2014-03-06,318710,TQPI. Shares PIR
2014-03-07,322060,TQPI. Shares PIR
2014-03-11,318060,TQPI. Shares PIR
2014-03-11,318060,TQPI. Shares PIR
2014-03-11,318060,TQPI. Shares PIR
2014-03-11,318060,TQPI. Shares PIR
2014-03-12,2812828,TQPI. Shares PIR
2014-03-13,2815940,TQPI. Shares PIR
2014-03-14,1965015,TQPI. Shares PIR
2014-03-17,322858,TQPI. Shares PIR
2014-03-17,322858,TQPI. Shares PIR
2014-03-17,322858,TQPI. Shares PIR
2014-03-18,322575,TQPI. Shares PIR
2014-03-19,322115,TQPI. Shares PIR
2014-03-20,2815940,TQPI. Shares PIR
2014-03-21,14827931,TQPI. Shares PIR
2014-03-24,322075,TQPI. Shares PIR
2014-03-24,322075,TQPI. Shares PIR
2014-03-24,322075,TQPI. Shares PIR
2014-03-25,322035,TQPI. Shares PIR
2014-03-26,2824548,TQPI. Shares PIR
2014-03-27,14805931,TQPI. Shares PIR
2014-03-28,322040,TQPI. Shares PIR
2014-03-31,13330076,TQPI. Shares PIR
2014-03-31,13330076,TQPI. Shares PIR
2014-03-31,13330076,TQPI. Shares PIR
2014-04-01,322154,TQPI. Shares PIR
2014-04-02,322360,TQPI. Shares PIR
2014-04-03,323230,TQPI. Shares PIR
2014-04-04,340070,TQPI. Shares PIR
2014-04-07,322004,TQPI. Shares PIR
2014-04-07,322004,TQPI. Shares PIR
2014-04-07,322004,TQPI. Shares PIR
2014-04-08,338465,TQPI. Shares PIR
2014-04-09,3516661,TQPI. Shares PIR
2014-04-10,332060,TQPI. Shares PIR
2014-04-11,347020,TQPI. Shares PIR
2014-04-14,14316468,TQPI. Shares PIR
2014-04-14,14316468,TQPI. Shares PIR
2014-04-14,14316468,TQPI. Shares PIR
2014-04-15,322040,TQPI. Shares PIR
2014-04-16,2605900,TQPI. Shares PIR
2014-04-17,2847880,TQPI. Shares PIR
2014-04-18,720500,TQPI. Shares PIR
2014-04-21,417310,TQPI. Shares PIR
2014-04-21,417310,TQPI. Shares PIR
2014-04-21,417310,TQPI. Shares PIR
2014-04-22,675574,TQPI. Shares PIR
2014-04-23,418727,TQPI. Shares PIR
2014-04-24,15141117,TQPI. Shares PIR
2014-04-25,332154,TQPI. Shares PIR
2014-04-28,7338970,TQPI. Shares PIR
2014-04-28,7338970,TQPI. Shares PIR
2014-04-28,7338970,TQPI. Shares PIR
2014-04-29,350550,TQPI. Shares PIR
2014-04-30,498560,TQPI. Shares PIR
2014-05-02,33300,TQPI. Shares PIR
2014-05-02,33300,TQPI. Shares PIR
2014-05-05,349950,TQPI. Shares PIR
2014-05-05,349950,TQPI. Shares PIR
2014-05-05,349950,TQPI. Shares PIR
2014-05-06,333700,TQPI. Shares PIR
2014-05-07,333010,TQPI. Shares PIR
2014-05-08,333000,TQPI. Shares PIR
2014-05-12,332194,TQPI. Shares PIR
2014-05-12,332194,TQPI. Shares PIR
2014-05-12,332194,TQPI. Shares PIR
2014-05-12,332194,TQPI. Shares PIR
2014-05-13,334280,TQPI. Shares PIR
2014-05-14,2837157,TQPI. Shares PIR
2014-05-15,2840781,TQPI. Shares PIR
2014-05-16,332009,TQPI. Shares PIR
2014-05-19,364869,TQPI. Shares PIR
2014-05-19,364869,TQPI. Shares PIR
2014-05-19,364869,TQPI. Shares PIR
2014-05-20,10584787,TQPI. Shares PIR
2014-05-21,12264538,TQPI. Shares PIR
2014-05-22,396335,TQPI. Shares PIR
2014-05-23,30471366,TQPI. Shares PIR
2014-05-26,376795,TQPI. Shares PIR
2014-05-26,376795,TQPI. Shares PIR
2014-05-26,376795,TQPI. Shares PIR
2014-05-27,187660,TQPI. Shares PIR
2014-05-28,359770,TQPI. Shares PIR
2014-05-29,7371210,TQPI. Shares PIR
2014-05-30,342530,TQPI. Shares PIR
2014-06-02,359400,TQPI. Shares PIR
2014-06-02,359400,TQPI. Shares PIR
2014-06-02,359400,TQPI. Shares PIR
2014-06-03,342395,TQPI. Shares PIR
2014-06-04,12406766,TQPI. Shares PIR
2014-06-05,16666569,TQPI. Shares PIR
2014-06-06,361570,TQPI. Shares PIR
2014-06-09,198333,TQPI. Shares PIR
2014-06-09,198333,TQPI. Shares PIR
2014-06-09,198333,TQPI. Shares PIR
2014-06-10,12525408,TQPI. Shares PIR
2014-06-11,359415,TQPI. Shares PIR
2014-06-16,359360,TQPI. Shares PIR
2014-06-16,359360,TQPI. Shares PIR
2014-06-16,359360,TQPI. Shares PIR
2014-06-16,359360,TQPI. Shares PIR
2014-06-16,359360,TQPI. Shares PIR
2014-06-17,699330,TQPI. Shares PIR
2014-06-18,342278,TQPI. Shares PIR
2014-06-19,171309,TQPI. Shares PIR
2014-06-20,189125,TQPI. Shares PIR
2014-06-23,187550,TQPI. Shares PIR
2014-06-23,187550,TQPI. Shares PIR
2014-06-23,187550,TQPI. Shares PIR
2014-06-24,309150,TQPI. Shares PIR
2014-06-25,256150,TQPI. Shares PIR
2014-06-26,222900,TQPI. Shares PIR
2014-06-27,204922,TQPI. Shares PIR
2014-06-30,240019,TQPI. Shares PIR
2014-06-30,240019,TQPI. Shares PIR
2014-06-30,240019,TQPI. Shares PIR
2014-07-01,206087,TQPI. Shares PIR
2014-07-02,276479,TQPI. Shares PIR
2014-07-03,189095,TQPI. Shares PIR
2014-07-04,260212,TQPI. Shares PIR
2014-07-07,238100,TQPI. Shares PIR
2014-07-07,238100,TQPI. Shares PIR
2014-07-07,238100,TQPI. Shares PIR
2014-07-08,284779,TQPI. Shares PIR
2014-07-09,252735,TQPI. Shares PIR
2014-07-10,16232065,TQPI. Shares PIR
2014-07-11,267675,TQPI. Shares PIR
2014-07-14,351274,TQPI. Shares PIR
2014-07-14,351274,TQPI. Shares PIR
2014-07-14,351274,TQPI. Shares PIR
2014-07-15,351647,TQPI. Shares PIR
2014-07-16,285454,TQPI. Shares PIR
2014-07-17,267418,TQPI. Shares PIR
2014-07-18,268464,TQPI. Shares PIR
2014-07-21,267302,TQPI. Shares PIR
2014-07-21,267302,TQPI. Shares PIR
2014-07-21,267302,TQPI. Shares PIR
2014-07-22,266966,TQPI. Shares PIR
2014-07-23,315520,TQPI. Shares PIR
2014-07-24,16303268,TQPI. Shares PIR
2014-07-25,739461,TQPI. Shares PIR
2014-07-28,320668,TQPI. Shares PIR
2014-07-28,320668,TQPI. Shares PIR
2014-07-28,320668,TQPI. Shares PIR
2014-07-29,371708,TQPI. Shares PIR
2014-07-30,12295078,TQPI. Shares PIR
2014-07-31,270182,TQPI. Shares PIR
2014-08-01,286713,TQPI. Shares PIR
2014-08-04,371531,TQPI. Shares PIR
2014-08-04,371531,TQPI. Shares PIR
2014-08-04,371531,TQPI. Shares PIR
2014-08-05,354585,TQPI. Shares PIR
2014-08-06,1008064,TQPI. Shares PIR
2014-08-07,372096,TQPI. Shares PIR
2014-08-08,404517,TQPI. Shares PIR
2014-08-11,454263,TQPI. Shares PIR
2014-08-11,454263,TQPI. Shares PIR
2014-08-11,454263,TQPI. Shares PIR
2014-08-12,438790,TQPI. Shares PIR
2014-08-13,522253,TQPI. Shares PIR
2014-08-14,389017,TQPI. Shares PIR
2014-08-15,406690,TQPI. Shares PIR
2014-08-18,390985,TQPI. Shares PIR
2014-08-18,390985,TQPI. Shares PIR
2014-08-18,390985,TQPI. Shares PIR
2014-08-19,425148,TQPI. Shares PIR
2014-08-20,10090133,TQPI. Shares PIR
2014-08-21,16357856,TQPI. Shares PIR
2014-08-22,406322,TQPI. Shares PIR
2014-08-25,406305,TQPI. Shares PIR
2014-08-25,406305,TQPI. Shares PIR
2014-08-25,406305,TQPI. Shares PIR
2014-08-26,406750,TQPI. Shares PIR
2014-08-27,16423665,TQPI. Shares PIR
2014-08-28,388960,TQPI. Shares PIR
2014-08-29,423800,TQPI. Shares PIR
2014-09-01,406085,TQPI. Shares PIR
2014-09-01,406085,TQPI. Shares PIR
2014-09-01,406085,TQPI. Shares PIR
2014-09-02,456205,TQPI. Shares PIR
2014-09-03,457259,TQPI. Shares PIR
2014-09-04,440016,TQPI. Shares PIR
2014-09-05,455809,TQPI. Shares PIR
2014-09-08,356402,TQPI. Shares PIR
2014-09-08,356402,TQPI. Shares PIR
2014-09-08,356402,TQPI. Shares PIR
2014-09-09,373252,TQPI. Shares PIR
2014-09-10,340800,TQPI. Shares PIR
2014-09-11,358092,TQPI. Shares PIR
2014-09-12,358414,TQPI. Shares PIR
2014-09-15,407381,TQPI. Shares PIR
2014-09-15,407381,TQPI. Shares PIR
2014-09-15,407381,TQPI. Shares PIR
2014-09-16,372733,TQPI. Shares PIR
2014-09-17,355803,TQPI. Shares PIR
2014-09-18,355804,TQPI. Shares PIR
2014-09-19,20403202,TQPI. Shares PIR
2014-09-22,676460,TQPI. Shares PIR
2014-09-22,676460,TQPI. Shares PIR
2014-09-22,676460,TQPI. Shares PIR
2014-09-23,371897,TQPI. Shares PIR
2014-09-24,440163,TQPI. Shares PIR
2014-09-25,406666,TQPI. Shares PIR
2014-09-26,20518490,TQPI. Shares PIR
2014-09-29,440413,TQPI. Shares PIR
2014-09-29,440413,TQPI. Shares PIR
2014-09-29,440413,TQPI. Shares PIR
2014-09-30,372948,TQPI. Shares PIR
2014-10-01,339820,TQPI. Shares PIR
2014-10-02,441144,TQPI. Shares PIR
2014-10-03,440318,TQPI. Shares PIR
2014-10-06,8426869,TQPI. Shares PIR
2014-10-06,8426869,TQPI. Shares PIR
2014-10-06,8426869,TQPI. Shares PIR
2014-10-07,354815,TQPI. Shares PIR
2014-10-08,354563,TQPI. Shares PIR
2014-10-09,389415,TQPI. Shares PIR
2014-10-10,355651,TQPI. Shares PIR
2014-10-13,372344,TQPI. Shares PIR
2014-10-13,372344,TQPI. Shares PIR
2014-10-13,372344,TQPI. Shares PIR
2014-10-14,388178,TQPI. Shares PIR
2014-10-15,388740,TQPI. Shares PIR
2014-10-16,353829,TQPI. Shares PIR
2014-10-17,353723,TQPI. Shares PIR
2014-10-20,337860,TQPI. Shares PIR
2014-10-20,337860,TQPI. Shares PIR
2014-10-20,337860,TQPI. Shares PIR
2014-10-21,370932,TQPI. Shares PIR
