date,marketValue,traceName
2019-08-06,481884296.24,Transportation
2019-08-07,501462490.67,Transportation
2019-08-08,711054135.0300001,Transportation
2019-08-09,777484833.6600001,Transportation
2019-08-12,578025296.9000001,Transportation
2019-08-12,578025296.9000001,Transportation
2019-08-12,578025296.9000001,Transportation
2019-08-13,745828778.88,Transportation
2019-08-14,579168971.36,Transportation
2019-08-15,711645953.74,Transportation
2019-08-16,605861898.43,Transportation
2019-08-19,305368107.44,Transportation
2019-08-19,305368107.44,Transportation
2019-08-19,305368107.44,Transportation
2019-08-20,386358931.84,Transportation
2019-08-21,434627015.71999997,Transportation
2019-08-22,991110581.68,Transportation
2019-08-23,363867975.49,Transportation
2019-08-26,248083365.25,Transportation
2019-08-26,248083365.25,Transportation
2019-08-26,248083365.25,Transportation
2019-08-27,507698171.92,Transportation
2019-08-28,466007169.37,Transportation
2019-08-29,452255634.56,Transportation
2019-08-30,918352064.56,Transportation
2019-09-02,490998152.57,Transportation
2019-09-02,490998152.57,Transportation
2019-09-02,490998152.57,Transportation
2019-09-03,896607629.13,Transportation
2019-09-04,543475302.96,Transportation
2019-09-05,354195365.73,Transportation
2019-09-06,381537791.84,Transportation
2019-09-09,428740616.11,Transportation
2019-09-09,428740616.11,Transportation
2019-09-09,428740616.11,Transportation
2019-09-10,353147132.89,Transportation
2019-09-11,261769759.2,Transportation
2019-09-12,254444245.87,Transportation
2019-09-13,215814484.22,Transportation
2019-09-16,1776918529.7899997,Transportation
2019-09-16,1776918529.7899997,Transportation
2019-09-16,1776918529.7899997,Transportation
2019-09-17,1067459264.3100001,Transportation
2019-09-18,439654630.2,Transportation
2019-09-19,579435788.97,Transportation
2019-09-20,338504134.42,Transportation
2019-09-23,267825260.2,Transportation
2019-09-23,267825260.2,Transportation
2019-09-23,267825260.2,Transportation
2019-09-24,251373959.89000002,Transportation
2019-09-25,264417332.57999998,Transportation
2019-09-26,321362637.38,Transportation
2019-09-27,459854251.81,Transportation
2019-09-30,279186891.59999996,Transportation
2019-09-30,279186891.59999996,Transportation
2019-09-30,279186891.59999996,Transportation
2019-10-01,284334153.92,Transportation
2019-10-02,370414088.76,Transportation
2019-10-03,435581224.26,Transportation
2019-10-04,356887649.84,Transportation
2019-10-07,408277780.08,Transportation
2019-10-07,408277780.08,Transportation
2019-10-07,408277780.08,Transportation
2019-10-08,253163040.8,Transportation
2019-10-09,405628168.34000003,Transportation
2019-10-10,169955848.54,Transportation
2019-10-11,194190256.44,Transportation
2019-10-14,898399634.9599999,Transportation
2019-10-14,898399634.9599999,Transportation
2019-10-14,898399634.9599999,Transportation
2019-10-15,537053994.1,Transportation
2019-10-16,576133474.5,Transportation
2019-10-17,570092814.54,Transportation
2019-10-18,501126595.70000005,Transportation
2019-10-21,275471881.19,Transportation
2019-10-21,275471881.19,Transportation
2019-10-21,275471881.19,Transportation
2019-10-22,513727035.93,Transportation
2019-10-23,415151897.1,Transportation
2019-10-24,386691011.2,Transportation
2019-10-25,253197319.04999998,Transportation
2019-10-28,375715361.08,Transportation
2019-10-28,375715361.08,Transportation
2019-10-28,375715361.08,Transportation
2019-10-29,581331463.4499999,Transportation
2019-10-30,460749530.06,Transportation
2019-10-31,838086048.02,Transportation
2019-11-01,761681259.73,Transportation
2019-11-05,458829541.16999996,Transportation
2019-11-05,458829541.16999996,Transportation
2019-11-05,458829541.16999996,Transportation
2019-11-05,458829541.16999996,Transportation
2019-11-06,289586671.63,Transportation
2019-11-07,418926656.28,Transportation
2019-11-08,277733112.53,Transportation
2019-11-11,441777322.75999993,Transportation
2019-11-11,441777322.75999993,Transportation
2019-11-11,441777322.75999993,Transportation
2019-11-12,415525566.56,Transportation
2019-11-13,337875599.22,Transportation
2019-11-14,358607253.19,Transportation
2019-11-15,275585475.65999997,Transportation
2019-11-18,331078864.62,Transportation
2019-11-18,331078864.62,Transportation
2019-11-18,331078864.62,Transportation
2019-11-19,231958342.86,Transportation
2019-11-20,528077005.38,Transportation
2019-11-21,156047440.52,Transportation
2019-11-22,204160659.20000002,Transportation
2019-11-25,234782475.94,Transportation
2019-11-25,234782475.94,Transportation
2019-11-25,234782475.94,Transportation
2019-11-26,438819980.23,Transportation
2019-11-27,227936423.88,Transportation
2019-11-28,243620357.24,Transportation
2019-11-29,709031623.26,Transportation
2019-12-02,779289318.85,Transportation
2019-12-02,779289318.85,Transportation
2019-12-02,779289318.85,Transportation
2019-12-03,505782002.68,Transportation
2019-12-04,561530275.32,Transportation
2019-12-05,202810407.4,Transportation
2019-12-06,122952758.0,Transportation
2019-12-09,208381258.54,Transportation
2019-12-09,208381258.54,Transportation
2019-12-09,208381258.54,Transportation
2019-12-10,317851128.0,Transportation
2019-12-11,830025908.18,Transportation
2019-12-12,1163857056.84,Transportation
2019-12-13,457804190.12,Transportation
2019-12-16,610902576.3,Transportation
2019-12-16,610902576.3,Transportation
2019-12-16,610902576.3,Transportation
2019-12-17,621833780.05,Transportation
2019-12-18,479486236.92,Transportation
2019-12-19,527640666.40999997,Transportation
2019-12-20,437874541.35,Transportation
2019-12-23,401611903.71,Transportation
2019-12-23,401611903.71,Transportation
2019-12-23,401611903.71,Transportation
2019-12-24,396780361.0,Transportation
2019-12-25,229211137.06,Transportation
2019-12-26,241008460.43,Transportation
2019-12-27,380597137.06,Transportation
2019-12-30,308366463.48,Transportation
2019-12-30,308366463.48,Transportation
2019-12-30,308366463.48,Transportation
2020-01-03,421145318.97,Transportation
2019-01-03,0.0,cb_bond
2019-01-03,0.0,cb_bond
2019-01-03,0.0,cb_bond
2019-01-04,0.0,cb_bond
2019-01-08,0.0,cb_bond
2019-01-08,0.0,cb_bond
2019-01-08,0.0,cb_bond
2019-01-08,0.0,cb_bond
2019-01-09,0.0,cb_bond
2019-01-10,1017749500.0,cb_bond
2019-01-11,2752299521.1,cb_bond
2019-01-14,599910000.0,cb_bond
2019-01-14,599910000.0,cb_bond
2019-01-14,599910000.0,cb_bond
2019-01-15,2259983708.88,cb_bond
2019-01-16,4705836803.0199995,cb_bond
2019-01-17,101514173.18,cb_bond
2019-01-18,4074219281.7,cb_bond
2019-01-21,9996000.0,cb_bond
2019-01-21,9996000.0,cb_bond
2019-01-21,9996000.0,cb_bond
2019-01-22,5447677142.46,cb_bond
2019-01-23,2077240705.0,cb_bond
2019-01-24,78991310.0,cb_bond
2019-01-25,2429694900.0,cb_bond
2019-01-28,0.0,cb_bond
2019-01-28,0.0,cb_bond
2019-01-28,0.0,cb_bond
2019-01-29,1212476430.0,cb_bond
2019-01-30,1280014410.0,cb_bond
2019-01-31,9998500.0,cb_bond
2019-02-01,0.0,cb_bond
2019-02-04,0.0,cb_bond
2019-02-04,0.0,cb_bond
2019-02-04,0.0,cb_bond
2019-02-05,233851206.8,cb_bond
2019-02-06,1417071643.25,cb_bond
2019-02-07,66173000.0,cb_bond
2019-02-08,0.0,cb_bond
2019-02-11,199984000.0,cb_bond
2019-02-11,199984000.0,cb_bond
2019-02-11,199984000.0,cb_bond
2019-02-12,672187700.0,cb_bond
2019-02-13,4709935200.0,cb_bond
2019-02-14,350010000.0,cb_bond
2019-02-15,1223923695.75,cb_bond
2019-02-18,1797983153.9,cb_bond
2019-02-18,1797983153.9,cb_bond
2019-02-18,1797983153.9,cb_bond
2019-02-19,2000100000.0,cb_bond
2019-02-20,6200437000.0,cb_bond
2019-02-21,0.0,cb_bond
2019-02-22,0.0,cb_bond
2019-02-25,300020000.0,cb_bond
2019-02-25,300020000.0,cb_bond
2019-02-25,300020000.0,cb_bond
2019-02-26,800095000.0,cb_bond
2019-02-27,1000275000.0,cb_bond
2019-02-28,5516878187.0,cb_bond
2019-03-01,1845663454.05,cb_bond
2019-03-04,0.0,cb_bond
2019-03-04,0.0,cb_bond
2019-03-04,0.0,cb_bond
2019-03-05,4500675000.0,cb_bond
2019-03-06,18001530.0,cb_bond
2019-03-07,0.0,cb_bond
2019-03-11,0.0,cb_bond
2019-03-11,0.0,cb_bond
2019-03-11,0.0,cb_bond
2019-03-11,0.0,cb_bond
2019-03-12,495074250.0,cb_bond
2019-03-13,22293570409.17,cb_bond
2019-03-14,219414168.0,cb_bond
2019-03-15,3599425739.0,cb_bond
2019-03-18,0.0,cb_bond
2019-03-18,0.0,cb_bond
2019-03-18,0.0,cb_bond
2019-03-19,1951279911.6,cb_bond
2019-03-20,2051418252.0,cb_bond
2019-03-21,15007593500.0,cb_bond
2019-03-22,150045000.0,cb_bond
2019-03-25,0.0,cb_bond
2019-03-25,0.0,cb_bond
2019-03-25,0.0,cb_bond
2019-03-26,30012000.0,cb_bond
2019-03-27,499800000.0,cb_bond
2019-03-28,500200000.0,cb_bond
2019-03-29,0.0,cb_bond
2019-04-01,1050175000.0,cb_bond
2019-04-01,1050175000.0,cb_bond
2019-04-01,1050175000.0,cb_bond
2019-04-02,1100250000.0,cb_bond
2019-04-03,511402280.0,cb_bond
2019-04-04,1188607320.0,cb_bond
2019-04-05,1292496243.2,cb_bond
2019-04-08,0.0,cb_bond
2019-04-08,0.0,cb_bond
2019-04-08,0.0,cb_bond
2019-04-09,0.0,cb_bond
2019-04-10,0.0,cb_bond
2019-04-11,0.0,cb_bond
2019-04-12,79349100.0,cb_bond
2019-04-15,100000000.0,cb_bond
2019-04-15,100000000.0,cb_bond
2019-04-15,100000000.0,cb_bond
2019-04-16,99990000.0,cb_bond
2019-04-17,200500945.0,cb_bond
2019-04-18,0.0,cb_bond
2019-04-19,0.0,cb_bond
2019-04-22,212402480.0,cb_bond
2019-04-22,212402480.0,cb_bond
2019-04-22,212402480.0,cb_bond
2019-04-23,562602394.0,cb_bond
2019-04-24,12500000.0,cb_bond
2019-04-25,1000075.0,cb_bond
2019-04-26,0.0,cb_bond
2019-04-29,380084010.0,cb_bond
2019-04-29,380084010.0,cb_bond
2019-04-29,380084010.0,cb_bond
2019-04-30,0.0,cb_bond
2019-05-02,0.0,cb_bond
2019-05-02,0.0,cb_bond
2019-05-03,0.0,cb_bond
2019-05-06,0.0,cb_bond
2019-05-06,0.0,cb_bond
2019-05-06,0.0,cb_bond
2019-05-07,100000000.0,cb_bond
2019-05-08,0.0,cb_bond
2019-05-10,0.0,cb_bond
2019-05-10,0.0,cb_bond
2019-05-13,0.0,cb_bond
2019-05-13,0.0,cb_bond
2019-05-13,0.0,cb_bond
2019-05-14,0.0,cb_bond
2019-05-15,1308310089.53,cb_bond
2019-05-16,462551562.07,cb_bond
2019-05-17,0.0,cb_bond
2019-05-20,527865200.0,cb_bond
2019-05-20,527865200.0,cb_bond
2019-05-20,527865200.0,cb_bond
2019-05-21,357662271.05,cb_bond
2019-05-22,0.0,cb_bond
2019-05-23,99991500.0,cb_bond
2019-05-24,10996260.0,cb_bond
2019-05-27,0.0,cb_bond
2019-05-27,0.0,cb_bond
2019-05-27,0.0,cb_bond
2019-05-28,0.0,cb_bond
2019-05-29,0.0,cb_bond
2019-05-30,336942710.0,cb_bond
2019-05-31,0.0,cb_bond
2019-06-03,0.0,cb_bond
2019-06-03,0.0,cb_bond
2019-06-03,0.0,cb_bond
2019-06-04,149985000.0,cb_bond
2019-06-05,416474375.0,cb_bond
2019-06-06,245980320.0,cb_bond
2019-06-07,0.0,cb_bond
2019-06-10,623690000.0,cb_bond
2019-06-10,623690000.0,cb_bond
2019-06-10,623690000.0,cb_bond
2019-06-11,49985000.0,cb_bond
2019-06-13,1769034105.0,cb_bond
2019-06-13,1769034105.0,cb_bond
2019-06-14,799680.0,cb_bond
2019-06-17,270918700.0,cb_bond
2019-06-17,270918700.0,cb_bond
2019-06-17,270918700.0,cb_bond
2019-06-18,0.0,cb_bond
2019-06-19,0.0,cb_bond
2019-06-20,1699388000.0,cb_bond
2019-06-21,499800000.0,cb_bond
2019-06-24,1499250000.0,cb_bond
2019-06-24,1499250000.0,cb_bond
2019-06-24,1499250000.0,cb_bond
2019-06-25,0.0,cb_bond
2019-06-26,5998140.0,cb_bond
2019-06-27,0.0,cb_bond
2019-06-28,299968000.0,cb_bond
2019-07-01,1199674000.0,cb_bond
2019-07-01,1199674000.0,cb_bond
2019-07-01,1199674000.0,cb_bond
2019-07-02,154989150.0,cb_bond
2019-07-03,1296737800.0,cb_bond
2019-07-04,124630000.0,cb_bond
2019-07-05,200000000.0,cb_bond
2019-07-08,959760000.0,cb_bond
2019-07-08,959760000.0,cb_bond
2019-07-08,959760000.0,cb_bond
2019-07-09,200000001.0,cb_bond
2019-07-10,220000000.0,cb_bond
2019-07-11,0.0,cb_bond
2019-07-12,221392213.9,cb_bond
2019-07-15,0.0,cb_bond
2019-07-15,0.0,cb_bond
2019-07-15,0.0,cb_bond
2019-07-16,1000090000.0,cb_bond
2019-07-17,1250119000.0,cb_bond
2019-07-18,1249266888.0,cb_bond
2019-07-19,0.0,cb_bond
2019-07-22,0.0,cb_bond
2019-07-22,0.0,cb_bond
2019-07-22,0.0,cb_bond
2019-07-23,480031200.0,cb_bond
2019-07-24,0.0,cb_bond
2019-07-25,90036000.0,cb_bond
2019-07-26,1000709974.5,cb_bond
2019-07-29,2000120.0,cb_bond
2019-07-29,2000120.0,cb_bond
2019-07-29,2000120.0,cb_bond
2019-07-30,2250051500.0,cb_bond
2019-07-31,2000.08,cb_bond
2019-08-01,249997500.0,cb_bond
2019-08-02,499995000.0,cb_bond
2019-08-05,300000000.0,cb_bond
2019-08-05,300000000.0,cb_bond
2019-08-05,300000000.0,cb_bond
2019-08-06,1450000000.0,cb_bond
2019-08-07,0.0,cb_bond
2019-08-08,99998000.0,cb_bond
2019-08-09,0.0,cb_bond
2019-08-12,199994000.0,cb_bond
2019-08-12,199994000.0,cb_bond
2019-08-12,199994000.0,cb_bond
2019-08-13,0.0,cb_bond
2019-08-14,0.0,cb_bond
2019-08-15,50028000.8,cb_bond
2019-08-16,100040000.0,cb_bond
2019-08-19,200010000.0,cb_bond
2019-08-19,200010000.0,cb_bond
2019-08-19,200010000.0,cb_bond
2019-08-20,0.0,cb_bond
2019-08-21,0.0,cb_bond
2019-08-22,930083000.0,cb_bond
2019-08-23,5780048500.0,cb_bond
2019-08-26,2510008900.0,cb_bond
2019-08-26,2510008900.0,cb_bond
2019-08-26,2510008900.0,cb_bond
2019-08-27,1600016000.0,cb_bond
2019-08-28,0.0,cb_bond
2019-08-29,100040000.0,cb_bond
2019-08-30,600108000.0,cb_bond
2019-09-02,0.0,cb_bond
2019-09-02,0.0,cb_bond
2019-09-02,0.0,cb_bond
2019-09-03,250005000.0,cb_bond
2019-09-04,2160003000.0,cb_bond
2019-09-05,96549861.84,cb_bond
2019-09-06,0.0,cb_bond
2019-09-09,0.0,cb_bond
2019-09-09,0.0,cb_bond
2019-09-09,0.0,cb_bond
2019-09-10,210021000.0,cb_bond
2019-09-11,1000700000.0,cb_bond
2019-09-12,400117575.62,cb_bond
2019-09-13,1000599800.0,cb_bond
2019-09-16,1041520600.0,cb_bond
2019-09-16,1041520600.0,cb_bond
2019-09-16,1041520600.0,cb_bond
2019-09-17,19013300.0,cb_bond
2019-09-18,0.0,cb_bond
2019-09-19,0.0,cb_bond
2019-09-20,389236717.12,cb_bond
2019-09-23,0.0,cb_bond
2019-09-23,0.0,cb_bond
2019-09-23,0.0,cb_bond
2019-09-24,0.0,cb_bond
2019-09-25,200089000.0,cb_bond
2019-09-26,0.0,cb_bond
2019-09-27,100080000.0,cb_bond
2019-09-30,0.0,cb_bond
2019-09-30,0.0,cb_bond
2019-09-30,0.0,cb_bond
2019-10-01,0.0,cb_bond
2019-10-02,0.0,cb_bond
2019-10-03,0.0,cb_bond
2019-10-04,0.0,cb_bond
2019-10-07,80000000.0,cb_bond
2019-10-07,80000000.0,cb_bond
2019-10-07,80000000.0,cb_bond
2019-10-08,1000360000.0,cb_bond
2019-10-09,0.0,cb_bond
2019-10-10,1380453200.0,cb_bond
2019-10-11,0.0,cb_bond
2019-10-14,0.0,cb_bond
2019-10-14,0.0,cb_bond
2019-10-14,0.0,cb_bond
2019-10-15,49510365.0,cb_bond
2019-10-16,150269735.0,cb_bond
2019-10-17,220006500.0,cb_bond
2019-10-18,459994200.0,cb_bond
2019-10-21,10000600.0,cb_bond
2019-10-21,10000600.0,cb_bond
2019-10-21,10000600.0,cb_bond
2019-10-22,735136700.0,cb_bond
2019-10-23,10000500.0,cb_bond
2019-10-24,89996875.0,cb_bond
2019-10-25,99994500.0,cb_bond
2019-10-28,0.0,cb_bond
2019-10-28,0.0,cb_bond
2019-10-28,0.0,cb_bond
2019-10-29,1069895750.0,cb_bond
2019-10-30,59999400.0,cb_bond
2019-10-31,0.0,cb_bond
2019-11-01,1669765800.0,cb_bond
2019-11-05,0.0,cb_bond
2019-11-05,0.0,cb_bond
2019-11-05,0.0,cb_bond
2019-11-05,0.0,cb_bond
2019-11-06,359985600.0,cb_bond
2019-11-07,5000089000.0,cb_bond
2019-11-08,139234215.26,cb_bond
2019-11-11,519948100.0,cb_bond
2019-11-11,519948100.0,cb_bond
2019-11-11,519948100.0,cb_bond
2019-11-12,2501744648.0,cb_bond
2019-11-13,1259518013.2,cb_bond
2019-11-14,39992700.0,cb_bond
2019-11-15,499945000.0,cb_bond
2019-11-18,609841400.0,cb_bond
2019-11-18,609841400.0,cb_bond
2019-11-18,609841400.0,cb_bond
2019-11-19,1309739500.0,cb_bond
2019-11-20,149974500.0,cb_bond
2019-11-21,499920000.0,cb_bond
2019-11-22,0.0,cb_bond
2019-11-25,399937000.0,cb_bond
2019-11-25,399937000.0,cb_bond
2019-11-25,399937000.0,cb_bond
2019-11-26,0.0,cb_bond
2019-11-27,120883647.0,cb_bond
2019-11-28,299949.0,cb_bond
2019-11-29,8328328600.0,cb_bond
2019-12-02,99989000.0,cb_bond
2019-12-02,99989000.0,cb_bond
2019-12-02,99989000.0,cb_bond
2019-12-03,0.0,cb_bond
2019-12-04,299979000.0,cb_bond
2019-12-05,99980000.0,cb_bond
2019-12-06,0.0,cb_bond
2019-12-09,0.0,cb_bond
2019-12-09,0.0,cb_bond
2019-12-09,0.0,cb_bond
2019-12-10,2999670000.0,cb_bond
2019-12-11,2158711422.0,cb_bond
2019-12-12,3498589798.9,cb_bond
2019-12-13,8028858000.0,cb_bond
2019-12-16,61737323.83,cb_bond
2019-12-16,61737323.83,cb_bond
2019-12-16,61737323.83,cb_bond
2019-12-17,49997000.0,cb_bond
2019-12-18,379514850.7,cb_bond
2019-12-19,59981100.0,cb_bond
2019-12-20,1029582406.89,cb_bond
2019-12-23,950157498.0,cb_bond
2019-12-23,950157498.0,cb_bond
2019-12-23,950157498.0,cb_bond
2019-12-24,10598638080.0,cb_bond
2019-12-25,3500020000.0,cb_bond
2019-12-26,6892600000.0,cb_bond
2019-12-27,2389984251.0,cb_bond
2019-12-30,9995000.0,cb_bond
2019-12-30,9995000.0,cb_bond
2019-12-30,9995000.0,cb_bond
2020-01-03,0.0,cb_bond
2019-01-03,2772063.21,corporate_bond
2019-01-03,2772063.21,corporate_bond
2019-01-03,2772063.21,corporate_bond
2019-01-04,15020242.879999995,corporate_bond
2019-01-08,18468803.25,corporate_bond
2019-01-08,18468803.25,corporate_bond
2019-01-08,18468803.25,corporate_bond
2019-01-08,18468803.25,corporate_bond
2019-01-09,363230169.8,corporate_bond
2019-01-10,142043793.82999998,corporate_bond
2019-01-11,361764161.59000003,corporate_bond
2019-01-14,192021905.86999997,corporate_bond
2019-01-14,192021905.86999997,corporate_bond
2019-01-14,192021905.86999997,corporate_bond
2019-01-15,197670389.82,corporate_bond
2019-01-16,580280802.3400002,corporate_bond
2019-01-17,736850093.4299998,corporate_bond
2019-01-18,754256640.0700003,corporate_bond
2019-01-21,149118483.44000003,corporate_bond
2019-01-21,149118483.44000003,corporate_bond
2019-01-21,149118483.44000003,corporate_bond
2019-01-22,222619562.35000005,corporate_bond
2019-01-23,1196518455.5400004,corporate_bond
2019-01-24,901553832.1400002,corporate_bond
2019-01-25,1031059618.7099998,corporate_bond
2019-01-28,1204036191.0500004,corporate_bond
2019-01-28,1204036191.0500004,corporate_bond
2019-01-28,1204036191.0500004,corporate_bond
2019-01-29,251038815.42000002,corporate_bond
2019-01-30,738940685.7499999,corporate_bond
2019-01-31,725935092.7900001,corporate_bond
2019-02-01,259125998.37999997,corporate_bond
2019-02-04,322930676.36999995,corporate_bond
2019-02-04,322930676.36999995,corporate_bond
2019-02-04,322930676.36999995,corporate_bond
2019-02-05,653169025.6800002,corporate_bond
2019-02-06,906876537.2299998,corporate_bond
2019-02-07,867048219.6799998,corporate_bond
2019-02-08,814621767.52,corporate_bond
2019-02-11,518073550.41,corporate_bond
2019-02-11,518073550.41,corporate_bond
2019-02-11,518073550.41,corporate_bond
2019-02-12,752538001.3299997,corporate_bond
2019-02-13,380423163.83,corporate_bond
2019-02-14,441687923.53,corporate_bond
2019-02-15,255629682.23999998,corporate_bond
2019-02-18,1894038496.3900003,corporate_bond
2019-02-18,1894038496.3900003,corporate_bond
2019-02-18,1894038496.3900003,corporate_bond
2019-02-19,576557683.8700001,corporate_bond
2019-02-20,2201253967.2700005,corporate_bond
2019-02-21,296296665.46999997,corporate_bond
2019-02-22,269874786.70000005,corporate_bond
2019-02-25,948692441.2199998,corporate_bond
2019-02-25,948692441.2199998,corporate_bond
2019-02-25,948692441.2199998,corporate_bond
2019-02-26,507308537.8800002,corporate_bond
2019-02-27,431112254.4,corporate_bond
2019-02-28,518171068.02000004,corporate_bond
2019-03-01,616719400.0099999,corporate_bond
2019-03-04,619165846.8899999,corporate_bond
2019-03-04,619165846.8899999,corporate_bond
2019-03-04,619165846.8899999,corporate_bond
2019-03-05,507462677.23999995,corporate_bond
2019-03-06,4536769525.91,corporate_bond
2019-03-07,1257539775.47,corporate_bond
2019-03-11,922167935.6499997,corporate_bond
2019-03-11,922167935.6499997,corporate_bond
2019-03-11,922167935.6499997,corporate_bond
2019-03-11,922167935.6499997,corporate_bond
2019-03-12,1612378329.1000001,corporate_bond
2019-03-13,798909505.67,corporate_bond
2019-03-14,1542996380.12,corporate_bond
2019-03-15,1315433580.19,corporate_bond
2019-03-18,2037324649.6899993,corporate_bond
2019-03-18,2037324649.6899993,corporate_bond
2019-03-18,2037324649.6899993,corporate_bond
2019-03-19,965454076.2200001,corporate_bond
2019-03-20,1615093052.56,corporate_bond
2019-03-21,1105425982.2999997,corporate_bond
2019-03-22,514596913.33000004,corporate_bond
2019-03-25,715423283.7900001,corporate_bond
2019-03-25,715423283.7900001,corporate_bond
2019-03-25,715423283.7900001,corporate_bond
2019-03-26,2468729156.2800007,corporate_bond
2019-03-27,2451943585.700001,corporate_bond
2019-03-28,2269706835.549999,corporate_bond
2019-03-29,503395932.6899999,corporate_bond
2019-04-01,933711971.98,corporate_bond
2019-04-01,933711971.98,corporate_bond
2019-04-01,933711971.98,corporate_bond
2019-04-02,1887424369.0099995,corporate_bond
2019-04-03,851179410.1200001,corporate_bond
2019-04-04,1123643571.1499999,corporate_bond
2019-04-05,383522019.70000005,corporate_bond
2019-04-08,1308416130.7800004,corporate_bond
2019-04-08,1308416130.7800004,corporate_bond
2019-04-08,1308416130.7800004,corporate_bond
2019-04-09,750559950.6000001,corporate_bond
2019-04-10,904692710.9699999,corporate_bond
2019-04-11,595517079.8100001,corporate_bond
2019-04-12,771558792.4999999,corporate_bond
2019-04-15,6932655075.009999,corporate_bond
2019-04-15,6932655075.009999,corporate_bond
2019-04-15,6932655075.009999,corporate_bond
2019-04-16,734061584.4600002,corporate_bond
2019-04-17,1133271700.81,corporate_bond
2019-04-18,429497084.52000004,corporate_bond
2019-04-19,146650906.95999998,corporate_bond
2019-04-22,231587479.73999998,corporate_bond
2019-04-22,231587479.73999998,corporate_bond
2019-04-22,231587479.73999998,corporate_bond
2019-04-23,908220737.5600001,corporate_bond
2019-04-24,650462130.0699996,corporate_bond
2019-04-25,458548683.40000004,corporate_bond
2019-04-26,229612472.59,corporate_bond
2019-04-29,511955859.3600002,corporate_bond
2019-04-29,511955859.3600002,corporate_bond
2019-04-29,511955859.3600002,corporate_bond
2019-04-30,336394307.66999984,corporate_bond
2019-05-02,9913597.09,corporate_bond
2019-05-02,9913597.09,corporate_bond
2019-05-03,365785380.07000005,corporate_bond
2019-05-06,455994641.28000003,corporate_bond
2019-05-06,455994641.28000003,corporate_bond
2019-05-06,455994641.28000003,corporate_bond
2019-05-07,222567065.89,corporate_bond
2019-05-08,263960193.69,corporate_bond
2019-05-10,361244383.41999996,corporate_bond
2019-05-10,361244383.41999996,corporate_bond
2019-05-13,669251799.3600001,corporate_bond
2019-05-13,669251799.3600001,corporate_bond
2019-05-13,669251799.3600001,corporate_bond
2019-05-14,661300775.4200001,corporate_bond
2019-05-15,538890443.72,corporate_bond
2019-05-16,1222077222.6300008,corporate_bond
2019-05-17,487894285.0499999,corporate_bond
2019-05-20,487066159.53000003,corporate_bond
2019-05-20,487066159.53000003,corporate_bond
2019-05-20,487066159.53000003,corporate_bond
2019-05-21,1138013557.11,corporate_bond
2019-05-22,534388771.74999994,corporate_bond
2019-05-23,357239938.75,corporate_bond
2019-05-24,315560311.86,corporate_bond
2019-05-27,399105739.72,corporate_bond
2019-05-27,399105739.72,corporate_bond
2019-05-27,399105739.72,corporate_bond
2019-05-28,871282724.1299999,corporate_bond
2019-05-29,601246085.9399997,corporate_bond
2019-05-30,759641611.3599999,corporate_bond
2019-05-31,1045823246.5300004,corporate_bond
2019-06-03,163641941.07999995,corporate_bond
2019-06-03,163641941.07999995,corporate_bond
2019-06-03,163641941.07999995,corporate_bond
2019-06-04,582540458.5699998,corporate_bond
2019-06-05,510516916.94000006,corporate_bond
2019-06-06,803909887.05,corporate_bond
2019-06-07,311004470.54000014,corporate_bond
2019-06-10,442564014.2599998,corporate_bond
2019-06-10,442564014.2599998,corporate_bond
2019-06-10,442564014.2599998,corporate_bond
2019-06-11,5897388126.59,corporate_bond
2019-06-13,2292039456.04,corporate_bond
2019-06-13,2292039456.04,corporate_bond
2019-06-14,1271089304.1600003,corporate_bond
2019-06-17,598608056.34,corporate_bond
2019-06-17,598608056.34,corporate_bond
2019-06-17,598608056.34,corporate_bond
2019-06-18,1281120691.89,corporate_bond
2019-06-19,1055535683.5799996,corporate_bond
2019-06-20,550177401.44,corporate_bond
2019-06-21,1945665088.8200002,corporate_bond
2019-06-24,278787908.62999994,corporate_bond
2019-06-24,278787908.62999994,corporate_bond
2019-06-24,278787908.62999994,corporate_bond
2019-06-25,969419036.5600002,corporate_bond
2019-06-26,826702081.6800001,corporate_bond
2019-06-27,303766938.17999995,corporate_bond
2019-06-28,3894726941.27,corporate_bond
2019-07-01,357223252.07999986,corporate_bond
2019-07-01,357223252.07999986,corporate_bond
2019-07-01,357223252.07999986,corporate_bond
2019-07-02,275331416.36999995,corporate_bond
2019-07-03,217683339.1599999,corporate_bond
2019-07-04,641832773.79,corporate_bond
2019-07-05,470101789.14000016,corporate_bond
2019-07-08,387982065.16000026,corporate_bond
2019-07-08,387982065.16000026,corporate_bond
2019-07-08,387982065.16000026,corporate_bond
2019-07-09,466897262.37999994,corporate_bond
2019-07-10,437035288.3599999,corporate_bond
2019-07-11,536596349.9000001,corporate_bond
2019-07-12,279819670.8,corporate_bond
2019-07-15,375561611.2499998,corporate_bond
2019-07-15,375561611.2499998,corporate_bond
2019-07-15,375561611.2499998,corporate_bond
2019-07-16,455635923.8,corporate_bond
2019-07-17,2413990647.8100004,corporate_bond
2019-07-18,826686902.9299995,corporate_bond
2019-07-19,907488755.9000002,corporate_bond
2019-07-22,594717417.9300003,corporate_bond
2019-07-22,594717417.9300003,corporate_bond
2019-07-22,594717417.9300003,corporate_bond
2019-07-23,485885410.19,corporate_bond
2019-07-24,682369568.76,corporate_bond
2019-07-25,959026016.4599999,corporate_bond
2019-07-26,1256051592.0900002,corporate_bond
