date,marketValue,traceName
2015-04-24,221385244.25,Transportation
2015-04-27,117383641.37,Transportation
2015-04-27,117383641.37,Transportation
2015-04-27,117383641.37,Transportation
2015-04-28,86514478.38,Transportation
2015-04-29,143101341.0,Transportation
2015-04-30,232862301.73,Transportation
2015-05-05,446597292.65999997,Transportation
2015-05-05,446597292.65999997,Transportation
2015-05-05,446597292.65999997,Transportation
2015-05-05,446597292.65999997,Transportation
2015-05-05,446597292.65999997,Transportation
2015-05-06,189935299.04,Transportation
2015-05-07,127022446.99,Transportation
2015-05-08,212981566.01,Transportation
2015-05-12,194608491.83,Transportation
2015-05-12,194608491.83,Transportation
2015-05-12,194608491.83,Transportation
2015-05-12,194608491.83,Transportation
2015-05-13,600814002.8199999,Transportation
2015-05-14,253478685.52,Transportation
2015-05-15,121575009.78,Transportation
2015-05-18,132265034.36,Transportation
2015-05-18,132265034.36,Transportation
2015-05-18,132265034.36,Transportation
2015-05-19,160138044.89,Transportation
2015-05-20,213145206.94,Transportation
2015-05-21,111056833.46,Transportation
2015-05-22,178951848.76,Transportation
2015-05-25,112505554.09,Transportation
2015-05-25,112505554.09,Transportation
2015-05-25,112505554.09,Transportation
2015-05-26,102269599.6,Transportation
2015-05-27,159423284.16,Transportation
2015-05-28,80587158.25,Transportation
2015-05-29,100729036.37,Transportation
2015-06-01,46147378.29,Transportation
2015-06-01,46147378.29,Transportation
2015-06-01,46147378.29,Transportation
2015-06-02,95656154.73,Transportation
2015-06-03,117126861.83,Transportation
2015-06-04,144551791.78,Transportation
2015-06-05,49896643.13,Transportation
2015-06-08,101093261.07,Transportation
2015-06-08,101093261.07,Transportation
2015-06-08,101093261.07,Transportation
2015-06-09,110456744.78,Transportation
2015-06-10,93355675.33,Transportation
2015-06-11,124312163.08,Transportation
2015-06-15,115347063.0,Transportation
2015-06-15,115347063.0,Transportation
2015-06-15,115347063.0,Transportation
2015-06-15,115347063.0,Transportation
2015-06-16,84210152.4,Transportation
2015-06-17,79038418.75999999,Transportation
2015-06-18,69015568.97,Transportation
2015-06-19,133692610.72,Transportation
2015-06-22,87126432.80999999,Transportation
2015-06-22,87126432.80999999,Transportation
2015-06-22,87126432.80999999,Transportation
2015-06-23,66719298.5,Transportation
2015-06-24,52365500.0,Transportation
2015-06-25,49091011.2,Transportation
2015-06-26,49230273.449999996,Transportation
2015-06-29,45327500.64,Transportation
2015-06-29,45327500.64,Transportation
2015-06-29,45327500.64,Transportation
2015-06-30,45266529.9,Transportation
2015-07-01,125084020.43,Transportation
2015-07-02,73989211.64,Transportation
2015-07-03,57132771.00000001,Transportation
2015-07-06,56521144.41,Transportation
2015-07-06,56521144.41,Transportation
2015-07-06,56521144.41,Transportation
2015-07-07,378461442.75,Transportation
2015-07-08,151991449.48,Transportation
2015-07-09,113342120.52,Transportation
2015-07-10,100166122.25,Transportation
2015-07-13,55106475.88,Transportation
2015-07-13,55106475.88,Transportation
2015-07-13,55106475.88,Transportation
2015-07-14,135305134.55,Transportation
2015-07-15,64440469.44,Transportation
2015-07-16,75355380.2,Transportation
2015-07-17,49435380.11,Transportation
2015-07-20,73149362.26,Transportation
2015-07-20,73149362.26,Transportation
2015-07-20,73149362.26,Transportation
2015-07-21,69279076.81,Transportation
2015-07-22,70949232.50999999,Transportation
2015-07-23,62793295.09,Transportation
2015-07-24,97807811.2,Transportation
2015-07-27,61689143.39,Transportation
2015-07-27,61689143.39,Transportation
2015-07-27,61689143.39,Transportation
2015-07-28,70692515.08,Transportation
2015-07-29,104346069.46000001,Transportation
2015-07-30,151076885.0,Transportation
2015-07-31,75648696.13,Transportation
2015-08-03,116954035.95,Transportation
2015-08-03,116954035.95,Transportation
2015-08-03,116954035.95,Transportation
2015-08-04,73641554.71000001,Transportation
2015-08-05,184254866.33,Transportation
2015-08-06,158320590.03,Transportation
2015-08-07,186187702.09,Transportation
2015-08-10,79005035.8,Transportation
2015-08-10,79005035.8,Transportation
2015-08-10,79005035.8,Transportation
2015-08-11,50725584.150000006,Transportation
2015-08-12,35044128.19,Transportation
2015-08-13,41522112.39,Transportation
2015-08-14,58075000.76,Transportation
2015-08-17,41500109.019999996,Transportation
2015-08-17,41500109.019999996,Transportation
2015-08-17,41500109.019999996,Transportation
2015-08-18,34347968.2,Transportation
2015-08-19,33719840.23,Transportation
2015-08-20,53833700.93,Transportation
2015-08-21,70669883.52000001,Transportation
2015-08-24,127642401.05,Transportation
2015-08-24,127642401.05,Transportation
2015-08-24,127642401.05,Transportation
2015-08-25,78765730.77,Transportation
2015-08-26,26799452.05,Transportation
2015-08-27,53222157.02,Transportation
2015-08-28,86253143.45,Transportation
2015-08-31,142030755.92000002,Transportation
2015-08-31,142030755.92000002,Transportation
2015-08-31,142030755.92000002,Transportation
2015-09-01,638207028.21,Transportation
2015-09-02,984573646.02,Transportation
2015-09-03,452140427.64,Transportation
2015-09-04,523715854.5,Transportation
2015-09-07,460842987.39000005,Transportation
2015-09-07,460842987.39000005,Transportation
2015-09-07,460842987.39000005,Transportation
2015-09-08,593490270.69,Transportation
2015-09-09,662065158.6,Transportation
2015-09-10,420873727.45,Transportation
2015-09-11,132351772.13,Transportation
2015-09-14,253813080.82999998,Transportation
2015-09-14,253813080.82999998,Transportation
2015-09-14,253813080.82999998,Transportation
2015-09-15,134661082.0,Transportation
2015-09-16,198851278.28,Transportation
2015-09-17,221118042.0,Transportation
2015-09-18,160331501.9,Transportation
2015-09-21,102425063.94,Transportation
2015-09-21,102425063.94,Transportation
2015-09-21,102425063.94,Transportation
2015-09-22,81614231.97,Transportation
2015-09-23,62920284.0,Transportation
2015-09-24,122288001.8,Transportation
2015-09-25,113004532.54,Transportation
2015-09-28,89883033.39,Transportation
2015-09-28,89883033.39,Transportation
2015-09-28,89883033.39,Transportation
2015-09-29,134937149.0,Transportation
2015-09-30,213297058.51,Transportation
2015-10-01,546294502.55,Transportation
2015-10-02,1514622503.92,Transportation
2015-10-05,426789206.72999996,Transportation
2015-10-05,426789206.72999996,Transportation
2015-10-05,426789206.72999996,Transportation
2015-10-06,288533197.88,Transportation
2015-10-07,593034272.76,Transportation
2015-10-08,302746166.64,Transportation
2015-10-09,578103923.38,Transportation
2015-10-12,642318331.4,Transportation
2015-10-12,642318331.4,Transportation
2015-10-12,642318331.4,Transportation
2015-10-13,604391125.4499999,Transportation
2015-10-14,1109462908.95,Transportation
2015-10-15,716912654.25,Transportation
2015-10-16,789657085.19,Transportation
2015-10-19,441446877.46999997,Transportation
2015-10-19,441446877.46999997,Transportation
2015-10-19,441446877.46999997,Transportation
2015-10-20,615310427.94,Transportation
2015-10-21,1186698099.86,Transportation
2015-10-22,592987304.15,Transportation
2015-10-23,362822032.0,Transportation
2015-10-26,318901599.08000004,Transportation
2015-10-26,318901599.08000004,Transportation
2015-10-26,318901599.08000004,Transportation
2015-10-27,529719184.74,Transportation
2015-10-28,478166344.89000005,Transportation
2015-10-29,771109167.5,Transportation
2015-10-30,504856799.5,Transportation
2015-11-02,238785708.11,Transportation
2015-11-02,238785708.11,Transportation
2015-11-02,238785708.11,Transportation
2015-11-03,1252670264.74,Transportation
2015-11-05,515978553.51,Transportation
2015-11-05,515978553.51,Transportation
2015-11-06,305570336.08000004,Transportation
2015-11-09,208545911.68,Transportation
2015-11-09,208545911.68,Transportation
2015-11-09,208545911.68,Transportation
2015-11-10,167267117.5,Transportation
2015-11-11,682032334.4,Transportation
2015-11-12,330429606.66999996,Transportation
2015-11-13,254091652.04,Transportation
2015-11-16,362974592.77,Transportation
2015-11-16,362974592.77,Transportation
2015-11-16,362974592.77,Transportation
2015-11-17,437089162.41,Transportation
2015-11-18,526726074.26000005,Transportation
2015-11-19,497173822.33,Transportation
2015-11-20,390899673.92,Transportation
2015-11-23,317214913.17999995,Transportation
2015-11-23,317214913.17999995,Transportation
2015-11-23,317214913.17999995,Transportation
2015-11-24,525607196.49,Transportation
2015-11-25,249051091.13,Transportation
2015-11-26,212351208.28,Transportation
2015-11-27,171263173.92,Transportation
2015-11-30,546428196.7900001,Transportation
2015-11-30,546428196.7900001,Transportation
2015-11-30,546428196.7900001,Transportation
2015-12-01,983829302.44,Transportation
2015-12-02,864078702.43,Transportation
2015-12-03,397556785.31,Transportation
2015-12-04,305355577.71999997,Transportation
2015-12-07,332039627.35999995,Transportation
2015-12-07,332039627.35999995,Transportation
2015-12-07,332039627.35999995,Transportation
2015-12-08,282420683.76,Transportation
2015-12-09,300924560.53,Transportation
2015-12-10,250978346.28,Transportation
2015-12-11,528596437.03,Transportation
2015-12-14,183575139.38,Transportation
2015-12-14,183575139.38,Transportation
2015-12-14,183575139.38,Transportation
2015-12-15,426488736.73,Transportation
2015-12-16,210991144.37,Transportation
2015-12-17,254333307.21,Transportation
2015-12-18,188775463.35000002,Transportation
2015-12-21,451677379.5,Transportation
2015-12-21,451677379.5,Transportation
2015-12-21,451677379.5,Transportation
2015-12-22,120974467.36999999,Transportation
2015-12-23,140414937.3,Transportation
2015-12-24,757767584.76,Transportation
2015-12-25,43559734.02,Transportation
2015-12-28,100346922.35000001,Transportation
2015-12-28,100346922.35000001,Transportation
2015-12-28,100346922.35000001,Transportation
2015-12-29,1553606560.12,Transportation
2015-12-30,71658549.77999999,Transportation
2016-01-04,57911448.720000006,Transportation
2015-01-05,0,cb_bond
2015-01-05,0,cb_bond
2015-01-05,0,cb_bond
2015-01-05,0,cb_bond
2015-01-05,0,cb_bond
2015-01-06,0,cb_bond
2015-01-08,0,cb_bond
2015-01-08,0,cb_bond
2015-01-09,0,cb_bond
2015-01-12,0,cb_bond
2015-01-12,0,cb_bond
2015-01-12,0,cb_bond
2015-01-13,0,cb_bond
2015-01-14,0,cb_bond
2015-01-15,0,cb_bond
2015-01-16,0,cb_bond
2015-01-19,0,cb_bond
2015-01-19,0,cb_bond
2015-01-19,0,cb_bond
2015-01-20,0,cb_bond
2015-01-21,0,cb_bond
2015-01-22,0,cb_bond
2015-01-23,0,cb_bond
2015-01-26,0,cb_bond
2015-01-26,0,cb_bond
2015-01-26,0,cb_bond
2015-01-27,0,cb_bond
2015-01-28,0,cb_bond
2015-01-29,0,cb_bond
2015-01-30,0,cb_bond
2015-02-02,0,cb_bond
2015-02-02,0,cb_bond
2015-02-02,0,cb_bond
2015-02-03,0,cb_bond
2015-02-04,0,cb_bond
2015-02-05,0,cb_bond
2015-02-06,0,cb_bond
2015-02-09,0,cb_bond
2015-02-09,0,cb_bond
2015-02-09,0,cb_bond
2015-02-10,0,cb_bond
2015-02-11,0,cb_bond
2015-02-12,0,cb_bond
2015-02-13,0,cb_bond
2015-02-16,0,cb_bond
2015-02-16,0,cb_bond
2015-02-16,0,cb_bond
2015-02-17,0,cb_bond
2015-02-18,0,cb_bond
2015-02-19,0,cb_bond
2015-02-20,0,cb_bond
2015-02-24,0,cb_bond
2015-02-24,0,cb_bond
2015-02-24,0,cb_bond
2015-02-24,0,cb_bond
2015-02-25,0,cb_bond
2015-02-26,0,cb_bond
2015-02-27,0,cb_bond
2015-03-02,0,cb_bond
2015-03-02,0,cb_bond
2015-03-02,0,cb_bond
2015-03-03,0,cb_bond
2015-03-04,0,cb_bond
2015-03-05,0,cb_bond
2015-03-06,0,cb_bond
2015-03-10,0,cb_bond
2015-03-10,0,cb_bond
2015-03-10,0,cb_bond
2015-03-10,0,cb_bond
2015-03-11,0,cb_bond
2015-03-12,0,cb_bond
2015-03-13,0,cb_bond
2015-03-16,0,cb_bond
2015-03-16,0,cb_bond
2015-03-16,0,cb_bond
2015-03-17,0,cb_bond
2015-03-18,0,cb_bond
2015-03-19,0,cb_bond
2015-03-20,0,cb_bond
2015-03-23,0,cb_bond
2015-03-23,0,cb_bond
2015-03-23,0,cb_bond
2015-03-24,0,cb_bond
2015-03-25,0,cb_bond
2015-03-26,0,cb_bond
2015-03-27,0,cb_bond
2015-03-30,0,cb_bond
2015-03-30,0,cb_bond
2015-03-30,0,cb_bond
2015-03-31,0,cb_bond
2015-04-01,0,cb_bond
2015-04-02,0,cb_bond
2015-04-03,0,cb_bond
2015-04-06,0,cb_bond
2015-04-06,0,cb_bond
2015-04-06,0,cb_bond
2015-04-07,0,cb_bond
2015-04-08,0,cb_bond
2015-04-09,0,cb_bond
2015-04-10,0,cb_bond
2015-04-13,0,cb_bond
2015-04-13,0,cb_bond
2015-04-13,0,cb_bond
2015-04-14,0,cb_bond
2015-04-15,0,cb_bond
2015-04-16,0,cb_bond
2015-04-17,0,cb_bond
2015-04-20,0,cb_bond
2015-04-20,0,cb_bond
2015-04-20,0,cb_bond
2015-04-21,0,cb_bond
2015-04-22,0,cb_bond
2015-04-23,0,cb_bond
2015-04-24,0,cb_bond
2015-04-27,0,cb_bond
2015-04-27,0,cb_bond
2015-04-27,0,cb_bond
2015-04-28,0,cb_bond
2015-04-29,0,cb_bond
2015-04-30,0,cb_bond
2015-05-05,0,cb_bond
2015-05-05,0,cb_bond
2015-05-05,0,cb_bond
2015-05-05,0,cb_bond
2015-05-05,0,cb_bond
2015-05-06,0,cb_bond
2015-05-07,0,cb_bond
2015-05-08,0,cb_bond
2015-05-12,0,cb_bond
2015-05-12,0,cb_bond
2015-05-12,0,cb_bond
2015-05-12,0,cb_bond
2015-05-13,0,cb_bond
2015-05-14,0,cb_bond
2015-05-15,0,cb_bond
2015-05-18,0,cb_bond
2015-05-18,0,cb_bond
2015-05-18,0,cb_bond
2015-05-19,0,cb_bond
2015-05-20,0,cb_bond
2015-05-21,0,cb_bond
2015-05-22,0,cb_bond
2015-05-25,0,cb_bond
2015-05-25,0,cb_bond
2015-05-25,0,cb_bond
2015-05-26,0,cb_bond
2015-05-27,0,cb_bond
2015-05-28,0,cb_bond
2015-05-29,0,cb_bond
2015-06-01,0,cb_bond
2015-06-01,0,cb_bond
2015-06-01,0,cb_bond
2015-06-02,0,cb_bond
2015-06-03,0,cb_bond
2015-06-04,0,cb_bond
2015-06-05,0,cb_bond
2015-06-08,0,cb_bond
2015-06-08,0,cb_bond
2015-06-08,0,cb_bond
2015-06-09,0,cb_bond
2015-06-10,0,cb_bond
2015-06-11,0,cb_bond
2015-06-15,0,cb_bond
2015-06-15,0,cb_bond
2015-06-15,0,cb_bond
2015-06-15,0,cb_bond
2015-06-16,0,cb_bond
2015-06-17,0,cb_bond
2015-06-18,0,cb_bond
2015-06-19,0,cb_bond
2015-06-22,0,cb_bond
2015-06-22,0,cb_bond
2015-06-22,0,cb_bond
2015-06-23,0,cb_bond
2015-06-24,0,cb_bond
2015-06-25,0,cb_bond
2015-06-26,0,cb_bond
2015-06-29,0,cb_bond
2015-06-29,0,cb_bond
2015-06-29,0,cb_bond
2015-06-30,0,cb_bond
2015-07-01,0,cb_bond
2015-07-02,0,cb_bond
2015-07-03,0,cb_bond
2015-07-06,0,cb_bond
2015-07-06,0,cb_bond
2015-07-06,0,cb_bond
2015-07-07,0,cb_bond
2015-07-08,0,cb_bond
2015-07-09,0,cb_bond
2015-07-10,0,cb_bond
2015-07-13,0,cb_bond
2015-07-13,0,cb_bond
2015-07-13,0,cb_bond
2015-07-14,0,cb_bond
2015-07-15,0,cb_bond
2015-07-16,0,cb_bond
2015-07-17,0,cb_bond
2015-07-20,0,cb_bond
2015-07-20,0,cb_bond
2015-07-20,0,cb_bond
2015-07-21,0,cb_bond
2015-07-22,0,cb_bond
2015-07-23,0,cb_bond
2015-07-24,0,cb_bond
2015-07-27,0,cb_bond
2015-07-27,0,cb_bond
2015-07-27,0,cb_bond
2015-07-28,0,cb_bond
2015-07-29,0,cb_bond
2015-07-30,0,cb_bond
2015-07-31,0,cb_bond
2015-08-03,0,cb_bond
2015-08-03,0,cb_bond
2015-08-03,0,cb_bond
2015-08-04,0,cb_bond
2015-08-05,0,cb_bond
2015-08-06,0,cb_bond
2015-08-07,0,cb_bond
2015-08-10,0,cb_bond
2015-08-10,0,cb_bond
2015-08-10,0,cb_bond
2015-08-11,0,cb_bond
2015-08-12,0,cb_bond
2015-08-13,0,cb_bond
2015-08-14,0,cb_bond
2015-08-17,0,cb_bond
2015-08-17,0,cb_bond
2015-08-17,0,cb_bond
2015-08-18,0,cb_bond
2015-08-19,0,cb_bond
2015-08-20,0,cb_bond
2015-08-21,0,cb_bond
2015-08-24,0,cb_bond
2015-08-24,0,cb_bond
2015-08-24,0,cb_bond
2015-08-25,0,cb_bond
2015-08-26,0,cb_bond
2015-08-27,0,cb_bond
2015-08-28,0,cb_bond
2015-08-31,0,cb_bond
2015-08-31,0,cb_bond
2015-08-31,0,cb_bond
2015-09-01,0,cb_bond
2015-09-02,0,cb_bond
2015-09-03,0,cb_bond
2015-09-04,0,cb_bond
2015-09-07,0,cb_bond
2015-09-07,0,cb_bond
2015-09-07,0,cb_bond
2015-09-08,0,cb_bond
2015-09-09,0,cb_bond
2015-09-10,0,cb_bond
2015-09-11,0,cb_bond
2015-09-14,0,cb_bond
2015-09-14,0,cb_bond
2015-09-14,0,cb_bond
2015-09-15,0,cb_bond
2015-09-16,0,cb_bond
2015-09-17,0,cb_bond
2015-09-18,0,cb_bond
2015-09-21,0,cb_bond
2015-09-21,0,cb_bond
2015-09-21,0,cb_bond
2015-09-22,0,cb_bond
2015-09-23,0,cb_bond
2015-09-24,0,cb_bond
2015-09-25,0,cb_bond
2015-09-28,0,cb_bond
2015-09-28,0,cb_bond
2015-09-28,0,cb_bond
2015-09-29,0,cb_bond
2015-09-30,0,cb_bond
2015-10-01,0,cb_bond
2015-10-02,0,cb_bond
2015-10-05,0,cb_bond
2015-10-05,0,cb_bond
2015-10-05,0,cb_bond
2015-10-06,0,cb_bond
2015-10-07,0,cb_bond
2015-10-08,0,cb_bond
2015-10-09,0,cb_bond
2015-10-12,0,cb_bond
2015-10-12,0,cb_bond
2015-10-12,0,cb_bond
2015-10-13,0,cb_bond
2015-10-14,0,cb_bond
2015-10-15,0,cb_bond
2015-10-16,0,cb_bond
2015-10-19,0,cb_bond
2015-10-19,0,cb_bond
2015-10-19,0,cb_bond
2015-10-20,0,cb_bond
2015-10-21,0,cb_bond
2015-10-22,0,cb_bond
2015-10-23,0,cb_bond
2015-10-26,0,cb_bond
2015-10-26,0,cb_bond
2015-10-26,0,cb_bond
2015-10-27,0,cb_bond
2015-10-28,0,cb_bond
2015-10-29,0,cb_bond
2015-10-30,0,cb_bond
2015-11-02,0,cb_bond
2015-11-02,0,cb_bond
2015-11-02,0,cb_bond
2015-11-03,0,cb_bond
2015-11-05,0,cb_bond
2015-11-05,0,cb_bond
2015-11-06,0,cb_bond
2015-11-09,0,cb_bond
2015-11-09,0,cb_bond
2015-11-09,0,cb_bond
2015-11-10,0,cb_bond
2015-11-11,0,cb_bond
2015-11-12,0,cb_bond
2015-11-13,0,cb_bond
2015-11-16,0,cb_bond
2015-11-16,0,cb_bond
2015-11-16,0,cb_bond
2015-11-17,0,cb_bond
2015-11-18,0,cb_bond
2015-11-19,0,cb_bond
2015-11-20,0,cb_bond
2015-11-23,0,cb_bond
2015-11-23,0,cb_bond
2015-11-23,0,cb_bond
2015-11-24,0,cb_bond
2015-11-25,0,cb_bond
2015-11-26,0,cb_bond
2015-11-27,0,cb_bond
2015-11-30,0,cb_bond
2015-11-30,0,cb_bond
2015-11-30,0,cb_bond
2015-12-01,0,cb_bond
2015-12-02,0,cb_bond
2015-12-03,0,cb_bond
2015-12-04,0,cb_bond
2015-12-07,0,cb_bond
2015-12-07,0,cb_bond
2015-12-07,0,cb_bond
2015-12-08,0,cb_bond
2015-12-09,0,cb_bond
2015-12-10,0,cb_bond
2015-12-11,0,cb_bond
2015-12-14,0,cb_bond
2015-12-14,0,cb_bond
2015-12-14,0,cb_bond
2015-12-15,0,cb_bond
2015-12-16,0,cb_bond
2015-12-17,0,cb_bond
2015-12-18,0,cb_bond
2015-12-21,0,cb_bond
2015-12-21,0,cb_bond
2015-12-21,0,cb_bond
2015-12-22,0,cb_bond
2015-12-23,0,cb_bond
2015-12-24,0,cb_bond
2015-12-25,0,cb_bond
2015-12-28,0,cb_bond
2015-12-28,0,cb_bond
2015-12-28,0,cb_bond
2015-12-29,0,cb_bond
2015-12-30,0,cb_bond
2016-01-04,0,cb_bond
2015-01-05,6866142.489999999,corporate_bond
2015-01-05,6866142.489999999,corporate_bond
2015-01-05,6866142.489999999,corporate_bond
2015-01-05,6866142.489999999,corporate_bond
2015-01-05,6866142.489999999,corporate_bond
2015-01-06,11783431.07,corporate_bond
2015-01-08,5855613.94,corporate_bond
2015-01-08,5855613.94,corporate_bond
2015-01-09,10181939.560000002,corporate_bond
2015-01-12,1593927715.7599998,corporate_bond
2015-01-12,1593927715.7599998,corporate_bond
2015-01-12,1593927715.7599998,corporate_bond
2015-01-13,1427270159.3700006,corporate_bond
2015-01-14,787569725.3199999,corporate_bond
2015-01-15,917207902.7300004,corporate_bond
2015-01-16,928151258.3700001,corporate_bond
2015-01-19,664626696.39,corporate_bond
2015-01-19,664626696.39,corporate_bond
2015-01-19,664626696.39,corporate_bond
2015-01-20,898319408.5499997,corporate_bond
2015-01-21,2447447403.7000003,corporate_bond
2015-01-22,2693654574.71,corporate_bond
2015-01-23,1065859594.2200003,corporate_bond
2015-01-26,532696836.9699999,corporate_bond
2015-01-26,532696836.9699999,corporate_bond
2015-01-26,532696836.9699999,corporate_bond
2015-01-27,1039020400.1299999,corporate_bond
2015-01-28,1426823776.02,corporate_bond
2015-01-29,1765378096.78,corporate_bond
2015-01-30,1655090622.47,corporate_bond
2015-02-02,901089542.3000001,corporate_bond
2015-02-02,901089542.3000001,corporate_bond
2015-02-02,901089542.3000001,corporate_bond
2015-02-03,3490114361.83,corporate_bond
2015-02-04,8486824473.19,corporate_bond
2015-02-05,3270369486.240001,corporate_bond
2015-02-06,2011865239.4,corporate_bond
2015-02-09,3477435578.85,corporate_bond
2015-02-09,3477435578.85,corporate_bond
2015-02-09,3477435578.85,corporate_bond
2015-02-10,2708989710.9599996,corporate_bond
2015-02-11,3818141616.189999,corporate_bond
2015-02-12,2229185684.0299997,corporate_bond
2015-02-13,2204301722.44,corporate_bond
2015-02-16,4852565713.610002,corporate_bond
2015-02-16,4852565713.610002,corporate_bond
2015-02-16,4852565713.610002,corporate_bond
2015-02-17,13356440465.52,corporate_bond
2015-02-18,4891653185.609999,corporate_bond
2015-02-19,3880601471.21,corporate_bond
2015-02-20,2801621922.76,corporate_bond
2015-02-24,1907044783.0800004,corporate_bond
2015-02-24,1907044783.0800004,corporate_bond
2015-02-24,1907044783.0800004,corporate_bond
2015-02-24,1907044783.0800004,corporate_bond
2015-02-25,1484239427.6100001,corporate_bond
2015-02-26,2756118040.0899982,corporate_bond
2015-02-27,1878851681.4,corporate_bond
2015-03-02,1005489030.9899999,corporate_bond
2015-03-02,1005489030.9899999,corporate_bond
2015-03-02,1005489030.9899999,corporate_bond
2015-03-03,1337425699.2299998,corporate_bond
2015-03-04,3241757256.67,corporate_bond
2015-03-05,3269836430.5199995,corporate_bond
2015-03-06,2306116892.55,corporate_bond
2015-03-10,1197455924.58,corporate_bond
2015-03-10,1197455924.58,corporate_bond
2015-03-10,1197455924.58,corporate_bond
2015-03-10,1197455924.58,corporate_bond
2015-03-11,2153518075.0800004,corporate_bond
2015-03-12,6610920902.139998,corporate_bond
2015-03-13,2698657122.749999,corporate_bond
2015-03-16,937854285.2900001,corporate_bond
2015-03-16,937854285.2900001,corporate_bond
2015-03-16,937854285.2900001,corporate_bond
2015-03-17,5217345547.77,corporate_bond
2015-03-18,2350015859.9799995,corporate_bond
2015-03-19,2468809825.2699995,corporate_bond
2015-03-20,6795493391.309999,corporate_bond
2015-03-23,4144965165.91,corporate_bond
2015-03-23,4144965165.91,corporate_bond
2015-03-23,4144965165.91,corporate_bond
2015-03-24,4075659815.73,corporate_bond
2015-03-25,4903801170.09,corporate_bond
2015-03-26,4782743831.76,corporate_bond
2015-03-27,4908129750.38,corporate_bond
2015-03-30,1963132866.02,corporate_bond
2015-03-30,1963132866.02,corporate_bond
2015-03-30,1963132866.02,corporate_bond
2015-03-31,2134180181.6400003,corporate_bond
2015-04-01,2125915412.5000007,corporate_bond
2015-04-02,2002013812.5500002,corporate_bond
2015-04-03,2933340724.3300004,corporate_bond
2015-04-06,954280065.8599998,corporate_bond
2015-04-06,954280065.8599998,corporate_bond
2015-04-06,954280065.8599998,corporate_bond
2015-04-07,1832251326.9099998,corporate_bond
2015-04-08,1482797072.53,corporate_bond
2015-04-09,4543556881.169999,corporate_bond
2015-04-10,2633698435.37,corporate_bond
2015-04-13,2474661807.8199997,corporate_bond
2015-04-13,2474661807.8199997,corporate_bond
2015-04-13,2474661807.8199997,corporate_bond
2015-04-14,2131805699.189999,corporate_bond
2015-04-15,2371827702.8199997,corporate_bond
2015-04-16,3855562889.2899995,corporate_bond
2015-04-17,2859144410.5300007,corporate_bond
2015-04-20,1886299453.91,corporate_bond
2015-04-20,1886299453.91,corporate_bond
2015-04-20,1886299453.91,corporate_bond
2015-04-21,2842293060.7,corporate_bond
2015-04-22,4440482055.35,corporate_bond
2015-04-23,2491994863.1,corporate_bond
2015-04-24,5859242677.020001,corporate_bond
2015-04-27,3706556237.2599998,corporate_bond
2015-04-27,3706556237.2599998,corporate_bond
2015-04-27,3706556237.2599998,corporate_bond
2015-04-28,1974244901.93,corporate_bond
2015-04-29,4483166538.51,corporate_bond
2015-04-30,3026225053.0599995,corporate_bond
2015-05-05,1082834578.7199998,corporate_bond
2015-05-05,1082834578.7199998,corporate_bond
2015-05-05,1082834578.7199998,corporate_bond
2015-05-05,1082834578.7199998,corporate_bond
2015-05-05,1082834578.7199998,corporate_bond
2015-05-06,2667786055.329999,corporate_bond
2015-05-07,4578340894.809999,corporate_bond
2015-05-08,969112438.28,corporate_bond
2015-05-12,7439581269.35,corporate_bond
2015-05-12,7439581269.35,corporate_bond
2015-05-12,7439581269.35,corporate_bond
2015-05-12,7439581269.35,corporate_bond
2015-05-13,4902781602.670001,corporate_bond
2015-05-14,2732783352.56,corporate_bond
2015-05-15,1499862986.7299995,corporate_bond
2015-05-18,2358972803.56,corporate_bond
2015-05-18,2358972803.56,corporate_bond
2015-05-18,2358972803.56,corporate_bond
2015-05-19,5330164784.38,corporate_bond
2015-05-20,5508312450.150001,corporate_bond
2015-05-21,9857811317.76,corporate_bond
2015-05-22,5951754348.830001,corporate_bond
2015-05-25,2057714651.7099993,corporate_bond
2015-05-25,2057714651.7099993,corporate_bond
2015-05-25,2057714651.7099993,corporate_bond
2015-05-26,1443557231.4199996,corporate_bond
2015-05-27,5037961665.47,corporate_bond
2015-05-28,3394916930.0699997,corporate_bond
2015-05-29,4061208738.9300003,corporate_bond
2015-06-01,2636454145.5400014,corporate_bond
2015-06-01,2636454145.5400014,corporate_bond
2015-06-01,2636454145.5400014,corporate_bond
2015-06-02,5885994494.210001,corporate_bond
2015-06-03,2185649357.2300005,corporate_bond
2015-06-04,2078578795.2800002,corporate_bond
2015-06-05,1279995472.2900002,corporate_bond
2015-06-08,1592121540.6,corporate_bond
2015-06-08,1592121540.6,corporate_bond
2015-06-08,1592121540.6,corporate_bond
2015-06-09,1667600946.3000004,corporate_bond
2015-06-10,2312057616.5700006,corporate_bond
2015-06-11,1096992245.71,corporate_bond
2015-06-15,1836243264.88,corporate_bond
2015-06-15,1836243264.88,corporate_bond
2015-06-15,1836243264.88,corporate_bond
2015-06-15,1836243264.88,corporate_bond
2015-06-16,2021494236.6000004,corporate_bond
2015-06-17,1263806698.6600003,corporate_bond
2015-06-18,3441884651.9199996,corporate_bond
2015-06-19,4699897944.390002,corporate_bond
2015-06-22,1704393332.35,corporate_bond
2015-06-22,1704393332.35,corporate_bond
2015-06-22,1704393332.35,corporate_bond
2015-06-23,3851403469.92,corporate_bond
2015-06-24,5710110610.41,corporate_bond
2015-06-25,857956087.4899999,corporate_bond
