date,marketValue,traceName
2020-08-20,293930130.40000004,Construction (Development)
2020-08-21,187623370.62,Construction (Development)
2020-08-24,114760376.2,Construction (Development)
2020-08-24,114760376.2,Construction (Development)
2020-08-24,114760376.2,Construction (Development)
2020-08-25,157582996.68,Construction (Development)
2020-08-26,188595126.01999998,Construction (Development)
2020-08-27,169937024.77999997,Construction (Development)
2020-08-28,280940777.78000003,Construction (Development)
2020-08-31,277439411.78000003,Construction (Development)
2020-08-31,277439411.78000003,Construction (Development)
2020-08-31,277439411.78000003,Construction (Development)
2020-09-01,270657422.68,Construction (Development)
2020-09-02,284867026.16,Construction (Development)
2020-09-03,212797196.30000004,Construction (Development)
2020-09-04,181414857.22,Construction (Development)
2020-09-07,309937024.04,Construction (Development)
2020-09-07,309937024.04,Construction (Development)
2020-09-07,309937024.04,Construction (Development)
2020-09-08,319360042.52,Construction (Development)
2020-09-09,257915248.14000002,Construction (Development)
2020-09-10,222630837.26,Construction (Development)
2020-09-11,171072336.4,Construction (Development)
2020-09-14,135948344.88,Construction (Development)
2020-09-14,135948344.88,Construction (Development)
2020-09-14,135948344.88,Construction (Development)
2020-09-15,232200830.08,Construction (Development)
2020-09-16,284876974.59999996,Construction (Development)
2020-09-17,216675560.71999997,Construction (Development)
2020-09-18,284359456.18,Construction (Development)
2020-09-21,576155035.36,Construction (Development)
2020-09-21,576155035.36,Construction (Development)
2020-09-21,576155035.36,Construction (Development)
2020-09-22,179040155.74,Construction (Development)
2020-09-23,214484785.26,Construction (Development)
2020-09-24,155667216.56,Construction (Development)
2020-09-25,144450626.0,Construction (Development)
2020-09-28,204487254.82000002,Construction (Development)
2020-09-28,204487254.82000002,Construction (Development)
2020-09-28,204487254.82000002,Construction (Development)
2020-09-29,270678264.41999996,Construction (Development)
2020-09-30,299456048.8,Construction (Development)
2020-10-01,208318024.04,Construction (Development)
2020-10-02,238996911.8,Construction (Development)
2020-10-05,237982293.07999998,Construction (Development)
2020-10-05,237982293.07999998,Construction (Development)
2020-10-05,237982293.07999998,Construction (Development)
2020-10-06,159342243.22,Construction (Development)
2020-10-07,194063317.74,Construction (Development)
2020-10-08,277986174.82,Construction (Development)
2020-10-09,344839928.12,Construction (Development)
2020-10-12,252381004.64,Construction (Development)
2020-10-12,252381004.64,Construction (Development)
2020-10-12,252381004.64,Construction (Development)
2020-10-13,281038506.88,Construction (Development)
2020-10-14,333512549.42,Construction (Development)
2020-10-15,331148148.0,Construction (Development)
2020-10-16,262383346.16,Construction (Development)
2020-10-19,308222182.42,Construction (Development)
2020-10-19,308222182.42,Construction (Development)
2020-10-19,308222182.42,Construction (Development)
2020-10-20,617467135.6200001,Construction (Development)
2020-10-21,307368368.8999999,Construction (Development)
2020-10-22,732740196.94,Construction (Development)
2020-10-23,538226826.26,Construction (Development)
2020-10-26,409379416.96,Construction (Development)
2020-10-26,409379416.96,Construction (Development)
2020-10-26,409379416.96,Construction (Development)
2020-10-27,280563721.06,Construction (Development)
2020-10-28,333418348.0,Construction (Development)
2020-10-29,396194962.86,Construction (Development)
2020-10-30,349847830.0,Construction (Development)
2020-11-02,265724386.66000003,Construction (Development)
2020-11-02,265724386.66000003,Construction (Development)
2020-11-02,265724386.66000003,Construction (Development)
2020-11-03,160144985.14000002,Construction (Development)
2020-11-05,252687604.16,Construction (Development)
2020-11-05,252687604.16,Construction (Development)
2020-11-06,239610942.96,Construction (Development)
2020-11-09,357565427.88,Construction (Development)
2020-11-09,357565427.88,Construction (Development)
2020-11-09,357565427.88,Construction (Development)
2020-11-10,314192536.72,Construction (Development)
2020-11-11,232254228.68,Construction (Development)
2020-11-12,143768788.66,Construction (Development)
2020-11-13,127143635.84,Construction (Development)
2020-11-16,274401587.4,Construction (Development)
2020-11-16,274401587.4,Construction (Development)
2020-11-16,274401587.4,Construction (Development)
2020-11-17,226368477.24,Construction (Development)
2020-11-18,393790127.21999997,Construction (Development)
2020-11-19,334956624.1,Construction (Development)
2020-11-20,219061261.98000005,Construction (Development)
2020-11-23,273147905.88,Construction (Development)
2020-11-23,273147905.88,Construction (Development)
2020-11-23,273147905.88,Construction (Development)
2020-11-24,321230132.9,Construction (Development)
2020-11-25,256172558.79999998,Construction (Development)
2020-11-26,144735803.42,Construction (Development)
2020-11-27,151321917.35999998,Construction (Development)
2020-11-30,166202978.76,Construction (Development)
2020-11-30,166202978.76,Construction (Development)
2020-11-30,166202978.76,Construction (Development)
2020-12-01,136226132.72,Construction (Development)
2020-12-02,236281987.0,Construction (Development)
2020-12-03,155529328.44,Construction (Development)
2020-12-04,187062685.18,Construction (Development)
2020-12-07,255964762.97999996,Construction (Development)
2020-12-07,255964762.97999996,Construction (Development)
2020-12-07,255964762.97999996,Construction (Development)
2020-12-08,189371032.06,Construction (Development)
2020-12-09,202894694.7,Construction (Development)
2020-12-10,170328883.04,Construction (Development)
2020-12-11,181364133.23999998,Construction (Development)
2020-12-14,183536545.66000003,Construction (Development)
2020-12-14,183536545.66000003,Construction (Development)
2020-12-14,183536545.66000003,Construction (Development)
2020-12-15,192128824.44,Construction (Development)
2020-12-16,164185659.94,Construction (Development)
2020-12-17,333553635.4,Construction (Development)
2020-12-18,211694039.60000002,Construction (Development)
2020-12-21,270530905.34,Construction (Development)
2020-12-21,270530905.34,Construction (Development)
2020-12-21,270530905.34,Construction (Development)
2020-12-22,173064716.06,Construction (Development)
2020-12-23,132353068.14000002,Construction (Development)
2020-12-24,131555349.06000002,Construction (Development)
2020-12-25,96225430.38,Construction (Development)
2020-12-28,155198810.07999998,Construction (Development)
2020-12-28,155198810.07999998,Construction (Development)
2020-12-28,155198810.07999998,Construction (Development)
2020-12-29,187017890.98,Construction (Development)
2020-12-30,149578931.82000002,Construction (Development)
2021-01-04,161055814.24,Construction (Development)
2020-01-03,1462454617.6599998,Consumer
2020-01-03,1462454617.6599998,Consumer
2020-01-03,1462454617.6599998,Consumer
2020-01-06,1516700356.18,Consumer
2020-01-06,1516700356.18,Consumer
2020-01-06,1516700356.18,Consumer
2020-01-08,1772364662.3,Consumer
2020-01-08,1772364662.3,Consumer
2020-01-09,2294689146.79,Consumer
2020-01-10,2197352777.21,Consumer
2020-01-13,1293179673.4999998,Consumer
2020-01-13,1293179673.4999998,Consumer
2020-01-13,1293179673.4999998,Consumer
2020-01-14,2058344468.6999998,Consumer
2020-01-15,6462204390.6,Consumer
2020-01-16,6775953282.099999,Consumer
2020-01-17,7021082121.759999,Consumer
2020-01-20,7907324982.679999,Consumer
2020-01-20,7907324982.679999,Consumer
2020-01-20,7907324982.679999,Consumer
2020-01-21,5419772515.889999,Consumer
2020-01-22,6585908187.37,Consumer
2020-01-23,4481228069.6,Consumer
2020-01-24,5006376769.280001,Consumer
2020-01-27,3621680122.9100003,Consumer
2020-01-27,3621680122.9100003,Consumer
2020-01-27,3621680122.9100003,Consumer
2020-01-28,3150514391.8999996,Consumer
2020-01-29,3676310948.9499993,Consumer
2020-01-30,3411635230.9399996,Consumer
2020-01-31,3367003189.5099998,Consumer
2020-02-03,3166816995.33,Consumer
2020-02-03,3166816995.33,Consumer
2020-02-03,3166816995.33,Consumer
2020-02-04,2606347451.72,Consumer
2020-02-05,4909507677.249999,Consumer
2020-02-06,6400824890.67,Consumer
2020-02-07,2973038295.560001,Consumer
2020-02-10,3411002227.0,Consumer
2020-02-10,3411002227.0,Consumer
2020-02-10,3411002227.0,Consumer
2020-02-11,2844823145.34,Consumer
2020-02-12,4982940521.99,Consumer
2020-02-13,3801108951.6,Consumer
2020-02-14,2602303935.0499997,Consumer
2020-02-17,2346044002.98,Consumer
2020-02-17,2346044002.98,Consumer
2020-02-17,2346044002.98,Consumer
2020-02-18,2407669704.3100004,Consumer
2020-02-19,2508812368.0399995,Consumer
2020-02-20,1548306444.1000004,Consumer
2020-02-21,1560361218.51,Consumer
2020-02-25,2671888589.5299997,Consumer
2020-02-25,2671888589.5299997,Consumer
2020-02-25,2671888589.5299997,Consumer
2020-02-25,2671888589.5299997,Consumer
2020-02-26,3543082775.55,Consumer
2020-02-27,3099110806.85,Consumer
2020-02-28,6770298329.539998,Consumer
2020-03-02,4564213911.32,Consumer
2020-03-02,4564213911.32,Consumer
2020-03-02,4564213911.32,Consumer
2020-03-03,3510484755.2099996,Consumer
2020-03-04,2664284503.9299994,Consumer
2020-03-05,2603617948.7500005,Consumer
2020-03-06,4006848851.01,Consumer
2020-03-10,8046767284.01,Consumer
2020-03-10,8046767284.01,Consumer
2020-03-10,8046767284.01,Consumer
2020-03-10,8046767284.01,Consumer
2020-03-11,4584382065.219999,Consumer
2020-03-12,6116599107.95,Consumer
2020-03-13,6458795254.97,Consumer
2020-03-16,4973196856.12,Consumer
2020-03-16,4973196856.12,Consumer
2020-03-16,4973196856.12,Consumer
2020-03-17,5189538370.5199995,Consumer
2020-03-18,7044095501.49,Consumer
2020-03-19,5927472419.15,Consumer
2020-03-20,6768948301.240001,Consumer
2020-03-23,4826522692.66,Consumer
2020-03-23,4826522692.66,Consumer
2020-03-23,4826522692.66,Consumer
2020-03-24,4299474929.98,Consumer
2020-03-25,5140526749.27,Consumer
2020-03-26,3829250448.1499996,Consumer
2020-03-27,2834651750.46,Consumer
2020-03-30,2297374131.5,Consumer
2020-03-30,2297374131.5,Consumer
2020-03-30,2297374131.5,Consumer
2020-03-31,2981718254.45,Consumer
2020-04-01,2308212579.0799994,Consumer
2020-04-02,3023391015.7999997,Consumer
2020-04-03,3170953019.35,Consumer
2020-04-06,2655451754.7799997,Consumer
2020-04-06,2655451754.7799997,Consumer
2020-04-06,2655451754.7799997,Consumer
2020-04-07,4001832716.2800007,Consumer
2020-04-08,3337799058.81,Consumer
2020-04-09,3252823839.6999993,Consumer
2020-04-10,1149188490.09,Consumer
2020-04-13,1690021199.8,Consumer
2020-04-13,1690021199.8,Consumer
2020-04-13,1690021199.8,Consumer
2020-04-14,2807240476.08,Consumer
2020-04-15,2529998970.74,Consumer
2020-04-16,2785697625.8299994,Consumer
2020-04-17,2082500581.81,Consumer
2020-04-20,1708509116.2499998,Consumer
2020-04-20,1708509116.2499998,Consumer
2020-04-20,1708509116.2499998,Consumer
2020-04-21,2874901890.0499997,Consumer
2020-04-22,2820606085.8399997,Consumer
2020-04-23,2294130150.49,Consumer
2020-04-24,1981045055.3300002,Consumer
2020-04-27,2290248572.6499996,Consumer
2020-04-27,2290248572.6499996,Consumer
2020-04-27,2290248572.6499996,Consumer
2020-04-28,4134863954.1800003,Consumer
2020-04-29,2985665825.55,Consumer
2020-04-30,6772955373.54,Consumer
2020-05-04,5860724820.33,Consumer
2020-05-04,5860724820.33,Consumer
2020-05-04,5860724820.33,Consumer
2020-05-04,5860724820.33,Consumer
2020-05-05,3082753716.06,Consumer
2020-05-06,3357088015.1699996,Consumer
2020-05-07,2817308949.2200003,Consumer
2020-05-08,1555323644.95,Consumer
2020-05-12,2561370702.22,Consumer
2020-05-12,2561370702.22,Consumer
2020-05-12,2561370702.22,Consumer
2020-05-12,2561370702.22,Consumer
2020-05-13,2595644538.19,Consumer
2020-05-14,3175244810.51,Consumer
2020-05-15,1884892630.2499998,Consumer
2020-05-18,2638931052.2399993,Consumer
2020-05-18,2638931052.2399993,Consumer
2020-05-18,2638931052.2399993,Consumer
2020-05-19,2264316339.5700006,Consumer
2020-05-20,3937490566.1500006,Consumer
2020-05-21,2706197098.02,Consumer
2020-05-22,1782377494.67,Consumer
2020-05-25,1081713188.1100001,Consumer
2020-05-25,1081713188.1100001,Consumer
2020-05-25,1081713188.1100001,Consumer
2020-05-26,2803911840.59,Consumer
2020-05-27,4576417491.740001,Consumer
2020-05-28,3252664689.65,Consumer
2020-05-29,4751004355.89,Consumer
2020-06-01,2753919145.3,Consumer
2020-06-01,2753919145.3,Consumer
2020-06-01,2753919145.3,Consumer
2020-06-02,4043589983.98,Consumer
2020-06-03,4234136055.9399996,Consumer
2020-06-04,3750435502.2299995,Consumer
2020-06-05,2568888615.5699997,Consumer
2020-06-08,4567914166.96,Consumer
2020-06-08,4567914166.96,Consumer
2020-06-08,4567914166.96,Consumer
2020-06-09,3179448652.4800005,Consumer
2020-06-10,5990134382.07,Consumer
2020-06-11,6754667455.379999,Consumer
2020-06-15,4408271518.0,Consumer
2020-06-15,4408271518.0,Consumer
2020-06-15,4408271518.0,Consumer
2020-06-15,4408271518.0,Consumer
2020-06-16,3737618361.01,Consumer
2020-06-17,5457305790.350001,Consumer
2020-06-18,4467709708.92,Consumer
2020-06-19,5910414599.12,Consumer
2020-06-22,4042834016.3700004,Consumer
2020-06-22,4042834016.3700004,Consumer
2020-06-22,4042834016.3700004,Consumer
2020-06-23,4002636972.9799995,Consumer
2020-06-25,4999766304.35,Consumer
2020-06-25,4999766304.35,Consumer
2020-06-26,3483744224.4399996,Consumer
2020-06-29,2371847287.01,Consumer
2020-06-29,2371847287.01,Consumer
2020-06-29,2371847287.01,Consumer
2020-06-30,3094672505.4900002,Consumer
2020-07-02,3219125779.13,Consumer
2020-07-02,3219125779.13,Consumer
2020-07-03,1743191260.5099998,Consumer
2020-07-06,3333322703.2400002,Consumer
2020-07-06,3333322703.2400002,Consumer
2020-07-06,3333322703.2400002,Consumer
2020-07-07,3665908776.3900003,Consumer
2020-07-08,2487446448.7999997,Consumer
2020-07-09,4132369282.9199996,Consumer
2020-07-10,2997582314.3300004,Consumer
2020-07-13,2210790312.8500004,Consumer
2020-07-13,2210790312.8500004,Consumer
2020-07-13,2210790312.8500004,Consumer
2020-07-14,2647809667.6699996,Consumer
2020-07-15,1913976541.6699998,Consumer
2020-07-16,2567325379.3100004,Consumer
2020-07-17,1678013031.01,Consumer
2020-07-20,3565213221.29,Consumer
2020-07-20,3565213221.29,Consumer
2020-07-20,3565213221.29,Consumer
2020-07-21,5168214609.48,Consumer
2020-07-22,5282834299.33,Consumer
2020-07-23,4323276105.28,Consumer
2020-07-24,3504803308.21,Consumer
2020-07-27,3895470386.8399997,Consumer
2020-07-27,3895470386.8399997,Consumer
2020-07-27,3895470386.8399997,Consumer
2020-07-28,3204208553.7099996,Consumer
2020-07-29,5503220251.299999,Consumer
2020-07-30,4199412196.24,Consumer
2020-07-31,3791873826.8199997,Consumer
2020-08-03,3154035387.4399996,Consumer
2020-08-03,3154035387.4399996,Consumer
2020-08-03,3154035387.4399996,Consumer
2020-08-04,2608045686.2799997,Consumer
2020-08-05,3141133025.18,Consumer
2020-08-06,2590449648.46,Consumer
2020-08-07,2232794104.46,Consumer
2020-08-10,2096491501.0700002,Consumer
2020-08-10,2096491501.0700002,Consumer
2020-08-10,2096491501.0700002,Consumer
2020-08-11,2950961866.7000003,Consumer
2020-08-12,2743762441.64,Consumer
2020-08-13,4010832245.0099998,Consumer
2020-08-14,4092136980.1,Consumer
2020-08-17,3475121819.35,Consumer
2020-08-17,3475121819.35,Consumer
2020-08-17,3475121819.35,Consumer
2020-08-18,2697448633.5699997,Consumer
2020-08-19,2424701608.66,Consumer
2020-08-20,3211616192.8299994,Consumer
2020-08-21,2608829469.8899994,Consumer
2020-08-24,2829575080.66,Consumer
2020-08-24,2829575080.66,Consumer
2020-08-24,2829575080.66,Consumer
2020-08-25,3920210789.6200004,Consumer
2020-08-26,2981161636.8100004,Consumer
2020-08-27,3160012988.79,Consumer
2020-08-28,3464735721.5299997,Consumer
2020-08-31,4323045413.759999,Consumer
2020-08-31,4323045413.759999,Consumer
2020-08-31,4323045413.759999,Consumer
2020-09-01,4460578396.650001,Consumer
2020-09-02,6999138823.099999,Consumer
2020-09-03,3392696304.77,Consumer
2020-09-04,2526868589.6199994,Consumer
2020-09-07,2544701889.0100007,Consumer
2020-09-07,2544701889.0100007,Consumer
2020-09-07,2544701889.0100007,Consumer
2020-09-08,3005721693.1300006,Consumer
2020-09-09,3011374827.65,Consumer
2020-09-10,1884223711.12,Consumer
2020-09-11,2437265315.5,Consumer
2020-09-14,3072376847.47,Consumer
2020-09-14,3072376847.47,Consumer
2020-09-14,3072376847.47,Consumer
2020-09-15,3319508688.44,Consumer
2020-09-16,2767094866.69,Consumer
2020-09-17,6324382664.200001,Consumer
2020-09-18,4048921134.85,Consumer
2020-09-21,3931696586.9099994,Consumer
2020-09-21,3931696586.9099994,Consumer
2020-09-21,3931696586.9099994,Consumer
2020-09-22,4630096672.86,Consumer
2020-09-23,6094238502.120001,Consumer
2020-09-24,4615850614.88,Consumer
2020-09-25,5058245763.219999,Consumer
2020-09-28,3956353226.27,Consumer
2020-09-28,3956353226.27,Consumer
2020-09-28,3956353226.27,Consumer
2020-09-29,4588487433.26,Consumer
2020-09-30,3484292595.1,Consumer
2020-10-01,3843626393.7100005,Consumer
2020-10-02,2866634667.9,Consumer
2020-10-05,2813143156.25,Consumer
2020-10-05,2813143156.25,Consumer
2020-10-05,2813143156.25,Consumer
2020-10-06,2418362017.5999994,Consumer
2020-10-07,4257627746.8000007,Consumer
2020-10-08,2957863241.4799995,Consumer
2020-10-09,2730238842.9,Consumer
2020-10-12,3495752333.64,Consumer
2020-10-12,3495752333.64,Consumer
2020-10-12,3495752333.64,Consumer
2020-10-13,3755071270.06,Consumer
2020-10-14,3270987365.84,Consumer
2020-10-15,2852068240.020001,Consumer
2020-10-16,3344013859.52,Consumer
2020-10-19,3332805761.6799994,Consumer
2020-10-19,3332805761.6799994,Consumer
2020-10-19,3332805761.6799994,Consumer
2020-10-20,3577162285.0599995,Consumer
2020-10-21,2644597864.2000003,Consumer
2020-10-22,1946154662.3500004,Consumer
2020-10-23,1746192093.23,Consumer
2020-10-26,2807510604.44,Consumer
2020-10-26,2807510604.44,Consumer
2020-10-26,2807510604.44,Consumer
2020-10-27,3132510573.6200004,Consumer
2020-10-28,4053519187.6200004,Consumer
2020-10-29,3938439326.1699996,Consumer
2020-10-30,2739771326.7499995,Consumer
2020-11-02,2529558689.1800003,Consumer
2020-11-02,2529558689.1800003,Consumer
2020-11-02,2529558689.1800003,Consumer
2020-11-03,3242528745.8999996,Consumer
2020-11-05,3898840963.89,Consumer
2020-11-05,3898840963.89,Consumer
2020-11-06,3295765100.0100007,Consumer
2020-11-09,5014993355.220001,Consumer
2020-11-09,5014993355.220001,Consumer
2020-11-09,5014993355.220001,Consumer
2020-11-10,3300462430.749999,Consumer
2020-11-11,4464814689.100001,Consumer
2020-11-12,4304969296.490001,Consumer
2020-11-13,2693939590.7400007,Consumer
2020-11-16,3997602543.63,Consumer
2020-11-16,3997602543.63,Consumer
2020-11-16,3997602543.63,Consumer
2020-11-17,3094945087.96,Consumer
2020-11-18,4058788043.2900004,Consumer
2020-11-19,4863597791.68,Consumer
2020-11-20,3884609865.0099998,Consumer
2020-11-23,4047694022.2799993,Consumer
2020-11-23,4047694022.2799993,Consumer
2020-11-23,4047694022.2799993,Consumer
2020-11-24,3659634673.97,Consumer
2020-11-25,4922675370.03,Consumer
2020-11-26,4602031710.45,Consumer
2020-11-27,3744197479.7000003,Consumer
2020-11-30,13669364583.380003,Consumer
2020-11-30,13669364583.380003,Consumer
2020-11-30,13669364583.380003,Consumer
2020-12-01,5053053553.049999,Consumer
2020-12-02,4349692146.4800005,Consumer
2020-12-03,5863930453.879999,Consumer
2020-12-04,3517047344.18,Consumer
2020-12-07,3461846577.88,Consumer
2020-12-07,3461846577.88,Consumer
2020-12-07,3461846577.88,Consumer
2020-12-08,4189356984.95,Consumer
2020-12-09,12794256189.91,Consumer
2020-12-10,8704406485.32,Consumer
2020-12-11,7478534284.640001,Consumer
2020-12-14,7163877116.6,Consumer
2020-12-14,7163877116.6,Consumer
2020-12-14,7163877116.6,Consumer
2020-12-15,6403413215.0,Consumer
2020-12-16,5301244935.3,Consumer
2020-12-17,5937357244.38,Consumer
2020-12-18,4647059354.759999,Consumer
2020-12-21,5940353319.91,Consumer
2020-12-21,5940353319.91,Consumer
2020-12-21,5940353319.91,Consumer
2020-12-22,3447271271.1,Consumer
2020-12-23,3553401508.32,Consumer
2020-12-24,3113010499.29,Consumer
2020-12-25,2287398630.8399997,Consumer
2020-12-28,3317630242.32,Consumer
2020-12-28,3317630242.32,Consumer
2020-12-28,3317630242.32,Consumer
2020-12-29,4428841664.349999,Consumer
2020-12-30,3802820395.05,Consumer
2021-01-04,3819991545.8599997,Consumer
2020-01-03,2069986039.9800005,"Electricity, Utilities"
2020-01-03,2069986039.9800005,"Electricity, Utilities"
2020-01-03,2069986039.9800005,"Electricity, Utilities"
2020-01-06,2056141846.2099998,"Electricity, Utilities"
2020-01-06,2056141846.2099998,"Electricity, Utilities"
2020-01-06,2056141846.2099998,"Electricity, Utilities"
2020-01-08,3486944169.1800003,"Electricity, Utilities"
2020-01-08,3486944169.1800003,"Electricity, Utilities"
2020-01-09,6192609529.78,"Electricity, Utilities"
2020-01-10,4632435689.000001,"Electricity, Utilities"
2020-01-13,5068039322.570002,"Electricity, Utilities"
2020-01-13,5068039322.570002,"Electricity, Utilities"
2020-01-13,5068039322.570002,"Electricity, Utilities"
2020-01-14,18822023437.16,"Electricity, Utilities"
2020-01-15,8741473686.27,"Electricity, Utilities"
2020-01-16,9134537986.21,"Electricity, Utilities"
2020-01-17,9209437620.890001,"Electricity, Utilities"
2020-01-20,6508933084.67,"Electricity, Utilities"
2020-01-20,6508933084.67,"Electricity, Utilities"
2020-01-20,6508933084.67,"Electricity, Utilities"
2020-01-21,3846602543.32,"Electricity, Utilities"
2020-01-22,5996877247.970001,"Electricity, Utilities"
2020-01-23,6666937441.82,"Electricity, Utilities"
2020-01-24,6623162028.420001,"Electricity, Utilities"
2020-01-27,5409335687.819998,"Electricity, Utilities"
2020-01-27,5409335687.819998,"Electricity, Utilities"
2020-01-27,5409335687.819998,"Electricity, Utilities"
2020-01-28,8743067914.130001,"Electricity, Utilities"
2020-01-29,5988649455.249999,"Electricity, Utilities"
2020-01-30,7140090793.75,"Electricity, Utilities"
2020-01-31,7651039899.490003,"Electricity, Utilities"
2020-02-03,4777069199.66,"Electricity, Utilities"
2020-02-03,4777069199.66,"Electricity, Utilities"
2020-02-03,4777069199.66,"Electricity, Utilities"
2020-02-04,3662467207.6400003,"Electricity, Utilities"
2020-02-05,4921411119.41,"Electricity, Utilities"
2020-02-06,4908428114.99,"Electricity, Utilities"
2020-02-07,5560262227.22,"Electricity, Utilities"
2020-02-10,4145569663.8999996,"Electricity, Utilities"
2020-02-10,4145569663.8999996,"Electricity, Utilities"
2020-02-10,4145569663.8999996,"Electricity, Utilities"
2020-02-11,5171719721.239999,"Electricity, Utilities"
2020-02-12,7747823846.65,"Electricity, Utilities"
2020-02-13,11398775944.849997,"Electricity, Utilities"
2020-02-14,6073387149.93,"Electricity, Utilities"
2020-02-17,7090182757.49,"Electricity, Utilities"
2020-02-17,7090182757.49,"Electricity, Utilities"
2020-02-17,7090182757.49,"Electricity, Utilities"
2020-02-18,7374891002.29,"Electricity, Utilities"
2020-02-19,6154939869.879997,"Electricity, Utilities"
2020-02-20,4903990814.990001,"Electricity, Utilities"
2020-02-21,4084547660.2099996,"Electricity, Utilities"
2020-02-25,8234430699.469999,"Electricity, Utilities"
2020-02-25,8234430699.469999,"Electricity, Utilities"
2020-02-25,8234430699.469999,"Electricity, Utilities"
2020-02-25,8234430699.469999,"Electricity, Utilities"
2020-02-26,8571337997.610001,"Electricity, Utilities"
2020-02-27,7184884462.28,"Electricity, Utilities"
2020-02-28,12767179451.91,"Electricity, Utilities"
2020-03-02,9662035195.53,"Electricity, Utilities"
2020-03-02,9662035195.53,"Electricity, Utilities"
2020-03-02,9662035195.53,"Electricity, Utilities"
2020-03-03,6396608168.210001,"Electricity, Utilities"
2020-03-04,6728023997.499998,"Electricity, Utilities"
2020-03-05,5581812372.53,"Electricity, Utilities"
2020-03-06,8109569221.080001,"Electricity, Utilities"
2020-03-10,11206860734.41,"Electricity, Utilities"
2020-03-10,11206860734.41,"Electricity, Utilities"
2020-03-10,11206860734.41,"Electricity, Utilities"
2020-03-10,11206860734.41,"Electricity, Utilities"
2020-03-11,7450855177.510001,"Electricity, Utilities"
2020-03-12,9991117255.390003,"Electricity, Utilities"
2020-03-13,8393937379.899999,"Electricity, Utilities"
2020-03-16,6244251123.929998,"Electricity, Utilities"
2020-03-16,6244251123.929998,"Electricity, Utilities"
2020-03-16,6244251123.929998,"Electricity, Utilities"
2020-03-17,7589852082.32,"Electricity, Utilities"
2020-03-18,5203252054.500002,"Electricity, Utilities"
2020-03-19,5522901590.490002,"Electricity, Utilities"
2020-03-20,7548572293.91,"Electricity, Utilities"
2020-03-23,5294871292.3099985,"Electricity, Utilities"
2020-03-23,5294871292.3099985,"Electricity, Utilities"
2020-03-23,5294871292.3099985,"Electricity, Utilities"
2020-03-24,6241680617.25,"Electricity, Utilities"
2020-03-25,8946842697.589996,"Electricity, Utilities"
2020-03-26,4608103561.799999,"Electricity, Utilities"
2020-03-27,5201151897.77,"Electricity, Utilities"
2020-03-30,3112079651.589999,"Electricity, Utilities"
2020-03-30,3112079651.589999,"Electricity, Utilities"
2020-03-30,3112079651.589999,"Electricity, Utilities"
2020-03-31,4636739034.129999,"Electricity, Utilities"
2020-04-01,3438215687.4499993,"Electricity, Utilities"
2020-04-02,3902519773.620001,"Electricity, Utilities"
2020-04-03,3216847956.06,"Electricity, Utilities"
2020-04-06,4950543882.830001,"Electricity, Utilities"
2020-04-06,4950543882.830001,"Electricity, Utilities"
2020-04-06,4950543882.830001,"Electricity, Utilities"
2020-04-07,7688294503.92,"Electricity, Utilities"
2020-04-08,3460228063.239999,"Electricity, Utilities"
2020-04-09,4378787539.58,"Electricity, Utilities"
2020-04-10,2229645923.1600003,"Electricity, Utilities"
2020-04-13,2246322173.82,"Electricity, Utilities"
2020-04-13,2246322173.82,"Electricity, Utilities"
2020-04-13,2246322173.82,"Electricity, Utilities"
2020-04-14,2744910803.230001,"Electricity, Utilities"
2020-04-15,4700852941.329999,"Electricity, Utilities"
2020-04-16,3793517749.6799994,"Electricity, Utilities"
2020-04-17,2822005573.710001,"Electricity, Utilities"
2020-04-20,2366263055.870001,"Electricity, Utilities"
2020-04-20,2366263055.870001,"Electricity, Utilities"
2020-04-20,2366263055.870001,"Electricity, Utilities"
2020-04-21,3451647931.4599996,"Electricity, Utilities"
2020-04-22,3763258686.6399994,"Electricity, Utilities"
2020-04-23,3033545858.250001,"Electricity, Utilities"
2020-04-24,2902211134.54,"Electricity, Utilities"
2020-04-27,2137092893.4300003,"Electricity, Utilities"
2020-04-27,2137092893.4300003,"Electricity, Utilities"
2020-04-27,2137092893.4300003,"Electricity, Utilities"
2020-04-28,3957811106.310001,"Electricity, Utilities"
2020-04-29,3381787250.42,"Electricity, Utilities"
2020-04-30,5572888698.2,"Electricity, Utilities"
2020-05-04,2152666681.52,"Electricity, Utilities"
2020-05-04,2152666681.52,"Electricity, Utilities"
2020-05-04,2152666681.52,"Electricity, Utilities"
2020-05-04,2152666681.52,"Electricity, Utilities"
2020-05-05,2061782781.0200002,"Electricity, Utilities"
2020-05-06,3611548539.16,"Electricity, Utilities"
2020-05-07,2989323590.29,"Electricity, Utilities"
2020-05-08,2631517194.8199997,"Electricity, Utilities"
2020-05-12,3329481950.17,"Electricity, Utilities"
2020-05-12,3329481950.17,"Electricity, Utilities"
2020-05-12,3329481950.17,"Electricity, Utilities"
2020-05-12,3329481950.17,"Electricity, Utilities"
2020-05-13,3863895426.590001,"Electricity, Utilities"
2020-05-14,3567332892.2400002,"Electricity, Utilities"
2020-05-15,2424904153.8399997,"Electricity, Utilities"
2020-05-18,2962163912.3599997,"Electricity, Utilities"
2020-05-18,2962163912.3599997,"Electricity, Utilities"
2020-05-18,2962163912.3599997,"Electricity, Utilities"
2020-05-19,4097765099.5399985,"Electricity, Utilities"
2020-05-20,5286274323.03,"Electricity, Utilities"
2020-05-21,4757621613.209999,"Electricity, Utilities"
