date,marketValue,traceName
2018-03-15,15036685506.1,"Energy (Oil, Gas, Coal)"
2018-03-16,23144208835.79,"Energy (Oil, Gas, Coal)"
2018-03-19,11041373912.45,"Energy (Oil, Gas, Coal)"
2018-03-19,11041373912.45,"Energy (Oil, Gas, Coal)"
2018-03-19,11041373912.45,"Energy (Oil, Gas, Coal)"
2018-03-20,11575810188.219997,"Energy (Oil, Gas, Coal)"
2018-03-21,11999539093.329998,"Energy (Oil, Gas, Coal)"
2018-03-22,8825196705.41,"Energy (Oil, Gas, Coal)"
2018-03-23,12751151631.980001,"Energy (Oil, Gas, Coal)"
2018-03-26,10575343460.32,"Energy (Oil, Gas, Coal)"
2018-03-26,10575343460.32,"Energy (Oil, Gas, Coal)"
2018-03-26,10575343460.32,"Energy (Oil, Gas, Coal)"
2018-03-27,10854375056.09,"Energy (Oil, Gas, Coal)"
2018-03-28,9834494997.16,"Energy (Oil, Gas, Coal)"
2018-03-29,11683848030.390001,"Energy (Oil, Gas, Coal)"
2018-03-30,3633460764.16,"Energy (Oil, Gas, Coal)"
2018-04-02,7277877415.190001,"Energy (Oil, Gas, Coal)"
2018-04-02,7277877415.190001,"Energy (Oil, Gas, Coal)"
2018-04-02,7277877415.190001,"Energy (Oil, Gas, Coal)"
2018-04-03,7129786569.5199995,"Energy (Oil, Gas, Coal)"
2018-04-04,11142225285.589998,"Energy (Oil, Gas, Coal)"
2018-04-05,10560641786.659998,"Energy (Oil, Gas, Coal)"
2018-04-06,9737621932.36,"Energy (Oil, Gas, Coal)"
2018-04-09,40572759111.82,"Energy (Oil, Gas, Coal)"
2018-04-09,40572759111.82,"Energy (Oil, Gas, Coal)"
2018-04-09,40572759111.82,"Energy (Oil, Gas, Coal)"
2018-04-10,31688405308.25,"Energy (Oil, Gas, Coal)"
2018-04-11,30995540073.259995,"Energy (Oil, Gas, Coal)"
2018-04-12,21834676024.679996,"Energy (Oil, Gas, Coal)"
2018-04-13,15599815805.489998,"Energy (Oil, Gas, Coal)"
2018-04-16,12147339150.000002,"Energy (Oil, Gas, Coal)"
2018-04-16,12147339150.000002,"Energy (Oil, Gas, Coal)"
2018-04-16,12147339150.000002,"Energy (Oil, Gas, Coal)"
2018-04-17,14210164080.81,"Energy (Oil, Gas, Coal)"
2018-04-18,15784029981.18,"Energy (Oil, Gas, Coal)"
2018-04-19,11434387603.380001,"Energy (Oil, Gas, Coal)"
2018-04-20,10366645445.949999,"Energy (Oil, Gas, Coal)"
2018-04-23,15274038051.85,"Energy (Oil, Gas, Coal)"
2018-04-23,15274038051.85,"Energy (Oil, Gas, Coal)"
2018-04-23,15274038051.85,"Energy (Oil, Gas, Coal)"
2018-04-24,12624399920.12,"Energy (Oil, Gas, Coal)"
2018-04-25,12341594969.53,"Energy (Oil, Gas, Coal)"
2018-04-26,16345830077.000002,"Energy (Oil, Gas, Coal)"
2018-04-27,13864634135.01,"Energy (Oil, Gas, Coal)"
2018-04-28,1788415296.07,"Energy (Oil, Gas, Coal)"
2018-04-30,8030460766.700001,"Energy (Oil, Gas, Coal)"
2018-04-30,8030460766.700001,"Energy (Oil, Gas, Coal)"
2018-05-02,13566470441.539999,"Energy (Oil, Gas, Coal)"
2018-05-02,13566470441.539999,"Energy (Oil, Gas, Coal)"
2018-05-03,13848817251.22,"Energy (Oil, Gas, Coal)"
2018-05-04,8736042638.5,"Energy (Oil, Gas, Coal)"
2018-05-07,7270334639.280001,"Energy (Oil, Gas, Coal)"
2018-05-07,7270334639.280001,"Energy (Oil, Gas, Coal)"
2018-05-07,7270334639.280001,"Energy (Oil, Gas, Coal)"
2018-05-08,10833605205.2,"Energy (Oil, Gas, Coal)"
2018-05-10,12399352972.44,"Energy (Oil, Gas, Coal)"
2018-05-10,12399352972.44,"Energy (Oil, Gas, Coal)"
2018-05-11,16379884438.740002,"Energy (Oil, Gas, Coal)"
2018-05-14,11978354335.970003,"Energy (Oil, Gas, Coal)"
2018-05-14,11978354335.970003,"Energy (Oil, Gas, Coal)"
2018-05-14,11978354335.970003,"Energy (Oil, Gas, Coal)"
2018-05-15,14604635863.300001,"Energy (Oil, Gas, Coal)"
2018-05-16,15121243894.77,"Energy (Oil, Gas, Coal)"
2018-05-17,10799736677.140001,"Energy (Oil, Gas, Coal)"
2018-05-18,10972584676.82,"Energy (Oil, Gas, Coal)"
2018-05-21,8235906764.259999,"Energy (Oil, Gas, Coal)"
2018-05-21,8235906764.259999,"Energy (Oil, Gas, Coal)"
2018-05-21,8235906764.259999,"Energy (Oil, Gas, Coal)"
2018-05-22,8819428214.73,"Energy (Oil, Gas, Coal)"
2018-05-23,11434240001.22,"Energy (Oil, Gas, Coal)"
2018-05-24,9762939175.06,"Energy (Oil, Gas, Coal)"
2018-05-25,11792211482.009998,"Energy (Oil, Gas, Coal)"
2018-05-28,4314168529.030001,"Energy (Oil, Gas, Coal)"
2018-05-28,4314168529.030001,"Energy (Oil, Gas, Coal)"
2018-05-28,4314168529.030001,"Energy (Oil, Gas, Coal)"
2018-05-29,11526557983.150002,"Energy (Oil, Gas, Coal)"
2018-05-30,10883264041.44,"Energy (Oil, Gas, Coal)"
2018-05-31,20380175398.75,"Energy (Oil, Gas, Coal)"
2018-06-01,9841026214.77,"Energy (Oil, Gas, Coal)"
2018-06-04,7478635565.639999,"Energy (Oil, Gas, Coal)"
2018-06-04,7478635565.639999,"Energy (Oil, Gas, Coal)"
2018-06-04,7478635565.639999,"Energy (Oil, Gas, Coal)"
2018-06-05,17305169541.79,"Energy (Oil, Gas, Coal)"
2018-06-06,7543197538.5,"Energy (Oil, Gas, Coal)"
2018-06-07,7462858421.579998,"Energy (Oil, Gas, Coal)"
2018-06-08,14112670938.96,"Energy (Oil, Gas, Coal)"
2018-06-09,782700508.9700001,"Energy (Oil, Gas, Coal)"
2018-06-11,5070697185.24,"Energy (Oil, Gas, Coal)"
2018-06-11,5070697185.24,"Energy (Oil, Gas, Coal)"
2018-06-13,10802028421.070002,"Energy (Oil, Gas, Coal)"
2018-06-13,10802028421.070002,"Energy (Oil, Gas, Coal)"
2018-06-14,10375802588.03,"Energy (Oil, Gas, Coal)"
2018-06-15,20629864580.88,"Energy (Oil, Gas, Coal)"
2018-06-18,9950715258.87,"Energy (Oil, Gas, Coal)"
2018-06-18,9950715258.87,"Energy (Oil, Gas, Coal)"
2018-06-18,9950715258.87,"Energy (Oil, Gas, Coal)"
2018-06-19,14481335622.499998,"Energy (Oil, Gas, Coal)"
2018-06-20,12464179215.200003,"Energy (Oil, Gas, Coal)"
2018-06-21,11992285947.769999,"Energy (Oil, Gas, Coal)"
2018-06-22,11310800187.22,"Energy (Oil, Gas, Coal)"
2018-06-25,7626123897.48,"Energy (Oil, Gas, Coal)"
2018-06-25,7626123897.48,"Energy (Oil, Gas, Coal)"
2018-06-25,7626123897.48,"Energy (Oil, Gas, Coal)"
2018-06-26,7056325354.979999,"Energy (Oil, Gas, Coal)"
2018-06-27,9075637112.24,"Energy (Oil, Gas, Coal)"
2018-06-28,10566076296.73,"Energy (Oil, Gas, Coal)"
2018-06-29,12742748785.779999,"Energy (Oil, Gas, Coal)"
2018-07-02,12018894609.579998,"Energy (Oil, Gas, Coal)"
2018-07-02,12018894609.579998,"Energy (Oil, Gas, Coal)"
2018-07-02,12018894609.579998,"Energy (Oil, Gas, Coal)"
2018-07-03,8554266141.710001,"Energy (Oil, Gas, Coal)"
2018-07-04,4074405542.2699995,"Energy (Oil, Gas, Coal)"
2018-07-05,11412096253.5,"Energy (Oil, Gas, Coal)"
2018-07-06,10407302738.91,"Energy (Oil, Gas, Coal)"
2018-07-09,9249737187.730001,"Energy (Oil, Gas, Coal)"
2018-07-09,9249737187.730001,"Energy (Oil, Gas, Coal)"
2018-07-09,9249737187.730001,"Energy (Oil, Gas, Coal)"
2018-07-10,14124856989.720001,"Energy (Oil, Gas, Coal)"
2018-07-11,11197023212.0,"Energy (Oil, Gas, Coal)"
2018-07-12,10645897835.03,"Energy (Oil, Gas, Coal)"
2018-07-13,7562709177.549999,"Energy (Oil, Gas, Coal)"
2018-07-16,9742198124.16,"Energy (Oil, Gas, Coal)"
2018-07-16,9742198124.16,"Energy (Oil, Gas, Coal)"
2018-07-16,9742198124.16,"Energy (Oil, Gas, Coal)"
2018-07-17,9868786434.520002,"Energy (Oil, Gas, Coal)"
2018-07-18,10662684573.51,"Energy (Oil, Gas, Coal)"
2018-07-19,7938210858.24,"Energy (Oil, Gas, Coal)"
2018-07-20,8763512159.529999,"Energy (Oil, Gas, Coal)"
2018-07-23,6994792921.08,"Energy (Oil, Gas, Coal)"
2018-07-23,6994792921.08,"Energy (Oil, Gas, Coal)"
2018-07-23,6994792921.08,"Energy (Oil, Gas, Coal)"
2018-07-24,5602446154.03,"Energy (Oil, Gas, Coal)"
2018-07-25,7020575771.92,"Energy (Oil, Gas, Coal)"
2018-07-26,7282881433.45,"Energy (Oil, Gas, Coal)"
2018-07-27,5658934742.420001,"Energy (Oil, Gas, Coal)"
2018-07-30,7972383733.57,"Energy (Oil, Gas, Coal)"
2018-07-30,7972383733.57,"Energy (Oil, Gas, Coal)"
2018-07-30,7972383733.57,"Energy (Oil, Gas, Coal)"
2018-07-31,13981598150.83,"Energy (Oil, Gas, Coal)"
2018-08-01,9178280715.82,"Energy (Oil, Gas, Coal)"
2018-08-02,7391031566.669999,"Energy (Oil, Gas, Coal)"
2018-08-03,9107327341.849997,"Energy (Oil, Gas, Coal)"
2018-08-06,8260690861.419999,"Energy (Oil, Gas, Coal)"
2018-08-06,8260690861.419999,"Energy (Oil, Gas, Coal)"
2018-08-06,8260690861.419999,"Energy (Oil, Gas, Coal)"
2018-08-07,10165350138.11,"Energy (Oil, Gas, Coal)"
2018-08-08,12202481108.500002,"Energy (Oil, Gas, Coal)"
2018-08-09,13798020583.5,"Energy (Oil, Gas, Coal)"
2018-08-10,13148856728.46,"Energy (Oil, Gas, Coal)"
2018-08-13,12766790697.210001,"Energy (Oil, Gas, Coal)"
2018-08-13,12766790697.210001,"Energy (Oil, Gas, Coal)"
2018-08-13,12766790697.210001,"Energy (Oil, Gas, Coal)"
2018-08-14,12156256772.64,"Energy (Oil, Gas, Coal)"
2018-08-15,12660392680.52,"Energy (Oil, Gas, Coal)"
2018-08-16,8362014890.2300005,"Energy (Oil, Gas, Coal)"
2018-08-17,7580644481.6,"Energy (Oil, Gas, Coal)"
2018-08-20,4611295061.33,"Energy (Oil, Gas, Coal)"
2018-08-20,4611295061.33,"Energy (Oil, Gas, Coal)"
2018-08-20,4611295061.33,"Energy (Oil, Gas, Coal)"
2018-08-21,7874702301.39,"Energy (Oil, Gas, Coal)"
2018-08-22,9445816496.909998,"Energy (Oil, Gas, Coal)"
2018-08-23,10755882408.21,"Energy (Oil, Gas, Coal)"
2018-08-24,9540733424.3,"Energy (Oil, Gas, Coal)"
2018-08-27,6753033155.489999,"Energy (Oil, Gas, Coal)"
2018-08-27,6753033155.489999,"Energy (Oil, Gas, Coal)"
2018-08-27,6753033155.489999,"Energy (Oil, Gas, Coal)"
2018-08-28,8526056555.97,"Energy (Oil, Gas, Coal)"
2018-08-29,11819037553.43,"Energy (Oil, Gas, Coal)"
2018-08-30,11653967513.74,"Energy (Oil, Gas, Coal)"
2018-08-31,14015383879.880001,"Energy (Oil, Gas, Coal)"
2018-09-03,6483197058.739999,"Energy (Oil, Gas, Coal)"
2018-09-03,6483197058.739999,"Energy (Oil, Gas, Coal)"
2018-09-03,6483197058.739999,"Energy (Oil, Gas, Coal)"
2018-09-04,8340776359.089999,"Energy (Oil, Gas, Coal)"
2018-09-05,9271130782.22,"Energy (Oil, Gas, Coal)"
2018-09-06,11698905334.61,"Energy (Oil, Gas, Coal)"
2018-09-07,11286820141.99,"Energy (Oil, Gas, Coal)"
2018-09-10,10005433868.439999,"Energy (Oil, Gas, Coal)"
2018-09-10,10005433868.439999,"Energy (Oil, Gas, Coal)"
2018-09-10,10005433868.439999,"Energy (Oil, Gas, Coal)"
2018-09-11,16177289690.88,"Energy (Oil, Gas, Coal)"
2018-09-12,13586385889.21,"Energy (Oil, Gas, Coal)"
2018-09-13,10526403117.02,"Energy (Oil, Gas, Coal)"
2018-09-14,8768019373.880001,"Energy (Oil, Gas, Coal)"
2018-09-17,10943616031.6,"Energy (Oil, Gas, Coal)"
2018-09-17,10943616031.6,"Energy (Oil, Gas, Coal)"
2018-09-17,10943616031.6,"Energy (Oil, Gas, Coal)"
2018-09-18,13313411580.380001,"Energy (Oil, Gas, Coal)"
2018-09-19,15739915937.89,"Energy (Oil, Gas, Coal)"
2018-09-20,29464793087.38,"Energy (Oil, Gas, Coal)"
2018-09-21,26741004176.82,"Energy (Oil, Gas, Coal)"
2018-09-24,12027970257.96,"Energy (Oil, Gas, Coal)"
2018-09-24,12027970257.96,"Energy (Oil, Gas, Coal)"
2018-09-24,12027970257.96,"Energy (Oil, Gas, Coal)"
2018-09-25,13894304527.59,"Energy (Oil, Gas, Coal)"
2018-09-26,14639727919.05,"Energy (Oil, Gas, Coal)"
2018-09-27,21007063916.670002,"Energy (Oil, Gas, Coal)"
2018-09-28,16316253487.810001,"Energy (Oil, Gas, Coal)"
2018-10-01,12741618640.269997,"Energy (Oil, Gas, Coal)"
2018-10-01,12741618640.269997,"Energy (Oil, Gas, Coal)"
2018-10-01,12741618640.269997,"Energy (Oil, Gas, Coal)"
2018-10-02,12147984698.449999,"Energy (Oil, Gas, Coal)"
2018-10-03,23572657992.739998,"Energy (Oil, Gas, Coal)"
2018-10-04,22102909646.660004,"Energy (Oil, Gas, Coal)"
2018-10-05,13741407742.230001,"Energy (Oil, Gas, Coal)"
2018-10-08,11393672957.700003,"Energy (Oil, Gas, Coal)"
2018-10-08,11393672957.700003,"Energy (Oil, Gas, Coal)"
2018-10-08,11393672957.700003,"Energy (Oil, Gas, Coal)"
2018-10-09,16129116089.2,"Energy (Oil, Gas, Coal)"
2018-10-10,16644060684.73,"Energy (Oil, Gas, Coal)"
2018-10-11,19658993395.32,"Energy (Oil, Gas, Coal)"
2018-10-12,12223374305.25,"Energy (Oil, Gas, Coal)"
2018-10-15,8500788814.300001,"Energy (Oil, Gas, Coal)"
2018-10-15,8500788814.300001,"Energy (Oil, Gas, Coal)"
2018-10-15,8500788814.300001,"Energy (Oil, Gas, Coal)"
2018-10-16,8993857075.849998,"Energy (Oil, Gas, Coal)"
2018-10-17,9882916765.45,"Energy (Oil, Gas, Coal)"
2018-10-18,10442731556.509998,"Energy (Oil, Gas, Coal)"
2018-10-19,12477827037.519999,"Energy (Oil, Gas, Coal)"
2018-10-22,10640613412.85,"Energy (Oil, Gas, Coal)"
2018-10-22,10640613412.85,"Energy (Oil, Gas, Coal)"
2018-10-22,10640613412.85,"Energy (Oil, Gas, Coal)"
2018-10-23,23945883468.850002,"Energy (Oil, Gas, Coal)"
2018-10-24,44555853567.909996,"Energy (Oil, Gas, Coal)"
2018-10-25,19599428068.409996,"Energy (Oil, Gas, Coal)"
2018-10-26,13086677096.71,"Energy (Oil, Gas, Coal)"
2018-10-29,8443391775.410001,"Energy (Oil, Gas, Coal)"
2018-10-29,8443391775.410001,"Energy (Oil, Gas, Coal)"
2018-10-29,8443391775.410001,"Energy (Oil, Gas, Coal)"
2018-10-30,10667517041.9,"Energy (Oil, Gas, Coal)"
2018-10-31,14698913005.219997,"Energy (Oil, Gas, Coal)"
2018-11-01,12573409252.85,"Energy (Oil, Gas, Coal)"
2018-11-02,11932220316.089998,"Energy (Oil, Gas, Coal)"
2018-11-06,14153629572.69,"Energy (Oil, Gas, Coal)"
2018-11-06,14153629572.69,"Energy (Oil, Gas, Coal)"
2018-11-06,14153629572.69,"Energy (Oil, Gas, Coal)"
2018-11-06,14153629572.69,"Energy (Oil, Gas, Coal)"
2018-11-07,15367306962.16,"Energy (Oil, Gas, Coal)"
2018-11-08,11880251997.519999,"Energy (Oil, Gas, Coal)"
2018-11-09,15286244182.83,"Energy (Oil, Gas, Coal)"
2018-11-12,9495200547.019999,"Energy (Oil, Gas, Coal)"
2018-11-12,9495200547.019999,"Energy (Oil, Gas, Coal)"
2018-11-12,9495200547.019999,"Energy (Oil, Gas, Coal)"
2018-11-13,18048844026.019997,"Energy (Oil, Gas, Coal)"
2018-11-14,19434399152.019997,"Energy (Oil, Gas, Coal)"
2018-11-15,12377217065.83,"Energy (Oil, Gas, Coal)"
2018-11-16,11342248051.89,"Energy (Oil, Gas, Coal)"
2018-11-19,11435589616.67,"Energy (Oil, Gas, Coal)"
2018-11-19,11435589616.67,"Energy (Oil, Gas, Coal)"
2018-11-19,11435589616.67,"Energy (Oil, Gas, Coal)"
2018-11-20,12493468577.29,"Energy (Oil, Gas, Coal)"
2018-11-21,10207594626.079998,"Energy (Oil, Gas, Coal)"
2018-11-22,7179042756.86,"Energy (Oil, Gas, Coal)"
2018-11-23,14829306138.599998,"Energy (Oil, Gas, Coal)"
2018-11-26,17746801829.84,"Energy (Oil, Gas, Coal)"
2018-11-26,17746801829.84,"Energy (Oil, Gas, Coal)"
2018-11-26,17746801829.84,"Energy (Oil, Gas, Coal)"
2018-11-27,12708767018.659998,"Energy (Oil, Gas, Coal)"
2018-11-28,20694496070.889996,"Energy (Oil, Gas, Coal)"
2018-11-29,20398967631.189995,"Energy (Oil, Gas, Coal)"
2018-11-30,19418034754.51,"Energy (Oil, Gas, Coal)"
2018-12-03,21291371383.83,"Energy (Oil, Gas, Coal)"
2018-12-03,21291371383.83,"Energy (Oil, Gas, Coal)"
2018-12-03,21291371383.83,"Energy (Oil, Gas, Coal)"
2018-12-04,14938392108.210001,"Energy (Oil, Gas, Coal)"
2018-12-05,13422265804.229998,"Energy (Oil, Gas, Coal)"
2018-12-06,18363634382.35,"Energy (Oil, Gas, Coal)"
2018-12-07,18750118815.449997,"Energy (Oil, Gas, Coal)"
2018-12-10,11933278436.340002,"Energy (Oil, Gas, Coal)"
2018-12-10,11933278436.340002,"Energy (Oil, Gas, Coal)"
2018-12-10,11933278436.340002,"Energy (Oil, Gas, Coal)"
2018-12-11,13349036404.240002,"Energy (Oil, Gas, Coal)"
2018-12-12,14369657838.48,"Energy (Oil, Gas, Coal)"
2018-12-13,12948986003.500002,"Energy (Oil, Gas, Coal)"
2018-12-14,9334486327.74,"Energy (Oil, Gas, Coal)"
2018-12-17,9668713821.820002,"Energy (Oil, Gas, Coal)"
2018-12-17,9668713821.820002,"Energy (Oil, Gas, Coal)"
2018-12-17,9668713821.820002,"Energy (Oil, Gas, Coal)"
2018-12-18,17871306982.269993,"Energy (Oil, Gas, Coal)"
2018-12-19,13167682944.699999,"Energy (Oil, Gas, Coal)"
2018-12-20,17635476126.81,"Energy (Oil, Gas, Coal)"
2018-12-21,21833346100.39,"Energy (Oil, Gas, Coal)"
2018-12-24,7071233310.599999,"Energy (Oil, Gas, Coal)"
2018-12-24,7071233310.599999,"Energy (Oil, Gas, Coal)"
2018-12-24,7071233310.599999,"Energy (Oil, Gas, Coal)"
2018-12-25,5594540308.930001,"Energy (Oil, Gas, Coal)"
2018-12-26,4002579428.68,"Energy (Oil, Gas, Coal)"
2018-12-27,10733232401.49,"Energy (Oil, Gas, Coal)"
2018-12-28,9243350208.230001,"Energy (Oil, Gas, Coal)"
2018-12-29,1977900795.29,"Energy (Oil, Gas, Coal)"
2019-01-03,8636462659.01,"Energy (Oil, Gas, Coal)"
2019-01-03,8636462659.01,"Energy (Oil, Gas, Coal)"
2018-01-03,10455731333.33,Financials
2018-01-03,10455731333.33,Financials
2018-01-03,10455731333.33,Financials
2018-01-04,15558826023.029999,Financials
2018-01-05,9675950937.080002,Financials
2018-01-09,16956635411.869999,Financials
2018-01-09,16956635411.869999,Financials
2018-01-09,16956635411.869999,Financials
2018-01-09,16956635411.869999,Financials
2018-01-10,13624031567.83,Financials
2018-01-11,13880656138.38,Financials
2018-01-12,9860975182.589998,Financials
2018-01-15,8324987253.89,Financials
2018-01-15,8324987253.89,Financials
2018-01-15,8324987253.89,Financials
2018-01-16,8401515482.09,Financials
2018-01-17,9812736448.470001,Financials
2018-01-18,18592292879.039997,Financials
2018-01-19,12046510358.0,Financials
2018-01-22,8090014044.360001,Financials
2018-01-22,8090014044.360001,Financials
2018-01-22,8090014044.360001,Financials
2018-01-23,13080163703.55,Financials
2018-01-24,9543540621.349998,Financials
2018-01-25,17741409042.23,Financials
2018-01-26,11446260250.9,Financials
2018-01-29,14390691066.73,Financials
2018-01-29,14390691066.73,Financials
2018-01-29,14390691066.73,Financials
2018-01-30,19324630210.300003,Financials
2018-01-31,19126047200.510002,Financials
2018-02-01,23112494034.67,Financials
2018-02-02,19696616434.57,Financials
2018-02-05,13912912711.010002,Financials
2018-02-05,13912912711.010002,Financials
2018-02-05,13912912711.010002,Financials
2018-02-06,26363661049.519997,Financials
2018-02-07,16097300730.180002,Financials
2018-02-08,12326502856.829998,Financials
2018-02-09,24485466764.829998,Financials
2018-02-12,12947099524.039999,Financials
2018-02-12,12947099524.039999,Financials
2018-02-12,12947099524.039999,Financials
2018-02-13,12984990531.779999,Financials
2018-02-14,18388562102.010002,Financials
2018-02-15,18734863519.38,Financials
2018-02-16,15660733322.2,Financials
2018-02-19,7681262692.94,Financials
2018-02-19,7681262692.94,Financials
2018-02-19,7681262692.94,Financials
2018-02-20,8720369546.39,Financials
2018-02-21,23376409078.19,Financials
2018-02-22,20451101026.52,Financials
2018-02-26,26607492935.53,Financials
2018-02-26,26607492935.53,Financials
2018-02-26,26607492935.53,Financials
2018-02-26,26607492935.53,Financials
2018-02-27,14670842122.12,Financials
2018-02-28,19151927081.300003,Financials
2018-03-01,13744216556.779999,Financials
2018-03-02,15433555290.24,Financials
2018-03-05,11772046315.960001,Financials
2018-03-05,11772046315.960001,Financials
2018-03-05,11772046315.960001,Financials
2018-03-06,14845347610.930002,Financials
2018-03-07,17453333633.04,Financials
2018-03-09,10124017688.35,Financials
2018-03-09,10124017688.35,Financials
2018-03-12,9716965303.8,Financials
2018-03-12,9716965303.8,Financials
2018-03-12,9716965303.8,Financials
2018-03-13,12570570753.64,Financials
2018-03-14,19999743397.36,Financials
2018-03-15,24698163971.6,Financials
2018-03-16,29976071732.44,Financials
2018-03-19,13163760207.64,Financials
2018-03-19,13163760207.64,Financials
2018-03-19,13163760207.64,Financials
2018-03-20,19175900638.63,Financials
2018-03-21,23697060862.570004,Financials
2018-03-22,18968711177.280003,Financials
2018-03-23,15902279842.039999,Financials
2018-03-26,18734969520.67,Financials
2018-03-26,18734969520.67,Financials
2018-03-26,18734969520.67,Financials
2018-03-27,14710364315.400002,Financials
2018-03-28,13811531423.54,Financials
2018-03-29,11167201392.050001,Financials
2018-03-30,3316246110.7699995,Financials
2018-04-02,10542181237.560001,Financials
2018-04-02,10542181237.560001,Financials
2018-04-02,10542181237.560001,Financials
2018-04-03,19325054893.73,Financials
2018-04-04,15486701645.369999,Financials
2018-04-05,19549433860.96,Financials
2018-04-06,16679972434.11,Financials
2018-04-09,69281083820.12999,Financials
2018-04-09,69281083820.12999,Financials
2018-04-09,69281083820.12999,Financials
2018-04-10,65272661513.770004,Financials
2018-04-11,46743114829.81,Financials
2018-04-12,32349391148.960003,Financials
2018-04-13,26265239627.98,Financials
2018-04-16,45541078201.36,Financials
2018-04-16,45541078201.36,Financials
2018-04-16,45541078201.36,Financials
2018-04-17,40927173596.02,Financials
2018-04-18,44615035869.28,Financials
2018-04-19,33661109540.3,Financials
2018-04-20,14838764670.84,Financials
2018-04-23,29813774224.58,Financials
2018-04-23,29813774224.58,Financials
2018-04-23,29813774224.58,Financials
2018-04-24,23088291926.879997,Financials
2018-04-25,17812039944.05,Financials
2018-04-26,19077639285.5,Financials
2018-04-27,22213466908.43,Financials
2018-04-28,2864457948.24,Financials
2018-04-30,10732351017.34,Financials
2018-04-30,10732351017.34,Financials
2018-05-02,11296878458.109999,Financials
2018-05-02,11296878458.109999,Financials
2018-05-03,21162242904.369995,Financials
2018-05-04,13077526019.849998,Financials
2018-05-07,10665370971.37,Financials
2018-05-07,10665370971.37,Financials
2018-05-07,10665370971.37,Financials
2018-05-08,15412213184.280003,Financials
2018-05-10,20003407581.31,Financials
2018-05-10,20003407581.31,Financials
2018-05-11,16725507891.64,Financials
2018-05-14,11176787955.099998,Financials
2018-05-14,11176787955.099998,Financials
2018-05-14,11176787955.099998,Financials
2018-05-15,17149290875.48,Financials
2018-05-16,19841236402.71,Financials
2018-05-17,13144247135.519999,Financials
2018-05-18,16448749701.220001,Financials
2018-05-21,11006101477.18,Financials
2018-05-21,11006101477.18,Financials
2018-05-21,11006101477.18,Financials
2018-05-22,11535328361.999998,Financials
2018-05-23,12892959463.85,Financials
2018-05-24,10640995528.87,Financials
2018-05-25,13478359592.6,Financials
2018-05-28,6511480916.21,Financials
2018-05-28,6511480916.21,Financials
2018-05-28,6511480916.21,Financials
2018-05-29,10573822450.6,Financials
2018-05-30,13882441949.55,Financials
2018-05-31,24445225073.09,Financials
2018-06-01,13350258055.39,Financials
2018-06-04,10809245241.390001,Financials
2018-06-04,10809245241.390001,Financials
2018-06-04,10809245241.390001,Financials
2018-06-05,13775380485.409998,Financials
2018-06-06,9710176255.550001,Financials
2018-06-07,9578403748.969997,Financials
2018-06-08,18797327623.93,Financials
2018-06-09,2087072543.2500002,Financials
2018-06-11,8242532653.23,Financials
2018-06-11,8242532653.23,Financials
2018-06-13,13026824074.619999,Financials
2018-06-13,13026824074.619999,Financials
2018-06-14,11546977151.069998,Financials
2018-06-15,21384793018.14,Financials
2018-06-18,15258415841.73,Financials
2018-06-18,15258415841.73,Financials
2018-06-18,15258415841.73,Financials
2018-06-19,14232082636.99,Financials
2018-06-20,16125108937.32,Financials
2018-06-21,17321222325.98,Financials
2018-06-22,18192491359.06,Financials
2018-06-25,14437577080.730001,Financials
2018-06-25,14437577080.730001,Financials
2018-06-25,14437577080.730001,Financials
2018-06-26,12647886439.11,Financials
2018-06-27,19735536174.819996,Financials
2018-06-28,12685129017.57,Financials
2018-06-29,19735236188.14,Financials
2018-07-02,15728777711.540003,Financials
2018-07-02,15728777711.540003,Financials
2018-07-02,15728777711.540003,Financials
2018-07-03,10398158269.32,Financials
2018-07-04,6270532870.99,Financials
2018-07-05,14164618195.960001,Financials
2018-07-06,14965330822.570002,Financials
2018-07-09,14472044711.78,Financials
2018-07-09,14472044711.78,Financials
2018-07-09,14472044711.78,Financials
2018-07-10,12476117727.25,Financials
2018-07-11,15839852787.779999,Financials
2018-07-12,11732525672.250002,Financials
2018-07-13,11728738353.37,Financials
2018-07-16,10602333097.109999,Financials
2018-07-16,10602333097.109999,Financials
2018-07-16,10602333097.109999,Financials
2018-07-17,16201700594.210001,Financials
2018-07-18,15066425448.17,Financials
2018-07-19,24231180757.04,Financials
2018-07-20,29780920341.86,Financials
2018-07-23,13345987948.78,Financials
2018-07-23,13345987948.78,Financials
2018-07-23,13345987948.78,Financials
2018-07-24,13303857553.599998,Financials
2018-07-25,18997579087.239998,Financials
2018-07-26,14133474054.869999,Financials
2018-07-27,13735681400.02,Financials
2018-07-30,11842945998.27,Financials
2018-07-30,11842945998.27,Financials
2018-07-30,11842945998.27,Financials
2018-07-31,11275722632.070002,Financials
2018-08-01,9721778414.12,Financials
2018-08-02,14070152585.49,Financials
2018-08-03,17938149769.479996,Financials
2018-08-06,12362524524.91,Financials
2018-08-06,12362524524.91,Financials
2018-08-06,12362524524.91,Financials
2018-08-07,13866819181.47,Financials
2018-08-08,31700092029.829998,Financials
2018-08-09,37345918941.399994,Financials
2018-08-10,25414108199.35,Financials
2018-08-13,23828651039.670002,Financials
2018-08-13,23828651039.670002,Financials
2018-08-13,23828651039.670002,Financials
2018-08-14,18273963073.62,Financials
2018-08-15,16500919777.810001,Financials
2018-08-16,11776439499.859999,Financials
