date,marketValue,traceName
2012-07-18,0,TQFD. PAI (USD)
2012-07-19,0,TQFD. PAI (USD)
2012-07-20,0,TQFD. PAI (USD)
2012-07-23,0,TQFD. PAI (USD)
2012-07-23,0,TQFD. PAI (USD)
2012-07-23,0,TQFD. PAI (USD)
2012-07-24,0,TQFD. PAI (USD)
2012-07-25,0,TQFD. PAI (USD)
2012-07-26,0,TQFD. PAI (USD)
2012-07-27,0,TQFD. PAI (USD)
2012-07-30,0,TQFD. PAI (USD)
2012-07-30,0,TQFD. PAI (USD)
2012-07-30,0,TQFD. PAI (USD)
2012-07-31,0,TQFD. PAI (USD)
2012-08-01,0,TQFD. PAI (USD)
2012-08-02,0,TQFD. PAI (USD)
2012-08-03,0,TQFD. PAI (USD)
2012-08-06,0,TQFD. PAI (USD)
2012-08-06,0,TQFD. PAI (USD)
2012-08-06,0,TQFD. PAI (USD)
2012-08-07,0,TQFD. PAI (USD)
2012-08-08,0,TQFD. PAI (USD)
2012-08-09,0,TQFD. PAI (USD)
2012-08-10,0,TQFD. PAI (USD)
2012-08-13,0,TQFD. PAI (USD)
2012-08-13,0,TQFD. PAI (USD)
2012-08-13,0,TQFD. PAI (USD)
2012-08-14,0,TQFD. PAI (USD)
2012-08-15,0,TQFD. PAI (USD)
2012-08-16,0,TQFD. PAI (USD)
2012-08-17,0,TQFD. PAI (USD)
2012-08-20,0,TQFD. PAI (USD)
2012-08-20,0,TQFD. PAI (USD)
2012-08-20,0,TQFD. PAI (USD)
2012-08-21,0,TQFD. PAI (USD)
2012-08-22,0,TQFD. PAI (USD)
2012-08-23,0,TQFD. PAI (USD)
2012-08-24,0,TQFD. PAI (USD)
2012-08-27,0,TQFD. PAI (USD)
2012-08-27,0,TQFD. PAI (USD)
2012-08-27,0,TQFD. PAI (USD)
2012-08-28,0,TQFD. PAI (USD)
2012-08-29,0,TQFD. PAI (USD)
2012-08-30,0,TQFD. PAI (USD)
2012-08-31,0,TQFD. PAI (USD)
2012-09-03,0,TQFD. PAI (USD)
2012-09-03,0,TQFD. PAI (USD)
2012-09-03,0,TQFD. PAI (USD)
2012-09-04,0,TQFD. PAI (USD)
2012-09-05,0,TQFD. PAI (USD)
2012-09-06,0,TQFD. PAI (USD)
2012-09-07,0,TQFD. PAI (USD)
2012-09-10,0,TQFD. PAI (USD)
2012-09-10,0,TQFD. PAI (USD)
2012-09-10,0,TQFD. PAI (USD)
2012-09-11,0,TQFD. PAI (USD)
2012-09-12,0,TQFD. PAI (USD)
2012-09-13,0,TQFD. PAI (USD)
2012-09-14,0,TQFD. PAI (USD)
2012-09-17,0,TQFD. PAI (USD)
2012-09-17,0,TQFD. PAI (USD)
2012-09-17,0,TQFD. PAI (USD)
2012-09-18,0,TQFD. PAI (USD)
2012-09-19,0,TQFD. PAI (USD)
2012-09-20,0,TQFD. PAI (USD)
2012-09-21,0,TQFD. PAI (USD)
2012-09-24,0,TQFD. PAI (USD)
2012-09-24,0,TQFD. PAI (USD)
2012-09-24,0,TQFD. PAI (USD)
2012-09-25,0,TQFD. PAI (USD)
2012-09-26,0,TQFD. PAI (USD)
2012-09-27,0,TQFD. PAI (USD)
2012-09-28,0,TQFD. PAI (USD)
2012-10-01,0,TQFD. PAI (USD)
2012-10-01,0,TQFD. PAI (USD)
2012-10-01,0,TQFD. PAI (USD)
2012-10-02,0,TQFD. PAI (USD)
2012-10-03,0,TQFD. PAI (USD)
2012-10-04,0,TQFD. PAI (USD)
2012-10-05,0,TQFD. PAI (USD)
2012-10-08,0,TQFD. PAI (USD)
2012-10-08,0,TQFD. PAI (USD)
2012-10-08,0,TQFD. PAI (USD)
2012-10-09,0,TQFD. PAI (USD)
2012-10-10,0,TQFD. PAI (USD)
2012-10-11,0,TQFD. PAI (USD)
2012-10-12,0,TQFD. PAI (USD)
2012-10-15,0,TQFD. PAI (USD)
2012-10-15,0,TQFD. PAI (USD)
2012-10-15,0,TQFD. PAI (USD)
2012-10-16,0,TQFD. PAI (USD)
2012-10-17,0,TQFD. PAI (USD)
2012-10-18,0,TQFD. PAI (USD)
2012-10-19,0,TQFD. PAI (USD)
2012-10-22,0,TQFD. PAI (USD)
2012-10-22,0,TQFD. PAI (USD)
2012-10-22,0,TQFD. PAI (USD)
2012-10-23,0,TQFD. PAI (USD)
2012-10-24,0,TQFD. PAI (USD)
2012-10-25,0,TQFD. PAI (USD)
2012-10-26,0,TQFD. PAI (USD)
2012-10-29,0,TQFD. PAI (USD)
2012-10-29,0,TQFD. PAI (USD)
2012-10-29,0,TQFD. PAI (USD)
2012-10-30,0,TQFD. PAI (USD)
2012-10-31,0,TQFD. PAI (USD)
2012-11-01,0,TQFD. PAI (USD)
2012-11-02,0,TQFD. PAI (USD)
2012-11-06,0,TQFD. PAI (USD)
2012-11-06,0,TQFD. PAI (USD)
2012-11-06,0,TQFD. PAI (USD)
2012-11-06,0,TQFD. PAI (USD)
2012-11-07,0,TQFD. PAI (USD)
2012-11-08,0,TQFD. PAI (USD)
2012-11-09,0,TQFD. PAI (USD)
2012-11-12,0,TQFD. PAI (USD)
2012-11-12,0,TQFD. PAI (USD)
2012-11-12,0,TQFD. PAI (USD)
2012-11-13,0,TQFD. PAI (USD)
2012-11-14,0,TQFD. PAI (USD)
2012-11-15,0,TQFD. PAI (USD)
2012-11-16,0,TQFD. PAI (USD)
2012-11-19,0,TQFD. PAI (USD)
2012-11-19,0,TQFD. PAI (USD)
2012-11-19,0,TQFD. PAI (USD)
2012-11-20,0,TQFD. PAI (USD)
2012-11-21,0,TQFD. PAI (USD)
2012-11-22,0,TQFD. PAI (USD)
2012-11-23,0,TQFD. PAI (USD)
2012-11-26,0,TQFD. PAI (USD)
2012-11-26,0,TQFD. PAI (USD)
2012-11-26,0,TQFD. PAI (USD)
2012-11-27,0,TQFD. PAI (USD)
2012-11-28,0,TQFD. PAI (USD)
2012-11-29,0,TQFD. PAI (USD)
2012-11-30,0,TQFD. PAI (USD)
2012-12-03,0,TQFD. PAI (USD)
2012-12-03,0,TQFD. PAI (USD)
2012-12-03,0,TQFD. PAI (USD)
2012-12-04,0,TQFD. PAI (USD)
2012-12-05,0,TQFD. PAI (USD)
2012-12-06,0,TQFD. PAI (USD)
2012-12-07,0,TQFD. PAI (USD)
2012-12-10,0,TQFD. PAI (USD)
2012-12-10,0,TQFD. PAI (USD)
2012-12-10,0,TQFD. PAI (USD)
2012-12-11,0,TQFD. PAI (USD)
2012-12-12,0,TQFD. PAI (USD)
2012-12-13,0,TQFD. PAI (USD)
2012-12-14,0,TQFD. PAI (USD)
2012-12-17,0,TQFD. PAI (USD)
2012-12-17,0,TQFD. PAI (USD)
2012-12-17,0,TQFD. PAI (USD)
2012-12-18,0,TQFD. PAI (USD)
2012-12-19,0,TQFD. PAI (USD)
2012-12-20,0,TQFD. PAI (USD)
2012-12-21,0,TQFD. PAI (USD)
2012-12-24,0,TQFD. PAI (USD)
2012-12-24,0,TQFD. PAI (USD)
2012-12-24,0,TQFD. PAI (USD)
2012-12-25,0,TQFD. PAI (USD)
2012-12-26,0,TQFD. PAI (USD)
2012-12-27,0,TQFD. PAI (USD)
2012-12-28,0,TQFD. PAI (USD)
2013-01-08,0,TQFD. PAI (USD)
2013-01-08,0,TQFD. PAI (USD)
2013-01-08,0,TQFD. PAI (USD)
2011-12-19,34068.7,TQIF. PAI
2011-12-20,30061.5,TQIF. PAI
2011-12-21,0.0,TQIF. PAI
2011-12-22,66912.4,TQIF. PAI
2011-12-23,10400.0,TQIF. PAI
2011-12-26,312080.39999999997,TQIF. PAI
2011-12-26,312080.39999999997,TQIF. PAI
2011-12-26,312080.39999999997,TQIF. PAI
2011-12-27,875465.28,TQIF. PAI
2011-12-28,1656098.6,TQIF. PAI
2011-12-29,0.0,TQIF. PAI
2011-12-30,1420937.8,TQIF. PAI
2012-01-03,859.9,TQIF. PAI
2012-01-03,859.9,TQIF. PAI
2012-01-03,859.9,TQIF. PAI
2012-01-03,859.9,TQIF. PAI
2012-01-04,0.0,TQIF. PAI
2012-01-05,0.0,TQIF. PAI
2012-01-06,32000.0,TQIF. PAI
2012-01-09,67455.3,TQIF. PAI
2012-01-09,67455.3,TQIF. PAI
2012-01-09,67455.3,TQIF. PAI
2012-01-10,1332411.2,TQIF. PAI
2012-01-11,88620.0,TQIF. PAI
2012-01-12,258725.7,TQIF. PAI
2012-01-13,1258.1,TQIF. PAI
2012-01-16,5990.7,TQIF. PAI
2012-01-16,5990.7,TQIF. PAI
2012-01-16,5990.7,TQIF. PAI
2012-01-17,839.4,TQIF. PAI
2012-01-18,54430.8,TQIF. PAI
2012-01-19,29923.5,TQIF. PAI
2012-01-20,228895.1,TQIF. PAI
2012-01-23,114331.4,TQIF. PAI
2012-01-23,114331.4,TQIF. PAI
2012-01-23,114331.4,TQIF. PAI
2012-01-24,605580.5,TQIF. PAI
2012-01-25,7563.1,TQIF. PAI
2012-01-26,4352.9,TQIF. PAI
2012-01-27,60019.0,TQIF. PAI
2012-01-30,0.0,TQIF. PAI
2012-01-30,0.0,TQIF. PAI
2012-01-30,0.0,TQIF. PAI
2012-01-31,98999.0,TQIF. PAI
2012-02-01,0.0,TQIF. PAI
2012-02-02,713767.5,TQIF. PAI
2012-02-03,134552.4,TQIF. PAI
2012-02-06,1087659.5,TQIF. PAI
2012-02-06,1087659.5,TQIF. PAI
2012-02-06,1087659.5,TQIF. PAI
2012-02-07,35919.1,TQIF. PAI
2012-02-08,491489.0,TQIF. PAI
2012-02-09,159554.3,TQIF. PAI
2012-02-10,0.0,TQIF. PAI
2012-02-13,342563.8,TQIF. PAI
2012-02-13,342563.8,TQIF. PAI
2012-02-13,342563.8,TQIF. PAI
2012-02-14,584774.0,TQIF. PAI
2012-02-15,7609.5,TQIF. PAI
2012-02-16,120594.8,TQIF. PAI
2012-02-17,481742.4,TQIF. PAI
2012-02-20,22044.0,TQIF. PAI
2012-02-20,22044.0,TQIF. PAI
2012-02-20,22044.0,TQIF. PAI
2012-02-21,6210.0,TQIF. PAI
2012-02-22,14282.0,TQIF. PAI
2012-02-24,1311390.8,TQIF. PAI
2012-02-24,1311390.8,TQIF. PAI
2012-02-27,662326.6,TQIF. PAI
2012-02-27,662326.6,TQIF. PAI
2012-02-27,662326.6,TQIF. PAI
2012-02-28,294805.8,TQIF. PAI
2012-02-29,454229.5,TQIF. PAI
2012-03-01,7806.2,TQIF. PAI
2012-03-02,479678.0,TQIF. PAI
2012-03-05,0.0,TQIF. PAI
2012-03-05,0.0,TQIF. PAI
2012-03-05,0.0,TQIF. PAI
2012-03-06,4872.0,TQIF. PAI
2012-03-07,6728.3,TQIF. PAI
2012-03-11,186000.2,TQIF. PAI
2012-03-11,186000.2,TQIF. PAI
2012-03-11,186000.2,TQIF. PAI
2012-03-11,186000.2,TQIF. PAI
2012-03-12,516838.8,TQIF. PAI
2012-03-13,7338.0,TQIF. PAI
2012-03-14,3723.0,TQIF. PAI
2012-03-15,18995.9,TQIF. PAI
2012-03-16,604687.0,TQIF. PAI
2012-03-19,305359.9,TQIF. PAI
2012-03-19,305359.9,TQIF. PAI
2012-03-19,305359.9,TQIF. PAI
2012-03-20,91092.9,TQIF. PAI
2012-03-21,33035.9,TQIF. PAI
2012-03-22,3382.0,TQIF. PAI
2012-03-23,1960.0,TQIF. PAI
2012-03-26,30980.0,TQIF. PAI
2012-03-26,30980.0,TQIF. PAI
2012-03-26,30980.0,TQIF. PAI
2012-03-27,30000.0,TQIF. PAI
2012-03-28,162073.0,TQIF. PAI
2012-03-29,52778.0,TQIF. PAI
2012-03-30,271286.0,TQIF. PAI
2012-04-02,72378.0,TQIF. PAI
2012-04-02,72378.0,TQIF. PAI
2012-04-02,72378.0,TQIF. PAI
2012-04-03,2939.7,TQIF. PAI
2012-04-04,275064.0,TQIF. PAI
2012-04-05,1152.0,TQIF. PAI
2012-04-06,219126.2,TQIF. PAI
2012-04-09,27709.0,TQIF. PAI
2012-04-09,27709.0,TQIF. PAI
2012-04-09,27709.0,TQIF. PAI
2012-04-10,110416.7,TQIF. PAI
2012-04-11,342891.0,TQIF. PAI
2012-04-12,132800.3,TQIF. PAI
2012-04-13,504737.9,TQIF. PAI
2012-04-16,60639.9,TQIF. PAI
2012-04-16,60639.9,TQIF. PAI
2012-04-16,60639.9,TQIF. PAI
2012-04-17,1143.0,TQIF. PAI
2012-04-18,5156.4,TQIF. PAI
2012-04-19,3904.5,TQIF. PAI
2012-04-20,80363.2,TQIF. PAI
2012-04-23,105339.7,TQIF. PAI
2012-04-23,105339.7,TQIF. PAI
2012-04-23,105339.7,TQIF. PAI
2012-04-24,45751.4,TQIF. PAI
2012-04-25,21759.9,TQIF. PAI
2012-04-26,25279.0,TQIF. PAI
2012-04-27,132080.0,TQIF. PAI
2012-04-28,114939.9,TQIF. PAI
2012-05-02,2850.0,TQIF. PAI
2012-05-02,2850.0,TQIF. PAI
2012-05-02,2850.0,TQIF. PAI
2012-05-02,2850.0,TQIF. PAI
2012-05-03,0.0,TQIF. PAI
2012-05-04,995.8,TQIF. PAI
2012-05-05,9500.0,TQIF. PAI
2012-05-07,0.0,TQIF. PAI
2012-05-07,0.0,TQIF. PAI
2012-05-08,9783.0,TQIF. PAI
2012-05-10,123250.0,TQIF. PAI
2012-05-10,123250.0,TQIF. PAI
2012-05-11,122050.0,TQIF. PAI
2012-05-12,910.1,TQIF. PAI
2012-05-14,0.0,TQIF. PAI
2012-05-14,0.0,TQIF. PAI
2012-05-15,0.0,TQIF. PAI
2012-05-16,995.8,TQIF. PAI
2012-05-17,252066.09999999998,TQIF. PAI
2012-05-18,47896.7,TQIF. PAI
2012-05-21,113036.0,TQIF. PAI
2012-05-21,113036.0,TQIF. PAI
2012-05-21,113036.0,TQIF. PAI
2012-05-22,1284.1,TQIF. PAI
2012-05-23,43876.68,TQIF. PAI
2012-05-24,12575.0,TQIF. PAI
2012-05-25,15406.2,TQIF. PAI
2012-05-28,12838.099999999999,TQIF. PAI
2012-05-28,12838.099999999999,TQIF. PAI
2012-05-28,12838.099999999999,TQIF. PAI
2012-05-29,235658.0,TQIF. PAI
2012-05-30,404380.0,TQIF. PAI
2012-05-31,2606.9,TQIF. PAI
2012-06-01,34819.5,TQIF. PAI
2012-06-04,0.0,TQIF. PAI
2012-06-04,0.0,TQIF. PAI
2012-06-04,0.0,TQIF. PAI
2012-06-05,0.0,TQIF. PAI
2012-06-06,0.0,TQIF. PAI
2012-06-07,90000.0,TQIF. PAI
2012-06-08,10300.0,TQIF. PAI
2012-06-09,0.0,TQIF. PAI
2012-06-13,0.0,TQIF. PAI
2012-06-13,0.0,TQIF. PAI
2012-06-13,0.0,TQIF. PAI
2012-06-13,0.0,TQIF. PAI
2012-06-14,0.0,TQIF. PAI
2012-06-15,22073.0,TQIF. PAI
2012-06-18,57108.2,TQIF. PAI
2012-06-18,57108.2,TQIF. PAI
2012-06-18,57108.2,TQIF. PAI
2012-06-19,9189.0,TQIF. PAI
2012-06-20,48535.8,TQIF. PAI
2012-06-21,2596,TQIF. PAI
2012-06-22,0,TQIF. PAI
2012-06-25,25434.3,TQIF. PAI
2012-06-25,25434.3,TQIF. PAI
2012-06-25,25434.3,TQIF. PAI
2012-06-26,55299.8,TQIF. PAI
2012-06-27,0,TQIF. PAI
2012-06-28,4500,TQIF. PAI
2012-06-29,104347.4,TQIF. PAI
2012-07-02,9716,TQIF. PAI
2012-07-02,9716,TQIF. PAI
2012-07-02,9716,TQIF. PAI
2012-07-03,50208.3,TQIF. PAI
2012-07-04,21258,TQIF. PAI
2012-07-05,9325,TQIF. PAI
2012-07-06,905.1,TQIF. PAI
2012-07-09,9900.1,TQIF. PAI
2012-07-09,9900.1,TQIF. PAI
2012-07-09,9900.1,TQIF. PAI
2012-07-10,86539.1,TQIF. PAI
2012-07-11,99808,TQIF. PAI
2012-07-12,2624.4,TQIF. PAI
2012-07-13,1795.2,TQIF. PAI
2012-07-16,17370,TQIF. PAI
2012-07-16,17370,TQIF. PAI
2012-07-16,17370,TQIF. PAI
2012-07-17,147220,TQIF. PAI
2012-07-18,131650,TQIF. PAI
2012-07-19,133310,TQIF. PAI
2012-07-20,182677.1,TQIF. PAI
2012-07-23,195133,TQIF. PAI
2012-07-23,195133,TQIF. PAI
2012-07-23,195133,TQIF. PAI
2012-07-24,403096,TQIF. PAI
2012-07-25,0,TQIF. PAI
2012-07-26,0,TQIF. PAI
2012-07-27,0,TQIF. PAI
2012-07-30,2119.4,TQIF. PAI
2012-07-30,2119.4,TQIF. PAI
2012-07-30,2119.4,TQIF. PAI
2012-07-31,0,TQIF. PAI
2012-08-01,1009.4,TQIF. PAI
2012-08-02,0,TQIF. PAI
2012-08-03,30012231.7,TQIF. PAI
2012-08-06,21739.9,TQIF. PAI
2012-08-06,21739.9,TQIF. PAI
2012-08-06,21739.9,TQIF. PAI
2012-08-07,3034.5,TQIF. PAI
2012-08-08,41890,TQIF. PAI
2012-08-09,128226,TQIF. PAI
2012-08-10,949.4,TQIF. PAI
2012-08-13,0,TQIF. PAI
2012-08-13,0,TQIF. PAI
2012-08-13,0,TQIF. PAI
2012-08-14,4200,TQIF. PAI
2012-08-15,33051.9,TQIF. PAI
2012-08-16,0,TQIF. PAI
2012-08-17,1139,TQIF. PAI
2012-08-20,7778,TQIF. PAI
2012-08-20,7778,TQIF. PAI
2012-08-20,7778,TQIF. PAI
2012-08-21,9050,TQIF. PAI
2012-08-22,2550,TQIF. PAI
2012-08-23,1019.9,TQIF. PAI
2012-08-24,18777.2,TQIF. PAI
2012-08-27,3520,TQIF. PAI
2012-08-27,3520,TQIF. PAI
2012-08-27,3520,TQIF. PAI
2012-08-28,970,TQIF. PAI
2012-08-29,95413,TQIF. PAI
2012-08-30,55866,TQIF. PAI
2012-08-31,0,TQIF. PAI
2012-09-03,83208,TQIF. PAI
2012-09-03,83208,TQIF. PAI
2012-09-03,83208,TQIF. PAI
2012-09-04,77898,TQIF. PAI
2012-09-05,0,TQIF. PAI
2012-09-06,216615.3,TQIF. PAI
2012-09-07,218055,TQIF. PAI
2012-09-10,1164,TQIF. PAI
2012-09-10,1164,TQIF. PAI
2012-09-10,1164,TQIF. PAI
2012-09-11,10681,TQIF. PAI
2012-09-12,19985550,TQIF. PAI
2012-09-13,14348.6,TQIF. PAI
2012-09-14,552784,TQIF. PAI
2012-09-17,485489.2,TQIF. PAI
2012-09-17,485489.2,TQIF. PAI
2012-09-17,485489.2,TQIF. PAI
2012-09-18,10750,TQIF. PAI
2012-09-19,53400,TQIF. PAI
2012-09-20,54500,TQIF. PAI
2012-09-21,751558,TQIF. PAI
2012-09-24,177271,TQIF. PAI
2012-09-24,177271,TQIF. PAI
2012-09-24,177271,TQIF. PAI
2012-09-25,151404,TQIF. PAI
2012-09-26,0,TQIF. PAI
2012-09-27,157859,TQIF. PAI
2012-09-28,1000,TQIF. PAI
2012-10-01,0,TQIF. PAI
2012-10-01,0,TQIF. PAI
2012-10-01,0,TQIF. PAI
2012-10-02,0,TQIF. PAI
2012-10-03,1000,TQIF. PAI
2012-10-04,1174120.5999999999,TQIF. PAI
2012-10-05,0,TQIF. PAI
2012-10-08,18608,TQIF. PAI
2012-10-08,18608,TQIF. PAI
2012-10-08,18608,TQIF. PAI
2012-10-09,0,TQIF. PAI
2012-10-10,0,TQIF. PAI
2012-10-11,0,TQIF. PAI
2012-10-12,0,TQIF. PAI
2012-10-15,456,TQIF. PAI
2012-10-15,456,TQIF. PAI
2012-10-15,456,TQIF. PAI
2012-10-16,44060,TQIF. PAI
2012-10-17,68370.5,TQIF. PAI
2012-10-18,114510,TQIF. PAI
2012-10-19,22200,TQIF. PAI
2012-10-22,113280,TQIF. PAI
2012-10-22,113280,TQIF. PAI
2012-10-22,113280,TQIF. PAI
2012-10-23,792330,TQIF. PAI
2012-10-24,675850,TQIF. PAI
2012-10-25,13712788.1,TQIF. PAI
2012-10-26,265122.4,TQIF. PAI
2012-10-29,161284.24,TQIF. PAI
2012-10-29,161284.24,TQIF. PAI
2012-10-29,161284.24,TQIF. PAI
2012-10-30,1626434,TQIF. PAI
2012-10-31,1592517.0999999999,TQIF. PAI
2012-11-01,207555.6,TQIF. PAI
2012-11-02,97280.2,TQIF. PAI
2012-11-06,2430.1,TQIF. PAI
2012-11-06,2430.1,TQIF. PAI
2012-11-06,2430.1,TQIF. PAI
2012-11-06,2430.1,TQIF. PAI
2012-11-07,597002.42,TQIF. PAI
2012-11-08,86202,TQIF. PAI
2012-11-09,19725,TQIF. PAI
2012-11-12,172906.3,TQIF. PAI
2012-11-12,172906.3,TQIF. PAI
2012-11-12,172906.3,TQIF. PAI
2012-11-13,3354231509.1,TQIF. PAI
2012-11-14,9562,TQIF. PAI
2012-11-15,0,TQIF. PAI
2012-11-16,27495,TQIF. PAI
2012-11-19,35273.9,TQIF. PAI
2012-11-19,35273.9,TQIF. PAI
2012-11-19,35273.9,TQIF. PAI
2012-11-20,266834.3,TQIF. PAI
2012-11-21,40078.5,TQIF. PAI
2012-11-22,202500,TQIF. PAI
2012-11-23,184057,TQIF. PAI
2012-11-26,1093,TQIF. PAI
2012-11-26,1093,TQIF. PAI
2012-11-26,1093,TQIF. PAI
2012-11-27,485287.1,TQIF. PAI
2012-11-28,0,TQIF. PAI
2012-11-29,40280,TQIF. PAI
2012-11-30,1068,TQIF. PAI
2012-12-03,169194.7,TQIF. PAI
2012-12-03,169194.7,TQIF. PAI
2012-12-03,169194.7,TQIF. PAI
2012-12-04,10000,TQIF. PAI
2012-12-05,45323,TQIF. PAI
2012-12-06,29830,TQIF. PAI
2012-12-07,31062.3,TQIF. PAI
2012-12-10,772358.9,TQIF. PAI
2012-12-10,772358.9,TQIF. PAI
2012-12-10,772358.9,TQIF. PAI
2012-12-11,0,TQIF. PAI
2012-12-12,110082,TQIF. PAI
2012-12-13,291100,TQIF. PAI
2012-12-14,134024,TQIF. PAI
2012-12-17,3205.7,TQIF. PAI
2012-12-17,3205.7,TQIF. PAI
2012-12-17,3205.7,TQIF. PAI
2012-12-18,4468,TQIF. PAI
2012-12-19,0,TQIF. PAI
2012-12-20,0,TQIF. PAI
2012-12-21,629849.9,TQIF. PAI
2012-12-24,525917,TQIF. PAI
2012-12-24,525917,TQIF. PAI
2012-12-24,525917,TQIF. PAI
2012-12-25,277137.8,TQIF. PAI
2012-12-26,0,TQIF. PAI
2012-12-27,1415310,TQIF. PAI
2012-12-28,0,TQIF. PAI
2013-01-08,0,TQIF. PAI
2013-01-08,0,TQIF. PAI
2013-01-08,0,TQIF. PAI
2011-12-19,0,TQPI. Shares PIR
2011-12-20,57498,TQPI. Shares PIR
2011-12-21,0,TQPI. Shares PIR
2011-12-22,0,TQPI. Shares PIR
2011-12-23,0,TQPI. Shares PIR
2011-12-26,906.3,TQPI. Shares PIR
2011-12-26,906.3,TQPI. Shares PIR
2011-12-26,906.3,TQPI. Shares PIR
2011-12-27,0,TQPI. Shares PIR
2011-12-28,0,TQPI. Shares PIR
2011-12-29,0,TQPI. Shares PIR
2011-12-30,326800,TQPI. Shares PIR
2012-01-03,0,TQPI. Shares PIR
2012-01-03,0,TQPI. Shares PIR
2012-01-03,0,TQPI. Shares PIR
2012-01-03,0,TQPI. Shares PIR
2012-01-04,9510.4,TQPI. Shares PIR
2012-01-05,15000,TQPI. Shares PIR
2012-01-06,0,TQPI. Shares PIR
2012-01-09,0,TQPI. Shares PIR
2012-01-09,0,TQPI. Shares PIR
2012-01-09,0,TQPI. Shares PIR
2012-01-10,0,TQPI. Shares PIR
2012-01-11,0,TQPI. Shares PIR
2012-01-12,0,TQPI. Shares PIR
2012-01-13,0,TQPI. Shares PIR
2012-01-16,0,TQPI. Shares PIR
2012-01-16,0,TQPI. Shares PIR
2012-01-16,0,TQPI. Shares PIR
2012-01-17,1917463,TQPI. Shares PIR
2012-01-18,102,TQPI. Shares PIR
2012-01-19,396558,TQPI. Shares PIR
2012-01-20,0,TQPI. Shares PIR
2012-01-23,0,TQPI. Shares PIR
2012-01-23,0,TQPI. Shares PIR
2012-01-23,0,TQPI. Shares PIR
2012-01-24,0,TQPI. Shares PIR
2012-01-25,0,TQPI. Shares PIR
2012-01-26,0,TQPI. Shares PIR
2012-01-27,0,TQPI. Shares PIR
2012-01-30,30604,TQPI. Shares PIR
2012-01-30,30604,TQPI. Shares PIR
2012-01-30,30604,TQPI. Shares PIR
2012-01-31,0,TQPI. Shares PIR
2012-02-01,15001,TQPI. Shares PIR
2012-02-02,210.1,TQPI. Shares PIR
2012-02-03,45000,TQPI. Shares PIR
2012-02-06,2101,TQPI. Shares PIR
2012-02-06,2101,TQPI. Shares PIR
2012-02-06,2101,TQPI. Shares PIR
2012-02-07,0,TQPI. Shares PIR
2012-02-08,0,TQPI. Shares PIR
2012-02-09,105.05,TQPI. Shares PIR
2012-02-10,0,TQPI. Shares PIR
2012-02-13,19200,TQPI. Shares PIR
2012-02-13,19200,TQPI. Shares PIR
2012-02-13,19200,TQPI. Shares PIR
2012-02-14,206483,TQPI. Shares PIR
2012-02-15,94494,TQPI. Shares PIR
2012-02-16,0,TQPI. Shares PIR
2012-02-17,0,TQPI. Shares PIR
2012-02-20,28000,TQPI. Shares PIR
2012-02-20,28000,TQPI. Shares PIR
2012-02-20,28000,TQPI. Shares PIR
2012-02-21,0,TQPI. Shares PIR
2012-02-22,0,TQPI. Shares PIR
2012-02-24,590928,TQPI. Shares PIR
2012-02-24,590928,TQPI. Shares PIR
2012-02-27,72000,TQPI. Shares PIR
2012-02-27,72000,TQPI. Shares PIR
2012-02-27,72000,TQPI. Shares PIR
2012-02-28,72960,TQPI. Shares PIR
2012-02-29,981035.9,TQPI. Shares PIR
2012-03-01,209534.75,TQPI. Shares PIR
2012-03-02,112719,TQPI. Shares PIR
2012-03-05,0,TQPI. Shares PIR
2012-03-05,0,TQPI. Shares PIR
2012-03-05,0,TQPI. Shares PIR
2012-03-06,0,TQPI. Shares PIR
2012-03-07,15734.64,TQPI. Shares PIR
2012-03-11,247847,TQPI. Shares PIR
2012-03-11,247847,TQPI. Shares PIR
2012-03-11,247847,TQPI. Shares PIR
2012-03-11,247847,TQPI. Shares PIR
2012-03-12,15049,TQPI. Shares PIR
2012-03-13,0,TQPI. Shares PIR
2012-03-14,29999,TQPI. Shares PIR
2012-03-15,0,TQPI. Shares PIR
2012-03-16,75098,TQPI. Shares PIR
2012-03-19,0,TQPI. Shares PIR
2012-03-19,0,TQPI. Shares PIR
2012-03-19,0,TQPI. Shares PIR
2012-03-20,30000,TQPI. Shares PIR
2012-03-21,0,TQPI. Shares PIR
2012-03-22,44999,TQPI. Shares PIR
2012-03-23,15000,TQPI. Shares PIR
2012-03-26,15000,TQPI. Shares PIR
2012-03-26,15000,TQPI. Shares PIR
2012-03-26,15000,TQPI. Shares PIR
2012-03-27,30000,TQPI. Shares PIR
2012-03-28,60000,TQPI. Shares PIR
2012-03-29,0,TQPI. Shares PIR
2012-03-30,164526,TQPI. Shares PIR
2012-04-02,15000,TQPI. Shares PIR
2012-04-02,15000,TQPI. Shares PIR
2012-04-02,15000,TQPI. Shares PIR
2012-04-03,0,TQPI. Shares PIR
2012-04-04,60000,TQPI. Shares PIR
2012-04-05,105000,TQPI. Shares PIR
2012-04-06,106506,TQPI. Shares PIR
2012-04-09,0,TQPI. Shares PIR
2012-04-09,0,TQPI. Shares PIR
2012-04-09,0,TQPI. Shares PIR
2012-04-10,30000,TQPI. Shares PIR
2012-04-11,43501,TQPI. Shares PIR
2012-04-12,385263,TQPI. Shares PIR
2012-04-13,111269,TQPI. Shares PIR
2012-04-16,0,TQPI. Shares PIR
2012-04-16,0,TQPI. Shares PIR
2012-04-16,0,TQPI. Shares PIR
2012-04-17,0,TQPI. Shares PIR
