date,marketValue,traceName
2024-05-17,17115004450.74,Financials
2024-05-20,28831157379.52,Financials
2024-05-20,28831157379.52,Financials
2024-05-20,28831157379.52,Financials
2024-05-21,21256741994.0,Financials
2024-05-22,14037731104.18,Financials
2024-05-23,16886526454.990002,Financials
2024-05-24,21883011225.75,Financials
2024-05-27,37347681723.94999,Financials
2024-05-27,37347681723.94999,Financials
2024-05-27,37347681723.94999,Financials
2024-05-28,22788678184.71,Financials
2024-05-29,21059756177.780003,Financials
2024-05-30,21878946194.210003,Financials
2024-05-31,31820322351.8,Financials
2024-06-03,37653209066.43001,Financials
2024-06-03,37653209066.43001,Financials
2024-06-03,37653209066.43001,Financials
2024-06-04,25847285940.889996,Financials
2024-06-05,23993114622.199997,Financials
2024-06-06,16620026008.890001,Financials
2024-06-07,27792113981.5,Financials
2024-06-10,20568968706.559998,Financials
2024-06-10,20568968706.559998,Financials
2024-06-10,20568968706.559998,Financials
2024-06-11,17970071930.48,Financials
2024-06-13,37644835801.59,Financials
2024-06-13,37644835801.59,Financials
2024-06-14,20451999505.850002,Financials
2024-06-17,16529387716.090002,Financials
2024-06-17,16529387716.090002,Financials
2024-06-17,16529387716.090002,Financials
2024-06-18,18730536793.31,Financials
2024-06-19,26077799029.879997,Financials
2024-06-20,42287052460.55,Financials
2024-06-21,18697210614.04,Financials
2024-06-24,20811108681.57,Financials
2024-06-24,20811108681.57,Financials
2024-06-24,20811108681.57,Financials
2024-06-25,19929779466.390003,Financials
2024-06-26,32042662021.86,Financials
2024-06-27,29577692100.440002,Financials
2024-06-28,23267829967.76,Financials
2024-07-01,20361660079.660004,Financials
2024-07-01,20361660079.660004,Financials
2024-07-01,20361660079.660004,Financials
2024-07-02,14629257279.510002,Financials
2024-07-03,19576843757.59,Financials
2024-07-04,24727135313.81,Financials
2024-07-05,23447262445.379997,Financials
2024-07-08,17400711578.64,Financials
2024-07-08,17400711578.64,Financials
2024-07-08,17400711578.64,Financials
2024-07-09,28607761794.19,Financials
2024-07-10,43075703061.71999,Financials
2024-07-11,63553914279.55,Financials
2024-07-12,25834112953.5,Financials
2024-07-15,36008434640.450005,Financials
2024-07-15,36008434640.450005,Financials
2024-07-15,36008434640.450005,Financials
2024-07-16,40819878047.44,Financials
2024-07-17,23083255585.660004,Financials
2024-07-18,20059663257.219997,Financials
2024-07-19,21778903377.420002,Financials
2024-07-22,23287863042.179996,Financials
2024-07-22,23287863042.179996,Financials
2024-07-22,23287863042.179996,Financials
2024-07-23,20367258880.21,Financials
2024-07-24,17358586075.34,Financials
2024-07-25,19005376110.309998,Financials
2024-07-26,51093490425.79,Financials
2024-07-29,31961559337.29,Financials
2024-07-29,31961559337.29,Financials
2024-07-29,31961559337.29,Financials
2024-07-30,29482324870.31,Financials
2024-07-31,20457048746.1,Financials
2024-08-01,17214990365.370003,Financials
2024-08-02,19118661790.52,Financials
2024-08-05,39598407532.66001,Financials
2024-08-05,39598407532.66001,Financials
2024-08-05,39598407532.66001,Financials
2024-08-06,22446935013.07,Financials
2024-08-07,27726702945.090004,Financials
2024-08-08,22385617916.32,Financials
2024-08-09,13131094879.820002,Financials
2024-08-12,17358713766.59,Financials
2024-08-12,17358713766.59,Financials
2024-08-12,17358713766.59,Financials
2024-08-13,17165994663.429998,Financials
2024-08-14,17138052869.689999,Financials
2024-08-15,17619443153.269997,Financials
2024-08-16,15516432996.439999,Financials
2024-08-19,33143893088.76,Financials
2024-08-19,33143893088.76,Financials
2024-08-19,33143893088.76,Financials
2024-08-20,30662141785.45,Financials
2024-08-21,21589913621.500004,Financials
2024-08-22,27212470494.09,Financials
2024-08-23,36893786683.05,Financials
2024-08-26,25645537659.489998,Financials
2024-08-26,25645537659.489998,Financials
2024-08-26,25645537659.489998,Financials
2024-08-27,17319581186.03,Financials
2024-08-28,21187379084.469997,Financials
2024-08-29,17136652943.98,Financials
2024-08-30,25441933264.910004,Financials
2024-09-02,45547082722.24,Financials
2024-09-02,45547082722.24,Financials
2024-09-02,45547082722.24,Financials
2024-09-03,45117010555.58,Financials
2024-09-04,30042652193.899998,Financials
2024-09-05,32880112451.849995,Financials
2024-09-06,18112952767.51,Financials
2024-09-09,30458060828.64,Financials
2024-09-09,30458060828.64,Financials
2024-09-09,30458060828.64,Financials
2024-09-10,27191503130.71,Financials
2024-09-11,20136980557.100002,Financials
2024-09-12,21513518909.129997,Financials
2024-09-13,44797619848.350006,Financials
2024-09-16,27754148478.120007,Financials
2024-09-16,27754148478.120007,Financials
2024-09-16,27754148478.120007,Financials
2024-09-17,26254319401.120003,Financials
2024-09-18,22792027519.989998,Financials
2024-09-19,18827923234.440002,Financials
2024-09-20,21322226023.469997,Financials
2024-09-23,26617683351.660004,Financials
2024-09-23,26617683351.660004,Financials
2024-09-23,26617683351.660004,Financials
2024-09-24,24529560317.030003,Financials
2024-09-25,40363638200.44,Financials
2024-09-26,24246050096.079998,Financials
2024-09-27,18343640328.2,Financials
2024-09-30,25939254039.44,Financials
2024-09-30,25939254039.44,Financials
2024-09-30,25939254039.44,Financials
2024-10-01,31365881389.129997,Financials
2024-10-02,27176531981.73,Financials
2024-10-03,32955395929.48,Financials
2024-10-04,20480227679.42,Financials
2024-10-07,18721563977.54,Financials
2024-10-07,18721563977.54,Financials
2024-10-07,18721563977.54,Financials
2024-10-08,13783529138.0,Financials
2024-10-09,24826201156.5,Financials
2024-10-10,17998826254.08,Financials
2024-10-11,15701421581.499998,Financials
2024-10-14,35254675865.549995,Financials
2024-10-14,35254675865.549995,Financials
2024-10-14,35254675865.549995,Financials
2024-10-15,20876639933.86,Financials
2024-10-16,23128279215.850002,Financials
2024-10-17,17327411285.920002,Financials
2024-10-18,19475626769.679996,Financials
2024-10-21,14466690678.29,Financials
2024-10-21,14466690678.29,Financials
2024-10-21,14466690678.29,Financials
2024-10-22,13751758847.289999,Financials
2024-10-23,22730684503.63,Financials
2024-10-24,22488998630.780003,Financials
2024-10-25,47953478925.02001,Financials
2024-10-28,42634282029.12001,Financials
2024-10-28,42634282029.12001,Financials
2024-10-28,42634282029.12001,Financials
2024-10-29,33071376272.640003,Financials
2024-10-30,27617146150.88,Financials
2024-10-31,29991981105.120003,Financials
2024-11-01,26291908570.29,Financials
2024-11-05,18057388944.27,Financials
2024-11-05,18057388944.27,Financials
2024-11-05,18057388944.27,Financials
2024-11-05,18057388944.27,Financials
2024-11-06,50322392097.34999,Financials
2024-11-07,35413613203.68,Financials
2024-01-03,0,Foreign Companies
2024-01-03,0,Foreign Companies
2024-01-03,0,Foreign Companies
2024-01-04,0,Foreign Companies
2024-01-05,0,Foreign Companies
2024-01-08,0,Foreign Companies
2024-01-08,0,Foreign Companies
2024-01-08,0,Foreign Companies
2024-01-09,0,Foreign Companies
2024-01-10,0,Foreign Companies
2024-01-11,0,Foreign Companies
2024-01-12,0,Foreign Companies
2024-01-15,0,Foreign Companies
2024-01-15,0,Foreign Companies
2024-01-15,0,Foreign Companies
2024-01-16,0,Foreign Companies
2024-01-17,0,Foreign Companies
2024-01-18,0,Foreign Companies
2024-01-19,0,Foreign Companies
2024-01-22,0,Foreign Companies
2024-01-22,0,Foreign Companies
2024-01-22,0,Foreign Companies
2024-01-23,0,Foreign Companies
2024-01-24,0,Foreign Companies
2024-01-25,0,Foreign Companies
2024-01-26,0,Foreign Companies
2024-01-29,0,Foreign Companies
2024-01-29,0,Foreign Companies
2024-01-29,0,Foreign Companies
2024-01-30,0,Foreign Companies
2024-01-31,0,Foreign Companies
2024-02-01,0,Foreign Companies
2024-02-02,0,Foreign Companies
2024-02-05,0,Foreign Companies
2024-02-05,0,Foreign Companies
2024-02-05,0,Foreign Companies
2024-02-06,0,Foreign Companies
2024-02-07,0,Foreign Companies
2024-02-08,0,Foreign Companies
2024-02-09,0,Foreign Companies
2024-02-12,0,Foreign Companies
2024-02-12,0,Foreign Companies
2024-02-12,0,Foreign Companies
2024-02-13,0,Foreign Companies
2024-02-14,0,Foreign Companies
2024-02-15,0,Foreign Companies
2024-02-16,0,Foreign Companies
2024-02-19,0,Foreign Companies
2024-02-19,0,Foreign Companies
2024-02-19,0,Foreign Companies
2024-02-20,0,Foreign Companies
2024-02-21,0,Foreign Companies
2024-02-22,0,Foreign Companies
2024-02-26,0,Foreign Companies
2024-02-26,0,Foreign Companies
2024-02-26,0,Foreign Companies
2024-02-26,0,Foreign Companies
2024-02-27,0,Foreign Companies
2024-02-28,0,Foreign Companies
2024-02-29,0,Foreign Companies
2024-03-01,0,Foreign Companies
2024-03-04,0,Foreign Companies
2024-03-04,0,Foreign Companies
2024-03-04,0,Foreign Companies
2024-03-05,0,Foreign Companies
2024-03-06,0,Foreign Companies
2024-03-07,0,Foreign Companies
2024-03-11,0,Foreign Companies
2024-03-11,0,Foreign Companies
2024-03-11,0,Foreign Companies
2024-03-11,0,Foreign Companies
2024-03-12,0,Foreign Companies
2024-03-13,0,Foreign Companies
2024-03-14,0,Foreign Companies
2024-03-15,0,Foreign Companies
2024-03-18,0,Foreign Companies
2024-03-18,0,Foreign Companies
2024-03-18,0,Foreign Companies
2024-03-19,0,Foreign Companies
2024-03-20,0,Foreign Companies
2024-03-21,0,Foreign Companies
2024-03-22,0,Foreign Companies
2024-03-25,0,Foreign Companies
2024-03-25,0,Foreign Companies
2024-03-25,0,Foreign Companies
2024-03-26,0,Foreign Companies
2024-03-27,0,Foreign Companies
2024-03-28,0,Foreign Companies
2024-03-29,0,Foreign Companies
2024-04-01,0,Foreign Companies
2024-04-01,0,Foreign Companies
2024-04-01,0,Foreign Companies
2024-04-02,0,Foreign Companies
2024-04-03,0,Foreign Companies
2024-04-04,0,Foreign Companies
2024-04-05,0,Foreign Companies
2024-04-08,0,Foreign Companies
2024-04-08,0,Foreign Companies
2024-04-08,0,Foreign Companies
2024-04-09,0,Foreign Companies
2024-04-10,0,Foreign Companies
2024-04-11,0,Foreign Companies
2024-04-12,0,Foreign Companies
2024-04-15,0,Foreign Companies
2024-04-15,0,Foreign Companies
2024-04-15,0,Foreign Companies
2024-04-16,0,Foreign Companies
2024-04-17,0,Foreign Companies
2024-04-18,0,Foreign Companies
2024-04-19,0,Foreign Companies
2024-04-22,0,Foreign Companies
2024-04-22,0,Foreign Companies
2024-04-22,0,Foreign Companies
2024-04-23,0,Foreign Companies
2024-04-24,0,Foreign Companies
2024-04-25,0,Foreign Companies
2024-04-26,0,Foreign Companies
2024-04-29,0,Foreign Companies
2024-04-29,0,Foreign Companies
2024-04-29,0,Foreign Companies
2024-04-30,0,Foreign Companies
2024-05-02,0,Foreign Companies
2024-05-02,0,Foreign Companies
2024-05-03,0,Foreign Companies
2024-05-06,0,Foreign Companies
2024-05-06,0,Foreign Companies
2024-05-06,0,Foreign Companies
2024-05-07,0,Foreign Companies
2024-05-08,0,Foreign Companies
2024-05-10,0,Foreign Companies
2024-05-10,0,Foreign Companies
2024-05-13,0,Foreign Companies
2024-05-13,0,Foreign Companies
2024-05-13,0,Foreign Companies
2024-05-14,0,Foreign Companies
2024-05-15,0,Foreign Companies
2024-05-16,0,Foreign Companies
2024-05-17,0,Foreign Companies
2024-05-20,0,Foreign Companies
2024-05-20,0,Foreign Companies
2024-05-20,0,Foreign Companies
2024-05-21,0,Foreign Companies
2024-05-22,0,Foreign Companies
2024-05-23,0,Foreign Companies
2024-05-24,0,Foreign Companies
2024-05-27,0,Foreign Companies
2024-05-27,0,Foreign Companies
2024-05-27,0,Foreign Companies
2024-05-28,0,Foreign Companies
2024-05-29,0,Foreign Companies
2024-05-30,0,Foreign Companies
2024-05-31,0,Foreign Companies
2024-06-03,0,Foreign Companies
2024-06-03,0,Foreign Companies
2024-06-03,0,Foreign Companies
2024-06-04,0,Foreign Companies
2024-06-05,0,Foreign Companies
2024-06-06,0,Foreign Companies
2024-06-07,0,Foreign Companies
2024-06-10,0,Foreign Companies
2024-06-10,0,Foreign Companies
2024-06-10,0,Foreign Companies
2024-06-11,0,Foreign Companies
2024-06-13,0,Foreign Companies
2024-06-13,0,Foreign Companies
2024-06-14,0,Foreign Companies
2024-06-17,0,Foreign Companies
2024-06-17,0,Foreign Companies
2024-06-17,0,Foreign Companies
2024-06-18,0,Foreign Companies
2024-06-19,0,Foreign Companies
2024-06-20,0,Foreign Companies
2024-06-21,0,Foreign Companies
2024-06-24,0,Foreign Companies
2024-06-24,0,Foreign Companies
2024-06-24,0,Foreign Companies
2024-06-25,0,Foreign Companies
2024-06-26,0,Foreign Companies
2024-06-27,0,Foreign Companies
2024-06-28,0,Foreign Companies
2024-07-01,0,Foreign Companies
2024-07-01,0,Foreign Companies
2024-07-01,0,Foreign Companies
2024-07-02,0,Foreign Companies
2024-07-03,0,Foreign Companies
2024-07-04,0,Foreign Companies
2024-07-05,0,Foreign Companies
2024-07-08,0,Foreign Companies
2024-07-08,0,Foreign Companies
2024-07-08,0,Foreign Companies
2024-07-09,0,Foreign Companies
2024-07-10,0,Foreign Companies
2024-07-11,0,Foreign Companies
2024-07-12,0,Foreign Companies
2024-07-15,0,Foreign Companies
2024-07-15,0,Foreign Companies
2024-07-15,0,Foreign Companies
2024-07-16,0,Foreign Companies
2024-07-17,0,Foreign Companies
2024-07-18,0,Foreign Companies
2024-07-19,0,Foreign Companies
2024-07-22,0,Foreign Companies
2024-07-22,0,Foreign Companies
2024-07-22,0,Foreign Companies
2024-07-23,0,Foreign Companies
2024-07-24,0,Foreign Companies
2024-07-25,0,Foreign Companies
2024-07-26,0,Foreign Companies
2024-07-29,0,Foreign Companies
2024-07-29,0,Foreign Companies
2024-07-29,0,Foreign Companies
2024-07-30,0,Foreign Companies
2024-07-31,0,Foreign Companies
2024-08-01,0,Foreign Companies
2024-08-02,0,Foreign Companies
2024-08-05,0,Foreign Companies
2024-08-05,0,Foreign Companies
2024-08-05,0,Foreign Companies
2024-08-06,0,Foreign Companies
2024-08-07,0,Foreign Companies
2024-08-08,0,Foreign Companies
2024-08-09,0,Foreign Companies
2024-08-12,0,Foreign Companies
2024-08-12,0,Foreign Companies
2024-08-12,0,Foreign Companies
2024-08-13,0,Foreign Companies
2024-08-14,0,Foreign Companies
2024-08-15,0,Foreign Companies
2024-08-16,0,Foreign Companies
2024-08-19,0,Foreign Companies
2024-08-19,0,Foreign Companies
2024-08-19,0,Foreign Companies
2024-08-20,0,Foreign Companies
2024-08-21,0,Foreign Companies
2024-08-22,0,Foreign Companies
2024-08-23,0,Foreign Companies
2024-08-26,0,Foreign Companies
2024-08-26,0,Foreign Companies
2024-08-26,0,Foreign Companies
2024-08-27,0,Foreign Companies
2024-08-28,0,Foreign Companies
2024-08-29,0,Foreign Companies
2024-08-30,0,Foreign Companies
2024-09-02,0,Foreign Companies
2024-09-02,0,Foreign Companies
2024-09-02,0,Foreign Companies
2024-09-03,0,Foreign Companies
2024-09-04,0,Foreign Companies
2024-09-05,0,Foreign Companies
2024-09-06,0,Foreign Companies
2024-09-09,0,Foreign Companies
2024-09-09,0,Foreign Companies
2024-09-09,0,Foreign Companies
2024-09-10,0,Foreign Companies
2024-09-11,0,Foreign Companies
2024-09-12,0,Foreign Companies
2024-09-13,0,Foreign Companies
2024-09-16,0,Foreign Companies
2024-09-16,0,Foreign Companies
2024-09-16,0,Foreign Companies
2024-09-17,0,Foreign Companies
2024-09-18,0,Foreign Companies
2024-09-19,0,Foreign Companies
2024-09-20,0,Foreign Companies
2024-09-23,0,Foreign Companies
2024-09-23,0,Foreign Companies
2024-09-23,0,Foreign Companies
2024-09-24,0,Foreign Companies
2024-09-25,0,Foreign Companies
2024-09-26,0,Foreign Companies
2024-09-27,0,Foreign Companies
2024-09-30,0,Foreign Companies
2024-09-30,0,Foreign Companies
2024-09-30,0,Foreign Companies
2024-10-01,0,Foreign Companies
2024-10-02,0,Foreign Companies
2024-10-03,0,Foreign Companies
2024-10-04,0,Foreign Companies
2024-10-07,0,Foreign Companies
2024-10-07,0,Foreign Companies
2024-10-07,0,Foreign Companies
2024-10-08,0,Foreign Companies
2024-10-09,0,Foreign Companies
2024-10-10,0,Foreign Companies
2024-10-11,0,Foreign Companies
2024-10-14,0,Foreign Companies
2024-10-14,0,Foreign Companies
2024-10-14,0,Foreign Companies
2024-10-15,0,Foreign Companies
2024-10-16,0,Foreign Companies
2024-10-17,0,Foreign Companies
2024-10-18,0,Foreign Companies
2024-10-21,0,Foreign Companies
2024-10-21,0,Foreign Companies
2024-10-21,0,Foreign Companies
2024-10-22,0,Foreign Companies
2024-10-23,0,Foreign Companies
2024-10-24,0,Foreign Companies
2024-10-25,0,Foreign Companies
2024-10-28,0,Foreign Companies
2024-10-28,0,Foreign Companies
2024-10-28,0,Foreign Companies
2024-10-29,0,Foreign Companies
2024-10-30,0,Foreign Companies
2024-10-31,0,Foreign Companies
2024-11-01,0,Foreign Companies
2024-11-05,0,Foreign Companies
2024-11-05,0,Foreign Companies
2024-11-05,0,Foreign Companies
2024-11-05,0,Foreign Companies
2024-11-06,0,Foreign Companies
2024-11-07,0,Foreign Companies
2024-01-03,163553931.02,Health Care
2024-01-03,163553931.02,Health Care
2024-01-03,163553931.02,Health Care
2024-01-04,389225519.62,Health Care
2024-01-05,687811332.6,Health Care
2024-01-08,514501881.84000003,Health Care
2024-01-08,514501881.84000003,Health Care
2024-01-08,514501881.84000003,Health Care
2024-01-09,310253558.03,Health Care
2024-01-10,807015394.72,Health Care
2024-01-11,489395984.41,Health Care
2024-01-12,263814450.77999997,Health Care
2024-01-15,678621703.41,Health Care
2024-01-15,678621703.41,Health Care
2024-01-15,678621703.41,Health Care
2024-01-16,360275837.54,Health Care
2024-01-17,403331235.41,Health Care
2024-01-18,605326788.9,Health Care
2024-01-19,265841802.63000003,Health Care
2024-01-22,318124375.24,Health Care
2024-01-22,318124375.24,Health Care
2024-01-22,318124375.24,Health Care
2024-01-23,634823463.4,Health Care
2024-01-24,282949285.28,Health Care
2024-01-25,2534664368.13,Health Care
2024-01-26,2227485611.62,Health Care
2024-01-29,1120546221.71,Health Care
2024-01-29,1120546221.71,Health Care
2024-01-29,1120546221.71,Health Care
2024-01-30,603196911.3199999,Health Care
2024-01-31,575942108.54,Health Care
2024-02-01,2139722459.2,Health Care
2024-02-02,599267759.88,Health Care
2024-02-05,917462954.3,Health Care
2024-02-05,917462954.3,Health Care
2024-02-05,917462954.3,Health Care
2024-02-06,2680437507.3,Health Care
2024-02-07,1085475826.23,Health Care
2024-02-08,540841130.36,Health Care
2024-02-09,557832530.56,Health Care
2024-02-12,557099629.24,Health Care
2024-02-12,557099629.24,Health Care
2024-02-12,557099629.24,Health Care
2024-02-13,436723929.99999994,Health Care
2024-02-14,470582403.91999996,Health Care
2024-02-15,1901913201.9,Health Care
2024-02-16,859371794.54,Health Care
2024-02-19,651611901.82,Health Care
2024-02-19,651611901.82,Health Care
2024-02-19,651611901.82,Health Care
2024-02-20,652904114.8,Health Care
2024-02-21,695057765.69,Health Care
2024-02-22,996774226.1,Health Care
2024-02-26,569171034.9000001,Health Care
2024-02-26,569171034.9000001,Health Care
2024-02-26,569171034.9000001,Health Care
2024-02-26,569171034.9000001,Health Care
2024-02-27,394990552.21999997,Health Care
2024-02-28,1052207429.52,Health Care
2024-02-29,774253831.8799999,Health Care
2024-03-01,539394131.62,Health Care
2024-03-04,783566729.1899999,Health Care
2024-03-04,783566729.1899999,Health Care
2024-03-04,783566729.1899999,Health Care
2024-03-05,347597421.4,Health Care
2024-03-06,976152917.34,Health Care
2024-03-07,450293426.39,Health Care
2024-03-11,564021745.97,Health Care
2024-03-11,564021745.97,Health Care
2024-03-11,564021745.97,Health Care
2024-03-11,564021745.97,Health Care
2024-03-12,1807383377.53,Health Care
2024-03-13,714997901.33,Health Care
2024-03-14,518230308.11999995,Health Care
2024-03-15,275837371.84,Health Care
2024-03-18,238122306.93,Health Care
2024-03-18,238122306.93,Health Care
2024-03-18,238122306.93,Health Care
2024-03-19,452329262.49,Health Care
2024-03-20,1190446678.76,Health Care
2024-03-21,579264064.1999999,Health Care
2024-03-22,435661713.72,Health Care
2024-03-25,492675949.05999994,Health Care
2024-03-25,492675949.05999994,Health Care
2024-03-25,492675949.05999994,Health Care
2024-03-26,378610482.36,Health Care
2024-03-27,544633782.06,Health Care
2024-03-28,277438624.44,Health Care
2024-03-29,293673775.68,Health Care
2024-04-01,910473357.62,Health Care
2024-04-01,910473357.62,Health Care
2024-04-01,910473357.62,Health Care
2024-04-02,593910116.12,Health Care
2024-04-03,1646029907.2199998,Health Care
2024-04-04,2128377779.9799998,Health Care
2024-04-05,698267883.27,Health Care
2024-04-08,321044036.46,Health Care
2024-04-08,321044036.46,Health Care
2024-04-08,321044036.46,Health Care
2024-04-09,369572191.3,Health Care
2024-04-10,378074322.82,Health Care
2024-04-11,262026501.84000003,Health Care
2024-04-12,353745198.97,Health Care
2024-04-15,461725934.68,Health Care
2024-04-15,461725934.68,Health Care
2024-04-15,461725934.68,Health Care
2024-04-16,523058841.02,Health Care
2024-04-17,344572814.72,Health Care
2024-04-18,202721934.82999998,Health Care
2024-04-19,562908790.1,Health Care
2024-04-22,339524783.2,Health Care
2024-04-22,339524783.2,Health Care
2024-04-22,339524783.2,Health Care
2024-04-23,470615934.42,Health Care
2024-04-24,410809914.48,Health Care
2024-04-25,317696109.26,Health Care
2024-04-26,554170542.6700001,Health Care
2024-04-29,244380475.7,Health Care
2024-04-29,244380475.7,Health Care
2024-04-29,244380475.7,Health Care
2024-04-30,156038034.82,Health Care
2024-05-02,339225457.7,Health Care
2024-05-02,339225457.7,Health Care
2024-05-03,527653837.44,Health Care
2024-05-06,503005448.29999995,Health Care
2024-05-06,503005448.29999995,Health Care
2024-05-06,503005448.29999995,Health Care
2024-05-07,249874589.55,Health Care
2024-05-08,162488593.64,Health Care
2024-05-10,180179135.7,Health Care
2024-05-10,180179135.7,Health Care
2024-05-13,243089580.18,Health Care
2024-05-13,243089580.18,Health Care
2024-05-13,243089580.18,Health Care
2024-05-14,1320140025.2,Health Care
2024-05-15,569600323.0699999,Health Care
2024-05-16,568551729.8000001,Health Care
2024-05-17,263799218.06,Health Care
2024-05-20,206339839.78,Health Care
2024-05-20,206339839.78,Health Care
2024-05-20,206339839.78,Health Care
2024-05-21,349820354.20000005,Health Care
2024-05-22,176641135.54000002,Health Care
2024-05-23,221795511.4,Health Care
2024-05-24,210365344.84,Health Care
2024-05-27,309012411.63,Health Care
2024-05-27,309012411.63,Health Care
2024-05-27,309012411.63,Health Care
2024-05-28,244465448.01999998,Health Care
2024-05-29,133243705.95,Health Care
2024-05-30,120529728.26,Health Care
2024-05-31,247540282.9,Health Care
2024-06-03,273298432.54,Health Care
2024-06-03,273298432.54,Health Care
2024-06-03,273298432.54,Health Care
2024-06-04,192933211.12,Health Care
2024-06-05,149584334.59,Health Care
2024-06-06,101410262.56,Health Care
2024-06-07,153017639.14,Health Care
2024-06-10,211876742.14000002,Health Care
2024-06-10,211876742.14000002,Health Care
2024-06-10,211876742.14000002,Health Care
2024-06-11,121791137.44,Health Care
2024-06-13,180204387.33,Health Care
2024-06-13,180204387.33,Health Care
2024-06-14,142408801.16000003,Health Care
2024-06-17,3726491515.4199996,Health Care
2024-06-17,3726491515.4199996,Health Care
2024-06-17,3726491515.4199996,Health Care
2024-06-18,2169783733.29,Health Care
2024-06-19,1094070585.16,Health Care
2024-06-20,989610023.22,Health Care
2024-06-21,281375187.46999997,Health Care
2024-06-24,463683573.82000005,Health Care
2024-06-24,463683573.82000005,Health Care
2024-06-24,463683573.82000005,Health Care
2024-06-25,232171061.44,Health Care
2024-06-26,211029893.01999998,Health Care
2024-06-27,568502307.97,Health Care
2024-06-28,201326430.26,Health Care
2024-07-01,304085838.34000003,Health Care
2024-07-01,304085838.34000003,Health Care
2024-07-01,304085838.34000003,Health Care
2024-07-02,687847765.95,Health Care
2024-07-03,341604988.96000004,Health Care
2024-07-04,286551522.8,Health Care
2024-07-05,557344627.04,Health Care
2024-07-08,326062964.09000003,Health Care
2024-07-08,326062964.09000003,Health Care
2024-07-08,326062964.09000003,Health Care
2024-07-09,537490054.75,Health Care
2024-07-10,524980341.26,Health Care
2024-07-11,362630719.57,Health Care
2024-07-12,509726585.57,Health Care
2024-07-15,208300907.98,Health Care
2024-07-15,208300907.98,Health Care
2024-07-15,208300907.98,Health Care
2024-07-16,252727470.32,Health Care
2024-07-17,232824502.36,Health Care
2024-07-18,458819674.89,Health Care
2024-07-19,495499232.34000003,Health Care
2024-07-22,315359826.71,Health Care
2024-07-22,315359826.71,Health Care
2024-07-22,315359826.71,Health Care
2024-07-23,324973918.89000005,Health Care
2024-07-24,296669445.41,Health Care
2024-07-25,308867740.70000005,Health Care
2024-07-26,392079155.18000007,Health Care
2024-07-29,236255045.85,Health Care
2024-07-29,236255045.85,Health Care
2024-07-29,236255045.85,Health Care
2024-07-30,251307050.69,Health Care
2024-07-31,1021046362.3599999,Health Care
2024-08-01,347492664.04999995,Health Care
2024-08-02,353151876.23,Health Care
2024-08-05,382796006.88,Health Care
2024-08-05,382796006.88,Health Care
2024-08-05,382796006.88,Health Care
2024-08-06,314553377.43,Health Care
2024-08-07,267179275.04000002,Health Care
2024-08-08,314955389.23,Health Care
2024-08-09,185452952.51,Health Care
2024-08-12,159126227.92999998,Health Care
2024-08-12,159126227.92999998,Health Care
2024-08-12,159126227.92999998,Health Care
2024-08-13,252668305.49,Health Care
2024-08-14,210873279.03,Health Care
2024-08-15,178102968.32999998,Health Care
2024-08-16,878515675.8399999,Health Care
2024-08-19,415600575.19000006,Health Care
2024-08-19,415600575.19000006,Health Care
2024-08-19,415600575.19000006,Health Care
2024-08-20,209512616.95,Health Care
2024-08-21,510670745.29,Health Care
2024-08-22,332072007.11,Health Care
2024-08-23,362696608.43999994,Health Care
2024-08-26,263167151.2,Health Care
2024-08-26,263167151.2,Health Care
2024-08-26,263167151.2,Health Care
2024-08-27,489221533.23999995,Health Care
2024-08-28,385509638.77,Health Care
2024-08-29,380766632.93,Health Care
2024-08-30,335017297.95,Health Care
2024-09-02,417059001.67,Health Care
2024-09-02,417059001.67,Health Care
2024-09-02,417059001.67,Health Care
2024-09-03,382292215.38,Health Care
2024-09-04,227113814.23,Health Care
2024-09-05,262284002.73,Health Care
2024-09-06,219690560.89,Health Care
2024-09-09,287529220.80999994,Health Care
2024-09-09,287529220.80999994,Health Care
2024-09-09,287529220.80999994,Health Care
2024-09-10,217105230.98000002,Health Care
2024-09-11,241149275.76999998,Health Care
2024-09-12,132577031.19999999,Health Care
2024-09-13,228750515.75,Health Care
2024-09-16,218500662.55,Health Care
2024-09-16,218500662.55,Health Care
2024-09-16,218500662.55,Health Care
2024-09-17,155496113.49,Health Care
2024-09-18,140738777.83,Health Care
2024-09-19,137572672.9,Health Care
2024-09-20,498808840.34000003,Health Care
2024-09-23,3881476981.83,Health Care
2024-09-23,3881476981.83,Health Care
2024-09-23,3881476981.83,Health Care
2024-09-24,2746349484.4599996,Health Care
2024-09-25,1026766551.7699999,Health Care
2024-09-26,787554119.69,Health Care
2024-09-27,368560660.82,Health Care
2024-09-30,1135245798.1399999,Health Care
2024-09-30,1135245798.1399999,Health Care
2024-09-30,1135245798.1399999,Health Care
2024-10-01,578627870.81,Health Care
2024-10-02,422973402.7800001,Health Care
2024-10-03,470174282.44000006,Health Care
2024-10-04,1571152602.61,Health Care
2024-10-07,383902429.16,Health Care
2024-10-07,383902429.16,Health Care
2024-10-07,383902429.16,Health Care
2024-10-08,273881203.22,Health Care
2024-10-09,865782336.91,Health Care
2024-10-10,680058561.88,Health Care
2024-10-11,235894040.01000002,Health Care
2024-10-14,1630925497.86,Health Care
2024-10-14,1630925497.86,Health Care
2024-10-14,1630925497.86,Health Care
2024-10-15,982117751.9999999,Health Care
2024-10-16,476982203.14,Health Care
2024-10-17,557440733.18,Health Care
