date,marketValue,traceName
2022-01-10,978182,TQPI. Shares PIR
2022-01-10,978182,TQPI. Shares PIR
2022-01-10,978182,TQPI. Shares PIR
2022-01-11,5088776,TQPI. Shares PIR
2022-01-12,313500,TQPI. Shares PIR
2022-01-13,575597,TQPI. Shares PIR
2022-01-14,3060058,TQPI. Shares PIR
2022-01-17,1325220,TQPI. Shares PIR
2022-01-17,1325220,TQPI. Shares PIR
2022-01-17,1325220,TQPI. Shares PIR
2022-01-18,299370,TQPI. Shares PIR
2022-01-19,4405412,TQPI. Shares PIR
2022-01-20,2478382,TQPI. Shares PIR
2022-01-21,4483832,TQPI. Shares PIR
2022-01-24,1721964,TQPI. Shares PIR
2022-01-24,1721964,TQPI. Shares PIR
2022-01-24,1721964,TQPI. Shares PIR
2022-01-25,237989,TQPI. Shares PIR
2022-01-26,4624216,TQPI. Shares PIR
2022-01-27,188696,TQPI. Shares PIR
2022-01-28,7361360,TQPI. Shares PIR
2022-01-31,43500,TQPI. Shares PIR
2022-01-31,43500,TQPI. Shares PIR
2022-01-31,43500,TQPI. Shares PIR
2022-02-01,1031798,TQPI. Shares PIR
2022-02-02,2870,TQPI. Shares PIR
2022-02-03,1937038,TQPI. Shares PIR
2022-02-04,921382,TQPI. Shares PIR
2022-02-07,308924,TQPI. Shares PIR
2022-02-07,308924,TQPI. Shares PIR
2022-02-07,308924,TQPI. Shares PIR
2022-02-08,48428,TQPI. Shares PIR
2022-02-09,6029362,TQPI. Shares PIR
2022-02-10,17205812,TQPI. Shares PIR
2022-02-11,1171040,TQPI. Shares PIR
2022-02-14,305894,TQPI. Shares PIR
2022-02-14,305894,TQPI. Shares PIR
2022-02-14,305894,TQPI. Shares PIR
2022-02-15,1188088,TQPI. Shares PIR
2022-02-16,2099780,TQPI. Shares PIR
2022-02-17,1192110,TQPI. Shares PIR
2022-02-18,1718248,TQPI. Shares PIR
2022-02-21,3797720,TQPI. Shares PIR
2022-02-21,3797720,TQPI. Shares PIR
2022-02-21,3797720,TQPI. Shares PIR
2022-02-22,2253594,TQPI. Shares PIR
2022-02-23,0,TQPI. Shares PIR
2022-02-24,1102140,TQPI. Shares PIR
2022-02-25,4662210,TQPI. Shares PIR
2022-02-28,0,TQPI. Shares PIR
2022-02-28,0,TQPI. Shares PIR
2022-02-28,0,TQPI. Shares PIR
2022-03-01,0,TQPI. Shares PIR
2022-03-02,0,TQPI. Shares PIR
2022-03-03,0,TQPI. Shares PIR
2022-03-04,0,TQPI. Shares PIR
2022-03-09,0,TQPI. Shares PIR
2022-03-09,0,TQPI. Shares PIR
2022-03-09,0,TQPI. Shares PIR
2022-03-09,0,TQPI. Shares PIR
2022-03-09,0,TQPI. Shares PIR
2022-03-10,0,TQPI. Shares PIR
2022-03-11,0,TQPI. Shares PIR
2022-03-14,0,TQPI. Shares PIR
2022-03-14,0,TQPI. Shares PIR
2022-03-14,0,TQPI. Shares PIR
2022-03-15,0,TQPI. Shares PIR
2022-03-16,0,TQPI. Shares PIR
2022-03-17,0,TQPI. Shares PIR
2022-03-18,0,TQPI. Shares PIR
2022-03-21,0,TQPI. Shares PIR
2022-03-21,0,TQPI. Shares PIR
2022-03-21,0,TQPI. Shares PIR
2022-03-22,0,TQPI. Shares PIR
2022-03-23,0,TQPI. Shares PIR
2022-03-24,0,TQPI. Shares PIR
2022-03-25,0,TQPI. Shares PIR
2022-03-28,0,TQPI. Shares PIR
2022-03-28,0,TQPI. Shares PIR
2022-03-28,0,TQPI. Shares PIR
2022-03-29,0,TQPI. Shares PIR
2022-03-30,0,TQPI. Shares PIR
2022-03-31,0,TQPI. Shares PIR
2022-04-01,0,TQPI. Shares PIR
2022-04-04,0,TQPI. Shares PIR
2022-04-04,0,TQPI. Shares PIR
2022-04-04,0,TQPI. Shares PIR
2022-04-05,0,TQPI. Shares PIR
2022-04-06,0,TQPI. Shares PIR
2022-04-07,0,TQPI. Shares PIR
2022-04-08,0,TQPI. Shares PIR
2022-04-11,0,TQPI. Shares PIR
2022-04-11,0,TQPI. Shares PIR
2022-04-11,0,TQPI. Shares PIR
2022-04-12,0,TQPI. Shares PIR
2022-04-13,0,TQPI. Shares PIR
2022-04-14,0,TQPI. Shares PIR
2022-04-15,0,TQPI. Shares PIR
2022-04-18,0,TQPI. Shares PIR
2022-04-18,0,TQPI. Shares PIR
2022-04-18,0,TQPI. Shares PIR
2022-04-19,0,TQPI. Shares PIR
2022-04-20,0,TQPI. Shares PIR
2022-04-21,0,TQPI. Shares PIR
2022-04-22,0,TQPI. Shares PIR
2022-04-25,1924300,TQPI. Shares PIR
2022-04-25,1924300,TQPI. Shares PIR
2022-04-25,1924300,TQPI. Shares PIR
2022-04-26,2414070,TQPI. Shares PIR
2022-04-27,262540,TQPI. Shares PIR
2022-04-28,1953360,TQPI. Shares PIR
2022-04-29,262650,TQPI. Shares PIR
2022-05-04,590410,TQPI. Shares PIR
2022-05-04,590410,TQPI. Shares PIR
2022-05-04,590410,TQPI. Shares PIR
2022-05-04,590410,TQPI. Shares PIR
2022-05-04,590410,TQPI. Shares PIR
2022-05-05,1235490,TQPI. Shares PIR
2022-05-06,378480,TQPI. Shares PIR
2022-05-11,645150,TQPI. Shares PIR
2022-05-11,645150,TQPI. Shares PIR
2022-05-11,645150,TQPI. Shares PIR
2022-05-11,645150,TQPI. Shares PIR
2022-05-11,645150,TQPI. Shares PIR
2022-05-12,4338360,TQPI. Shares PIR
2022-05-13,778880,TQPI. Shares PIR
2022-05-16,14690,TQPI. Shares PIR
2022-05-16,14690,TQPI. Shares PIR
2022-05-16,14690,TQPI. Shares PIR
2022-05-17,1379560,TQPI. Shares PIR
2022-05-18,672240,TQPI. Shares PIR
2022-05-19,1060250,TQPI. Shares PIR
2022-05-20,407000,TQPI. Shares PIR
2022-05-23,1227980,TQPI. Shares PIR
2022-05-23,1227980,TQPI. Shares PIR
2022-05-23,1227980,TQPI. Shares PIR
2022-05-24,882760,TQPI. Shares PIR
2022-05-25,5245110,TQPI. Shares PIR
2022-05-26,1894230,TQPI. Shares PIR
2022-05-27,1978430,TQPI. Shares PIR
2022-05-30,0,TQPI. Shares PIR
2022-05-30,0,TQPI. Shares PIR
2022-05-30,0,TQPI. Shares PIR
2022-05-31,2707900,TQPI. Shares PIR
2022-06-01,3449430,TQPI. Shares PIR
2022-06-02,4468430,TQPI. Shares PIR
2022-06-03,358010,TQPI. Shares PIR
2022-06-06,1148540,TQPI. Shares PIR
2022-06-06,1148540,TQPI. Shares PIR
2022-06-06,1148540,TQPI. Shares PIR
2022-06-07,2729990,TQPI. Shares PIR
2022-06-08,2797060,TQPI. Shares PIR
2022-06-09,5545630,TQPI. Shares PIR
2022-06-10,1142400,TQPI. Shares PIR
2022-06-14,106040,TQPI. Shares PIR
2022-06-14,106040,TQPI. Shares PIR
2022-06-14,106040,TQPI. Shares PIR
2022-06-14,106040,TQPI. Shares PIR
2022-06-15,1338280,TQPI. Shares PIR
2022-06-16,297140,TQPI. Shares PIR
2022-06-17,136800,TQPI. Shares PIR
2022-06-20,1080000,TQPI. Shares PIR
2022-06-20,1080000,TQPI. Shares PIR
2022-06-20,1080000,TQPI. Shares PIR
2022-06-21,231460,TQPI. Shares PIR
2022-06-22,8786090,TQPI. Shares PIR
2022-06-23,1405620,TQPI. Shares PIR
2022-06-24,2008730,TQPI. Shares PIR
2022-06-27,1118950,TQPI. Shares PIR
2022-06-27,1118950,TQPI. Shares PIR
2022-06-27,1118950,TQPI. Shares PIR
2022-06-28,1610060,TQPI. Shares PIR
2022-06-29,453530,TQPI. Shares PIR
2022-06-30,410060,TQPI. Shares PIR
2022-07-01,359580,TQPI. Shares PIR
2022-07-04,1302830,TQPI. Shares PIR
2022-07-04,1302830,TQPI. Shares PIR
2022-07-04,1302830,TQPI. Shares PIR
2022-07-05,2427520,TQPI. Shares PIR
2022-07-06,1180000,TQPI. Shares PIR
2022-07-07,280000,TQPI. Shares PIR
2022-07-08,1562650,TQPI. Shares PIR
2022-07-11,27600,TQPI. Shares PIR
2022-07-11,27600,TQPI. Shares PIR
2022-07-11,27600,TQPI. Shares PIR
2022-07-12,207450,TQPI. Shares PIR
2022-07-13,298830,TQPI. Shares PIR
2022-07-14,201900,TQPI. Shares PIR
2022-07-15,680920,TQPI. Shares PIR
2022-07-18,357460,TQPI. Shares PIR
2022-07-18,357460,TQPI. Shares PIR
2022-07-18,357460,TQPI. Shares PIR
2022-07-19,2267400,TQPI. Shares PIR
2022-07-20,1459950,TQPI. Shares PIR
2022-07-21,508000,TQPI. Shares PIR
2022-07-22,750000,TQPI. Shares PIR
2022-07-25,30180,TQPI. Shares PIR
2022-07-25,30180,TQPI. Shares PIR
2022-07-25,30180,TQPI. Shares PIR
2022-07-26,76380,TQPI. Shares PIR
2022-07-27,7865760,TQPI. Shares PIR
2022-07-28,560000,TQPI. Shares PIR
2022-07-29,1075000,TQPI. Shares PIR
2022-08-01,93480,TQPI. Shares PIR
2022-08-01,93480,TQPI. Shares PIR
2022-08-01,93480,TQPI. Shares PIR
2022-08-02,810000,TQPI. Shares PIR
2022-08-03,270000,TQPI. Shares PIR
2022-08-04,1373490,TQPI. Shares PIR
2022-08-05,2674490,TQPI. Shares PIR
2022-08-08,15550,TQPI. Shares PIR
2022-08-08,15550,TQPI. Shares PIR
2022-08-08,15550,TQPI. Shares PIR
2022-08-09,830000,TQPI. Shares PIR
2022-08-10,3217220,TQPI. Shares PIR
2022-08-11,0,TQPI. Shares PIR
2022-08-12,1999860,TQPI. Shares PIR
2022-08-15,32300,TQPI. Shares PIR
2022-08-15,32300,TQPI. Shares PIR
2022-08-15,32300,TQPI. Shares PIR
2022-08-16,1100470,TQPI. Shares PIR
2022-08-17,2503380,TQPI. Shares PIR
2022-08-18,1201590,TQPI. Shares PIR
2022-08-19,1591680,TQPI. Shares PIR
2022-08-22,3501110,TQPI. Shares PIR
2022-08-22,3501110,TQPI. Shares PIR
2022-08-22,3501110,TQPI. Shares PIR
2022-08-23,2099830,TQPI. Shares PIR
2022-08-24,4035050,TQPI. Shares PIR
2022-08-25,3507590,TQPI. Shares PIR
2022-08-26,3145480,TQPI. Shares PIR
2022-08-29,9575180,TQPI. Shares PIR
2022-08-29,9575180,TQPI. Shares PIR
2022-08-29,9575180,TQPI. Shares PIR
2022-08-30,4062580,TQPI. Shares PIR
2022-08-31,4486940,TQPI. Shares PIR
2022-09-01,15978150,TQPI. Shares PIR
2022-09-02,26732100,TQPI. Shares PIR
2022-09-05,4754940,TQPI. Shares PIR
2022-09-05,4754940,TQPI. Shares PIR
2022-09-05,4754940,TQPI. Shares PIR
2022-09-06,2151250,TQPI. Shares PIR
2022-09-07,3806270,TQPI. Shares PIR
2022-09-08,5737020,TQPI. Shares PIR
2022-09-09,2599730,TQPI. Shares PIR
2022-09-12,2157740,TQPI. Shares PIR
2022-09-12,2157740,TQPI. Shares PIR
2022-09-12,2157740,TQPI. Shares PIR
2022-09-13,2859680,TQPI. Shares PIR
2022-09-14,6290590,TQPI. Shares PIR
2022-09-15,1802590,TQPI. Shares PIR
2022-09-16,3751130,TQPI. Shares PIR
2022-09-19,1467340,TQPI. Shares PIR
2022-09-19,1467340,TQPI. Shares PIR
2022-09-19,1467340,TQPI. Shares PIR
2022-09-20,6189060,TQPI. Shares PIR
2022-09-21,3520600,TQPI. Shares PIR
2022-09-22,6717820,TQPI. Shares PIR
2022-09-23,5291720,TQPI. Shares PIR
2022-09-26,3387850,TQPI. Shares PIR
2022-09-26,3387850,TQPI. Shares PIR
2022-09-26,3387850,TQPI. Shares PIR
2022-09-27,4347730,TQPI. Shares PIR
2022-09-28,462330,TQPI. Shares PIR
2022-09-29,4337650,TQPI. Shares PIR
2022-09-30,3632640,TQPI. Shares PIR
2022-10-03,311700,TQPI. Shares PIR
2022-10-03,311700,TQPI. Shares PIR
2022-10-03,311700,TQPI. Shares PIR
2022-10-04,3453720,TQPI. Shares PIR
2022-10-05,1901340,TQPI. Shares PIR
2022-10-06,4561530,TQPI. Shares PIR
2022-10-07,1408080,TQPI. Shares PIR
2022-10-10,1902580,TQPI. Shares PIR
2022-10-10,1902580,TQPI. Shares PIR
2022-10-10,1902580,TQPI. Shares PIR
2022-10-11,2877960,TQPI. Shares PIR
2022-10-12,1448000,TQPI. Shares PIR
2022-10-13,201700,TQPI. Shares PIR
2022-10-14,758600,TQPI. Shares PIR
2022-10-17,579240,TQPI. Shares PIR
2022-10-17,579240,TQPI. Shares PIR
2022-10-17,579240,TQPI. Shares PIR
2022-10-18,425740,TQPI. Shares PIR
2022-10-19,1930270,TQPI. Shares PIR
2022-10-20,2159880,TQPI. Shares PIR
2022-10-21,591920,TQPI. Shares PIR
2022-10-24,3160610,TQPI. Shares PIR
2022-10-24,3160610,TQPI. Shares PIR
2022-10-24,3160610,TQPI. Shares PIR
2022-10-25,915990,TQPI. Shares PIR
2022-10-26,346310,TQPI. Shares PIR
2022-10-27,1713860,TQPI. Shares PIR
2022-10-28,1897030,TQPI. Shares PIR
2022-10-31,1709440,TQPI. Shares PIR
2022-10-31,1709440,TQPI. Shares PIR
2022-10-31,1709440,TQPI. Shares PIR
2022-11-01,728200,TQPI. Shares PIR
2022-11-02,930020,TQPI. Shares PIR
2022-11-03,1558440,TQPI. Shares PIR
2022-11-07,4963100,TQPI. Shares PIR
2022-11-07,4963100,TQPI. Shares PIR
2022-11-07,4963100,TQPI. Shares PIR
2022-11-07,4963100,TQPI. Shares PIR
2022-11-08,628750,TQPI. Shares PIR
2022-11-09,1427000,TQPI. Shares PIR
2022-11-10,1017160,TQPI. Shares PIR
2022-11-11,1538460,TQPI. Shares PIR
2022-11-14,891980,TQPI. Shares PIR
2022-11-14,891980,TQPI. Shares PIR
2022-11-14,891980,TQPI. Shares PIR
2022-11-15,537860,TQPI. Shares PIR
2022-11-16,3763900,TQPI. Shares PIR
2022-11-17,1818000,TQPI. Shares PIR
2022-11-18,2120060,TQPI. Shares PIR
2022-11-21,1961280,TQPI. Shares PIR
2022-11-21,1961280,TQPI. Shares PIR
2022-11-21,1961280,TQPI. Shares PIR
2022-11-22,1325680,TQPI. Shares PIR
2022-11-23,3581960,TQPI. Shares PIR
2022-11-24,2969520,TQPI. Shares PIR
2022-11-25,1358060,TQPI. Shares PIR
2022-11-28,2598060,TQPI. Shares PIR
2022-11-28,2598060,TQPI. Shares PIR
2022-11-28,2598060,TQPI. Shares PIR
2022-11-29,2633000,TQPI. Shares PIR
2022-11-30,2717980,TQPI. Shares PIR
2022-12-01,1594480,TQPI. Shares PIR
2022-12-02,1383360,TQPI. Shares PIR
2022-12-05,4218840,TQPI. Shares PIR
2022-12-05,4218840,TQPI. Shares PIR
2022-12-05,4218840,TQPI. Shares PIR
2022-12-06,5369080,TQPI. Shares PIR
2022-12-07,2157720,TQPI. Shares PIR
2022-12-08,1049000,TQPI. Shares PIR
2022-12-09,2474800,TQPI. Shares PIR
2022-12-12,4666050,TQPI. Shares PIR
2022-12-12,4666050,TQPI. Shares PIR
2022-12-12,4666050,TQPI. Shares PIR
2022-12-13,5982500,TQPI. Shares PIR
2022-12-14,4131240,TQPI. Shares PIR
2022-12-15,1167220,TQPI. Shares PIR
2022-12-16,7010920,TQPI. Shares PIR
2022-12-19,2145820,TQPI. Shares PIR
2022-12-19,2145820,TQPI. Shares PIR
2022-12-19,2145820,TQPI. Shares PIR
2022-12-20,10024460,TQPI. Shares PIR
2022-12-21,10613600,TQPI. Shares PIR
2022-12-22,6866420,TQPI. Shares PIR
2022-12-23,2555000,TQPI. Shares PIR
2022-12-26,1935920,TQPI. Shares PIR
2022-12-26,1935920,TQPI. Shares PIR
2022-12-26,1935920,TQPI. Shares PIR
2022-12-27,2193700,TQPI. Shares PIR
2022-12-28,2892120,TQPI. Shares PIR
2022-12-29,1902460,TQPI. Shares PIR
2022-12-30,2490420,TQPI. Shares PIR
2023-01-03,258000,TQPI. Shares PIR
2022-01-03,2039793433.6399999,TQTF. ETF
2022-01-03,2039793433.6399999,TQTF. ETF
2022-01-03,2039793433.6399999,TQTF. ETF
2022-01-04,1122289362.76,TQTF. ETF
2022-01-05,901839794.0899999,TQTF. ETF
2022-01-06,913162299.46,TQTF. ETF
2022-01-07,0.0,TQTF. ETF
2022-01-10,2984229595.9900002,TQTF. ETF
2022-01-10,2984229595.9900002,TQTF. ETF
2022-01-10,2984229595.9900002,TQTF. ETF
2022-01-11,1026876914.7999998,TQTF. ETF
2022-01-12,969218079.0699999,TQTF. ETF
2022-01-13,1171394201.8,TQTF. ETF
2022-01-14,1439733818.21,TQTF. ETF
2022-01-17,1438761758.67,TQTF. ETF
2022-01-17,1438761758.67,TQTF. ETF
2022-01-17,1438761758.67,TQTF. ETF
2022-01-18,1716996722.5,TQTF. ETF
2022-01-19,1341167619.1999998,TQTF. ETF
2022-01-20,1260601420.53,TQTF. ETF
2022-01-21,1014818138.51,TQTF. ETF
2022-01-24,1588543335.95,TQTF. ETF
2022-01-24,1588543335.95,TQTF. ETF
2022-01-24,1588543335.95,TQTF. ETF
2022-01-25,963926146.37,TQTF. ETF
2022-01-26,1078116621.8100002,TQTF. ETF
2022-01-27,1026071192.4399998,TQTF. ETF
2022-01-28,972241026.1299999,TQTF. ETF
2022-01-31,1223276603.63,TQTF. ETF
2022-01-31,1223276603.63,TQTF. ETF
2022-01-31,1223276603.63,TQTF. ETF
2022-02-01,890888351.8100001,TQTF. ETF
2022-02-02,761050584.52,TQTF. ETF
2022-02-03,745932573.23,TQTF. ETF
2022-02-04,708738541.41,TQTF. ETF
2022-02-07,923175867.51,TQTF. ETF
2022-02-07,923175867.51,TQTF. ETF
2022-02-07,923175867.51,TQTF. ETF
2022-02-08,721779984.69,TQTF. ETF
2022-02-09,756387704.7600001,TQTF. ETF
2022-02-10,777260394.5,TQTF. ETF
2022-02-11,994550235.12,TQTF. ETF
2022-02-14,1485672058.06,TQTF. ETF
2022-02-14,1485672058.06,TQTF. ETF
2022-02-14,1485672058.06,TQTF. ETF
2022-02-15,1006125632.63,TQTF. ETF
2022-02-16,757203588.3,TQTF. ETF
2022-02-17,808092818.92,TQTF. ETF
2022-02-18,1435055721.26,TQTF. ETF
2022-02-21,2600419604.79,TQTF. ETF
2022-02-21,2600419604.79,TQTF. ETF
2022-02-21,2600419604.79,TQTF. ETF
2022-02-22,2059350444.8600001,TQTF. ETF
2022-02-23,0.0,TQTF. ETF
2022-02-24,2490528162.74,TQTF. ETF
2022-02-25,1509713756.11,TQTF. ETF
2022-02-28,0.0,TQTF. ETF
2022-02-28,0.0,TQTF. ETF
2022-02-28,0.0,TQTF. ETF
2022-03-01,0.0,TQTF. ETF
2022-03-02,0.0,TQTF. ETF
2022-03-03,0.0,TQTF. ETF
2022-03-04,0.0,TQTF. ETF
2022-03-09,0.0,TQTF. ETF
2022-03-09,0.0,TQTF. ETF
2022-03-09,0.0,TQTF. ETF
2022-03-09,0.0,TQTF. ETF
2022-03-09,0.0,TQTF. ETF
2022-03-10,0.0,TQTF. ETF
2022-03-11,0.0,TQTF. ETF
2022-03-14,0.0,TQTF. ETF
2022-03-14,0.0,TQTF. ETF
2022-03-14,0.0,TQTF. ETF
2022-03-15,0.0,TQTF. ETF
2022-03-16,0.0,TQTF. ETF
2022-03-17,0.0,TQTF. ETF
2022-03-18,0.0,TQTF. ETF
2022-03-21,0.0,TQTF. ETF
2022-03-21,0.0,TQTF. ETF
2022-03-21,0.0,TQTF. ETF
2022-03-22,0.0,TQTF. ETF
2022-03-23,0.0,TQTF. ETF
2022-03-24,0.0,TQTF. ETF
2022-03-25,0.0,TQTF. ETF
2022-03-28,0.0,TQTF. ETF
2022-03-28,0.0,TQTF. ETF
2022-03-28,0.0,TQTF. ETF
2022-03-29,42493316.71,TQTF. ETF
2022-03-30,1490767917.39,TQTF. ETF
2022-03-31,1722138629.92,TQTF. ETF
2022-04-01,1048614264.2099999,TQTF. ETF
2022-04-04,932081541.7,TQTF. ETF
2022-04-04,932081541.7,TQTF. ETF
2022-04-04,932081541.7,TQTF. ETF
2022-04-05,750225421.91,TQTF. ETF
2022-04-06,629210749.28,TQTF. ETF
2022-04-07,526849990.09,TQTF. ETF
2022-04-08,639830551.0,TQTF. ETF
2022-04-11,630339399.8199999,TQTF. ETF
2022-04-11,630339399.8199999,TQTF. ETF
2022-04-11,630339399.8199999,TQTF. ETF
2022-04-12,411954169.04999995,TQTF. ETF
2022-04-13,367424490.87,TQTF. ETF
2022-04-14,382156079.39,TQTF. ETF
2022-04-15,518564801.96000004,TQTF. ETF
2022-04-18,505728689.22,TQTF. ETF
2022-04-18,505728689.22,TQTF. ETF
2022-04-18,505728689.22,TQTF. ETF
2022-04-19,536980122.73,TQTF. ETF
2022-04-20,515448434.07,TQTF. ETF
2022-04-21,465485459.24,TQTF. ETF
2022-04-22,482733757.27,TQTF. ETF
2022-04-25,589885623.19,TQTF. ETF
2022-04-25,589885623.19,TQTF. ETF
2022-04-25,589885623.19,TQTF. ETF
2022-04-26,367321326.68,TQTF. ETF
2022-04-27,443782971.03,TQTF. ETF
2022-04-28,431166721.72,TQTF. ETF
2022-04-29,449012469.03,TQTF. ETF
2022-05-04,640302209.72,TQTF. ETF
2022-05-04,640302209.72,TQTF. ETF
2022-05-04,640302209.72,TQTF. ETF
2022-05-04,640302209.72,TQTF. ETF
2022-05-04,640302209.72,TQTF. ETF
2022-05-05,565570407.0600001,TQTF. ETF
2022-05-06,390331972.27,TQTF. ETF
2022-05-11,532684814.38,TQTF. ETF
2022-05-11,532684814.38,TQTF. ETF
2022-05-11,532684814.38,TQTF. ETF
2022-05-11,532684814.38,TQTF. ETF
2022-05-11,532684814.38,TQTF. ETF
2022-05-12,460022906.40999997,TQTF. ETF
2022-05-13,409358475.64,TQTF. ETF
2022-05-16,419092570.4,TQTF. ETF
2022-05-16,419092570.4,TQTF. ETF
2022-05-16,419092570.4,TQTF. ETF
2022-05-17,297580561.93,TQTF. ETF
2022-05-18,315742200.95,TQTF. ETF
2022-05-19,340609308.69,TQTF. ETF
2022-05-20,416187447.03,TQTF. ETF
2022-05-23,493649061.96000004,TQTF. ETF
2022-05-23,493649061.96000004,TQTF. ETF
2022-05-23,493649061.96000004,TQTF. ETF
2022-05-24,442159590.47,TQTF. ETF
2022-05-25,418282991.75,TQTF. ETF
2022-05-26,465139766.26,TQTF. ETF
2022-05-27,456679599.25,TQTF. ETF
2022-05-30,477112701.39,TQTF. ETF
2022-05-30,477112701.39,TQTF. ETF
2022-05-30,477112701.39,TQTF. ETF
2022-05-31,388420189.87,TQTF. ETF
2022-06-01,362216173.98,TQTF. ETF
2022-06-02,301660567.65999997,TQTF. ETF
2022-06-03,404212183.17999995,TQTF. ETF
2022-06-06,471201025.75,TQTF. ETF
2022-06-06,471201025.75,TQTF. ETF
2022-06-06,471201025.75,TQTF. ETF
2022-06-07,355192712.89,TQTF. ETF
2022-06-08,391323898.69,TQTF. ETF
2022-06-09,630289615.9200001,TQTF. ETF
2022-06-10,543556723.33,TQTF. ETF
2022-06-14,853116023.18,TQTF. ETF
2022-06-14,853116023.18,TQTF. ETF
2022-06-14,853116023.18,TQTF. ETF
2022-06-14,853116023.18,TQTF. ETF
2022-06-15,480993157.52,TQTF. ETF
2022-06-16,555170890.1,TQTF. ETF
2022-06-17,531791880.07,TQTF. ETF
2022-06-20,646402834.3699999,TQTF. ETF
2022-06-20,646402834.3699999,TQTF. ETF
2022-06-20,646402834.3699999,TQTF. ETF
2022-06-21,571774117.62,TQTF. ETF
2022-06-22,554346996.3,TQTF. ETF
2022-06-23,559530652.91,TQTF. ETF
2022-06-24,679621642.05,TQTF. ETF
2022-06-27,590012133.74,TQTF. ETF
2022-06-27,590012133.74,TQTF. ETF
2022-06-27,590012133.74,TQTF. ETF
2022-06-28,498652894.22,TQTF. ETF
2022-06-29,627817692.61,TQTF. ETF
2022-06-30,775064929.0699999,TQTF. ETF
2022-07-01,923963515.8,TQTF. ETF
2022-07-04,799262851.53,TQTF. ETF
2022-07-04,799262851.53,TQTF. ETF
2022-07-04,799262851.53,TQTF. ETF
2022-07-05,740783705.21,TQTF. ETF
2022-07-06,1848567936.75,TQTF. ETF
2022-07-07,562092056.6500001,TQTF. ETF
2022-07-08,471170691.18,TQTF. ETF
2022-07-11,762803177.48,TQTF. ETF
2022-07-11,762803177.48,TQTF. ETF
2022-07-11,762803177.48,TQTF. ETF
2022-07-12,439610001.22,TQTF. ETF
2022-07-13,329442511.20000005,TQTF. ETF
2022-07-14,520617935.83,TQTF. ETF
2022-07-15,399091071.78,TQTF. ETF
2022-07-18,392889194.02000004,TQTF. ETF
2022-07-18,392889194.02000004,TQTF. ETF
2022-07-18,392889194.02000004,TQTF. ETF
2022-07-19,803882078.1999999,TQTF. ETF
2022-07-20,345737434.71,TQTF. ETF
2022-07-21,445088243.13000005,TQTF. ETF
2022-07-22,898222409.9200001,TQTF. ETF
2022-07-25,890142877.5100001,TQTF. ETF
2022-07-25,890142877.5100001,TQTF. ETF
2022-07-25,890142877.5100001,TQTF. ETF
2022-07-26,696187258.8000001,TQTF. ETF
2022-07-27,726593465.33,TQTF. ETF
2022-07-28,706466091.78,TQTF. ETF
2022-07-29,1160731750.6299999,TQTF. ETF
2022-08-01,1286238668.98,TQTF. ETF
2022-08-01,1286238668.98,TQTF. ETF
2022-08-01,1286238668.98,TQTF. ETF
2022-08-02,738977643.91,TQTF. ETF
2022-08-03,639209405.9100001,TQTF. ETF
2022-08-04,776105299.96,TQTF. ETF
2022-08-05,723064207.35,TQTF. ETF
2022-08-08,842616268.52,TQTF. ETF
2022-08-08,842616268.52,TQTF. ETF
2022-08-08,842616268.52,TQTF. ETF
2022-08-09,862475678.22,TQTF. ETF
2022-08-10,620657190.14,TQTF. ETF
2022-08-11,1102374351.73,TQTF. ETF
2022-08-12,883979649.8599999,TQTF. ETF
2022-08-15,894591670.8199999,TQTF. ETF
2022-08-15,894591670.8199999,TQTF. ETF
2022-08-15,894591670.8199999,TQTF. ETF
2022-08-16,797976911.4499999,TQTF. ETF
2022-08-17,822108524.76,TQTF. ETF
2022-08-18,913238917.1500001,TQTF. ETF
2022-08-19,637220657.44,TQTF. ETF
2022-08-22,896340108.81,TQTF. ETF
2022-08-22,896340108.81,TQTF. ETF
2022-08-22,896340108.81,TQTF. ETF
2022-08-23,555473474.8000001,TQTF. ETF
2022-08-24,868233164.45,TQTF. ETF
2022-08-25,906919966.9,TQTF. ETF
2022-08-26,1006777627.3800001,TQTF. ETF
2022-08-29,1047724008.91,TQTF. ETF
2022-08-29,1047724008.91,TQTF. ETF
2022-08-29,1047724008.91,TQTF. ETF
2022-08-30,1183307510.29,TQTF. ETF
2022-08-31,1445414703.3,TQTF. ETF
2022-09-01,798650307.9199998,TQTF. ETF
2022-09-02,963145667.76,TQTF. ETF
2022-09-05,1247517828.83,TQTF. ETF
2022-09-05,1247517828.83,TQTF. ETF
2022-09-05,1247517828.83,TQTF. ETF
2022-09-06,1135725202.2799997,TQTF. ETF
2022-09-07,1163231555.2900002,TQTF. ETF
2022-09-08,953381227.3000001,TQTF. ETF
2022-09-09,1166215577.12,TQTF. ETF
2022-09-12,1480263267.1299999,TQTF. ETF
2022-09-12,1480263267.1299999,TQTF. ETF
2022-09-12,1480263267.1299999,TQTF. ETF
2022-09-13,924139635.9,TQTF. ETF
2022-09-14,947311336.3799999,TQTF. ETF
2022-09-15,834082967.13,TQTF. ETF
2022-09-16,1264105150.8,TQTF. ETF
2022-09-19,1494221642.1499999,TQTF. ETF
2022-09-19,1494221642.1499999,TQTF. ETF
2022-09-19,1494221642.1499999,TQTF. ETF
2022-09-20,1916044509.71,TQTF. ETF
2022-09-21,1637145306.5600002,TQTF. ETF
2022-09-22,1191428569.3600001,TQTF. ETF
