date,marketValue,traceName
2021-12-28,2686635636.8100004,"Electricity, Utilities"
2021-12-29,1559424421.7700005,"Electricity, Utilities"
2021-12-30,2174432855.07,"Electricity, Utilities"
2022-01-03,1710853119.9799998,"Electricity, Utilities"
2021-01-04,25982511695.85,"Energy (Oil, Gas, Coal)"
2021-01-04,25982511695.85,"Energy (Oil, Gas, Coal)"
2021-01-04,25982511695.85,"Energy (Oil, Gas, Coal)"
2021-01-04,25982511695.85,"Energy (Oil, Gas, Coal)"
2021-01-05,26368647805.26,"Energy (Oil, Gas, Coal)"
2021-01-06,31418536866.239998,"Energy (Oil, Gas, Coal)"
2021-01-08,54330550376.57,"Energy (Oil, Gas, Coal)"
2021-01-08,54330550376.57,"Energy (Oil, Gas, Coal)"
2021-01-11,53173370564.47001,"Energy (Oil, Gas, Coal)"
2021-01-11,53173370564.47001,"Energy (Oil, Gas, Coal)"
2021-01-11,53173370564.47001,"Energy (Oil, Gas, Coal)"
2021-01-12,37251797032.08,"Energy (Oil, Gas, Coal)"
2021-01-13,44022454563.06,"Energy (Oil, Gas, Coal)"
2021-01-14,43558339187.549995,"Energy (Oil, Gas, Coal)"
2021-01-15,43825001347.590004,"Energy (Oil, Gas, Coal)"
2021-01-18,37873086181.43999,"Energy (Oil, Gas, Coal)"
2021-01-18,37873086181.43999,"Energy (Oil, Gas, Coal)"
2021-01-18,37873086181.43999,"Energy (Oil, Gas, Coal)"
2021-01-19,35189545912.12,"Energy (Oil, Gas, Coal)"
2021-01-20,25201387525.239994,"Energy (Oil, Gas, Coal)"
2021-01-21,43411339780.71,"Energy (Oil, Gas, Coal)"
2021-01-22,43505278868.63,"Energy (Oil, Gas, Coal)"
2021-01-25,34696698892.369995,"Energy (Oil, Gas, Coal)"
2021-01-25,34696698892.369995,"Energy (Oil, Gas, Coal)"
2021-01-25,34696698892.369995,"Energy (Oil, Gas, Coal)"
2021-01-26,26826174277.79,"Energy (Oil, Gas, Coal)"
2021-01-27,35595486842.93,"Energy (Oil, Gas, Coal)"
2021-01-28,31151372491.420002,"Energy (Oil, Gas, Coal)"
2021-01-29,39465041902.12,"Energy (Oil, Gas, Coal)"
2021-02-01,30434198585.829998,"Energy (Oil, Gas, Coal)"
2021-02-01,30434198585.829998,"Energy (Oil, Gas, Coal)"
2021-02-01,30434198585.829998,"Energy (Oil, Gas, Coal)"
2021-02-02,45627679433.77,"Energy (Oil, Gas, Coal)"
2021-02-03,29769137412.62,"Energy (Oil, Gas, Coal)"
2021-02-04,34494438073.93001,"Energy (Oil, Gas, Coal)"
2021-02-05,28854089069.939995,"Energy (Oil, Gas, Coal)"
2021-02-08,33620145293.609993,"Energy (Oil, Gas, Coal)"
2021-02-08,33620145293.609993,"Energy (Oil, Gas, Coal)"
2021-02-08,33620145293.609993,"Energy (Oil, Gas, Coal)"
2021-02-09,34605164714.26,"Energy (Oil, Gas, Coal)"
2021-02-10,27411483624.65,"Energy (Oil, Gas, Coal)"
2021-02-11,20573650270.18,"Energy (Oil, Gas, Coal)"
2021-02-12,36721152206.7,"Energy (Oil, Gas, Coal)"
2021-02-15,33988659283.789997,"Energy (Oil, Gas, Coal)"
2021-02-15,33988659283.789997,"Energy (Oil, Gas, Coal)"
2021-02-15,33988659283.789997,"Energy (Oil, Gas, Coal)"
2021-02-16,37377428394.61001,"Energy (Oil, Gas, Coal)"
2021-02-17,40423697964.39001,"Energy (Oil, Gas, Coal)"
2021-02-18,30896027887.43,"Energy (Oil, Gas, Coal)"
2021-02-19,29585588907.23,"Energy (Oil, Gas, Coal)"
2021-02-20,3819613241.79,"Energy (Oil, Gas, Coal)"
2021-02-22,21230964524.16,"Energy (Oil, Gas, Coal)"
2021-02-22,21230964524.16,"Energy (Oil, Gas, Coal)"
2021-02-24,29355045472.489994,"Energy (Oil, Gas, Coal)"
2021-02-24,29355045472.489994,"Energy (Oil, Gas, Coal)"
2021-02-25,37255528717.78001,"Energy (Oil, Gas, Coal)"
2021-02-26,44877258532.159996,"Energy (Oil, Gas, Coal)"
2021-03-01,20362483363.12,"Energy (Oil, Gas, Coal)"
2021-03-01,20362483363.12,"Energy (Oil, Gas, Coal)"
2021-03-01,20362483363.12,"Energy (Oil, Gas, Coal)"
2021-03-02,21660247650.079994,"Energy (Oil, Gas, Coal)"
2021-03-03,23530832806.079998,"Energy (Oil, Gas, Coal)"
2021-03-04,38527166534.77,"Energy (Oil, Gas, Coal)"
2021-03-05,64778475262.46,"Energy (Oil, Gas, Coal)"
2021-03-09,60860367402.08,"Energy (Oil, Gas, Coal)"
2021-03-09,60860367402.08,"Energy (Oil, Gas, Coal)"
2021-03-09,60860367402.08,"Energy (Oil, Gas, Coal)"
2021-03-09,60860367402.08,"Energy (Oil, Gas, Coal)"
2021-03-10,41567556260.02001,"Energy (Oil, Gas, Coal)"
2021-03-11,33187403856.429996,"Energy (Oil, Gas, Coal)"
2021-03-12,27241881116.899994,"Energy (Oil, Gas, Coal)"
2021-03-15,39389317588.71,"Energy (Oil, Gas, Coal)"
2021-03-15,39389317588.71,"Energy (Oil, Gas, Coal)"
2021-03-15,39389317588.71,"Energy (Oil, Gas, Coal)"
2021-03-16,41946142630.759995,"Energy (Oil, Gas, Coal)"
2021-03-17,46946343365.69,"Energy (Oil, Gas, Coal)"
2021-03-18,48564777711.28,"Energy (Oil, Gas, Coal)"
2021-03-19,54189443198.01001,"Energy (Oil, Gas, Coal)"
2021-03-22,32210102033.33,"Energy (Oil, Gas, Coal)"
2021-03-22,32210102033.33,"Energy (Oil, Gas, Coal)"
2021-03-22,32210102033.33,"Energy (Oil, Gas, Coal)"
2021-03-23,35696186095.39,"Energy (Oil, Gas, Coal)"
2021-03-24,30568902605.679996,"Energy (Oil, Gas, Coal)"
2021-03-25,24847286621.530003,"Energy (Oil, Gas, Coal)"
2021-03-26,27395528619.57,"Energy (Oil, Gas, Coal)"
2021-03-29,21732534520.579998,"Energy (Oil, Gas, Coal)"
2021-03-29,21732534520.579998,"Energy (Oil, Gas, Coal)"
2021-03-29,21732534520.579998,"Energy (Oil, Gas, Coal)"
2021-03-30,21850840634.720005,"Energy (Oil, Gas, Coal)"
2021-03-31,26618462805.809994,"Energy (Oil, Gas, Coal)"
2021-04-01,35752645621.21999,"Energy (Oil, Gas, Coal)"
2021-04-02,12472284214.520002,"Energy (Oil, Gas, Coal)"
2021-04-05,18937638846.46,"Energy (Oil, Gas, Coal)"
2021-04-05,18937638846.46,"Energy (Oil, Gas, Coal)"
2021-04-05,18937638846.46,"Energy (Oil, Gas, Coal)"
2021-04-06,28627168500.91,"Energy (Oil, Gas, Coal)"
2021-04-07,26607260880.739998,"Energy (Oil, Gas, Coal)"
2021-04-08,18052798252.22,"Energy (Oil, Gas, Coal)"
2021-04-09,23112086674.28,"Energy (Oil, Gas, Coal)"
2021-04-12,25172155634.57,"Energy (Oil, Gas, Coal)"
2021-04-12,25172155634.57,"Energy (Oil, Gas, Coal)"
2021-04-12,25172155634.57,"Energy (Oil, Gas, Coal)"
2021-04-13,23005520250.11,"Energy (Oil, Gas, Coal)"
2021-04-14,43179510052.73,"Energy (Oil, Gas, Coal)"
2021-04-15,33834923829.940002,"Energy (Oil, Gas, Coal)"
2021-04-16,23747698970.43,"Energy (Oil, Gas, Coal)"
2021-04-19,19201593231.699997,"Energy (Oil, Gas, Coal)"
2021-04-19,19201593231.699997,"Energy (Oil, Gas, Coal)"
2021-04-19,19201593231.699997,"Energy (Oil, Gas, Coal)"
2021-04-20,30140250350.760002,"Energy (Oil, Gas, Coal)"
2021-04-21,21843932418.719997,"Energy (Oil, Gas, Coal)"
2021-04-22,33931833598.329998,"Energy (Oil, Gas, Coal)"
2021-04-23,22680229943.699997,"Energy (Oil, Gas, Coal)"
2021-04-26,20757617751.37,"Energy (Oil, Gas, Coal)"
2021-04-26,20757617751.37,"Energy (Oil, Gas, Coal)"
2021-04-26,20757617751.37,"Energy (Oil, Gas, Coal)"
2021-04-27,19763563112.1,"Energy (Oil, Gas, Coal)"
2021-04-28,34217195309.93,"Energy (Oil, Gas, Coal)"
2021-04-29,44856277252.17,"Energy (Oil, Gas, Coal)"
2021-04-30,28450201941.520004,"Energy (Oil, Gas, Coal)"
2021-05-04,28618267210.000004,"Energy (Oil, Gas, Coal)"
2021-05-04,28618267210.000004,"Energy (Oil, Gas, Coal)"
2021-05-04,28618267210.000004,"Energy (Oil, Gas, Coal)"
2021-05-04,28618267210.000004,"Energy (Oil, Gas, Coal)"
2021-05-05,30030635699.13,"Energy (Oil, Gas, Coal)"
2021-05-06,28661131061.15,"Energy (Oil, Gas, Coal)"
2021-05-07,21556999393.559998,"Energy (Oil, Gas, Coal)"
2021-05-10,23082037575.830006,"Energy (Oil, Gas, Coal)"
2021-05-10,23082037575.830006,"Energy (Oil, Gas, Coal)"
2021-05-10,23082037575.830006,"Energy (Oil, Gas, Coal)"
2021-05-11,25378671069.12,"Energy (Oil, Gas, Coal)"
2021-05-12,27771031828.11,"Energy (Oil, Gas, Coal)"
2021-05-13,32841159642.69,"Energy (Oil, Gas, Coal)"
2021-05-14,25058858222.579998,"Energy (Oil, Gas, Coal)"
2021-05-17,30837339406.350002,"Energy (Oil, Gas, Coal)"
2021-05-17,30837339406.350002,"Energy (Oil, Gas, Coal)"
2021-05-17,30837339406.350002,"Energy (Oil, Gas, Coal)"
2021-05-18,47844681558.28001,"Energy (Oil, Gas, Coal)"
2021-05-19,54461656254.03,"Energy (Oil, Gas, Coal)"
2021-05-20,33650727569.129997,"Energy (Oil, Gas, Coal)"
2021-05-21,23353830255.700005,"Energy (Oil, Gas, Coal)"
2021-05-24,16588052878.769999,"Energy (Oil, Gas, Coal)"
2021-05-24,16588052878.769999,"Energy (Oil, Gas, Coal)"
2021-05-24,16588052878.769999,"Energy (Oil, Gas, Coal)"
2021-05-25,23236265648.42,"Energy (Oil, Gas, Coal)"
2021-05-26,25704139925.739998,"Energy (Oil, Gas, Coal)"
2021-05-27,39689164352.29001,"Energy (Oil, Gas, Coal)"
2021-05-28,22318115828.05,"Energy (Oil, Gas, Coal)"
2021-05-31,15927263660.659998,"Energy (Oil, Gas, Coal)"
2021-05-31,15927263660.659998,"Energy (Oil, Gas, Coal)"
2021-05-31,15927263660.659998,"Energy (Oil, Gas, Coal)"
2021-06-01,38320152291.549995,"Energy (Oil, Gas, Coal)"
2021-06-02,46335577717.009995,"Energy (Oil, Gas, Coal)"
2021-06-03,46628629475.69,"Energy (Oil, Gas, Coal)"
2021-06-04,39722618618.9,"Energy (Oil, Gas, Coal)"
2021-06-07,25918798472.920002,"Energy (Oil, Gas, Coal)"
2021-06-07,25918798472.920002,"Energy (Oil, Gas, Coal)"
2021-06-07,25918798472.920002,"Energy (Oil, Gas, Coal)"
2021-06-08,35490071901.77,"Energy (Oil, Gas, Coal)"
2021-06-09,26973240849.63,"Energy (Oil, Gas, Coal)"
2021-06-10,36026186629.21,"Energy (Oil, Gas, Coal)"
2021-06-11,25997065682.18,"Energy (Oil, Gas, Coal)"
2021-06-14,21887053765.11,"Energy (Oil, Gas, Coal)"
2021-06-14,21887053765.11,"Energy (Oil, Gas, Coal)"
2021-06-14,21887053765.11,"Energy (Oil, Gas, Coal)"
2021-06-15,34107819343.410004,"Energy (Oil, Gas, Coal)"
2021-06-16,41657516676.2,"Energy (Oil, Gas, Coal)"
2021-06-17,42207420736.939995,"Energy (Oil, Gas, Coal)"
2021-06-18,49959263329.25,"Energy (Oil, Gas, Coal)"
2021-06-21,21972786198.500004,"Energy (Oil, Gas, Coal)"
2021-06-21,21972786198.500004,"Energy (Oil, Gas, Coal)"
2021-06-21,21972786198.500004,"Energy (Oil, Gas, Coal)"
2021-06-22,27589003694.160004,"Energy (Oil, Gas, Coal)"
2021-06-23,33661221619.210003,"Energy (Oil, Gas, Coal)"
2021-06-24,36728072719.89,"Energy (Oil, Gas, Coal)"
2021-06-25,23746190923.489998,"Energy (Oil, Gas, Coal)"
2021-06-28,22995810081.64,"Energy (Oil, Gas, Coal)"
2021-06-28,22995810081.64,"Energy (Oil, Gas, Coal)"
2021-06-28,22995810081.64,"Energy (Oil, Gas, Coal)"
2021-06-29,30631796146.06,"Energy (Oil, Gas, Coal)"
2021-06-30,44820883984.65,"Energy (Oil, Gas, Coal)"
2021-07-01,57608766005.6,"Energy (Oil, Gas, Coal)"
2021-07-02,30226588531.329998,"Energy (Oil, Gas, Coal)"
2021-07-05,21927372467.14,"Energy (Oil, Gas, Coal)"
2021-07-05,21927372467.14,"Energy (Oil, Gas, Coal)"
2021-07-05,21927372467.14,"Energy (Oil, Gas, Coal)"
2021-07-06,60177627003.679985,"Energy (Oil, Gas, Coal)"
2021-07-07,46017928919.39,"Energy (Oil, Gas, Coal)"
2021-07-08,40676456112.71,"Energy (Oil, Gas, Coal)"
2021-07-09,35126658180.67,"Energy (Oil, Gas, Coal)"
2021-07-12,25659398109.750004,"Energy (Oil, Gas, Coal)"
2021-07-12,25659398109.750004,"Energy (Oil, Gas, Coal)"
2021-07-12,25659398109.750004,"Energy (Oil, Gas, Coal)"
2021-07-13,29835559712.03,"Energy (Oil, Gas, Coal)"
2021-07-14,39689011653.21999,"Energy (Oil, Gas, Coal)"
2021-07-15,32437206533.109997,"Energy (Oil, Gas, Coal)"
2021-07-16,29893328440.719997,"Energy (Oil, Gas, Coal)"
2021-07-19,38577240279.92,"Energy (Oil, Gas, Coal)"
2021-07-19,38577240279.92,"Energy (Oil, Gas, Coal)"
2021-07-19,38577240279.92,"Energy (Oil, Gas, Coal)"
2021-07-20,30007594146.210007,"Energy (Oil, Gas, Coal)"
2021-07-21,28015142854.47,"Energy (Oil, Gas, Coal)"
2021-07-22,26440779507.430004,"Energy (Oil, Gas, Coal)"
2021-07-23,22216395544.070007,"Energy (Oil, Gas, Coal)"
2021-07-26,19354721575.89,"Energy (Oil, Gas, Coal)"
2021-07-26,19354721575.89,"Energy (Oil, Gas, Coal)"
2021-07-26,19354721575.89,"Energy (Oil, Gas, Coal)"
2021-07-27,19135680934.37,"Energy (Oil, Gas, Coal)"
2021-07-28,22021354363.48,"Energy (Oil, Gas, Coal)"
2021-07-29,25458889922.170002,"Energy (Oil, Gas, Coal)"
2021-07-30,32879550083.77,"Energy (Oil, Gas, Coal)"
2021-08-02,28287280183.79,"Energy (Oil, Gas, Coal)"
2021-08-02,28287280183.79,"Energy (Oil, Gas, Coal)"
2021-08-02,28287280183.79,"Energy (Oil, Gas, Coal)"
2021-08-03,22653979052.750004,"Energy (Oil, Gas, Coal)"
2021-08-04,22495944160.32,"Energy (Oil, Gas, Coal)"
2021-08-05,29288975555.260002,"Energy (Oil, Gas, Coal)"
2021-08-06,40763145757.34,"Energy (Oil, Gas, Coal)"
2021-08-09,36810402880.71001,"Energy (Oil, Gas, Coal)"
2021-08-09,36810402880.71001,"Energy (Oil, Gas, Coal)"
2021-08-09,36810402880.71001,"Energy (Oil, Gas, Coal)"
2021-08-10,26560326616.260002,"Energy (Oil, Gas, Coal)"
2021-08-11,26017237701.289997,"Energy (Oil, Gas, Coal)"
2021-08-12,23844802613.890007,"Energy (Oil, Gas, Coal)"
2021-08-13,17604524285.53,"Energy (Oil, Gas, Coal)"
2021-08-16,28716706200.089996,"Energy (Oil, Gas, Coal)"
2021-08-16,28716706200.089996,"Energy (Oil, Gas, Coal)"
2021-08-16,28716706200.089996,"Energy (Oil, Gas, Coal)"
2021-08-17,36151638422.9,"Energy (Oil, Gas, Coal)"
2021-08-18,27369856473.719997,"Energy (Oil, Gas, Coal)"
2021-08-19,40988661743.06,"Energy (Oil, Gas, Coal)"
2021-08-20,24187169127.05,"Energy (Oil, Gas, Coal)"
2021-08-23,25404063751.550003,"Energy (Oil, Gas, Coal)"
2021-08-23,25404063751.550003,"Energy (Oil, Gas, Coal)"
2021-08-23,25404063751.550003,"Energy (Oil, Gas, Coal)"
2021-08-24,29678166332.460003,"Energy (Oil, Gas, Coal)"
2021-08-25,20780165815.84,"Energy (Oil, Gas, Coal)"
2021-08-26,22325474872.089996,"Energy (Oil, Gas, Coal)"
2021-08-27,25252446827.57,"Energy (Oil, Gas, Coal)"
2021-08-30,31459696457.63,"Energy (Oil, Gas, Coal)"
2021-08-30,31459696457.63,"Energy (Oil, Gas, Coal)"
2021-08-30,31459696457.63,"Energy (Oil, Gas, Coal)"
2021-08-31,44714201303.07,"Energy (Oil, Gas, Coal)"
2021-09-01,44667621429.13,"Energy (Oil, Gas, Coal)"
2021-09-02,39300261625.85,"Energy (Oil, Gas, Coal)"
2021-09-03,33165481302.829998,"Energy (Oil, Gas, Coal)"
2021-09-06,37027546996.9,"Energy (Oil, Gas, Coal)"
2021-09-06,37027546996.9,"Energy (Oil, Gas, Coal)"
2021-09-06,37027546996.9,"Energy (Oil, Gas, Coal)"
2021-09-07,40890778612.89,"Energy (Oil, Gas, Coal)"
2021-09-08,40019520227.24,"Energy (Oil, Gas, Coal)"
2021-09-09,29701519478.910004,"Energy (Oil, Gas, Coal)"
2021-09-10,25316213782.410004,"Energy (Oil, Gas, Coal)"
2021-09-13,35153931890.31,"Energy (Oil, Gas, Coal)"
2021-09-13,35153931890.31,"Energy (Oil, Gas, Coal)"
2021-09-13,35153931890.31,"Energy (Oil, Gas, Coal)"
2021-09-14,62870089674.85,"Energy (Oil, Gas, Coal)"
2021-09-15,76251031229.40999,"Energy (Oil, Gas, Coal)"
2021-09-16,66557731934.090004,"Energy (Oil, Gas, Coal)"
2021-09-17,48201259340.02,"Energy (Oil, Gas, Coal)"
2021-09-20,42959557070.41999,"Energy (Oil, Gas, Coal)"
2021-09-20,42959557070.41999,"Energy (Oil, Gas, Coal)"
2021-09-20,42959557070.41999,"Energy (Oil, Gas, Coal)"
2021-09-21,44629942007.22999,"Energy (Oil, Gas, Coal)"
2021-09-22,41408136253.05,"Energy (Oil, Gas, Coal)"
2021-09-23,45685990794.82,"Energy (Oil, Gas, Coal)"
2021-09-24,46397572423.909996,"Energy (Oil, Gas, Coal)"
2021-09-27,62381002772.76,"Energy (Oil, Gas, Coal)"
2021-09-27,62381002772.76,"Energy (Oil, Gas, Coal)"
2021-09-27,62381002772.76,"Energy (Oil, Gas, Coal)"
2021-09-28,79078244750.21999,"Energy (Oil, Gas, Coal)"
2021-09-29,47737130800.689995,"Energy (Oil, Gas, Coal)"
2021-09-30,57654246616.67,"Energy (Oil, Gas, Coal)"
2021-10-01,36163513029.99999,"Energy (Oil, Gas, Coal)"
2021-10-04,88749926705.81999,"Energy (Oil, Gas, Coal)"
2021-10-04,88749926705.81999,"Energy (Oil, Gas, Coal)"
2021-10-04,88749926705.81999,"Energy (Oil, Gas, Coal)"
2021-10-05,97230819791.89,"Energy (Oil, Gas, Coal)"
2021-10-06,128460429695.63998,"Energy (Oil, Gas, Coal)"
2021-10-07,88881089388.57002,"Energy (Oil, Gas, Coal)"
2021-10-08,48662929587.09999,"Energy (Oil, Gas, Coal)"
2021-10-11,48202702336.450005,"Energy (Oil, Gas, Coal)"
2021-10-11,48202702336.450005,"Energy (Oil, Gas, Coal)"
2021-10-11,48202702336.450005,"Energy (Oil, Gas, Coal)"
2021-10-12,38707095833.2,"Energy (Oil, Gas, Coal)"
2021-10-13,62022273891.51001,"Energy (Oil, Gas, Coal)"
2021-10-14,41578961879.83999,"Energy (Oil, Gas, Coal)"
2021-10-15,33970451941.280006,"Energy (Oil, Gas, Coal)"
2021-10-18,33216349110.819996,"Energy (Oil, Gas, Coal)"
2021-10-18,33216349110.819996,"Energy (Oil, Gas, Coal)"
2021-10-18,33216349110.819996,"Energy (Oil, Gas, Coal)"
2021-10-19,35742073420.96999,"Energy (Oil, Gas, Coal)"
2021-10-20,33450102680.550003,"Energy (Oil, Gas, Coal)"
2021-10-21,35804437167.229996,"Energy (Oil, Gas, Coal)"
2021-10-22,32407573896.349995,"Energy (Oil, Gas, Coal)"
2021-10-25,43960658989.37,"Energy (Oil, Gas, Coal)"
2021-10-25,43960658989.37,"Energy (Oil, Gas, Coal)"
2021-10-25,43960658989.37,"Energy (Oil, Gas, Coal)"
2021-10-26,40053025962.799995,"Energy (Oil, Gas, Coal)"
2021-10-27,29800418558.469997,"Energy (Oil, Gas, Coal)"
2021-10-28,57883055621.51,"Energy (Oil, Gas, Coal)"
2021-10-29,47156321561.950005,"Energy (Oil, Gas, Coal)"
2021-11-01,29154007952.070004,"Energy (Oil, Gas, Coal)"
2021-11-01,29154007952.070004,"Energy (Oil, Gas, Coal)"
2021-11-01,29154007952.070004,"Energy (Oil, Gas, Coal)"
2021-11-02,31655108683.249996,"Energy (Oil, Gas, Coal)"
2021-11-03,27048803154.24999,"Energy (Oil, Gas, Coal)"
2021-11-05,21224322304.87,"Energy (Oil, Gas, Coal)"
2021-11-05,21224322304.87,"Energy (Oil, Gas, Coal)"
2021-11-08,27729186145.699997,"Energy (Oil, Gas, Coal)"
2021-11-08,27729186145.699997,"Energy (Oil, Gas, Coal)"
2021-11-08,27729186145.699997,"Energy (Oil, Gas, Coal)"
2021-11-09,25269258622.84,"Energy (Oil, Gas, Coal)"
2021-11-10,27276813267.37,"Energy (Oil, Gas, Coal)"
2021-11-11,49137354326.64,"Energy (Oil, Gas, Coal)"
2021-11-12,117538616891.0,"Energy (Oil, Gas, Coal)"
2021-11-15,63957337050.64,"Energy (Oil, Gas, Coal)"
2021-11-15,63957337050.64,"Energy (Oil, Gas, Coal)"
2021-11-15,63957337050.64,"Energy (Oil, Gas, Coal)"
2021-11-16,54045739258.15,"Energy (Oil, Gas, Coal)"
2021-11-17,51505836894.68001,"Energy (Oil, Gas, Coal)"
2021-11-18,60011382471.41,"Energy (Oil, Gas, Coal)"
2021-11-19,70841624820.35999,"Energy (Oil, Gas, Coal)"
2021-11-22,92894341939.29,"Energy (Oil, Gas, Coal)"
2021-11-22,92894341939.29,"Energy (Oil, Gas, Coal)"
2021-11-22,92894341939.29,"Energy (Oil, Gas, Coal)"
2021-11-23,88409971642.04001,"Energy (Oil, Gas, Coal)"
2021-11-24,60612708998.4,"Energy (Oil, Gas, Coal)"
2021-11-25,34758245299.11,"Energy (Oil, Gas, Coal)"
2021-11-26,70751655870.8,"Energy (Oil, Gas, Coal)"
2021-11-29,61837738365.7,"Energy (Oil, Gas, Coal)"
2021-11-29,61837738365.7,"Energy (Oil, Gas, Coal)"
2021-11-29,61837738365.7,"Energy (Oil, Gas, Coal)"
2021-11-30,85784307463.54001,"Energy (Oil, Gas, Coal)"
2021-12-01,60367232085.34999,"Energy (Oil, Gas, Coal)"
2021-12-02,56102884285.020004,"Energy (Oil, Gas, Coal)"
2021-12-03,39061039282.02,"Energy (Oil, Gas, Coal)"
2021-12-06,44003765294.31,"Energy (Oil, Gas, Coal)"
2021-12-06,44003765294.31,"Energy (Oil, Gas, Coal)"
2021-12-06,44003765294.31,"Energy (Oil, Gas, Coal)"
2021-12-07,54544266109.17,"Energy (Oil, Gas, Coal)"
2021-12-08,56049808510.35,"Energy (Oil, Gas, Coal)"
2021-12-09,38317470085.49999,"Energy (Oil, Gas, Coal)"
2021-12-10,26552821087.49,"Energy (Oil, Gas, Coal)"
2021-12-13,70321726782.16998,"Energy (Oil, Gas, Coal)"
2021-12-13,70321726782.16998,"Energy (Oil, Gas, Coal)"
2021-12-13,70321726782.16998,"Energy (Oil, Gas, Coal)"
2021-12-14,83278860683.88998,"Energy (Oil, Gas, Coal)"
2021-12-15,58290103115.25,"Energy (Oil, Gas, Coal)"
2021-12-16,60900731045.69,"Energy (Oil, Gas, Coal)"
2021-12-17,53847307851.26999,"Energy (Oil, Gas, Coal)"
2021-12-20,45507676475.25,"Energy (Oil, Gas, Coal)"
2021-12-20,45507676475.25,"Energy (Oil, Gas, Coal)"
2021-12-20,45507676475.25,"Energy (Oil, Gas, Coal)"
2021-12-21,43281882324.71999,"Energy (Oil, Gas, Coal)"
2021-12-22,51136227044.59,"Energy (Oil, Gas, Coal)"
2021-12-23,39220479924.19999,"Energy (Oil, Gas, Coal)"
2021-12-24,22346449954.09,"Energy (Oil, Gas, Coal)"
2021-12-27,22161322014.039997,"Energy (Oil, Gas, Coal)"
2021-12-27,22161322014.039997,"Energy (Oil, Gas, Coal)"
2021-12-27,22161322014.039997,"Energy (Oil, Gas, Coal)"
2021-12-28,29863243884.019993,"Energy (Oil, Gas, Coal)"
2021-12-29,28785182862.059998,"Energy (Oil, Gas, Coal)"
2021-12-30,27016882532.590004,"Energy (Oil, Gas, Coal)"
2022-01-03,25604179030.08,"Energy (Oil, Gas, Coal)"
2021-01-04,18220304441.489998,Financials
2021-01-04,18220304441.489998,Financials
2021-01-04,18220304441.489998,Financials
2021-01-04,18220304441.489998,Financials
2021-01-05,16861274381.080002,Financials
2021-01-06,15699058542.369999,Financials
2021-01-08,33427210821.12,Financials
2021-01-08,33427210821.12,Financials
2021-01-11,42360121252.39,Financials
2021-01-11,42360121252.39,Financials
2021-01-11,42360121252.39,Financials
2021-01-12,30982437524.68,Financials
2021-01-13,25818416434.44,Financials
2021-01-14,26798212148.730003,Financials
2021-01-15,31213541070.999996,Financials
2021-01-18,28522392821.630005,Financials
2021-01-18,28522392821.630005,Financials
2021-01-18,28522392821.630005,Financials
2021-01-19,24772878923.699997,Financials
2021-01-20,21055461867.73,Financials
2021-01-21,31281835471.910004,Financials
2021-01-22,30424837539.19,Financials
2021-01-25,37719054789.03001,Financials
2021-01-25,37719054789.03001,Financials
2021-01-25,37719054789.03001,Financials
2021-01-26,24884534239.28,Financials
2021-01-27,32252467854.829998,Financials
2021-01-28,26920799809.019997,Financials
2021-01-29,37229058138.649994,Financials
2021-02-01,21436247407.119995,Financials
2021-02-01,21436247407.119995,Financials
2021-02-01,21436247407.119995,Financials
2021-02-02,26776211584.41,Financials
2021-02-03,24658505931.019997,Financials
2021-02-04,25715261923.569996,Financials
2021-02-05,23773888009.75,Financials
2021-02-08,19804744956.44,Financials
2021-02-08,19804744956.44,Financials
2021-02-08,19804744956.44,Financials
2021-02-09,36087444826.38,Financials
2021-02-10,27836526933.980003,Financials
2021-02-11,14919479644.999998,Financials
2021-02-12,27532114470.440002,Financials
2021-02-15,21549058171.63,Financials
2021-02-15,21549058171.63,Financials
2021-02-15,21549058171.63,Financials
2021-02-16,23068999461.61,Financials
2021-02-17,30285965999.629997,Financials
2021-02-18,24621205909.749996,Financials
2021-02-19,25069235395.329998,Financials
2021-02-20,4337869384.91,Financials
2021-02-22,24583780172.54,Financials
2021-02-22,24583780172.54,Financials
2021-02-24,30329299330.21,Financials
2021-02-24,30329299330.21,Financials
2021-02-25,32573586480.749996,Financials
2021-02-26,52487862678.29,Financials
2021-03-01,16467684240.47,Financials
2021-03-01,16467684240.47,Financials
2021-03-01,16467684240.47,Financials
2021-03-02,27029591502.130005,Financials
2021-03-03,25372786328.000004,Financials
2021-03-04,33189754448.2,Financials
2021-03-05,30524158330.980003,Financials
2021-03-09,29185126944.3,Financials
2021-03-09,29185126944.3,Financials
2021-03-09,29185126944.3,Financials
2021-03-09,29185126944.3,Financials
2021-03-10,22001600229.25,Financials
2021-03-11,19923351567.929996,Financials
2021-03-12,21993005421.71,Financials
2021-03-15,27061051741.52,Financials
2021-03-15,27061051741.52,Financials
2021-03-15,27061051741.52,Financials
2021-03-16,23371041370.52,Financials
2021-03-17,38613970581.299995,Financials
2021-03-18,28548501910.75,Financials
2021-03-19,31988116161.669994,Financials
2021-03-22,22914972700.09,Financials
2021-03-22,22914972700.09,Financials
2021-03-22,22914972700.09,Financials
2021-03-23,25378413443.0,Financials
2021-03-24,17976791026.649998,Financials
2021-03-25,14593959303.22,Financials
2021-03-26,21263038325.34,Financials
2021-03-29,17622800729.109997,Financials
2021-03-29,17622800729.109997,Financials
2021-03-29,17622800729.109997,Financials
2021-03-30,18904795495.489998,Financials
