date,marketValue,traceName
2016-02-02,15130260034.990002,Financials
2016-02-03,13556512602.96,Financials
2016-02-04,19428765401.800003,Financials
2016-02-05,10739832128.779999,Financials
2016-02-08,12749233475.74,Financials
2016-02-08,12749233475.74,Financials
2016-02-08,12749233475.74,Financials
2016-02-09,14068619378.32,Financials
2016-02-10,12740046952.9,Financials
2016-02-11,14139715437.89,Financials
2016-02-12,10051373812.980001,Financials
2016-02-15,8927160004.210001,Financials
2016-02-15,8927160004.210001,Financials
2016-02-15,8927160004.210001,Financials
2016-02-16,13471564139.78,Financials
2016-02-17,13496799027.460001,Financials
2016-02-18,16238741463.26,Financials
2016-02-19,19816592381.5,Financials
2016-02-20,2328152309.5,Financials
2016-02-22,8065415534.21,Financials
2016-02-22,8065415534.21,Financials
2016-02-24,11546318436.06,Financials
2016-02-24,11546318436.06,Financials
2016-02-25,14149824918.599998,Financials
2016-02-26,18879922029.550003,Financials
2016-02-29,12251215437.539999,Financials
2016-02-29,12251215437.539999,Financials
2016-02-29,12251215437.539999,Financials
2016-03-01,15251074071.380001,Financials
2016-03-02,12411840475.5,Financials
2016-03-03,11013032081.15,Financials
2016-03-04,11626215057.97,Financials
2016-03-07,10793344068.7,Financials
2016-03-07,10793344068.7,Financials
2016-03-07,10793344068.7,Financials
2016-03-09,10178468105.17,Financials
2016-03-09,10178468105.17,Financials
2016-03-10,13496988677.99,Financials
2016-03-11,9899161360.75,Financials
2016-03-14,10738349948.15,Financials
2016-03-14,10738349948.15,Financials
2016-03-14,10738349948.15,Financials
2016-03-15,18859003512.03,Financials
2016-03-16,11826208157.26,Financials
2016-03-17,14755930006.1,Financials
2016-03-18,21250595823.239998,Financials
2016-03-21,16222933916.18,Financials
2016-03-21,16222933916.18,Financials
2016-03-21,16222933916.18,Financials
2016-03-22,15963125500.82,Financials
2016-03-23,14397726279.31,Financials
2016-03-24,12427334005.310001,Financials
2016-03-25,4939254821.120001,Financials
2016-03-28,7384888973.57,Financials
2016-03-28,7384888973.57,Financials
2016-03-28,7384888973.57,Financials
2016-03-29,12227018834.310001,Financials
2016-03-30,12083367594.130001,Financials
2016-03-31,17621106433.460003,Financials
2016-04-01,14260301621.97,Financials
2016-04-04,11634299932.55,Financials
2016-04-04,11634299932.55,Financials
2016-04-04,11634299932.55,Financials
2016-04-05,10219031441.4,Financials
2016-04-06,10276912611.22,Financials
2016-04-07,10785086944.970001,Financials
2016-04-08,16696954799.119999,Financials
2016-04-11,21250809516.059998,Financials
2016-04-11,21250809516.059998,Financials
2016-04-11,21250809516.059998,Financials
2016-04-12,17194249362.12,Financials
2016-04-13,15439694787.239998,Financials
2016-04-14,14393257448.900002,Financials
2016-04-15,11589675315.93,Financials
2016-04-18,14755134943.460001,Financials
2016-04-18,14755134943.460001,Financials
2016-04-18,14755134943.460001,Financials
2016-04-19,21264618669.289997,Financials
2016-04-20,16276758860.510002,Financials
2016-04-21,26267700764.180004,Financials
2016-04-22,19448903683.55,Financials
2016-04-25,10371110412.189999,Financials
2016-04-25,10371110412.189999,Financials
2016-04-25,10371110412.189999,Financials
2016-04-26,13665751156.29,Financials
2016-04-27,13608681904.669998,Financials
2016-04-28,13418778882.43,Financials
2016-04-29,16292672122.369999,Financials
2016-05-04,14128142187.209997,Financials
2016-05-04,14128142187.209997,Financials
2016-05-04,14128142187.209997,Financials
2016-05-04,14128142187.209997,Financials
2016-05-04,14128142187.209997,Financials
2016-05-05,9326357404.58,Financials
2016-05-06,10502716134.32,Financials
2016-05-10,10502103318.009998,Financials
2016-05-10,10502103318.009998,Financials
2016-05-10,10502103318.009998,Financials
2016-05-10,10502103318.009998,Financials
2016-05-11,13471385430.820002,Financials
2016-05-12,12966038595.13,Financials
2016-05-13,10364762804.61,Financials
2016-05-16,9059601720.949999,Financials
2016-05-16,9059601720.949999,Financials
2016-05-16,9059601720.949999,Financials
2016-05-17,11227322420.33,Financials
2016-05-18,7740049197.96,Financials
2016-05-19,10901375908.17,Financials
2016-05-20,8705424355.14,Financials
2016-05-23,8181294972.61,Financials
2016-05-23,8181294972.61,Financials
2016-05-23,8181294972.61,Financials
2016-05-24,9012926067.6,Financials
2016-05-25,17782873404.96,Financials
2016-05-26,19648514056.949997,Financials
2016-05-27,14287890192.96,Financials
2016-05-30,6628820762.8,Financials
2016-05-30,6628820762.8,Financials
2016-05-30,6628820762.8,Financials
2016-05-31,18704360066.09,Financials
2016-06-01,11173891224.84,Financials
2016-06-02,11044946667.82,Financials
2016-06-03,11215802828.220001,Financials
2016-06-06,8685226576.76,Financials
2016-06-06,8685226576.76,Financials
2016-06-06,8685226576.76,Financials
2016-06-07,18120722964.379997,Financials
2016-06-08,19184252009.699997,Financials
2016-06-09,13187188011.95,Financials
2016-06-10,11958939829.5,Financials
2016-06-14,19658858503.03,Financials
2016-06-14,19658858503.03,Financials
2016-06-14,19658858503.03,Financials
2016-06-14,19658858503.03,Financials
2016-06-15,18578712465.290005,Financials
2016-06-16,11457369146.55,Financials
2016-06-17,18264575424.84,Financials
2016-06-20,13173161855.67,Financials
2016-06-20,13173161855.67,Financials
2016-06-20,13173161855.67,Financials
2016-06-21,8628684962.2,Financials
2016-06-22,7609708780.269999,Financials
2016-06-23,9967598838.92,Financials
2016-06-24,17309403602.75,Financials
2016-06-27,17968811726.289997,Financials
2016-06-27,17968811726.289997,Financials
2016-06-27,17968811726.289997,Financials
2016-06-28,13658065167.05,Financials
2016-06-29,10411733259.17,Financials
2016-06-30,15865410909.900002,Financials
2016-07-01,10311382667.82,Financials
2016-07-04,6652259499.759999,Financials
2016-07-04,6652259499.759999,Financials
2016-07-04,6652259499.759999,Financials
2016-07-05,6969183973.500001,Financials
2016-07-06,10558326779.09,Financials
2016-07-07,12535831528.72,Financials
2016-07-08,12289482210.46,Financials
2016-07-11,11809391385.539999,Financials
2016-07-11,11809391385.539999,Financials
2016-07-11,11809391385.539999,Financials
2016-07-12,11031969055.33,Financials
2016-07-13,15212933248.570002,Financials
2016-07-14,9973493261.18,Financials
2016-07-15,9855365657.439999,Financials
2016-07-18,9126922458.86,Financials
2016-07-18,9126922458.86,Financials
2016-07-18,9126922458.86,Financials
2016-07-19,9823113644.49,Financials
2016-07-20,11270620282.25,Financials
2016-07-21,5775050789.2300005,Financials
2016-07-22,5558230228.99,Financials
2016-07-25,7773161666.459999,Financials
2016-07-25,7773161666.459999,Financials
2016-07-25,7773161666.459999,Financials
2016-07-26,10198173972.529999,Financials
2016-07-27,10432728393.93,Financials
2016-07-28,9280416470.41,Financials
2016-07-29,10785050268.78,Financials
2016-08-01,8483915018.179999,Financials
2016-08-01,8483915018.179999,Financials
2016-08-01,8483915018.179999,Financials
2016-08-02,10056074647.5,Financials
2016-08-03,7695512672.4800005,Financials
2016-08-04,7749779223.440001,Financials
2016-08-05,8162002338.27,Financials
2016-08-08,7826456497.81,Financials
2016-08-08,7826456497.81,Financials
2016-08-08,7826456497.81,Financials
2016-08-09,8635920737.93,Financials
2016-08-10,6841790549.23,Financials
2016-08-11,6958647856.4,Financials
2016-08-12,9694571441.679998,Financials
2016-08-15,8810575238.52,Financials
2016-08-15,8810575238.52,Financials
2016-08-15,8810575238.52,Financials
2016-08-16,12496989460.649998,Financials
2016-08-17,8346117449.84,Financials
2016-08-18,9902252993.070002,Financials
2016-08-19,8690637406.94,Financials
2016-08-22,8022485524.05,Financials
2016-08-22,8022485524.05,Financials
2016-08-22,8022485524.05,Financials
2016-08-23,9674054091.32,Financials
2016-08-24,7807573497.440001,Financials
2016-08-25,12346451263.539999,Financials
2016-08-26,13121187268.119999,Financials
2016-08-29,7674163980.709999,Financials
2016-08-29,7674163980.709999,Financials
2016-08-29,7674163980.709999,Financials
2016-08-30,9183283559.13,Financials
2016-08-31,8859101978.06,Financials
2016-09-01,7990875541.630001,Financials
2016-09-02,13521542880.66,Financials
2016-09-05,11410136131.35,Financials
2016-09-05,11410136131.35,Financials
2016-09-05,11410136131.35,Financials
2016-09-06,11341879584.0,Financials
2016-09-07,17901758405.84,Financials
2016-09-08,12858895601.28,Financials
2016-09-09,7556643230.030001,Financials
2016-09-12,11400377107.24,Financials
2016-09-12,11400377107.24,Financials
2016-09-12,11400377107.24,Financials
2016-09-13,7893319564.8,Financials
2016-09-14,7890497421.92,Financials
2016-09-15,9382207048.62,Financials
2016-09-16,10153558585.859999,Financials
2016-09-19,7675472177.59,Financials
2016-09-19,7675472177.59,Financials
2016-09-19,7675472177.59,Financials
2016-09-20,6973474831.18,Financials
2016-09-21,8564584621.469999,Financials
2016-09-22,13142442278.37,Financials
2016-09-23,10044738275.04,Financials
2016-09-26,11074077144.73,Financials
2016-09-26,11074077144.73,Financials
2016-09-26,11074077144.73,Financials
2016-09-27,8679721011.43,Financials
2016-09-28,8010031985.299999,Financials
2016-09-29,11269608392.33,Financials
2016-09-30,11108205119.619999,Financials
2016-10-03,9062302687.86,Financials
2016-10-03,9062302687.86,Financials
2016-10-03,9062302687.86,Financials
2016-10-04,8920155830.06,Financials
2016-10-05,8089233015.99,Financials
2016-10-06,6374074629.389999,Financials
2016-10-07,9524564428.98,Financials
2016-10-10,8241513764.78,Financials
2016-10-10,8241513764.78,Financials
2016-10-10,8241513764.78,Financials
2016-10-11,9453629047.48,Financials
2016-10-12,7394332991.93,Financials
2016-10-13,9277592138.039999,Financials
2016-10-14,7063789690.050001,Financials
2016-10-17,9599834991.960001,Financials
2016-10-17,9599834991.960001,Financials
2016-10-17,9599834991.960001,Financials
2016-10-18,6236926155.790001,Financials
2016-10-19,5955107834.1,Financials
2016-10-20,7194091428.35,Financials
2016-10-21,5195806204.04,Financials
2016-10-24,8237710518.53,Financials
2016-10-24,8237710518.53,Financials
2016-10-24,8237710518.53,Financials
2016-10-25,8735138045.16,Financials
2016-10-26,7032101549.63,Financials
2016-10-27,11092272896.330002,Financials
2016-10-28,4492585505.4,Financials
2016-10-31,5646149983.32,Financials
2016-10-31,5646149983.32,Financials
2016-10-31,5646149983.32,Financials
2016-11-01,8250601555.17,Financials
2016-11-02,10060221455.759998,Financials
2016-11-03,7586666428.42,Financials
2016-11-07,7450291957.780001,Financials
2016-11-07,7450291957.780001,Financials
2016-11-07,7450291957.780001,Financials
2016-11-07,7450291957.780001,Financials
2016-11-08,6880673860.38,Financials
2016-11-09,19265163648.68,Financials
2016-11-10,19891071783.980003,Financials
2016-11-11,13483504887.820002,Financials
2016-11-14,10680383575.410002,Financials
2016-11-14,10680383575.410002,Financials
2016-11-14,10680383575.410002,Financials
2016-11-15,9921179710.63,Financials
2016-11-16,8425382678.7699995,Financials
2016-11-17,9086786795.14,Financials
2016-11-18,6088932701.639999,Financials
2016-11-21,8246366955.45,Financials
2016-11-21,8246366955.45,Financials
2016-11-21,8246366955.45,Financials
2016-11-22,14560434104.03,Financials
2016-11-23,7788186371.780001,Financials
2016-11-24,13674382394.240002,Financials
2016-11-25,12845236388.43,Financials
2016-11-28,6808801079.969999,Financials
2016-11-28,6808801079.969999,Financials
2016-11-28,6808801079.969999,Financials
2016-11-29,11490252012.49,Financials
2016-11-30,13694580153.25,Financials
2016-12-01,11157957636.75,Financials
2016-12-02,11655074845.49,Financials
2016-12-05,11353071886.65,Financials
2016-12-05,11353071886.65,Financials
2016-12-05,11353071886.65,Financials
2016-12-06,11830604735.52,Financials
2016-12-07,9173518938.85,Financials
2016-12-08,20998439873.2,Financials
2016-12-09,19532844918.579998,Financials
2016-12-12,26573377007.549995,Financials
2016-12-12,26573377007.549995,Financials
2016-12-12,26573377007.549995,Financials
2016-12-13,15912919875.71,Financials
2016-12-14,13271426545.93,Financials
2016-12-15,17680699651.47,Financials
2016-12-16,13661724813.2,Financials
2016-12-19,8378965861.299999,Financials
2016-12-19,8378965861.299999,Financials
2016-12-19,8378965861.299999,Financials
2016-12-20,7230788737.690001,Financials
2016-12-21,20332354572.79,Financials
2016-12-22,13692474425.91,Financials
2016-12-23,8061884683.420001,Financials
2016-12-26,4452562792.76,Financials
2016-12-26,4452562792.76,Financials
2016-12-26,4452562792.76,Financials
2016-12-27,4832129024.71,Financials
2016-12-28,8129803446.549999,Financials
2016-12-29,11724249222.300001,Financials
2016-12-30,11403128370.430002,Financials
2017-01-03,13460525280.24,Financials
2016-01-04,0,Foreign Companies
2016-01-04,0,Foreign Companies
2016-01-04,0,Foreign Companies
2016-01-04,0,Foreign Companies
2016-01-05,0,Foreign Companies
2016-01-06,0,Foreign Companies
2016-01-11,0,Foreign Companies
2016-01-11,0,Foreign Companies
2016-01-11,0,Foreign Companies
2016-01-11,0,Foreign Companies
2016-01-11,0,Foreign Companies
2016-01-12,0,Foreign Companies
2016-01-13,0,Foreign Companies
2016-01-14,0,Foreign Companies
2016-01-15,0,Foreign Companies
2016-01-18,0,Foreign Companies
2016-01-18,0,Foreign Companies
2016-01-18,0,Foreign Companies
2016-01-19,0,Foreign Companies
2016-01-20,0,Foreign Companies
2016-01-21,0,Foreign Companies
2016-01-22,0,Foreign Companies
2016-01-25,0,Foreign Companies
2016-01-25,0,Foreign Companies
2016-01-25,0,Foreign Companies
2016-01-26,0,Foreign Companies
2016-01-27,0,Foreign Companies
2016-01-28,0,Foreign Companies
2016-01-29,0,Foreign Companies
2016-02-01,0,Foreign Companies
2016-02-01,0,Foreign Companies
2016-02-01,0,Foreign Companies
2016-02-02,0,Foreign Companies
2016-02-03,0,Foreign Companies
2016-02-04,0,Foreign Companies
2016-02-05,0,Foreign Companies
2016-02-08,0,Foreign Companies
2016-02-08,0,Foreign Companies
2016-02-08,0,Foreign Companies
2016-02-09,0,Foreign Companies
2016-02-10,0,Foreign Companies
2016-02-11,0,Foreign Companies
2016-02-12,0,Foreign Companies
2016-02-15,0,Foreign Companies
2016-02-15,0,Foreign Companies
2016-02-15,0,Foreign Companies
2016-02-16,0,Foreign Companies
2016-02-17,0,Foreign Companies
2016-02-18,0,Foreign Companies
2016-02-19,0,Foreign Companies
2016-02-20,0,Foreign Companies
2016-02-22,0,Foreign Companies
2016-02-22,0,Foreign Companies
2016-02-24,0,Foreign Companies
2016-02-24,0,Foreign Companies
2016-02-25,0,Foreign Companies
2016-02-26,0,Foreign Companies
2016-02-29,0,Foreign Companies
2016-02-29,0,Foreign Companies
2016-02-29,0,Foreign Companies
2016-03-01,0,Foreign Companies
2016-03-02,0,Foreign Companies
2016-03-03,0,Foreign Companies
2016-03-04,0,Foreign Companies
2016-03-07,0,Foreign Companies
2016-03-07,0,Foreign Companies
2016-03-07,0,Foreign Companies
2016-03-09,0,Foreign Companies
2016-03-09,0,Foreign Companies
2016-03-10,0,Foreign Companies
2016-03-11,0,Foreign Companies
2016-03-14,0,Foreign Companies
2016-03-14,0,Foreign Companies
2016-03-14,0,Foreign Companies
2016-03-15,0,Foreign Companies
2016-03-16,0,Foreign Companies
2016-03-17,0,Foreign Companies
2016-03-18,0,Foreign Companies
2016-03-21,0,Foreign Companies
2016-03-21,0,Foreign Companies
2016-03-21,0,Foreign Companies
2016-03-22,0,Foreign Companies
2016-03-23,0,Foreign Companies
2016-03-24,0,Foreign Companies
2016-03-25,0,Foreign Companies
2016-03-28,0,Foreign Companies
2016-03-28,0,Foreign Companies
2016-03-28,0,Foreign Companies
2016-03-29,0,Foreign Companies
2016-03-30,0,Foreign Companies
2016-03-31,0,Foreign Companies
2016-04-01,0,Foreign Companies
2016-04-04,0,Foreign Companies
2016-04-04,0,Foreign Companies
2016-04-04,0,Foreign Companies
2016-04-05,0,Foreign Companies
2016-04-06,0,Foreign Companies
2016-04-07,0,Foreign Companies
2016-04-08,0,Foreign Companies
2016-04-11,0,Foreign Companies
2016-04-11,0,Foreign Companies
2016-04-11,0,Foreign Companies
2016-04-12,0,Foreign Companies
2016-04-13,0,Foreign Companies
2016-04-14,0,Foreign Companies
2016-04-15,0,Foreign Companies
2016-04-18,0,Foreign Companies
2016-04-18,0,Foreign Companies
2016-04-18,0,Foreign Companies
2016-04-19,0,Foreign Companies
2016-04-20,0,Foreign Companies
2016-04-21,0,Foreign Companies
2016-04-22,0,Foreign Companies
2016-04-25,0,Foreign Companies
2016-04-25,0,Foreign Companies
2016-04-25,0,Foreign Companies
2016-04-26,0,Foreign Companies
2016-04-27,0,Foreign Companies
2016-04-28,0,Foreign Companies
2016-04-29,0,Foreign Companies
2016-05-04,0,Foreign Companies
2016-05-04,0,Foreign Companies
2016-05-04,0,Foreign Companies
2016-05-04,0,Foreign Companies
2016-05-04,0,Foreign Companies
2016-05-05,0,Foreign Companies
2016-05-06,0,Foreign Companies
2016-05-10,0,Foreign Companies
2016-05-10,0,Foreign Companies
2016-05-10,0,Foreign Companies
2016-05-10,0,Foreign Companies
2016-05-11,0,Foreign Companies
2016-05-12,0,Foreign Companies
2016-05-13,0,Foreign Companies
2016-05-16,0,Foreign Companies
2016-05-16,0,Foreign Companies
2016-05-16,0,Foreign Companies
2016-05-17,0,Foreign Companies
2016-05-18,0,Foreign Companies
2016-05-19,0,Foreign Companies
2016-05-20,0,Foreign Companies
2016-05-23,0,Foreign Companies
2016-05-23,0,Foreign Companies
2016-05-23,0,Foreign Companies
2016-05-24,0,Foreign Companies
2016-05-25,0,Foreign Companies
2016-05-26,0,Foreign Companies
2016-05-27,0,Foreign Companies
2016-05-30,0,Foreign Companies
2016-05-30,0,Foreign Companies
2016-05-30,0,Foreign Companies
2016-05-31,0,Foreign Companies
2016-06-01,0,Foreign Companies
2016-06-02,0,Foreign Companies
2016-06-03,0,Foreign Companies
2016-06-06,0,Foreign Companies
2016-06-06,0,Foreign Companies
2016-06-06,0,Foreign Companies
2016-06-07,0,Foreign Companies
2016-06-08,0,Foreign Companies
2016-06-09,0,Foreign Companies
2016-06-10,0,Foreign Companies
2016-06-14,0,Foreign Companies
2016-06-14,0,Foreign Companies
2016-06-14,0,Foreign Companies
2016-06-14,0,Foreign Companies
2016-06-15,0,Foreign Companies
2016-06-16,0,Foreign Companies
2016-06-17,0,Foreign Companies
2016-06-20,0,Foreign Companies
2016-06-20,0,Foreign Companies
2016-06-20,0,Foreign Companies
2016-06-21,0,Foreign Companies
2016-06-22,0,Foreign Companies
2016-06-23,0,Foreign Companies
2016-06-24,0,Foreign Companies
2016-06-27,0,Foreign Companies
2016-06-27,0,Foreign Companies
2016-06-27,0,Foreign Companies
2016-06-28,0,Foreign Companies
2016-06-29,0,Foreign Companies
2016-06-30,0,Foreign Companies
2016-07-01,0,Foreign Companies
2016-07-04,0,Foreign Companies
2016-07-04,0,Foreign Companies
2016-07-04,0,Foreign Companies
2016-07-05,0,Foreign Companies
2016-07-06,0,Foreign Companies
2016-07-07,0,Foreign Companies
2016-07-08,0,Foreign Companies
2016-07-11,0,Foreign Companies
2016-07-11,0,Foreign Companies
2016-07-11,0,Foreign Companies
2016-07-12,0,Foreign Companies
2016-07-13,0,Foreign Companies
2016-07-14,0,Foreign Companies
2016-07-15,0,Foreign Companies
2016-07-18,0,Foreign Companies
2016-07-18,0,Foreign Companies
2016-07-18,0,Foreign Companies
2016-07-19,0,Foreign Companies
2016-07-20,0,Foreign Companies
2016-07-21,0,Foreign Companies
2016-07-22,0,Foreign Companies
2016-07-25,0,Foreign Companies
2016-07-25,0,Foreign Companies
2016-07-25,0,Foreign Companies
2016-07-26,0,Foreign Companies
2016-07-27,0,Foreign Companies
2016-07-28,0,Foreign Companies
2016-07-29,0,Foreign Companies
2016-08-01,0,Foreign Companies
2016-08-01,0,Foreign Companies
2016-08-01,0,Foreign Companies
2016-08-02,0,Foreign Companies
2016-08-03,0,Foreign Companies
2016-08-04,0,Foreign Companies
2016-08-05,0,Foreign Companies
2016-08-08,0,Foreign Companies
2016-08-08,0,Foreign Companies
2016-08-08,0,Foreign Companies
2016-08-09,0,Foreign Companies
2016-08-10,0,Foreign Companies
2016-08-11,0,Foreign Companies
2016-08-12,0,Foreign Companies
2016-08-15,0,Foreign Companies
2016-08-15,0,Foreign Companies
2016-08-15,0,Foreign Companies
2016-08-16,0,Foreign Companies
2016-08-17,0,Foreign Companies
2016-08-18,0,Foreign Companies
2016-08-19,0,Foreign Companies
2016-08-22,0,Foreign Companies
2016-08-22,0,Foreign Companies
2016-08-22,0,Foreign Companies
2016-08-23,0,Foreign Companies
2016-08-24,0,Foreign Companies
2016-08-25,0,Foreign Companies
2016-08-26,0,Foreign Companies
2016-08-29,0,Foreign Companies
2016-08-29,0,Foreign Companies
2016-08-29,0,Foreign Companies
2016-08-30,0,Foreign Companies
2016-08-31,0,Foreign Companies
2016-09-01,0,Foreign Companies
2016-09-02,0,Foreign Companies
2016-09-05,0,Foreign Companies
2016-09-05,0,Foreign Companies
2016-09-05,0,Foreign Companies
2016-09-06,0,Foreign Companies
2016-09-07,0,Foreign Companies
2016-09-08,0,Foreign Companies
2016-09-09,0,Foreign Companies
2016-09-12,0,Foreign Companies
2016-09-12,0,Foreign Companies
2016-09-12,0,Foreign Companies
2016-09-13,0,Foreign Companies
2016-09-14,0,Foreign Companies
2016-09-15,0,Foreign Companies
2016-09-16,0,Foreign Companies
2016-09-19,0,Foreign Companies
2016-09-19,0,Foreign Companies
2016-09-19,0,Foreign Companies
2016-09-20,0,Foreign Companies
2016-09-21,0,Foreign Companies
2016-09-22,0,Foreign Companies
2016-09-23,0,Foreign Companies
2016-09-26,0,Foreign Companies
2016-09-26,0,Foreign Companies
2016-09-26,0,Foreign Companies
2016-09-27,0,Foreign Companies
2016-09-28,0,Foreign Companies
2016-09-29,0,Foreign Companies
2016-09-30,0,Foreign Companies
2016-10-03,0,Foreign Companies
2016-10-03,0,Foreign Companies
2016-10-03,0,Foreign Companies
2016-10-04,0,Foreign Companies
2016-10-05,0,Foreign Companies
2016-10-06,0,Foreign Companies
2016-10-07,0,Foreign Companies
2016-10-10,0,Foreign Companies
2016-10-10,0,Foreign Companies
2016-10-10,0,Foreign Companies
2016-10-11,0,Foreign Companies
2016-10-12,0,Foreign Companies
2016-10-13,0,Foreign Companies
2016-10-14,0,Foreign Companies
2016-10-17,0,Foreign Companies
2016-10-17,0,Foreign Companies
2016-10-17,0,Foreign Companies
2016-10-18,0,Foreign Companies
2016-10-19,0,Foreign Companies
2016-10-20,0,Foreign Companies
2016-10-21,0,Foreign Companies
2016-10-24,0,Foreign Companies
2016-10-24,0,Foreign Companies
2016-10-24,0,Foreign Companies
2016-10-25,0,Foreign Companies
2016-10-26,0,Foreign Companies
2016-10-27,0,Foreign Companies
2016-10-28,0,Foreign Companies
2016-10-31,0,Foreign Companies
2016-10-31,0,Foreign Companies
2016-10-31,0,Foreign Companies
2016-11-01,0,Foreign Companies
2016-11-02,0,Foreign Companies
2016-11-03,0,Foreign Companies
2016-11-07,0,Foreign Companies
2016-11-07,0,Foreign Companies
2016-11-07,0,Foreign Companies
2016-11-07,0,Foreign Companies
2016-11-08,0,Foreign Companies
2016-11-09,0,Foreign Companies
2016-11-10,0,Foreign Companies
2016-11-11,0,Foreign Companies
2016-11-14,0,Foreign Companies
2016-11-14,0,Foreign Companies
2016-11-14,0,Foreign Companies
2016-11-15,0,Foreign Companies
2016-11-16,0,Foreign Companies
2016-11-17,0,Foreign Companies
2016-11-18,0,Foreign Companies
2016-11-21,0,Foreign Companies
2016-11-21,0,Foreign Companies
2016-11-21,0,Foreign Companies
2016-11-22,0,Foreign Companies
2016-11-23,0,Foreign Companies
2016-11-24,0,Foreign Companies
2016-11-25,0,Foreign Companies
2016-11-28,0,Foreign Companies
2016-11-28,0,Foreign Companies
2016-11-28,0,Foreign Companies
2016-11-29,0,Foreign Companies
2016-11-30,0,Foreign Companies
2016-12-01,0,Foreign Companies
2016-12-02,0,Foreign Companies
2016-12-05,0,Foreign Companies
2016-12-05,0,Foreign Companies
2016-12-05,0,Foreign Companies
2016-12-06,0,Foreign Companies
2016-12-07,0,Foreign Companies
2016-12-08,0,Foreign Companies
2016-12-09,0,Foreign Companies
2016-12-12,0,Foreign Companies
2016-12-12,0,Foreign Companies
2016-12-12,0,Foreign Companies
2016-12-13,0,Foreign Companies
2016-12-14,0,Foreign Companies
2016-12-15,0,Foreign Companies
2016-12-16,0,Foreign Companies
2016-12-19,0,Foreign Companies
2016-12-19,0,Foreign Companies
2016-12-19,0,Foreign Companies
2016-12-20,0,Foreign Companies
2016-12-21,0,Foreign Companies
2016-12-22,0,Foreign Companies
2016-12-23,0,Foreign Companies
2016-12-26,0,Foreign Companies
2016-12-26,0,Foreign Companies
2016-12-26,0,Foreign Companies
2016-12-27,0,Foreign Companies
2016-12-28,0,Foreign Companies
2016-12-29,0,Foreign Companies
2016-12-30,0,Foreign Companies
2017-01-03,0,Foreign Companies
2016-01-04,608302.75,Health Care
2016-01-04,608302.75,Health Care
2016-01-04,608302.75,Health Care
2016-01-04,608302.75,Health Care
2016-01-05,2044167.6,Health Care
2016-01-06,1512184.2,Health Care
2016-01-11,1993363.1,Health Care
2016-01-11,1993363.1,Health Care
2016-01-11,1993363.1,Health Care
2016-01-11,1993363.1,Health Care
2016-01-11,1993363.1,Health Care
2016-01-12,1665621.9,Health Care
2016-01-13,4474418.42,Health Care
2016-01-14,3293162.5,Health Care
2016-01-15,6211046.9399999995,Health Care
2016-01-18,2703117.2,Health Care
2016-01-18,2703117.2,Health Care
2016-01-18,2703117.2,Health Care
2016-01-19,61245664.96,Health Care
2016-01-20,15036745.1,Health Care
2016-01-21,11589585.1,Health Care
2016-01-22,8019547.6,Health Care
2016-01-25,6326959.5,Health Care
2016-01-25,6326959.5,Health Care
2016-01-25,6326959.5,Health Care
2016-01-26,3723879.7,Health Care
2016-01-27,19444026.08,Health Care
2016-01-28,21126318.45,Health Care
2016-01-29,22717833.05,Health Care
2016-02-01,8248033.26,Health Care
2016-02-01,8248033.26,Health Care
2016-02-01,8248033.26,Health Care
2016-02-02,3585680.9,Health Care
2016-02-03,7023454.5,Health Care
2016-02-04,6181094.9,Health Care
2016-02-05,4640322.0,Health Care
2016-02-08,4397264.9,Health Care
2016-02-08,4397264.9,Health Care
2016-02-08,4397264.9,Health Care
2016-02-09,2877659.5300000003,Health Care
2016-02-10,4227543.3,Health Care
2016-02-11,7162807.1,Health Care
2016-02-12,5501425.1,Health Care
2016-02-15,4314339.8,Health Care
2016-02-15,4314339.8,Health Care
2016-02-15,4314339.8,Health Care
2016-02-16,4551183.05,Health Care
2016-02-17,11228945.3,Health Care
2016-02-18,6538156.399999999,Health Care
2016-02-19,3782018.7,Health Care
2016-02-20,2162852.8,Health Care
2016-02-22,7041552.2,Health Care
2016-02-22,7041552.2,Health Care
2016-02-24,4494651.4,Health Care
2016-02-24,4494651.4,Health Care
2016-02-25,8547326.05,Health Care
2016-02-26,2796704.1,Health Care
2016-02-29,6560393.15,Health Care
2016-02-29,6560393.15,Health Care
2016-02-29,6560393.15,Health Care
2016-03-01,4676243.1,Health Care
2016-03-02,18510423.04,Health Care
2016-03-03,5772329.62,Health Care
2016-03-04,5980855.06,Health Care
2016-03-07,5543809.4,Health Care
2016-03-07,5543809.4,Health Care
2016-03-07,5543809.4,Health Care
2016-03-09,5799075.2,Health Care
2016-03-09,5799075.2,Health Care
2016-03-10,4813753.7,Health Care
2016-03-11,10572661.2,Health Care
2016-03-14,11017216.8,Health Care
2016-03-14,11017216.8,Health Care
2016-03-14,11017216.8,Health Care
2016-03-15,9465580.48,Health Care
2016-03-16,3633116.5,Health Care
2016-03-17,3361003.8,Health Care
2016-03-18,6338362.24,Health Care
2016-03-21,4317600.4,Health Care
2016-03-21,4317600.4,Health Care
2016-03-21,4317600.4,Health Care
2016-03-22,4831306.8,Health Care
2016-03-23,5908223.8,Health Care
2016-03-24,2974855.41,Health Care
2016-03-25,14671474.85,Health Care
2016-03-28,34716188.55,Health Care
2016-03-28,34716188.55,Health Care
2016-03-28,34716188.55,Health Care
2016-03-29,18516743.4,Health Care
