date,marketValue,traceName
2023-01-26,17823040.96,TQFD. PAI (USD)
2023-01-27,10757085.03,TQFD. PAI (USD)
2023-01-30,16447766.35,TQFD. PAI (USD)
2023-01-30,16447766.35,TQFD. PAI (USD)
2023-01-30,16447766.35,TQFD. PAI (USD)
2023-01-31,7009778.99,TQFD. PAI (USD)
2023-02-01,14135787.55,TQFD. PAI (USD)
2023-02-02,6943818.17,TQFD. PAI (USD)
2023-02-03,4821652.78,TQFD. PAI (USD)
2023-02-06,8689771.08,TQFD. PAI (USD)
2023-02-06,8689771.08,TQFD. PAI (USD)
2023-02-06,8689771.08,TQFD. PAI (USD)
2023-02-07,4809867.97,TQFD. PAI (USD)
2023-02-08,8231959.56,TQFD. PAI (USD)
2023-02-09,16646443.55,TQFD. PAI (USD)
2023-02-10,15611076.29,TQFD. PAI (USD)
2023-02-13,8293555.03,TQFD. PAI (USD)
2023-02-13,8293555.03,TQFD. PAI (USD)
2023-02-13,8293555.03,TQFD. PAI (USD)
2023-02-14,4510828.74,TQFD. PAI (USD)
2023-02-15,5913234.37,TQFD. PAI (USD)
2023-02-16,6577270.37,TQFD. PAI (USD)
2023-02-17,4694442.18,TQFD. PAI (USD)
2023-02-20,10395895.93,TQFD. PAI (USD)
2023-02-20,10395895.93,TQFD. PAI (USD)
2023-02-20,10395895.93,TQFD. PAI (USD)
2023-02-21,10196664.55,TQFD. PAI (USD)
2023-02-22,3960512.27,TQFD. PAI (USD)
2023-02-24,316824.65,TQFD. PAI (USD)
2023-02-24,316824.65,TQFD. PAI (USD)
2023-02-27,3453221.39,TQFD. PAI (USD)
2023-02-27,3453221.39,TQFD. PAI (USD)
2023-02-27,3453221.39,TQFD. PAI (USD)
2023-02-28,5893020.96,TQFD. PAI (USD)
2023-03-01,6967883.58,TQFD. PAI (USD)
2023-03-02,5165858.02,TQFD. PAI (USD)
2023-03-03,5178474.92,TQFD. PAI (USD)
2023-03-06,5896209.09,TQFD. PAI (USD)
2023-03-06,5896209.09,TQFD. PAI (USD)
2023-03-06,5896209.09,TQFD. PAI (USD)
2023-03-07,3022809.42,TQFD. PAI (USD)
2023-03-09,3365574.9,TQFD. PAI (USD)
2023-03-09,3365574.9,TQFD. PAI (USD)
2023-03-10,1853072.74,TQFD. PAI (USD)
2023-03-13,4724766.69,TQFD. PAI (USD)
2023-03-13,4724766.69,TQFD. PAI (USD)
2023-03-13,4724766.69,TQFD. PAI (USD)
2023-03-14,9732149.26,TQFD. PAI (USD)
2023-03-15,10270779.18,TQFD. PAI (USD)
2023-03-16,4084074.07,TQFD. PAI (USD)
2023-03-17,8991639.97,TQFD. PAI (USD)
2023-03-20,4600206.06,TQFD. PAI (USD)
2023-03-20,4600206.06,TQFD. PAI (USD)
2023-03-20,4600206.06,TQFD. PAI (USD)
2023-03-21,12448939.22,TQFD. PAI (USD)
2023-03-22,4092678.85,TQFD. PAI (USD)
2023-03-23,14105602.94,TQFD. PAI (USD)
2023-03-24,8925300.64,TQFD. PAI (USD)
2023-03-27,11559201.51,TQFD. PAI (USD)
2023-03-27,11559201.51,TQFD. PAI (USD)
2023-03-27,11559201.51,TQFD. PAI (USD)
2023-03-28,5313652.17,TQFD. PAI (USD)
2023-03-29,8326991.62,TQFD. PAI (USD)
2023-03-30,7581525.34,TQFD. PAI (USD)
2023-03-31,8801813.18,TQFD. PAI (USD)
2023-04-03,11184842.41,TQFD. PAI (USD)
2023-04-03,11184842.41,TQFD. PAI (USD)
2023-04-03,11184842.41,TQFD. PAI (USD)
2023-04-04,10502894.02,TQFD. PAI (USD)
2023-04-05,5584206.02,TQFD. PAI (USD)
2023-04-06,10071504.8,TQFD. PAI (USD)
2023-04-07,13721014.36,TQFD. PAI (USD)
2023-04-10,2829843.41,TQFD. PAI (USD)
2023-04-10,2829843.41,TQFD. PAI (USD)
2023-04-10,2829843.41,TQFD. PAI (USD)
2023-04-11,8522706.08,TQFD. PAI (USD)
2023-04-12,12956859.42,TQFD. PAI (USD)
2023-04-13,17504956.29,TQFD. PAI (USD)
2023-04-14,8950058.67,TQFD. PAI (USD)
2023-04-17,8477961.98,TQFD. PAI (USD)
2023-04-17,8477961.98,TQFD. PAI (USD)
2023-04-17,8477961.98,TQFD. PAI (USD)
2023-04-18,2511247.24,TQFD. PAI (USD)
2023-04-19,2654339.97,TQFD. PAI (USD)
2023-04-20,7701573.4,TQFD. PAI (USD)
2023-04-21,757864.02,TQFD. PAI (USD)
2023-04-24,4098242.64,TQFD. PAI (USD)
2023-04-24,4098242.64,TQFD. PAI (USD)
2023-04-24,4098242.64,TQFD. PAI (USD)
2023-04-25,6928241.5,TQFD. PAI (USD)
2023-04-26,7587388.02,TQFD. PAI (USD)
2023-04-27,15252460.89,TQFD. PAI (USD)
2023-04-28,12683979.62,TQFD. PAI (USD)
2023-05-02,9989160.8,TQFD. PAI (USD)
2023-05-02,9989160.8,TQFD. PAI (USD)
2023-05-02,9989160.8,TQFD. PAI (USD)
2023-05-02,9989160.8,TQFD. PAI (USD)
2023-05-03,714868.04,TQFD. PAI (USD)
2023-05-04,7181295.97,TQFD. PAI (USD)
2023-05-05,6192922.39,TQFD. PAI (USD)
2023-05-08,90924.21,TQFD. PAI (USD)
2023-05-08,90924.21,TQFD. PAI (USD)
2023-05-08,90924.21,TQFD. PAI (USD)
2023-05-10,12992742.61,TQFD. PAI (USD)
2023-05-10,12992742.61,TQFD. PAI (USD)
2023-05-11,4958158.41,TQFD. PAI (USD)
2023-05-12,11464476.15,TQFD. PAI (USD)
2023-05-15,5806249.37,TQFD. PAI (USD)
2023-05-15,5806249.37,TQFD. PAI (USD)
2023-05-15,5806249.37,TQFD. PAI (USD)
2023-05-16,7574528.53,TQFD. PAI (USD)
2023-05-17,14484323.38,TQFD. PAI (USD)
2023-05-18,13098833.04,TQFD. PAI (USD)
2023-05-19,5184622.88,TQFD. PAI (USD)
2023-05-22,5876812,TQFD. PAI (USD)
2023-05-22,5876812,TQFD. PAI (USD)
2023-05-22,5876812,TQFD. PAI (USD)
2023-05-23,5270650.28,TQFD. PAI (USD)
2023-05-24,3836394.31,TQFD. PAI (USD)
2023-05-25,5371017.62,TQFD. PAI (USD)
2023-05-26,2546563.37,TQFD. PAI (USD)
2023-05-29,7253013.28,TQFD. PAI (USD)
2023-05-29,7253013.28,TQFD. PAI (USD)
2023-05-29,7253013.28,TQFD. PAI (USD)
2023-05-30,21202438.99,TQFD. PAI (USD)
2023-05-31,21414216.66,TQFD. PAI (USD)
2023-06-01,24853444.46,TQFD. PAI (USD)
2023-06-02,10304921.61,TQFD. PAI (USD)
2023-06-05,2730832.57,TQFD. PAI (USD)
2023-06-05,2730832.57,TQFD. PAI (USD)
2023-06-05,2730832.57,TQFD. PAI (USD)
2023-06-06,8806107.51,TQFD. PAI (USD)
2023-06-07,25079072.67,TQFD. PAI (USD)
2023-06-08,5231588.64,TQFD. PAI (USD)
2023-06-09,9503280.24,TQFD. PAI (USD)
2023-06-13,17272549.17,TQFD. PAI (USD)
2023-06-13,17272549.17,TQFD. PAI (USD)
2023-06-13,17272549.17,TQFD. PAI (USD)
2023-06-13,17272549.17,TQFD. PAI (USD)
2023-06-14,28101072.66,TQFD. PAI (USD)
2023-06-15,27560854.88,TQFD. PAI (USD)
2023-06-16,24182571.74,TQFD. PAI (USD)
2023-06-19,13991459.62,TQFD. PAI (USD)
2023-06-19,13991459.62,TQFD. PAI (USD)
2023-06-19,13991459.62,TQFD. PAI (USD)
2023-06-20,13837700.25,TQFD. PAI (USD)
2023-06-21,9408251.26,TQFD. PAI (USD)
2023-06-22,4391296.89,TQFD. PAI (USD)
2023-06-23,4300430.61,TQFD. PAI (USD)
2023-06-26,2563904.93,TQFD. PAI (USD)
2023-06-26,2563904.93,TQFD. PAI (USD)
2023-06-26,2563904.93,TQFD. PAI (USD)
2023-06-27,9530594.81,TQFD. PAI (USD)
2023-06-28,3389760.24,TQFD. PAI (USD)
2023-06-29,19537285.14,TQFD. PAI (USD)
2023-06-30,7854406.28,TQFD. PAI (USD)
2023-07-03,7589235.22,TQFD. PAI (USD)
2023-07-03,7589235.22,TQFD. PAI (USD)
2023-07-03,7589235.22,TQFD. PAI (USD)
2023-07-04,17269600.84,TQFD. PAI (USD)
2023-07-05,17201565.85,TQFD. PAI (USD)
2023-07-06,21251014.46,TQFD. PAI (USD)
2023-07-07,10333387.03,TQFD. PAI (USD)
2023-07-10,12257936.89,TQFD. PAI (USD)
2023-07-10,12257936.89,TQFD. PAI (USD)
2023-07-10,12257936.89,TQFD. PAI (USD)
2023-07-11,12992645.1,TQFD. PAI (USD)
2023-07-12,7658453.68,TQFD. PAI (USD)
2023-07-13,7816025.22,TQFD. PAI (USD)
2023-07-14,27711099.02,TQFD. PAI (USD)
2023-07-17,12457513.45,TQFD. PAI (USD)
2023-07-17,12457513.45,TQFD. PAI (USD)
2023-07-17,12457513.45,TQFD. PAI (USD)
2023-07-18,10641186.44,TQFD. PAI (USD)
2023-07-19,38853886.32,TQFD. PAI (USD)
2023-07-20,13709696.71,TQFD. PAI (USD)
2023-07-21,4180164.67,TQFD. PAI (USD)
2023-07-24,6020538.09,TQFD. PAI (USD)
2023-07-24,6020538.09,TQFD. PAI (USD)
2023-07-24,6020538.09,TQFD. PAI (USD)
2023-07-25,9916425.28,TQFD. PAI (USD)
2023-07-26,6111381.12,TQFD. PAI (USD)
2023-07-27,5210548.18,TQFD. PAI (USD)
2023-07-28,5779490.41,TQFD. PAI (USD)
2023-07-31,16896659.1,TQFD. PAI (USD)
2023-07-31,16896659.1,TQFD. PAI (USD)
2023-07-31,16896659.1,TQFD. PAI (USD)
2023-08-01,23443660.11,TQFD. PAI (USD)
2023-08-02,18695258.55,TQFD. PAI (USD)
2023-08-03,17638259.05,TQFD. PAI (USD)
2023-08-04,8749722.21,TQFD. PAI (USD)
2023-08-07,13677207.94,TQFD. PAI (USD)
2023-08-07,13677207.94,TQFD. PAI (USD)
2023-08-07,13677207.94,TQFD. PAI (USD)
2023-08-08,15125863.36,TQFD. PAI (USD)
2023-08-09,14393464.56,TQFD. PAI (USD)
2023-08-10,9554175.34,TQFD. PAI (USD)
2023-08-11,30408861.43,TQFD. PAI (USD)
2023-08-14,7568211.1,TQFD. PAI (USD)
2023-08-14,7568211.1,TQFD. PAI (USD)
2023-08-14,7568211.1,TQFD. PAI (USD)
2023-08-15,27684200.06,TQFD. PAI (USD)
2023-08-16,13438209.01,TQFD. PAI (USD)
2023-08-17,22408055.35,TQFD. PAI (USD)
2023-08-18,13638116.52,TQFD. PAI (USD)
2023-08-21,8279847.49,TQFD. PAI (USD)
2023-08-21,8279847.49,TQFD. PAI (USD)
2023-08-21,8279847.49,TQFD. PAI (USD)
2023-08-22,6170711.41,TQFD. PAI (USD)
2023-08-23,19563720.82,TQFD. PAI (USD)
2023-08-24,5830350.93,TQFD. PAI (USD)
2023-08-25,3227198.38,TQFD. PAI (USD)
2023-08-28,7342921.38,TQFD. PAI (USD)
2023-08-28,7342921.38,TQFD. PAI (USD)
2023-08-28,7342921.38,TQFD. PAI (USD)
2023-08-29,9128873.16,TQFD. PAI (USD)
2023-08-30,9506452.85,TQFD. PAI (USD)
2023-08-31,3936052.3,TQFD. PAI (USD)
2023-09-01,2406612.49,TQFD. PAI (USD)
2023-09-04,2021464.61,TQFD. PAI (USD)
2023-09-04,2021464.61,TQFD. PAI (USD)
2023-09-04,2021464.61,TQFD. PAI (USD)
2023-09-05,4868201.39,TQFD. PAI (USD)
2023-09-06,7467454.22,TQFD. PAI (USD)
2023-09-07,14989227.57,TQFD. PAI (USD)
2023-09-08,6990928.96,TQFD. PAI (USD)
2023-09-11,15095423.05,TQFD. PAI (USD)
2023-09-11,15095423.05,TQFD. PAI (USD)
2023-09-11,15095423.05,TQFD. PAI (USD)
2023-09-12,3325765.77,TQFD. PAI (USD)
2023-09-13,6656374.71,TQFD. PAI (USD)
2023-09-14,7398003.85,TQFD. PAI (USD)
2023-09-15,4331686.98,TQFD. PAI (USD)
2023-09-18,1375158.89,TQFD. PAI (USD)
2023-09-18,1375158.89,TQFD. PAI (USD)
2023-09-18,1375158.89,TQFD. PAI (USD)
2023-09-19,7825866.88,TQFD. PAI (USD)
2023-09-20,7030689.92,TQFD. PAI (USD)
2023-09-21,11209352.67,TQFD. PAI (USD)
2023-09-22,10560763.16,TQFD. PAI (USD)
2023-09-25,10646005.47,TQFD. PAI (USD)
2023-09-25,10646005.47,TQFD. PAI (USD)
2023-09-25,10646005.47,TQFD. PAI (USD)
2023-09-26,71537964.38,TQFD. PAI (USD)
2023-09-27,9357588.17,TQFD. PAI (USD)
2023-09-28,20842648.04,TQFD. PAI (USD)
2023-09-29,2904346.41,TQFD. PAI (USD)
2023-10-02,5299344.09,TQFD. PAI (USD)
2023-10-02,5299344.09,TQFD. PAI (USD)
2023-10-02,5299344.09,TQFD. PAI (USD)
2023-10-03,7257632.06,TQFD. PAI (USD)
2023-10-04,2149706.57,TQFD. PAI (USD)
2023-10-05,20095656.09,TQFD. PAI (USD)
2023-10-06,8939167.95,TQFD. PAI (USD)
2023-10-09,4205609.81,TQFD. PAI (USD)
2023-10-09,4205609.81,TQFD. PAI (USD)
2023-10-09,4205609.81,TQFD. PAI (USD)
2023-10-10,23902735.95,TQFD. PAI (USD)
2023-10-11,10475919.73,TQFD. PAI (USD)
2023-10-12,13706596.83,TQFD. PAI (USD)
2023-10-13,4369493.53,TQFD. PAI (USD)
2023-10-16,5375221.54,TQFD. PAI (USD)
2023-10-16,5375221.54,TQFD. PAI (USD)
2023-10-16,5375221.54,TQFD. PAI (USD)
2023-10-17,20428262.08,TQFD. PAI (USD)
2023-10-18,5833015.82,TQFD. PAI (USD)
2023-10-19,8027323.21,TQFD. PAI (USD)
2023-10-20,54501621.74,TQFD. PAI (USD)
2023-10-23,7013686.94,TQFD. PAI (USD)
2023-10-23,7013686.94,TQFD. PAI (USD)
2023-10-23,7013686.94,TQFD. PAI (USD)
2023-10-24,10030196.76,TQFD. PAI (USD)
2023-10-25,2635982.15,TQFD. PAI (USD)
2023-10-26,1412593.11,TQFD. PAI (USD)
2023-10-27,4220579.68,TQFD. PAI (USD)
2023-10-30,19987343.05,TQFD. PAI (USD)
2023-10-30,19987343.05,TQFD. PAI (USD)
2023-10-30,19987343.05,TQFD. PAI (USD)
2023-10-31,5468308.88,TQFD. PAI (USD)
2023-11-01,10385290.58,TQFD. PAI (USD)
2023-11-02,20673902.7,TQFD. PAI (USD)
2023-11-03,3996438.74,TQFD. PAI (USD)
2023-11-06,0,TQFD. PAI (USD)
2023-11-06,0,TQFD. PAI (USD)
2023-11-06,0,TQFD. PAI (USD)
2023-11-07,3211.57,TQFD. PAI (USD)
2023-11-08,0,TQFD. PAI (USD)
2023-11-09,0,TQFD. PAI (USD)
2023-11-10,0,TQFD. PAI (USD)
2023-11-13,0,TQFD. PAI (USD)
2023-11-13,0,TQFD. PAI (USD)
2023-11-13,0,TQFD. PAI (USD)
2023-11-14,0,TQFD. PAI (USD)
2023-11-15,0,TQFD. PAI (USD)
2023-11-16,0,TQFD. PAI (USD)
2023-11-17,0,TQFD. PAI (USD)
2023-11-20,0,TQFD. PAI (USD)
2023-11-20,0,TQFD. PAI (USD)
2023-11-20,0,TQFD. PAI (USD)
2023-11-21,0,TQFD. PAI (USD)
2023-11-22,0,TQFD. PAI (USD)
2023-11-23,0,TQFD. PAI (USD)
2023-11-24,0,TQFD. PAI (USD)
2023-11-27,0,TQFD. PAI (USD)
2023-11-27,0,TQFD. PAI (USD)
2023-11-27,0,TQFD. PAI (USD)
2023-11-28,0,TQFD. PAI (USD)
2023-11-29,0,TQFD. PAI (USD)
2023-11-30,0,TQFD. PAI (USD)
2023-12-01,0,TQFD. PAI (USD)
2023-12-04,0,TQFD. PAI (USD)
2023-12-04,0,TQFD. PAI (USD)
2023-12-04,0,TQFD. PAI (USD)
2023-12-05,0,TQFD. PAI (USD)
2023-12-06,0,TQFD. PAI (USD)
2023-12-07,0,TQFD. PAI (USD)
2023-12-08,0,TQFD. PAI (USD)
2023-12-11,0,TQFD. PAI (USD)
2023-12-11,0,TQFD. PAI (USD)
2023-12-11,0,TQFD. PAI (USD)
2023-12-12,0,TQFD. PAI (USD)
2023-12-13,0,TQFD. PAI (USD)
2023-12-14,0,TQFD. PAI (USD)
2023-12-15,0,TQFD. PAI (USD)
2023-12-18,0,TQFD. PAI (USD)
2023-12-18,0,TQFD. PAI (USD)
2023-12-18,0,TQFD. PAI (USD)
2023-12-19,0,TQFD. PAI (USD)
2023-12-20,0,TQFD. PAI (USD)
2023-12-21,0,TQFD. PAI (USD)
2023-12-22,0,TQFD. PAI (USD)
2023-12-25,0,TQFD. PAI (USD)
2023-12-25,0,TQFD. PAI (USD)
2023-12-25,0,TQFD. PAI (USD)
2023-12-26,0,TQFD. PAI (USD)
2023-12-27,0,TQFD. PAI (USD)
2023-12-28,0,TQFD. PAI (USD)
2023-12-29,0,TQFD. PAI (USD)
2024-01-03,0,TQFD. PAI (USD)
2024-01-03,0,TQFD. PAI (USD)
2023-01-03,16201146.38,TQIF. PAI
2023-01-03,16201146.38,TQIF. PAI
2023-01-03,16201146.38,TQIF. PAI
2023-01-04,11971309.150000002,TQIF. PAI
2023-01-05,9675482.68,TQIF. PAI
2023-01-06,16657227.879999999,TQIF. PAI
2023-01-09,47675488.95,TQIF. PAI
2023-01-09,47675488.95,TQIF. PAI
2023-01-09,47675488.95,TQIF. PAI
2023-01-10,55964477.57,TQIF. PAI
2023-01-11,52701988.82,TQIF. PAI
2023-01-12,93915702.24000001,TQIF. PAI
2023-01-13,67893312.71,TQIF. PAI
2023-01-16,63422545.22,TQIF. PAI
2023-01-16,63422545.22,TQIF. PAI
2023-01-16,63422545.22,TQIF. PAI
2023-01-17,45729459.349999994,TQIF. PAI
2023-01-18,54478177.86,TQIF. PAI
2023-01-19,50666299.89,TQIF. PAI
2023-01-20,36462383.28,TQIF. PAI
2023-01-23,73919099.0,TQIF. PAI
2023-01-23,73919099.0,TQIF. PAI
2023-01-23,73919099.0,TQIF. PAI
2023-01-24,86579547.44,TQIF. PAI
2023-01-25,257591960.54,TQIF. PAI
2023-01-26,161747869.04000002,TQIF. PAI
2023-01-27,300015521.18000007,TQIF. PAI
2023-01-30,87520016.85000001,TQIF. PAI
2023-01-30,87520016.85000001,TQIF. PAI
2023-01-30,87520016.85000001,TQIF. PAI
2023-01-31,105051673.69000001,TQIF. PAI
2023-02-01,114439334.82000001,TQIF. PAI
2023-02-02,177149791.08999997,TQIF. PAI
2023-02-03,114888336.83999999,TQIF. PAI
2023-02-06,109869559.52,TQIF. PAI
2023-02-06,109869559.52,TQIF. PAI
2023-02-06,109869559.52,TQIF. PAI
2023-02-07,156699987.78,TQIF. PAI
2023-02-08,114103083.24,TQIF. PAI
2023-02-09,133371676.81000002,TQIF. PAI
2023-02-10,125186373.42,TQIF. PAI
2023-02-13,141801014.0,TQIF. PAI
2023-02-13,141801014.0,TQIF. PAI
2023-02-13,141801014.0,TQIF. PAI
2023-02-14,120171782.63,TQIF. PAI
2023-02-15,134441298.51999998,TQIF. PAI
2023-02-16,129997685.71,TQIF. PAI
2023-02-17,93286387.13,TQIF. PAI
2023-02-20,101488232.08,TQIF. PAI
2023-02-20,101488232.08,TQIF. PAI
2023-02-20,101488232.08,TQIF. PAI
2023-02-21,100330710.83999999,TQIF. PAI
2023-02-22,98003326.88000001,TQIF. PAI
2023-02-24,91814656.77,TQIF. PAI
2023-02-24,91814656.77,TQIF. PAI
2023-02-27,69409419.55000001,TQIF. PAI
2023-02-27,69409419.55000001,TQIF. PAI
2023-02-27,69409419.55000001,TQIF. PAI
2023-02-28,110096480.31,TQIF. PAI
2023-03-01,132993318.92999999,TQIF. PAI
2023-03-02,211747064.7,TQIF. PAI
2023-03-03,124663006.91000001,TQIF. PAI
2023-03-06,126636794.53000002,TQIF. PAI
2023-03-06,126636794.53000002,TQIF. PAI
2023-03-06,126636794.53000002,TQIF. PAI
2023-03-07,135198048.05,TQIF. PAI
2023-03-09,127943394.64,TQIF. PAI
2023-03-09,127943394.64,TQIF. PAI
2023-03-10,118653209.16,TQIF. PAI
2023-03-13,154029996.48999998,TQIF. PAI
2023-03-13,154029996.48999998,TQIF. PAI
2023-03-13,154029996.48999998,TQIF. PAI
2023-03-14,107930047.32000001,TQIF. PAI
2023-03-15,126205162.57999998,TQIF. PAI
2023-03-16,183282472.93,TQIF. PAI
2023-03-17,133122800.45,TQIF. PAI
2023-03-20,160791308.38,TQIF. PAI
2023-03-20,160791308.38,TQIF. PAI
2023-03-20,160791308.38,TQIF. PAI
2023-03-21,265600936.61,TQIF. PAI
2023-03-22,118738138.87,TQIF. PAI
2023-03-23,171241874.32999995,TQIF. PAI
2023-03-24,111407700.83999999,TQIF. PAI
2023-03-27,143882969.07,TQIF. PAI
2023-03-27,143882969.07,TQIF. PAI
2023-03-27,143882969.07,TQIF. PAI
2023-03-28,148993558.74,TQIF. PAI
2023-03-29,110114220.71,TQIF. PAI
2023-03-30,127360809.02999997,TQIF. PAI
2023-03-31,318834251.25000006,TQIF. PAI
2023-04-03,154758197.20999998,TQIF. PAI
2023-04-03,154758197.20999998,TQIF. PAI
2023-04-03,154758197.20999998,TQIF. PAI
2023-04-04,279316522.08000004,TQIF. PAI
2023-04-05,134095802.59,TQIF. PAI
2023-04-06,163362261.95,TQIF. PAI
2023-04-07,158052342.18,TQIF. PAI
2023-04-10,238192909.77,TQIF. PAI
2023-04-10,238192909.77,TQIF. PAI
2023-04-10,238192909.77,TQIF. PAI
2023-04-11,216088187.46,TQIF. PAI
2023-04-12,358327752.59999996,TQIF. PAI
2023-04-13,139238410.26,TQIF. PAI
2023-04-14,114949635.16000001,TQIF. PAI
2023-04-17,140303483.5,TQIF. PAI
2023-04-17,140303483.5,TQIF. PAI
2023-04-17,140303483.5,TQIF. PAI
2023-04-18,172401835.29999998,TQIF. PAI
2023-04-19,595335575.78,TQIF. PAI
2023-04-20,340480834.13,TQIF. PAI
2023-04-21,268685403.64,TQIF. PAI
2023-04-24,120424741.0,TQIF. PAI
2023-04-24,120424741.0,TQIF. PAI
2023-04-24,120424741.0,TQIF. PAI
2023-04-25,135251682.69,TQIF. PAI
2023-04-26,115048128.75,TQIF. PAI
2023-04-27,140537070.35,TQIF. PAI
2023-04-28,97074209.05000001,TQIF. PAI
2023-05-02,127219675.38,TQIF. PAI
2023-05-02,127219675.38,TQIF. PAI
2023-05-02,127219675.38,TQIF. PAI
2023-05-02,127219675.38,TQIF. PAI
2023-05-03,109424562.33,TQIF. PAI
2023-05-04,117148697.74,TQIF. PAI
2023-05-05,75001400.03000002,TQIF. PAI
2023-05-08,9473822.9,TQIF. PAI
2023-05-08,9473822.9,TQIF. PAI
2023-05-08,9473822.9,TQIF. PAI
2023-05-10,103832981.96,TQIF. PAI
2023-05-10,103832981.96,TQIF. PAI
2023-05-11,129791039.88,TQIF. PAI
2023-05-12,119990406.74000001,TQIF. PAI
2023-05-15,187992320.97,TQIF. PAI
2023-05-15,187992320.97,TQIF. PAI
2023-05-15,187992320.97,TQIF. PAI
2023-05-16,135352147.57,TQIF. PAI
2023-05-17,183279144.35999998,TQIF. PAI
2023-05-18,153871718.27,TQIF. PAI
2023-05-19,189714019.09,TQIF. PAI
2023-05-22,119814628.58,TQIF. PAI
2023-05-22,119814628.58,TQIF. PAI
2023-05-22,119814628.58,TQIF. PAI
2023-05-23,115811134.3,TQIF. PAI
2023-05-24,956010503.39,TQIF. PAI
2023-05-25,281986449.07,TQIF. PAI
2023-05-26,157679409.11,TQIF. PAI
2023-05-29,223022201.76999998,TQIF. PAI
2023-05-29,223022201.76999998,TQIF. PAI
2023-05-29,223022201.76999998,TQIF. PAI
2023-05-30,199493324.98000002,TQIF. PAI
2023-05-31,212455800.35999995,TQIF. PAI
2023-06-01,247429188.82999998,TQIF. PAI
2023-06-02,173692386.15,TQIF. PAI
2023-06-05,248581945.62000003,TQIF. PAI
2023-06-05,248581945.62000003,TQIF. PAI
2023-06-05,248581945.62000003,TQIF. PAI
2023-06-06,197034586.39999998,TQIF. PAI
2023-06-07,207990997.70000005,TQIF. PAI
2023-06-08,223198920.05,TQIF. PAI
2023-06-09,176330558.18,TQIF. PAI
2023-06-13,697397217.18,TQIF. PAI
2023-06-13,697397217.18,TQIF. PAI
2023-06-13,697397217.18,TQIF. PAI
2023-06-13,697397217.18,TQIF. PAI
2023-06-14,357435526.22,TQIF. PAI
2023-06-15,283871932.69,TQIF. PAI
2023-06-16,214345720.93999997,TQIF. PAI
2023-06-19,179266388.32,TQIF. PAI
2023-06-19,179266388.32,TQIF. PAI
2023-06-19,179266388.32,TQIF. PAI
2023-06-20,228783786.47,TQIF. PAI
2023-06-21,202936390.01,TQIF. PAI
2023-06-22,173595717.99999997,TQIF. PAI
2023-06-23,227325400.87,TQIF. PAI
2023-06-26,141476757.58,TQIF. PAI
2023-06-26,141476757.58,TQIF. PAI
2023-06-26,141476757.58,TQIF. PAI
2023-06-27,212656415.45,TQIF. PAI
2023-06-28,273885216.92,TQIF. PAI
2023-06-29,242723538.98,TQIF. PAI
2023-06-30,209774870.89000002,TQIF. PAI
2023-07-03,243317527.21,TQIF. PAI
2023-07-03,243317527.21,TQIF. PAI
2023-07-03,243317527.21,TQIF. PAI
2023-07-04,213539823.11,TQIF. PAI
2023-07-05,282528147.01,TQIF. PAI
2023-07-06,166042353.17,TQIF. PAI
2023-07-07,194880395.81999996,TQIF. PAI
2023-07-10,171583982.87,TQIF. PAI
2023-07-10,171583982.87,TQIF. PAI
2023-07-10,171583982.87,TQIF. PAI
2023-07-11,201620204.82999998,TQIF. PAI
2023-07-12,205948803.32999998,TQIF. PAI
2023-07-13,415475595.76,TQIF. PAI
2023-07-14,279386016.78,TQIF. PAI
2023-07-17,231055185.48000002,TQIF. PAI
2023-07-17,231055185.48000002,TQIF. PAI
2023-07-17,231055185.48000002,TQIF. PAI
2023-07-18,297060548.42,TQIF. PAI
2023-07-19,205222232.85,TQIF. PAI
2023-07-20,196643952.28,TQIF. PAI
2023-07-21,242659445.24,TQIF. PAI
2023-07-24,223207377.42,TQIF. PAI
2023-07-24,223207377.42,TQIF. PAI
2023-07-24,223207377.42,TQIF. PAI
2023-07-25,406277056.26,TQIF. PAI
2023-07-26,250848025.62,TQIF. PAI
2023-07-27,286527562.64000005,TQIF. PAI
2023-07-28,240884896.71,TQIF. PAI
2023-07-31,338299621.18000007,TQIF. PAI
2023-07-31,338299621.18000007,TQIF. PAI
2023-07-31,338299621.18000007,TQIF. PAI
2023-08-01,332410114.81,TQIF. PAI
2023-08-02,307389120.28,TQIF. PAI
2023-08-03,242165786.13,TQIF. PAI
2023-08-04,325042537.03000003,TQIF. PAI
2023-08-07,298270251.65999997,TQIF. PAI
2023-08-07,298270251.65999997,TQIF. PAI
2023-08-07,298270251.65999997,TQIF. PAI
2023-08-08,282135687.38,TQIF. PAI
2023-08-09,422952793.70000005,TQIF. PAI
2023-08-10,250444045.68999997,TQIF. PAI
2023-08-11,232255911.56000003,TQIF. PAI
2023-08-14,424619628.39000005,TQIF. PAI
2023-08-14,424619628.39000005,TQIF. PAI
2023-08-14,424619628.39000005,TQIF. PAI
2023-08-15,529575642.9100001,TQIF. PAI
2023-08-16,336861212.4,TQIF. PAI
2023-08-17,248546524.38,TQIF. PAI
2023-08-18,187651341.91,TQIF. PAI
2023-08-21,253286723.19,TQIF. PAI
2023-08-21,253286723.19,TQIF. PAI
2023-08-21,253286723.19,TQIF. PAI
2023-08-22,307747285.72999996,TQIF. PAI
2023-08-23,253496485.94999996,TQIF. PAI
2023-08-24,226590223.07000002,TQIF. PAI
2023-08-25,175341730.26,TQIF. PAI
