date,marketCap,traceName
2023-03-13,18294908072930.297,"Energy (Oil, Gas, Coal)"
2023-03-13,18294908072930.297,"Energy (Oil, Gas, Coal)"
2023-03-13,18294908072930.297,"Energy (Oil, Gas, Coal)"
2023-03-14,18294185928298.92,"Energy (Oil, Gas, Coal)"
2023-03-15,18218575364819.812,"Energy (Oil, Gas, Coal)"
2023-03-16,18123818468390.07,"Energy (Oil, Gas, Coal)"
2023-03-17,18468212222400.312,"Energy (Oil, Gas, Coal)"
2023-03-20,18961159570958.34,"Energy (Oil, Gas, Coal)"
2023-03-20,18961159570958.34,"Energy (Oil, Gas, Coal)"
2023-03-20,18961159570958.34,"Energy (Oil, Gas, Coal)"
2023-03-21,19308581623501.85,"Energy (Oil, Gas, Coal)"
2023-03-22,19054159290976.113,"Energy (Oil, Gas, Coal)"
2023-03-23,19075181507320.207,"Energy (Oil, Gas, Coal)"
2023-03-24,19138538627233.973,"Energy (Oil, Gas, Coal)"
2023-03-27,19472188632864.61,"Energy (Oil, Gas, Coal)"
2023-03-27,19472188632864.61,"Energy (Oil, Gas, Coal)"
2023-03-27,19472188632864.61,"Energy (Oil, Gas, Coal)"
2023-03-28,19479432209651.48,"Energy (Oil, Gas, Coal)"
2023-03-29,19576563146285.71,"Energy (Oil, Gas, Coal)"
2023-03-30,19660204661448.21,"Energy (Oil, Gas, Coal)"
2023-03-31,19502345446862.66,"Energy (Oil, Gas, Coal)"
2023-04-03,19941389505449.15,"Energy (Oil, Gas, Coal)"
2023-04-03,19941389505449.15,"Energy (Oil, Gas, Coal)"
2023-04-03,19941389505449.15,"Energy (Oil, Gas, Coal)"
2023-04-04,20195305535492.43,"Energy (Oil, Gas, Coal)"
2023-04-05,19986639831651.06,"Energy (Oil, Gas, Coal)"
2023-04-06,20253172797412.367,"Energy (Oil, Gas, Coal)"
2023-04-07,20177809578098.973,"Energy (Oil, Gas, Coal)"
2023-04-10,20468502059479.33,"Energy (Oil, Gas, Coal)"
2023-04-10,20468502059479.33,"Energy (Oil, Gas, Coal)"
2023-04-10,20468502059479.33,"Energy (Oil, Gas, Coal)"
2023-04-11,20533943534775.52,"Energy (Oil, Gas, Coal)"
2023-04-12,20429610807795.48,"Energy (Oil, Gas, Coal)"
2023-04-13,20454003135202.84,"Energy (Oil, Gas, Coal)"
2023-04-14,20524692432181.195,"Energy (Oil, Gas, Coal)"
2023-04-17,20899593511921.8,"Energy (Oil, Gas, Coal)"
2023-04-17,20899593511921.8,"Energy (Oil, Gas, Coal)"
2023-04-17,20899593511921.8,"Energy (Oil, Gas, Coal)"
2023-04-18,20946771587090.55,"Energy (Oil, Gas, Coal)"
2023-04-19,20890977118719.64,"Energy (Oil, Gas, Coal)"
2023-04-20,20871108982438.457,"Energy (Oil, Gas, Coal)"
2023-04-21,21137732958945.457,"Energy (Oil, Gas, Coal)"
2023-04-24,21146155045869.777,"Energy (Oil, Gas, Coal)"
2023-04-24,21146155045869.777,"Energy (Oil, Gas, Coal)"
2023-04-24,21146155045869.777,"Energy (Oil, Gas, Coal)"
2023-04-25,21051779659470.582,"Energy (Oil, Gas, Coal)"
2023-04-26,20986565845464.242,"Energy (Oil, Gas, Coal)"
2023-04-27,21077166295083.227,"Energy (Oil, Gas, Coal)"
2023-04-28,21040685858206.918,"Energy (Oil, Gas, Coal)"
2023-05-02,20700028560557.32,"Energy (Oil, Gas, Coal)"
2023-05-02,20700028560557.32,"Energy (Oil, Gas, Coal)"
2023-05-02,20700028560557.32,"Energy (Oil, Gas, Coal)"
2023-05-02,20700028560557.32,"Energy (Oil, Gas, Coal)"
2023-05-03,20254930861361.53,"Energy (Oil, Gas, Coal)"
2023-05-04,19964935146134.24,"Energy (Oil, Gas, Coal)"
2023-05-05,20028476536459.04,"Energy (Oil, Gas, Coal)"
2023-05-08,19950977103337.605,"Energy (Oil, Gas, Coal)"
2023-05-08,19950977103337.605,"Energy (Oil, Gas, Coal)"
2023-05-08,19950977103337.605,"Energy (Oil, Gas, Coal)"
2023-05-10,20409027980720.293,"Energy (Oil, Gas, Coal)"
2023-05-10,20409027980720.293,"Energy (Oil, Gas, Coal)"
2023-05-11,20817966536839.676,"Energy (Oil, Gas, Coal)"
2023-05-12,20651666144389.934,"Energy (Oil, Gas, Coal)"
2023-05-15,21007425775918.2,"Energy (Oil, Gas, Coal)"
2023-05-15,21007425775918.2,"Energy (Oil, Gas, Coal)"
2023-05-15,21007425775918.2,"Energy (Oil, Gas, Coal)"
2023-05-16,21395259054523.33,"Energy (Oil, Gas, Coal)"
2023-05-17,21302832775114.94,"Energy (Oil, Gas, Coal)"
2023-05-18,21423769354057.15,"Energy (Oil, Gas, Coal)"
2023-05-19,21308579067051.13,"Energy (Oil, Gas, Coal)"
2023-05-22,21392399239419.457,"Energy (Oil, Gas, Coal)"
2023-05-22,21392399239419.457,"Energy (Oil, Gas, Coal)"
2023-05-22,21392399239419.457,"Energy (Oil, Gas, Coal)"
2023-05-23,21315225894202.72,"Energy (Oil, Gas, Coal)"
2023-05-24,21332601686326.98,"Energy (Oil, Gas, Coal)"
2023-05-25,21327784515027.973,"Energy (Oil, Gas, Coal)"
2023-05-26,21412781557206.184,"Energy (Oil, Gas, Coal)"
2023-05-29,21743672395549.0,"Energy (Oil, Gas, Coal)"
2023-05-29,21743672395549.0,"Energy (Oil, Gas, Coal)"
2023-05-29,21743672395549.0,"Energy (Oil, Gas, Coal)"
2023-05-30,21778366836967.246,"Energy (Oil, Gas, Coal)"
2023-05-31,21782052709125.31,"Energy (Oil, Gas, Coal)"
2023-06-01,22038850417926.63,"Energy (Oil, Gas, Coal)"
2023-06-02,21987177141631.42,"Energy (Oil, Gas, Coal)"
2023-06-05,22247019333816.156,"Energy (Oil, Gas, Coal)"
2023-06-05,22247019333816.156,"Energy (Oil, Gas, Coal)"
2023-06-05,22247019333816.156,"Energy (Oil, Gas, Coal)"
2023-06-06,21704389897312.43,"Energy (Oil, Gas, Coal)"
2023-06-07,22054428987368.59,"Energy (Oil, Gas, Coal)"
2023-06-08,21973957189958.34,"Energy (Oil, Gas, Coal)"
2023-06-09,22077062282483.73,"Energy (Oil, Gas, Coal)"
2023-06-13,22448868732972.746,"Energy (Oil, Gas, Coal)"
2023-06-13,22448868732972.746,"Energy (Oil, Gas, Coal)"
2023-06-13,22448868732972.746,"Energy (Oil, Gas, Coal)"
2023-06-13,22448868732972.746,"Energy (Oil, Gas, Coal)"
2023-06-14,22627320838571.23,"Energy (Oil, Gas, Coal)"
2023-06-15,22731754030445.44,"Energy (Oil, Gas, Coal)"
2023-06-16,22820572201373.156,"Energy (Oil, Gas, Coal)"
2023-06-19,22754751112565.72,"Energy (Oil, Gas, Coal)"
2023-06-19,22754751112565.72,"Energy (Oil, Gas, Coal)"
2023-06-19,22754751112565.72,"Energy (Oil, Gas, Coal)"
2023-06-20,22706149220677.086,"Energy (Oil, Gas, Coal)"
2023-06-21,22724698444108.645,"Energy (Oil, Gas, Coal)"
2023-06-22,22700567075857.13,"Energy (Oil, Gas, Coal)"
2023-06-23,22433078913423.582,"Energy (Oil, Gas, Coal)"
2023-06-26,22337614297972.23,"Energy (Oil, Gas, Coal)"
2023-06-26,22337614297972.23,"Energy (Oil, Gas, Coal)"
2023-06-26,22337614297972.23,"Energy (Oil, Gas, Coal)"
2023-06-27,22450801176668.58,"Energy (Oil, Gas, Coal)"
2023-06-28,22493152827203.082,"Energy (Oil, Gas, Coal)"
2023-06-29,22609674381749.973,"Energy (Oil, Gas, Coal)"
2023-06-30,22590179887250.797,"Energy (Oil, Gas, Coal)"
2023-07-03,22584672748164.848,"Energy (Oil, Gas, Coal)"
2023-07-03,22584672748164.848,"Energy (Oil, Gas, Coal)"
2023-07-03,22584672748164.848,"Energy (Oil, Gas, Coal)"
2023-07-04,22430820602017.758,"Energy (Oil, Gas, Coal)"
2023-07-05,22510849248203.49,"Energy (Oil, Gas, Coal)"
2023-07-06,22660494589889.34,"Energy (Oil, Gas, Coal)"
2023-07-07,22762365889640.38,"Energy (Oil, Gas, Coal)"
2023-07-10,22891387521739.98,"Energy (Oil, Gas, Coal)"
2023-07-10,22891387521739.98,"Energy (Oil, Gas, Coal)"
2023-07-10,22891387521739.98,"Energy (Oil, Gas, Coal)"
2023-07-11,22938246649702.43,"Energy (Oil, Gas, Coal)"
2023-07-12,23242657212273.2,"Energy (Oil, Gas, Coal)"
2023-07-13,23253391333488.67,"Energy (Oil, Gas, Coal)"
2023-07-14,23294684045991.99,"Energy (Oil, Gas, Coal)"
2023-07-17,23368438110852.89,"Energy (Oil, Gas, Coal)"
2023-07-17,23368438110852.89,"Energy (Oil, Gas, Coal)"
2023-07-17,23368438110852.89,"Energy (Oil, Gas, Coal)"
2023-07-18,23615600269959.242,"Energy (Oil, Gas, Coal)"
2023-07-19,23595055225305.773,"Energy (Oil, Gas, Coal)"
2023-07-20,23352528290439.523,"Energy (Oil, Gas, Coal)"
2023-07-21,23251135868921.27,"Energy (Oil, Gas, Coal)"
2023-07-24,23443772817287.82,"Energy (Oil, Gas, Coal)"
2023-07-24,23443772817287.82,"Energy (Oil, Gas, Coal)"
2023-07-24,23443772817287.82,"Energy (Oil, Gas, Coal)"
2023-07-25,23556562271162.406,"Energy (Oil, Gas, Coal)"
2023-07-26,23685411693407.25,"Energy (Oil, Gas, Coal)"
2023-07-27,23824680312204.18,"Energy (Oil, Gas, Coal)"
2023-07-28,23983909984498.36,"Energy (Oil, Gas, Coal)"
2023-07-31,24421810898465.31,"Energy (Oil, Gas, Coal)"
2023-07-31,24421810898465.31,"Energy (Oil, Gas, Coal)"
2023-07-31,24421810898465.31,"Energy (Oil, Gas, Coal)"
2023-08-01,24649028054121.434,"Energy (Oil, Gas, Coal)"
2023-08-02,24976050482367.04,"Energy (Oil, Gas, Coal)"
2023-08-03,25220331902727.2,"Energy (Oil, Gas, Coal)"
2023-08-04,25439902464292.348,"Energy (Oil, Gas, Coal)"
2023-08-07,25433552071075.93,"Energy (Oil, Gas, Coal)"
2023-08-07,25433552071075.93,"Energy (Oil, Gas, Coal)"
2023-08-07,25433552071075.93,"Energy (Oil, Gas, Coal)"
2023-08-08,24913967241197.18,"Energy (Oil, Gas, Coal)"
2023-08-09,25327049925527.996,"Energy (Oil, Gas, Coal)"
2023-08-10,25725501171849.043,"Energy (Oil, Gas, Coal)"
2023-08-11,25952469817517.137,"Energy (Oil, Gas, Coal)"
2023-08-14,26573308298343.93,"Energy (Oil, Gas, Coal)"
2023-08-14,26573308298343.93,"Energy (Oil, Gas, Coal)"
2023-08-14,26573308298343.93,"Energy (Oil, Gas, Coal)"
2023-08-15,26185697814204.38,"Energy (Oil, Gas, Coal)"
2023-08-16,25540419744076.28,"Energy (Oil, Gas, Coal)"
2023-08-17,25593231193828.867,"Energy (Oil, Gas, Coal)"
2023-08-18,25762900724771.582,"Energy (Oil, Gas, Coal)"
2023-08-21,26323703905855.97,"Energy (Oil, Gas, Coal)"
2023-08-21,26323703905855.97,"Energy (Oil, Gas, Coal)"
2023-08-21,26323703905855.97,"Energy (Oil, Gas, Coal)"
2023-08-22,26481557462096.2,"Energy (Oil, Gas, Coal)"
2023-08-23,26374064953691.543,"Energy (Oil, Gas, Coal)"
2023-08-24,26118226158446.168,"Energy (Oil, Gas, Coal)"
2023-08-25,26335246852923.227,"Energy (Oil, Gas, Coal)"
2023-08-28,26497992386134.773,"Energy (Oil, Gas, Coal)"
2023-08-28,26497992386134.773,"Energy (Oil, Gas, Coal)"
2023-08-28,26497992386134.773,"Energy (Oil, Gas, Coal)"
2023-08-29,26675423710433.887,"Energy (Oil, Gas, Coal)"
2023-08-30,26922712039698.168,"Energy (Oil, Gas, Coal)"
2023-08-31,26941317141453.22,"Energy (Oil, Gas, Coal)"
2023-09-01,26962584859110.145,"Energy (Oil, Gas, Coal)"
2023-09-04,27257680458281.258,"Energy (Oil, Gas, Coal)"
2023-09-04,27257680458281.258,"Energy (Oil, Gas, Coal)"
2023-09-04,27257680458281.258,"Energy (Oil, Gas, Coal)"
2023-09-05,27443418330163.207,"Energy (Oil, Gas, Coal)"
2023-09-06,27536176568852.293,"Energy (Oil, Gas, Coal)"
2023-09-07,27168404969831.08,"Energy (Oil, Gas, Coal)"
2023-09-08,26600804321884.04,"Energy (Oil, Gas, Coal)"
2023-09-11,26467558286578.85,"Energy (Oil, Gas, Coal)"
2023-09-11,26467558286578.85,"Energy (Oil, Gas, Coal)"
2023-09-11,26467558286578.85,"Energy (Oil, Gas, Coal)"
2023-09-12,26684688732435.656,"Energy (Oil, Gas, Coal)"
2023-09-13,26852817821931.312,"Energy (Oil, Gas, Coal)"
2023-09-14,26387216959271.15,"Energy (Oil, Gas, Coal)"
2023-09-15,26589799938027.72,"Energy (Oil, Gas, Coal)"
2023-09-18,26844970936531.332,"Energy (Oil, Gas, Coal)"
2023-09-18,26844970936531.332,"Energy (Oil, Gas, Coal)"
2023-09-18,26844970936531.332,"Energy (Oil, Gas, Coal)"
2023-09-19,26259602519831.508,"Energy (Oil, Gas, Coal)"
2023-09-20,26017498965833.41,"Energy (Oil, Gas, Coal)"
2023-09-21,25642306591461.04,"Energy (Oil, Gas, Coal)"
2023-09-22,25512183318331.54,"Energy (Oil, Gas, Coal)"
2023-09-25,25720310278584.13,"Energy (Oil, Gas, Coal)"
2023-09-25,25720310278584.13,"Energy (Oil, Gas, Coal)"
2023-09-25,25720310278584.13,"Energy (Oil, Gas, Coal)"
2023-09-26,25553564709158.758,"Energy (Oil, Gas, Coal)"
2023-09-27,25999321804496.305,"Energy (Oil, Gas, Coal)"
2023-09-28,26272831209159.36,"Energy (Oil, Gas, Coal)"
2023-09-29,26565317067455.61,"Energy (Oil, Gas, Coal)"
2023-10-02,26960244993541.77,"Energy (Oil, Gas, Coal)"
2023-10-02,26960244993541.77,"Energy (Oil, Gas, Coal)"
2023-10-02,26960244993541.77,"Energy (Oil, Gas, Coal)"
2023-10-03,26811315099808.5,"Energy (Oil, Gas, Coal)"
2023-10-04,27098377323623.01,"Energy (Oil, Gas, Coal)"
2023-10-05,26900066866637.227,"Energy (Oil, Gas, Coal)"
2023-10-06,26943818696054.074,"Energy (Oil, Gas, Coal)"
2023-10-09,27394396835192.69,"Energy (Oil, Gas, Coal)"
2023-10-09,27394396835192.69,"Energy (Oil, Gas, Coal)"
2023-10-09,27394396835192.69,"Energy (Oil, Gas, Coal)"
2023-10-10,27380514553436.63,"Energy (Oil, Gas, Coal)"
2023-10-11,27574551072447.94,"Energy (Oil, Gas, Coal)"
2023-10-12,27252704065108.73,"Energy (Oil, Gas, Coal)"
2023-10-13,27560940535544.38,"Energy (Oil, Gas, Coal)"
2023-10-16,28016295752483.65,"Energy (Oil, Gas, Coal)"
2023-10-16,28016295752483.65,"Energy (Oil, Gas, Coal)"
2023-10-16,28016295752483.65,"Energy (Oil, Gas, Coal)"
2023-10-17,28142333956029.062,"Energy (Oil, Gas, Coal)"
2023-10-18,28477585430276.95,"Energy (Oil, Gas, Coal)"
2023-10-19,28418863306781.445,"Energy (Oil, Gas, Coal)"
2023-10-20,28556911563142.953,"Energy (Oil, Gas, Coal)"
2023-10-23,28591839379131.223,"Energy (Oil, Gas, Coal)"
2023-10-23,28591839379131.223,"Energy (Oil, Gas, Coal)"
2023-10-23,28591839379131.223,"Energy (Oil, Gas, Coal)"
2023-10-24,28356527996841.46,"Energy (Oil, Gas, Coal)"
2023-10-25,28302552795009.99,"Energy (Oil, Gas, Coal)"
2023-10-26,28321784701897.68,"Energy (Oil, Gas, Coal)"
2023-10-27,28071722380962.613,"Energy (Oil, Gas, Coal)"
2023-10-30,28199623510639.312,"Energy (Oil, Gas, Coal)"
2023-10-30,28199623510639.312,"Energy (Oil, Gas, Coal)"
2023-10-30,28199623510639.312,"Energy (Oil, Gas, Coal)"
2023-10-31,27889044668658.81,"Energy (Oil, Gas, Coal)"
2023-11-01,28049984056689.914,"Energy (Oil, Gas, Coal)"
2023-11-02,28164970766242.13,"Energy (Oil, Gas, Coal)"
2023-11-03,27946902390651.816,"Energy (Oil, Gas, Coal)"
2023-11-06,28107634445816.305,"Energy (Oil, Gas, Coal)"
2023-11-06,28107634445816.305,"Energy (Oil, Gas, Coal)"
2023-11-06,28107634445816.305,"Energy (Oil, Gas, Coal)"
2023-11-07,28256402164861.246,"Energy (Oil, Gas, Coal)"
2023-11-08,28220133706693.61,"Energy (Oil, Gas, Coal)"
2023-11-09,28088619476617.152,"Energy (Oil, Gas, Coal)"
2023-11-10,28366261117891.344,"Energy (Oil, Gas, Coal)"
2023-11-13,28466547690571.56,"Energy (Oil, Gas, Coal)"
2023-11-13,28466547690571.56,"Energy (Oil, Gas, Coal)"
2023-11-13,28466547690571.56,"Energy (Oil, Gas, Coal)"
2023-11-14,28148780512370.86,"Energy (Oil, Gas, Coal)"
2023-11-15,27954181090850.246,"Energy (Oil, Gas, Coal)"
2023-11-16,27855008882969.22,"Energy (Oil, Gas, Coal)"
2023-11-17,27594127898402.418,"Energy (Oil, Gas, Coal)"
2023-11-20,27850388228046.91,"Energy (Oil, Gas, Coal)"
2023-11-20,27850388228046.91,"Energy (Oil, Gas, Coal)"
2023-11-20,27850388228046.91,"Energy (Oil, Gas, Coal)"
2023-11-21,27822636397770.22,"Energy (Oil, Gas, Coal)"
2023-11-22,28002308482572.133,"Energy (Oil, Gas, Coal)"
2023-11-23,27981973909165.33,"Energy (Oil, Gas, Coal)"
2023-11-24,27941979711974.562,"Energy (Oil, Gas, Coal)"
2023-11-27,27922236875647.3,"Energy (Oil, Gas, Coal)"
2023-11-27,27922236875647.3,"Energy (Oil, Gas, Coal)"
2023-11-27,27922236875647.3,"Energy (Oil, Gas, Coal)"
2023-11-28,27794579221156.836,"Energy (Oil, Gas, Coal)"
2023-11-29,27913765886627.703,"Energy (Oil, Gas, Coal)"
2023-11-30,28112503409290.11,"Energy (Oil, Gas, Coal)"
2023-12-01,27997167226125.914,"Energy (Oil, Gas, Coal)"
2023-12-04,27650889351178.16,"Energy (Oil, Gas, Coal)"
2023-12-04,27650889351178.16,"Energy (Oil, Gas, Coal)"
2023-12-04,27650889351178.16,"Energy (Oil, Gas, Coal)"
2023-12-05,27681558786563.28,"Energy (Oil, Gas, Coal)"
2023-12-06,27614585899352.26,"Energy (Oil, Gas, Coal)"
2023-12-07,27382574755011.34,"Energy (Oil, Gas, Coal)"
2023-12-08,27490306653966.82,"Energy (Oil, Gas, Coal)"
2023-12-11,27370379326898.75,"Energy (Oil, Gas, Coal)"
2023-12-11,27370379326898.75,"Energy (Oil, Gas, Coal)"
2023-12-11,27370379326898.75,"Energy (Oil, Gas, Coal)"
2023-12-12,27049877700694.79,"Energy (Oil, Gas, Coal)"
2023-12-13,27060954637836.37,"Energy (Oil, Gas, Coal)"
2023-12-14,26948343649265.957,"Energy (Oil, Gas, Coal)"
2023-12-15,26587337169531.55,"Energy (Oil, Gas, Coal)"
2023-12-18,27299569698632.74,"Energy (Oil, Gas, Coal)"
2023-12-18,27299569698632.74,"Energy (Oil, Gas, Coal)"
2023-12-18,27299569698632.74,"Energy (Oil, Gas, Coal)"
2023-12-19,27492457245306.68,"Energy (Oil, Gas, Coal)"
2023-12-20,27824554729895.48,"Energy (Oil, Gas, Coal)"
2023-12-21,27534196559813.496,"Energy (Oil, Gas, Coal)"
2023-12-22,27713125344380.34,"Energy (Oil, Gas, Coal)"
2023-12-25,27685282395496.73,"Energy (Oil, Gas, Coal)"
2023-12-25,27685282395496.73,"Energy (Oil, Gas, Coal)"
2023-12-25,27685282395496.73,"Energy (Oil, Gas, Coal)"
2023-12-26,27792509461280.2,"Energy (Oil, Gas, Coal)"
2023-12-27,27521383789254.242,"Energy (Oil, Gas, Coal)"
2023-12-28,27358067884835.18,"Energy (Oil, Gas, Coal)"
2023-12-29,27376976036453.777,"Energy (Oil, Gas, Coal)"
2024-01-03,27615550398442.883,"Energy (Oil, Gas, Coal)"
2024-01-03,27615550398442.883,"Energy (Oil, Gas, Coal)"
2023-01-03,4552546873246.4,Financials
2023-01-03,4552546873246.4,Financials
2023-01-03,4552546873246.4,Financials
2023-01-04,4536647449427.75,Financials
2023-01-05,4557632003483.06,Financials
2023-01-06,4564539523111.65,Financials
2023-01-09,4589054059588.86,Financials
2023-01-09,4589054059588.86,Financials
2023-01-09,4589054059588.86,Financials
2023-01-10,4573801883835.15,Financials
2023-01-11,4698283550440.36,Financials
2023-01-12,4763720310859.961,Financials
2023-01-13,4806555570743.5,Financials
2023-01-16,4869675029848.379,Financials
2023-01-16,4869675029848.379,Financials
2023-01-16,4869675029848.379,Financials
2023-01-17,4852792179452.561,Financials
2023-01-18,4863332363596.81,Financials
2023-01-19,4807292993796.62,Financials
2023-01-20,4796032586560.2,Financials
2023-01-23,4892779566203.529,Financials
2023-01-23,4892779566203.529,Financials
2023-01-23,4892779566203.529,Financials
2023-01-24,4915636921422.239,Financials
2023-01-25,4866546689796.04,Financials
2023-01-26,4888015685616.739,Financials
2023-01-27,4882760124007.851,Financials
2023-01-30,4901945018940.97,Financials
2023-01-30,4901945018940.97,Financials
2023-01-30,4901945018940.97,Financials
2023-01-31,4973795242967.09,Financials
2023-02-01,5034676303994.149,Financials
2023-02-02,5054539720627.32,Financials
2023-02-03,5056894231710.05,Financials
2023-02-06,5184341946541.2,Financials
2023-02-06,5184341946541.2,Financials
2023-02-06,5184341946541.2,Financials
2023-02-07,5220347121606.629,Financials
2023-02-08,5201120232108.47,Financials
2023-02-09,5258659791152.13,Financials
2023-02-10,5391777919371.42,Financials
2023-02-13,5281559807992.259,Financials
2023-02-13,5281559807992.259,Financials
2023-02-13,5281559807992.259,Financials
2023-02-14,5142807687818.431,Financials
2023-02-15,5019018027460.0,Financials
2023-02-16,4980690709794.76,Financials
2023-02-17,4996096789770.8,Financials
2023-02-20,4974348960716.49,Financials
2023-02-20,4974348960716.49,Financials
2023-02-20,4974348960716.49,Financials
2023-02-21,5112986633909.509,Financials
2023-02-22,5103867837839.38,Financials
2023-02-24,5126795989501.632,Financials
2023-02-24,5126795989501.632,Financials
2023-02-27,5195410372816.63,Financials
2023-02-27,5195410372816.63,Financials
2023-02-27,5195410372816.63,Financials
2023-02-28,5258913650434.14,Financials
2023-03-01,5271740368854.69,Financials
2023-03-02,5220559121323.029,Financials
2023-03-03,5253277415239.95,Financials
2023-03-06,5349410028534.99,Financials
2023-03-06,5349410028534.99,Financials
2023-03-06,5349410028534.99,Financials
2023-03-07,5374480218349.24,Financials
2023-03-09,5393838117420.07,Financials
2023-03-09,5393838117420.07,Financials
2023-03-10,5338156066306.4,Financials
2023-03-13,5313207394101.04,Financials
2023-03-13,5313207394101.04,Financials
2023-03-13,5313207394101.04,Financials
2023-03-14,5368390585863.61,Financials
2023-03-15,5379855517853.711,Financials
2023-03-16,5351956734973.971,Financials
2023-03-17,5640220398164.31,Financials
2023-03-20,5947191719927.46,Financials
2023-03-20,5947191719927.46,Financials
2023-03-20,5947191719927.46,Financials
2023-03-21,6097274568852.96,Financials
2023-03-22,6044172204560.89,Financials
2023-03-23,6056739346129.46,Financials
2023-03-24,6059247739555.38,Financials
2023-03-27,6171359727848.69,Financials
2023-03-27,6171359727848.69,Financials
2023-03-27,6171359727848.69,Financials
2023-03-28,6293400670006.75,Financials
2023-03-29,6395273023385.399,Financials
2023-03-30,6406963210193.09,Financials
2023-03-31,6327855029738.811,Financials
2023-04-03,6404280863157.97,Financials
2023-04-03,6404280863157.97,Financials
2023-04-03,6404280863157.97,Financials
2023-04-04,6403095690302.319,Financials
2023-04-05,6227175821408.32,Financials
2023-04-06,6273884387577.159,Financials
2023-04-07,6250425078071.14,Financials
2023-04-10,6367211635454.671,Financials
2023-04-10,6367211635454.671,Financials
2023-04-10,6367211635454.671,Financials
2023-04-11,6382270126406.529,Financials
2023-04-12,6311317830926.71,Financials
2023-04-13,6332942901804.27,Financials
2023-04-14,6355978484458.33,Financials
2023-04-17,6481453325490.831,Financials
2023-04-17,6481453325490.831,Financials
2023-04-17,6481453325490.831,Financials
2023-04-18,6595104964483.79,Financials
2023-04-19,6711297492227.25,Financials
2023-04-20,6679883838027.26,Financials
2023-04-21,6756792914757.89,Financials
2023-04-24,6743311889007.26,Financials
2023-04-24,6743311889007.26,Financials
2023-04-24,6743311889007.26,Financials
2023-04-25,6726929158285.579,Financials
2023-04-26,6745171711676.49,Financials
2023-04-27,6829859792713.149,Financials
2023-04-28,6851710366854.841,Financials
2023-05-02,6893790085340.431,Financials
2023-05-02,6893790085340.431,Financials
2023-05-02,6893790085340.431,Financials
2023-05-02,6893790085340.431,Financials
2023-05-03,6815773702060.221,Financials
2023-05-04,6747881365093.8,Financials
2023-05-05,6795743783341.589,Financials
2023-05-08,6738340405152.92,Financials
2023-05-08,6738340405152.92,Financials
2023-05-08,6738340405152.92,Financials
2023-05-10,6342763324191.659,Financials
2023-05-10,6342763324191.659,Financials
2023-05-11,6630655611723.641,Financials
2023-05-12,6540145264564.329,Financials
2023-05-15,6573608763705.55,Financials
2023-05-15,6573608763705.55,Financials
2023-05-15,6573608763705.55,Financials
2023-05-16,6601726500900.85,Financials
2023-05-17,6600371034545.159,Financials
2023-05-18,6676445960210.41,Financials
2023-05-19,6630204795474.761,Financials
2023-05-22,6641577407011.67,Financials
2023-05-22,6641577407011.67,Financials
2023-05-22,6641577407011.67,Financials
2023-05-23,6677130980770.729,Financials
2023-05-24,6854108505574.659,Financials
2023-05-25,6947806191356.84,Financials
2023-05-26,6988262504380.67,Financials
2023-05-29,7075721698760.939,Financials
2023-05-29,7075721698760.939,Financials
2023-05-29,7075721698760.939,Financials
2023-05-30,7015831094180.25,Financials
2023-05-31,6908968625568.81,Financials
2023-06-01,6918789774790.13,Financials
2023-06-02,6903567645267.399,Financials
2023-06-05,6875520026175.08,Financials
2023-06-05,6875520026175.08,Financials
2023-06-05,6875520026175.08,Financials
2023-06-06,6746205272864.24,Financials
2023-06-07,6902981956608.45,Financials
2023-06-08,6905080243371.37,Financials
2023-06-09,6935537817638.2295,Financials
2023-06-13,6969602337533.82,Financials
2023-06-13,6969602337533.82,Financials
2023-06-13,6969602337533.82,Financials
2023-06-13,6969602337533.82,Financials
2023-06-14,7147510798958.811,Financials
2023-06-15,7113472120925.341,Financials
2023-06-16,7103323597112.38,Financials
2023-06-19,7056316072413.38,Financials
2023-06-19,7056316072413.38,Financials
2023-06-19,7056316072413.38,Financials
2023-06-20,7015064752892.99,Financials
2023-06-21,7066327369891.311,Financials
2023-06-22,7056878770917.42,Financials
2023-06-23,6989665873870.259,Financials
2023-06-26,6954391370390.109,Financials
2023-06-26,6954391370390.109,Financials
2023-06-26,6954391370390.109,Financials
2023-06-27,6979436669284.369,Financials
2023-06-28,6987268100999.83,Financials
2023-06-29,6992967095839.26,Financials
2023-06-30,6970453071934.67,Financials
2023-07-03,7045838274040.819,Financials
2023-07-03,7045838274040.819,Financials
2023-07-03,7045838274040.819,Financials
2023-07-04,7047984571129.88,Financials
2023-07-05,7033926285225.31,Financials
2023-07-06,7051261853011.88,Financials
2023-07-07,7049823687785.311,Financials
2023-07-10,7172857814579.511,Financials
2023-07-10,7172857814579.511,Financials
2023-07-10,7172857814579.511,Financials
2023-07-11,7218632006559.101,Financials
2023-07-12,7444672231284.621,Financials
2023-07-13,7396664433406.13,Financials
2023-07-14,7389956201492.069,Financials
2023-07-17,7395707621595.8,Financials
2023-07-17,7395707621595.8,Financials
2023-07-17,7395707621595.8,Financials
2023-07-18,7437944013141.971,Financials
2023-07-19,7445500805544.55,Financials
2023-07-20,7384816793657.751,Financials
2023-07-21,7345429840003.891,Financials
2023-07-24,7394701600587.34,Financials
2023-07-24,7394701600587.34,Financials
2023-07-24,7394701600587.34,Financials
2023-07-25,7463783200071.301,Financials
