date,marketCap,traceName
2020-11-13,920787727985.1,Consumer
2020-11-16,936014142818.0001,Consumer
2020-11-16,936014142818.0001,Consumer
2020-11-16,936014142818.0001,Consumer
2020-11-17,933960682513.92,Consumer
2020-11-18,882656628330.52,Consumer
2020-11-19,891183354696.6,Consumer
2020-11-20,886606196906.94,Consumer
2020-11-23,888139310052.82,Consumer
2020-11-23,888139310052.82,Consumer
2020-11-23,888139310052.82,Consumer
2020-11-24,882620507135.8401,Consumer
2020-11-25,874367572330.5801,Consumer
2020-11-26,884503621425.78,Consumer
2020-11-27,887757846357.4801,Consumer
2020-11-30,905573306528.16,Consumer
2020-11-30,905573306528.16,Consumer
2020-11-30,905573306528.16,Consumer
2020-12-01,909667186560.76,Consumer
2020-12-02,906709471442.58,Consumer
2020-12-03,907455192034.4801,Consumer
2020-12-04,905714627259.9199,Consumer
2020-12-07,909787001006.9199,Consumer
2020-12-07,909787001006.9199,Consumer
2020-12-07,909787001006.9199,Consumer
2020-12-08,910418533729.6599,Consumer
2020-12-09,932862878441.8999,Consumer
2020-12-10,942675697101.2799,Consumer
2020-12-11,943622084339.98,Consumer
2020-12-14,955839383197.64,Consumer
2020-12-14,955839383197.64,Consumer
2020-12-14,955839383197.64,Consumer
2020-12-15,961235841667.64,Consumer
2020-12-16,957989233940.72,Consumer
2020-12-17,951483819782.0599,Consumer
2020-12-18,949472591099.12,Consumer
2020-12-21,931041266842.66,Consumer
2020-12-21,931041266842.66,Consumer
2020-12-21,931041266842.66,Consumer
2020-12-22,938738914983.7601,Consumer
2020-12-23,938412878865.64,Consumer
2020-12-24,950707844589.88,Consumer
2020-12-25,952165418783.48,Consumer
2020-12-28,961260565301.96,Consumer
2020-12-28,961260565301.96,Consumer
2020-12-28,961260565301.96,Consumer
2020-12-29,967126378501.86,Consumer
2020-12-30,971469631892.9199,Consumer
2021-01-04,981680906552.84,Consumer
2020-01-03,2161846926337.1099,"Electricity, Utilities"
2020-01-03,2161846926337.1099,"Electricity, Utilities"
2020-01-03,2161846926337.1099,"Electricity, Utilities"
2020-01-06,2178507621921.69,"Electricity, Utilities"
2020-01-06,2178507621921.69,"Electricity, Utilities"
2020-01-06,2178507621921.69,"Electricity, Utilities"
2020-01-08,2210171405500.9805,"Electricity, Utilities"
2020-01-08,2210171405500.9805,"Electricity, Utilities"
2020-01-09,2265020115595.0005,"Electricity, Utilities"
2020-01-10,2277517029294.23,"Electricity, Utilities"
2020-01-13,2332110660405.92,"Electricity, Utilities"
2020-01-13,2332110660405.92,"Electricity, Utilities"
2020-01-13,2332110660405.92,"Electricity, Utilities"
2020-01-14,2373946038434.7905,"Electricity, Utilities"
2020-01-15,2347499706700.43,"Electricity, Utilities"
2020-01-16,2361233840669.92,"Electricity, Utilities"
2020-01-17,2391349688890.999,"Electricity, Utilities"
2020-01-20,2423757199454.4,"Electricity, Utilities"
2020-01-20,2423757199454.4,"Electricity, Utilities"
2020-01-20,2423757199454.4,"Electricity, Utilities"
2020-01-21,2400872089275.3804,"Electricity, Utilities"
2020-01-22,2400855159457.36,"Electricity, Utilities"
2020-01-23,2373855396896.15,"Electricity, Utilities"
2020-01-24,2408307191786.7197,"Electricity, Utilities"
2020-01-27,2361104214161.34,"Electricity, Utilities"
2020-01-27,2361104214161.34,"Electricity, Utilities"
2020-01-27,2361104214161.34,"Electricity, Utilities"
2020-01-28,2376759064643.17,"Electricity, Utilities"
2020-01-29,2433168089774.19,"Electricity, Utilities"
2020-01-30,2450106728546.2695,"Electricity, Utilities"
2020-01-31,2437303123417.96,"Electricity, Utilities"
2020-02-03,2395257200071.769,"Electricity, Utilities"
2020-02-03,2395257200071.769,"Electricity, Utilities"
2020-02-03,2395257200071.769,"Electricity, Utilities"
2020-02-04,2430153979184.329,"Electricity, Utilities"
2020-02-05,2454067488697.09,"Electricity, Utilities"
2020-02-06,2439980390172.3687,"Electricity, Utilities"
2020-02-07,2431401754356.4907,"Electricity, Utilities"
2020-02-10,2435350692559.9814,"Electricity, Utilities"
2020-02-10,2435350692559.9814,"Electricity, Utilities"
2020-02-10,2435350692559.9814,"Electricity, Utilities"
2020-02-11,2443514912653.2197,"Electricity, Utilities"
2020-02-12,2490661730312.699,"Electricity, Utilities"
2020-02-13,2544259377729.371,"Electricity, Utilities"
2020-02-14,2566223131983.299,"Electricity, Utilities"
2020-02-17,2600892355450.6294,"Electricity, Utilities"
2020-02-17,2600892355450.6294,"Electricity, Utilities"
2020-02-17,2600892355450.6294,"Electricity, Utilities"
2020-02-18,2567157630302.94,"Electricity, Utilities"
2020-02-19,2557097185458.13,"Electricity, Utilities"
2020-02-20,2586241432921.3496,"Electricity, Utilities"
2020-02-21,2577697838154.551,"Electricity, Utilities"
2020-02-25,2540406642637.929,"Electricity, Utilities"
2020-02-25,2540406642637.929,"Electricity, Utilities"
2020-02-25,2540406642637.929,"Electricity, Utilities"
2020-02-25,2540406642637.929,"Electricity, Utilities"
2020-02-26,2446906384674.799,"Electricity, Utilities"
2020-02-27,2400792883514.2314,"Electricity, Utilities"
2020-02-28,2252092182343.42,"Electricity, Utilities"
2020-03-02,2297542340007.0303,"Electricity, Utilities"
2020-03-02,2297542340007.0303,"Electricity, Utilities"
2020-03-02,2297542340007.0303,"Electricity, Utilities"
2020-03-03,2343412124546.5493,"Electricity, Utilities"
2020-03-04,2345997397818.4595,"Electricity, Utilities"
2020-03-05,2322689230050.599,"Electricity, Utilities"
2020-03-06,2215448532146.6196,"Electricity, Utilities"
2020-03-10,2069025232400.1716,"Electricity, Utilities"
2020-03-10,2069025232400.1716,"Electricity, Utilities"
2020-03-10,2069025232400.1716,"Electricity, Utilities"
2020-03-10,2069025232400.1716,"Electricity, Utilities"
2020-03-11,2027008940992.2302,"Electricity, Utilities"
2020-03-12,1828511674209.68,"Electricity, Utilities"
2020-03-13,1813995253246.8203,"Electricity, Utilities"
2020-03-16,1733510981336.3398,"Electricity, Utilities"
2020-03-16,1733510981336.3398,"Electricity, Utilities"
2020-03-16,1733510981336.3398,"Electricity, Utilities"
2020-03-17,1730519224918.5806,"Electricity, Utilities"
2020-03-18,1657904774856.7295,"Electricity, Utilities"
2020-03-19,1671149324956.8704,"Electricity, Utilities"
2020-03-20,1811994798150.0188,"Electricity, Utilities"
2020-03-23,1803196110097.0796,"Electricity, Utilities"
2020-03-23,1803196110097.0796,"Electricity, Utilities"
2020-03-23,1803196110097.0796,"Electricity, Utilities"
2020-03-24,1919732708645.259,"Electricity, Utilities"
2020-03-25,1953534069582.0203,"Electricity, Utilities"
2020-03-26,1937099590348.4897,"Electricity, Utilities"
2020-03-27,1906034923448.9097,"Electricity, Utilities"
2020-03-30,1878452530416.529,"Electricity, Utilities"
2020-03-30,1878452530416.529,"Electricity, Utilities"
2020-03-30,1878452530416.529,"Electricity, Utilities"
2020-03-31,1947763759362.1997,"Electricity, Utilities"
2020-04-01,1952034160755.7593,"Electricity, Utilities"
2020-04-02,1974423781247.3806,"Electricity, Utilities"
2020-04-03,2002474393805.7996,"Electricity, Utilities"
2020-04-06,2075389218296.7893,"Electricity, Utilities"
2020-04-06,2075389218296.7893,"Electricity, Utilities"
2020-04-06,2075389218296.7893,"Electricity, Utilities"
2020-04-07,2108196862878.2397,"Electricity, Utilities"
2020-04-08,2082170106918.69,"Electricity, Utilities"
2020-04-09,2120695765352.3296,"Electricity, Utilities"
2020-04-10,2112684072858.1296,"Electricity, Utilities"
2020-04-13,2093549469045.0493,"Electricity, Utilities"
2020-04-13,2093549469045.0493,"Electricity, Utilities"
2020-04-13,2093549469045.0493,"Electricity, Utilities"
2020-04-14,2106132188456.6191,"Electricity, Utilities"
2020-04-15,2025133506495.6602,"Electricity, Utilities"
2020-04-16,2022304666174.85,"Electricity, Utilities"
2020-04-17,2043557399697.0698,"Electricity, Utilities"
2020-04-20,2035989749517.4006,"Electricity, Utilities"
2020-04-20,2035989749517.4006,"Electricity, Utilities"
2020-04-20,2035989749517.4006,"Electricity, Utilities"
2020-04-21,1987987120043.7295,"Electricity, Utilities"
2020-04-22,2040157525157.6091,"Electricity, Utilities"
2020-04-23,2053546449708.5195,"Electricity, Utilities"
2020-04-24,2042481730127.8293,"Electricity, Utilities"
2020-04-27,2053643371725.3801,"Electricity, Utilities"
2020-04-27,2053643371725.3801,"Electricity, Utilities"
2020-04-27,2053643371725.3801,"Electricity, Utilities"
2020-04-28,2089746819290.55,"Electricity, Utilities"
2020-04-29,2112448244544.0903,"Electricity, Utilities"
2020-04-30,2100898023120.1401,"Electricity, Utilities"
2020-05-04,2069369857611.3806,"Electricity, Utilities"
2020-05-04,2069369857611.3806,"Electricity, Utilities"
2020-05-04,2069369857611.3806,"Electricity, Utilities"
2020-05-04,2069369857611.3806,"Electricity, Utilities"
2020-05-05,2095401595457.41,"Electricity, Utilities"
2020-05-06,2099430666598.8,"Electricity, Utilities"
2020-05-07,2084839344108.3108,"Electricity, Utilities"
2020-05-08,2081030030143.2798,"Electricity, Utilities"
2020-05-12,2081186527569.08,"Electricity, Utilities"
2020-05-12,2081186527569.08,"Electricity, Utilities"
2020-05-12,2081186527569.08,"Electricity, Utilities"
2020-05-12,2081186527569.08,"Electricity, Utilities"
2020-05-13,2066266073044.579,"Electricity, Utilities"
2020-05-14,2049723933557.8196,"Electricity, Utilities"
2020-05-15,2057687869226.6099,"Electricity, Utilities"
2020-05-18,2086041334654.6099,"Electricity, Utilities"
2020-05-18,2086041334654.6099,"Electricity, Utilities"
2020-05-18,2086041334654.6099,"Electricity, Utilities"
2020-05-19,2101670372857.2502,"Electricity, Utilities"
2020-05-20,2132416933169.3108,"Electricity, Utilities"
2020-05-21,2140819334211.7104,"Electricity, Utilities"
2020-05-22,2140393632525.241,"Electricity, Utilities"
2020-05-25,2200623661447.869,"Electricity, Utilities"
2020-05-25,2200623661447.869,"Electricity, Utilities"
2020-05-25,2200623661447.869,"Electricity, Utilities"
2020-05-26,2251244828561.5005,"Electricity, Utilities"
2020-05-27,2243570967079.0,"Electricity, Utilities"
2020-05-28,2238414496267.1504,"Electricity, Utilities"
2020-05-29,2226267520959.6606,"Electricity, Utilities"
2020-06-01,2248656490747.32,"Electricity, Utilities"
2020-06-01,2248656490747.32,"Electricity, Utilities"
2020-06-01,2248656490747.32,"Electricity, Utilities"
2020-06-02,2276381764885.28,"Electricity, Utilities"
2020-06-03,2277383369860.52,"Electricity, Utilities"
2020-06-04,2247252322847.7197,"Electricity, Utilities"
2020-06-05,2259285541585.2905,"Electricity, Utilities"
2020-06-08,2284032169516.92,"Electricity, Utilities"
2020-06-08,2284032169516.92,"Electricity, Utilities"
2020-06-08,2284032169516.92,"Electricity, Utilities"
2020-06-09,2267143937398.621,"Electricity, Utilities"
2020-06-10,2268325904444.3105,"Electricity, Utilities"
2020-06-11,2225952460110.71,"Electricity, Utilities"
2020-06-15,2228777373325.1597,"Electricity, Utilities"
2020-06-15,2228777373325.1597,"Electricity, Utilities"
2020-06-15,2228777373325.1597,"Electricity, Utilities"
2020-06-15,2228777373325.1597,"Electricity, Utilities"
2020-06-16,2284536736130.24,"Electricity, Utilities"
2020-06-17,2290142803053.9707,"Electricity, Utilities"
2020-06-18,2278216589851.1787,"Electricity, Utilities"
2020-06-19,2281332958935.19,"Electricity, Utilities"
2020-06-22,0.0,"Electricity, Utilities"
2020-06-22,0.0,"Electricity, Utilities"
2020-06-22,0.0,"Electricity, Utilities"
2020-06-23,0.0,"Electricity, Utilities"
2020-06-25,0.0,"Electricity, Utilities"
2020-06-25,0.0,"Electricity, Utilities"
2020-06-26,0.0,"Electricity, Utilities"
2020-06-29,0.0,"Electricity, Utilities"
2020-06-29,0.0,"Electricity, Utilities"
2020-06-29,0.0,"Electricity, Utilities"
2020-06-30,0.0,"Electricity, Utilities"
2020-07-02,0.0,"Electricity, Utilities"
2020-07-02,0.0,"Electricity, Utilities"
2020-07-03,0.0,"Electricity, Utilities"
2020-07-06,2308400438940.6807,"Electricity, Utilities"
2020-07-06,2308400438940.6807,"Electricity, Utilities"
2020-07-06,2308400438940.6807,"Electricity, Utilities"
2020-07-07,2287417161670.5503,"Electricity, Utilities"
2020-07-08,2285044134245.2295,"Electricity, Utilities"
2020-07-09,2276567404667.461,"Electricity, Utilities"
2020-07-10,2263602346816.279,"Electricity, Utilities"
2020-07-13,2273374089274.25,"Electricity, Utilities"
2020-07-13,2273374089274.25,"Electricity, Utilities"
2020-07-13,2273374089274.25,"Electricity, Utilities"
2020-07-14,2234437725986.3794,"Electricity, Utilities"
2020-07-15,2238771258893.0703,"Electricity, Utilities"
2020-07-16,2230277802101.3394,"Electricity, Utilities"
2020-07-17,2261327185921.51,"Electricity, Utilities"
2020-07-20,2315041168822.531,"Electricity, Utilities"
2020-07-20,2315041168822.531,"Electricity, Utilities"
2020-07-20,2315041168822.531,"Electricity, Utilities"
2020-07-21,2381226366798.41,"Electricity, Utilities"
2020-07-22,2372691574389.56,"Electricity, Utilities"
2020-07-23,2370281728632.47,"Electricity, Utilities"
2020-07-24,2369066543279.9194,"Electricity, Utilities"
2020-07-27,2387177411201.71,"Electricity, Utilities"
2020-07-27,2387177411201.71,"Electricity, Utilities"
2020-07-27,2387177411201.71,"Electricity, Utilities"
2020-07-28,2355465123162.2603,"Electricity, Utilities"
2020-07-29,2381087240897.9897,"Electricity, Utilities"
2020-07-30,2370324219928.35,"Electricity, Utilities"
2020-07-31,2377701361534.51,"Electricity, Utilities"
2020-08-03,2401099139401.4995,"Electricity, Utilities"
2020-08-03,2401099139401.4995,"Electricity, Utilities"
2020-08-03,2401099139401.4995,"Electricity, Utilities"
2020-08-04,2395969951004.179,"Electricity, Utilities"
2020-08-05,2394399050733.3604,"Electricity, Utilities"
2020-08-06,2386795200548.0405,"Electricity, Utilities"
2020-08-07,2355942336821.5903,"Electricity, Utilities"
2020-08-10,2376899070613.4097,"Electricity, Utilities"
2020-08-10,2376899070613.4097,"Electricity, Utilities"
2020-08-10,2376899070613.4097,"Electricity, Utilities"
2020-08-11,2367785765737.5303,"Electricity, Utilities"
2020-08-12,2370499104065.07,"Electricity, Utilities"
2020-08-13,2379452349984.28,"Electricity, Utilities"
2020-08-14,2379721227539.85,"Electricity, Utilities"
2020-08-17,2373075832521.2505,"Electricity, Utilities"
2020-08-17,2373075832521.2505,"Electricity, Utilities"
2020-08-17,2373075832521.2505,"Electricity, Utilities"
2020-08-18,2361625101103.08,"Electricity, Utilities"
2020-08-19,2362282969957.55,"Electricity, Utilities"
2020-08-20,2327619930098.3403,"Electricity, Utilities"
2020-08-21,2298523868450.38,"Electricity, Utilities"
2020-08-24,2309587964286.849,"Electricity, Utilities"
2020-08-24,2309587964286.849,"Electricity, Utilities"
2020-08-24,2309587964286.849,"Electricity, Utilities"
2020-08-25,2298624717765.3687,"Electricity, Utilities"
2020-08-26,2302772697752.81,"Electricity, Utilities"
2020-08-27,2308701931599.7905,"Electricity, Utilities"
2020-08-28,2291477901968.4595,"Electricity, Utilities"
2020-08-31,2272088107754.8096,"Electricity, Utilities"
2020-08-31,2272088107754.8096,"Electricity, Utilities"
2020-08-31,2272088107754.8096,"Electricity, Utilities"
2020-09-01,2279118310589.13,"Electricity, Utilities"
2020-09-02,2308015096858.4297,"Electricity, Utilities"
2020-09-03,2285544023633.6904,"Electricity, Utilities"
2020-09-04,2263666076985.2,"Electricity, Utilities"
2020-09-07,2264698542767.7603,"Electricity, Utilities"
2020-09-07,2264698542767.7603,"Electricity, Utilities"
2020-09-07,2264698542767.7603,"Electricity, Utilities"
2020-09-08,2254334608433.6694,"Electricity, Utilities"
2020-09-09,2255448505517.9688,"Electricity, Utilities"
2020-09-10,2273419941821.1606,"Electricity, Utilities"
2020-09-11,2305969281476.8896,"Electricity, Utilities"
2020-09-14,2325647434340.361,"Electricity, Utilities"
2020-09-14,2325647434340.361,"Electricity, Utilities"
2020-09-14,2325647434340.361,"Electricity, Utilities"
2020-09-15,2333651414037.6704,"Electricity, Utilities"
2020-09-16,2336447508442.0796,"Electricity, Utilities"
2020-09-17,2365324678181.6094,"Electricity, Utilities"
2020-09-18,2396089619296.7495,"Electricity, Utilities"
2020-09-21,2361169492863.3105,"Electricity, Utilities"
2020-09-21,2361169492863.3105,"Electricity, Utilities"
2020-09-21,2361169492863.3105,"Electricity, Utilities"
2020-09-22,2341619392500.2104,"Electricity, Utilities"
2020-09-23,2331510558922.25,"Electricity, Utilities"
2020-09-24,2310892046070.669,"Electricity, Utilities"
2020-09-25,2317656981645.8906,"Electricity, Utilities"
2020-09-28,2341920806149.58,"Electricity, Utilities"
2020-09-28,2341920806149.58,"Electricity, Utilities"
2020-09-28,2341920806149.58,"Electricity, Utilities"
2020-09-29,2337901452280.36,"Electricity, Utilities"
2020-09-30,2326630028850.909,"Electricity, Utilities"
2020-10-01,2302495122753.6387,"Electricity, Utilities"
2020-10-02,2290732294341.1396,"Electricity, Utilities"
2020-10-05,2301700811333.1997,"Electricity, Utilities"
2020-10-05,2301700811333.1997,"Electricity, Utilities"
2020-10-05,2301700811333.1997,"Electricity, Utilities"
2020-10-06,2306754510067.7314,"Electricity, Utilities"
2020-10-07,2273538882766.1387,"Electricity, Utilities"
2020-10-08,2267932139483.23,"Electricity, Utilities"
2020-10-09,2246975685469.2095,"Electricity, Utilities"
2020-10-12,2253570511100.19,"Electricity, Utilities"
2020-10-12,2253570511100.19,"Electricity, Utilities"
2020-10-12,2253570511100.19,"Electricity, Utilities"
2020-10-13,2236546842527.2803,"Electricity, Utilities"
2020-10-14,2239600780554.139,"Electricity, Utilities"
2020-10-15,2226559869978.5396,"Electricity, Utilities"
2020-10-16,2209748181398.8604,"Electricity, Utilities"
2020-10-19,2183909583202.3604,"Electricity, Utilities"
2020-10-19,2183909583202.3604,"Electricity, Utilities"
2020-10-19,2183909583202.3604,"Electricity, Utilities"
2020-10-20,2194859341894.7397,"Electricity, Utilities"
2020-10-21,2212599545918.6,"Electricity, Utilities"
2020-10-22,2233218340806.869,"Electricity, Utilities"
2020-10-23,2263477978946.6206,"Electricity, Utilities"
2020-10-26,2253727614038.999,"Electricity, Utilities"
2020-10-26,2253727614038.999,"Electricity, Utilities"
2020-10-26,2253727614038.999,"Electricity, Utilities"
2020-10-27,2232080898052.949,"Electricity, Utilities"
2020-10-28,2184792257629.47,"Electricity, Utilities"
2020-10-29,2179998666571.23,"Electricity, Utilities"
2020-10-30,2190639161236.171,"Electricity, Utilities"
2020-11-02,2205283555956.1904,"Electricity, Utilities"
2020-11-02,2205283555956.1904,"Electricity, Utilities"
2020-11-02,2205283555956.1904,"Electricity, Utilities"
2020-11-03,2229773391393.03,"Electricity, Utilities"
2020-11-05,2255683136764.31,"Electricity, Utilities"
2020-11-05,2255683136764.31,"Electricity, Utilities"
2020-11-06,2257816340770.3896,"Electricity, Utilities"
2020-11-09,2305466296043.119,"Electricity, Utilities"
2020-11-09,2305466296043.119,"Electricity, Utilities"
2020-11-09,2305466296043.119,"Electricity, Utilities"
2020-11-10,2313064212295.16,"Electricity, Utilities"
2020-11-11,2331624737382.1196,"Electricity, Utilities"
2020-11-12,2315377539472.3096,"Electricity, Utilities"
2020-11-13,2323869585007.9995,"Electricity, Utilities"
2020-11-16,2335949698373.1895,"Electricity, Utilities"
2020-11-16,2335949698373.1895,"Electricity, Utilities"
2020-11-16,2335949698373.1895,"Electricity, Utilities"
2020-11-17,2317407947673.3696,"Electricity, Utilities"
2020-11-18,2329308545318.55,"Electricity, Utilities"
2020-11-19,2321881693839.8696,"Electricity, Utilities"
2020-11-20,2325899613978.8906,"Electricity, Utilities"
2020-11-23,2343513845897.7896,"Electricity, Utilities"
2020-11-23,2343513845897.7896,"Electricity, Utilities"
2020-11-23,2343513845897.7896,"Electricity, Utilities"
2020-11-24,2335101910392.04,"Electricity, Utilities"
2020-11-25,2324607134375.04,"Electricity, Utilities"
2020-11-26,2341930945951.9995,"Electricity, Utilities"
2020-11-27,2362751139629.0405,"Electricity, Utilities"
2020-11-30,2344459533690.24,"Electricity, Utilities"
2020-11-30,2344459533690.24,"Electricity, Utilities"
2020-11-30,2344459533690.24,"Electricity, Utilities"
2020-12-01,2354141662933.8804,"Electricity, Utilities"
2020-12-02,2357941204032.5796,"Electricity, Utilities"
2020-12-03,2362359732223.019,"Electricity, Utilities"
2020-12-04,2358427291664.35,"Electricity, Utilities"
2020-12-07,2354666305938.8496,"Electricity, Utilities"
2020-12-07,2354666305938.8496,"Electricity, Utilities"
2020-12-07,2354666305938.8496,"Electricity, Utilities"
2020-12-08,2363144715710.9897,"Electricity, Utilities"
2020-12-09,2385567704880.8306,"Electricity, Utilities"
2020-12-10,2374110959101.14,"Electricity, Utilities"
2020-12-11,2363647907135.0,"Electricity, Utilities"
2020-12-14,2367258484864.1704,"Electricity, Utilities"
2020-12-14,2367258484864.1704,"Electricity, Utilities"
2020-12-14,2367258484864.1704,"Electricity, Utilities"
2020-12-15,2354972407709.0806,"Electricity, Utilities"
2020-12-16,2375440963818.6196,"Electricity, Utilities"
2020-12-17,2379213227404.82,"Electricity, Utilities"
2020-12-18,2366883161934.93,"Electricity, Utilities"
2020-12-21,2334114826325.92,"Electricity, Utilities"
2020-12-21,2334114826325.92,"Electricity, Utilities"
2020-12-21,2334114826325.92,"Electricity, Utilities"
2020-12-22,2357616105183.0093,"Electricity, Utilities"
2020-12-23,2382601107501.9897,"Electricity, Utilities"
2020-12-24,2381591097584.5493,"Electricity, Utilities"
2020-12-25,2391763466639.64,"Electricity, Utilities"
2020-12-28,2421649632879.3506,"Electricity, Utilities"
2020-12-28,2421649632879.3506,"Electricity, Utilities"
2020-12-28,2421649632879.3506,"Electricity, Utilities"
2020-12-29,2439005174637.469,"Electricity, Utilities"
2020-12-30,2433172779763.659,"Electricity, Utilities"
2021-01-04,2459901334513.2603,"Electricity, Utilities"
2020-01-03,26181616860453.3,"Energy (Oil, Gas, Coal)"
2020-01-03,26181616860453.3,"Energy (Oil, Gas, Coal)"
2020-01-03,26181616860453.3,"Energy (Oil, Gas, Coal)"
2020-01-06,26182931921163.87,"Energy (Oil, Gas, Coal)"
2020-01-06,26182931921163.87,"Energy (Oil, Gas, Coal)"
2020-01-06,26182931921163.87,"Energy (Oil, Gas, Coal)"
2020-01-08,26486246401287.848,"Energy (Oil, Gas, Coal)"
2020-01-08,26486246401287.848,"Energy (Oil, Gas, Coal)"
2020-01-09,26564122007814.188,"Energy (Oil, Gas, Coal)"
2020-01-10,26725928685644.04,"Energy (Oil, Gas, Coal)"
2020-01-13,26824559470789.617,"Energy (Oil, Gas, Coal)"
2020-01-13,26824559470789.617,"Energy (Oil, Gas, Coal)"
2020-01-13,26824559470789.617,"Energy (Oil, Gas, Coal)"
2020-01-14,26822588359394.68,"Energy (Oil, Gas, Coal)"
2020-01-15,26664671875465.0,"Energy (Oil, Gas, Coal)"
2020-01-16,26868866604719.367,"Energy (Oil, Gas, Coal)"
2020-01-17,27105719460161.133,"Energy (Oil, Gas, Coal)"
2020-01-20,27175240056135.363,"Energy (Oil, Gas, Coal)"
2020-01-20,27175240056135.363,"Energy (Oil, Gas, Coal)"
2020-01-20,27175240056135.363,"Energy (Oil, Gas, Coal)"
2020-01-21,26883863991938.863,"Energy (Oil, Gas, Coal)"
2020-01-22,26666533439377.44,"Energy (Oil, Gas, Coal)"
2020-01-23,26205565377502.42,"Energy (Oil, Gas, Coal)"
2020-01-24,26118540700387.164,"Energy (Oil, Gas, Coal)"
2020-01-27,25585005518284.176,"Energy (Oil, Gas, Coal)"
2020-01-27,25585005518284.176,"Energy (Oil, Gas, Coal)"
2020-01-27,25585005518284.176,"Energy (Oil, Gas, Coal)"
2020-01-28,25620610433316.883,"Energy (Oil, Gas, Coal)"
2020-01-29,25982150544965.23,"Energy (Oil, Gas, Coal)"
2020-01-30,25737382295479.05,"Energy (Oil, Gas, Coal)"
2020-01-31,25669306483543.97,"Energy (Oil, Gas, Coal)"
2020-02-03,25326910678300.96,"Energy (Oil, Gas, Coal)"
2020-02-03,25326910678300.96,"Energy (Oil, Gas, Coal)"
2020-02-03,25326910678300.96,"Energy (Oil, Gas, Coal)"
2020-02-04,25388700879257.14,"Energy (Oil, Gas, Coal)"
2020-02-05,25672165575328.77,"Energy (Oil, Gas, Coal)"
2020-02-06,25508077544856.99,"Energy (Oil, Gas, Coal)"
2020-02-07,24952859019692.0,"Energy (Oil, Gas, Coal)"
2020-02-10,24632166512503.582,"Energy (Oil, Gas, Coal)"
2020-02-10,24632166512503.582,"Energy (Oil, Gas, Coal)"
2020-02-10,24632166512503.582,"Energy (Oil, Gas, Coal)"
2020-02-11,24700563586242.242,"Energy (Oil, Gas, Coal)"
2020-02-12,25104361344437.23,"Energy (Oil, Gas, Coal)"
2020-02-13,25104428231480.91,"Energy (Oil, Gas, Coal)"
2020-02-14,25030036246725.15,"Energy (Oil, Gas, Coal)"
2020-02-17,25121831086529.473,"Energy (Oil, Gas, Coal)"
2020-02-17,25121831086529.473,"Energy (Oil, Gas, Coal)"
2020-02-17,25121831086529.473,"Energy (Oil, Gas, Coal)"
2020-02-18,24928711419747.797,"Energy (Oil, Gas, Coal)"
2020-02-19,25110645847318.84,"Energy (Oil, Gas, Coal)"
2020-02-20,25404951095892.36,"Energy (Oil, Gas, Coal)"
2020-02-21,25117224805540.69,"Energy (Oil, Gas, Coal)"
2020-02-25,24409964675792.938,"Energy (Oil, Gas, Coal)"
2020-02-25,24409964675792.938,"Energy (Oil, Gas, Coal)"
2020-02-25,24409964675792.938,"Energy (Oil, Gas, Coal)"
2020-02-25,24409964675792.938,"Energy (Oil, Gas, Coal)"
2020-02-26,23886032702497.79,"Energy (Oil, Gas, Coal)"
2020-02-27,23364692039730.39,"Energy (Oil, Gas, Coal)"
2020-02-28,21997673456710.89,"Energy (Oil, Gas, Coal)"
2020-03-02,22024436440680.75,"Energy (Oil, Gas, Coal)"
2020-03-02,22024436440680.75,"Energy (Oil, Gas, Coal)"
2020-03-02,22024436440680.75,"Energy (Oil, Gas, Coal)"
2020-03-03,22251841109765.582,"Energy (Oil, Gas, Coal)"
2020-03-04,22265477251876.87,"Energy (Oil, Gas, Coal)"
2020-03-05,22237332833252.414,"Energy (Oil, Gas, Coal)"
2020-03-06,21222434952120.74,"Energy (Oil, Gas, Coal)"
2020-03-10,19076388577050.883,"Energy (Oil, Gas, Coal)"
2020-03-10,19076388577050.883,"Energy (Oil, Gas, Coal)"
2020-03-10,19076388577050.883,"Energy (Oil, Gas, Coal)"
2020-03-10,19076388577050.883,"Energy (Oil, Gas, Coal)"
2020-03-11,18585090456469.28,"Energy (Oil, Gas, Coal)"
2020-03-12,17352921370481.98,"Energy (Oil, Gas, Coal)"
2020-03-13,17308696647295.97,"Energy (Oil, Gas, Coal)"
2020-03-16,16185684438107.33,"Energy (Oil, Gas, Coal)"
2020-03-16,16185684438107.33,"Energy (Oil, Gas, Coal)"
2020-03-16,16185684438107.33,"Energy (Oil, Gas, Coal)"
2020-03-17,16118271960187.59,"Energy (Oil, Gas, Coal)"
2020-03-18,15312907119429.799,"Energy (Oil, Gas, Coal)"
2020-03-19,15973475179480.34,"Energy (Oil, Gas, Coal)"
2020-03-20,17587876602244.38,"Energy (Oil, Gas, Coal)"
2020-03-23,16596789714186.34,"Energy (Oil, Gas, Coal)"
2020-03-23,16596789714186.34,"Energy (Oil, Gas, Coal)"
2020-03-23,16596789714186.34,"Energy (Oil, Gas, Coal)"
2020-03-24,17622717387736.73,"Energy (Oil, Gas, Coal)"
2020-03-25,18187860347325.086,"Energy (Oil, Gas, Coal)"
2020-03-26,18388574881302.14,"Energy (Oil, Gas, Coal)"
2020-03-27,18015126166135.27,"Energy (Oil, Gas, Coal)"
2020-03-30,17713477518202.508,"Energy (Oil, Gas, Coal)"
