date,marketCap,traceName
2012-03-02,2443475779367.041,"Electricity, Utilities"
2012-03-05,2463092653224.6,"Electricity, Utilities"
2012-03-05,2463092653224.6,"Electricity, Utilities"
2012-03-05,2463092653224.6,"Electricity, Utilities"
2012-03-06,2415463875036.8594,"Electricity, Utilities"
2012-03-07,2409278439905.019,"Electricity, Utilities"
2012-03-11,2462335982219.441,"Electricity, Utilities"
2012-03-11,2462335982219.441,"Electricity, Utilities"
2012-03-11,2462335982219.441,"Electricity, Utilities"
2012-03-11,2462335982219.441,"Electricity, Utilities"
2012-03-12,2460121519966.05,"Electricity, Utilities"
2012-03-13,2464561503539.5005,"Electricity, Utilities"
2012-03-14,2466289412020.4897,"Electricity, Utilities"
2012-03-15,2466667689582.7715,"Electricity, Utilities"
2012-03-16,2448786708716.781,"Electricity, Utilities"
2012-03-19,2420145208188.3613,"Electricity, Utilities"
2012-03-19,2420145208188.3613,"Electricity, Utilities"
2012-03-19,2420145208188.3613,"Electricity, Utilities"
2012-03-20,2389009381773.539,"Electricity, Utilities"
2012-03-21,2372312853454.89,"Electricity, Utilities"
2012-03-22,2345272353309.22,"Electricity, Utilities"
2012-03-23,2338460081950.8496,"Electricity, Utilities"
2012-03-26,2370480783434.9404,"Electricity, Utilities"
2012-03-26,2370480783434.9404,"Electricity, Utilities"
2012-03-26,2370480783434.9404,"Electricity, Utilities"
2012-03-27,2391300604119.619,"Electricity, Utilities"
2012-03-28,2358673644670.411,"Electricity, Utilities"
2012-03-29,2311878323629.49,"Electricity, Utilities"
2012-03-30,2327987280686.499,"Electricity, Utilities"
2012-04-02,2333109463163.2705,"Electricity, Utilities"
2012-04-02,2333109463163.2705,"Electricity, Utilities"
2012-04-02,2333109463163.2705,"Electricity, Utilities"
2012-04-03,2334200847262.4805,"Electricity, Utilities"
2012-04-04,2293597758913.4907,"Electricity, Utilities"
2012-04-05,2269044789135.6704,"Electricity, Utilities"
2012-04-06,2270935615710.2603,"Electricity, Utilities"
2012-04-09,2256966225817.4897,"Electricity, Utilities"
2012-04-09,2256966225817.4897,"Electricity, Utilities"
2012-04-09,2256966225817.4897,"Electricity, Utilities"
2012-04-10,2283474491211.3784,"Electricity, Utilities"
2012-04-11,2261561347433.8193,"Electricity, Utilities"
2012-04-12,2246926695266.3394,"Electricity, Utilities"
2012-04-13,2262511188089.98,"Electricity, Utilities"
2012-04-16,2248362403585.2505,"Electricity, Utilities"
2012-04-16,2248362403585.2505,"Electricity, Utilities"
2012-04-16,2248362403585.2505,"Electricity, Utilities"
2012-04-17,2222886113692.311,"Electricity, Utilities"
2012-04-18,2217554494297.9395,"Electricity, Utilities"
2012-04-19,2235119416784.8994,"Electricity, Utilities"
2012-04-20,2239575343747.04,"Electricity, Utilities"
2012-04-23,2212817499434.0815,"Electricity, Utilities"
2012-04-23,2212817499434.0815,"Electricity, Utilities"
2012-04-23,2212817499434.0815,"Electricity, Utilities"
2012-04-24,2177477786468.5198,"Electricity, Utilities"
2012-04-25,2175552377308.9702,"Electricity, Utilities"
2012-04-26,2117075169986.4695,"Electricity, Utilities"
2012-04-27,2114111703009.0608,"Electricity, Utilities"
2012-04-28,2121497145752.51,"Electricity, Utilities"
2012-05-02,2116954159454.8005,"Electricity, Utilities"
2012-05-02,2116954159454.8005,"Electricity, Utilities"
2012-05-02,2116954159454.8005,"Electricity, Utilities"
2012-05-02,2116954159454.8005,"Electricity, Utilities"
2012-05-03,2065442379720.2795,"Electricity, Utilities"
2012-05-04,2002671211165.5793,"Electricity, Utilities"
2012-05-05,1967715394032.0193,"Electricity, Utilities"
2012-05-07,1944474700613.1,"Electricity, Utilities"
2012-05-07,1944474700613.1,"Electricity, Utilities"
2012-05-08,1973245223687.0093,"Electricity, Utilities"
2012-05-10,1980344950228.3787,"Electricity, Utilities"
2012-05-10,1980344950228.3787,"Electricity, Utilities"
2012-05-11,1931407282122.4785,"Electricity, Utilities"
2012-05-12,1930953061690.8604,"Electricity, Utilities"
2012-05-14,1888554390692.2803,"Electricity, Utilities"
2012-05-14,1888554390692.2803,"Electricity, Utilities"
2012-05-15,1847377098984.84,"Electricity, Utilities"
2012-05-16,1857515450448.6904,"Electricity, Utilities"
2012-05-17,1832664469830.5303,"Electricity, Utilities"
2012-05-18,1787043935454.69,"Electricity, Utilities"
2012-05-21,1800176615147.58,"Electricity, Utilities"
2012-05-21,1800176615147.58,"Electricity, Utilities"
2012-05-21,1800176615147.58,"Electricity, Utilities"
2012-05-22,1808156891651.7898,"Electricity, Utilities"
2012-05-23,1727671737908.37,"Electricity, Utilities"
2012-05-24,1674426872920.7097,"Electricity, Utilities"
2012-05-25,1702124160759.2805,"Electricity, Utilities"
2012-05-28,1726310984715.3303,"Electricity, Utilities"
2012-05-28,1726310984715.3303,"Electricity, Utilities"
2012-05-28,1726310984715.3303,"Electricity, Utilities"
2012-05-29,1721049107236.0098,"Electricity, Utilities"
2012-05-30,1701949074886.11,"Electricity, Utilities"
2012-05-31,1689523288453.7905,"Electricity, Utilities"
2012-06-01,1648514185057.4604,"Electricity, Utilities"
2012-06-04,1629302862404.7397,"Electricity, Utilities"
2012-06-04,1629302862404.7397,"Electricity, Utilities"
2012-06-04,1629302862404.7397,"Electricity, Utilities"
2012-06-05,1655943446066.8103,"Electricity, Utilities"
2012-06-06,1697342299442.7202,"Electricity, Utilities"
2012-06-07,1722969517983.07,"Electricity, Utilities"
2012-06-08,1732578998197.1807,"Electricity, Utilities"
2012-06-09,1764052707167.7803,"Electricity, Utilities"
2012-06-13,1755176532630.8403,"Electricity, Utilities"
2012-06-13,1755176532630.8403,"Electricity, Utilities"
2012-06-13,1755176532630.8403,"Electricity, Utilities"
2012-06-13,1755176532630.8403,"Electricity, Utilities"
2012-06-14,1720263637157.81,"Electricity, Utilities"
2012-06-15,1761678620921.4998,"Electricity, Utilities"
2012-06-18,1800821229683.4194,"Electricity, Utilities"
2012-06-18,1800821229683.4194,"Electricity, Utilities"
2012-06-18,1800821229683.4194,"Electricity, Utilities"
2012-06-19,1780047545993.6602,"Electricity, Utilities"
2012-06-20,1721029707819.7607,"Electricity, Utilities"
2012-06-21,1694381346215.3398,"Electricity, Utilities"
2012-06-22,1678000383504.3103,"Electricity, Utilities"
2012-06-25,1683842743270.4497,"Electricity, Utilities"
2012-06-25,1683842743270.4497,"Electricity, Utilities"
2012-06-25,1683842743270.4497,"Electricity, Utilities"
2012-06-26,1693992743359.1,"Electricity, Utilities"
2012-06-27,1709518309791.4707,"Electricity, Utilities"
2012-06-28,1701842523666.9211,"Electricity, Utilities"
2012-06-29,1731570710102.8906,"Electricity, Utilities"
2012-07-02,1749212515815.35,"Electricity, Utilities"
2012-07-02,1749212515815.35,"Electricity, Utilities"
2012-07-02,1749212515815.35,"Electricity, Utilities"
2012-07-03,1792498638019.6501,"Electricity, Utilities"
2012-07-04,1803051242605.1206,"Electricity, Utilities"
2012-07-05,1808523292510.619,"Electricity, Utilities"
2012-07-06,1790608202675.2004,"Electricity, Utilities"
2012-07-09,1794319921946.82,"Electricity, Utilities"
2012-07-09,1794319921946.82,"Electricity, Utilities"
2012-07-09,1794319921946.82,"Electricity, Utilities"
2012-07-10,1810737835207.05,"Electricity, Utilities"
2012-07-11,1824535633050.9194,"Electricity, Utilities"
2012-07-12,1799545207489.0193,"Electricity, Utilities"
2012-07-13,1808757602097.0596,"Electricity, Utilities"
2012-07-16,1826175291021.9702,"Electricity, Utilities"
2012-07-16,1826175291021.9702,"Electricity, Utilities"
2012-07-16,1826175291021.9702,"Electricity, Utilities"
2012-07-17,1836402271283.76,"Electricity, Utilities"
2012-07-18,1833977922796.0505,"Electricity, Utilities"
2012-07-19,1844959797025.72,"Electricity, Utilities"
2012-07-20,1832552118771.6807,"Electricity, Utilities"
2012-07-23,1776846410874.8098,"Electricity, Utilities"
2012-07-23,1776846410874.8098,"Electricity, Utilities"
2012-07-23,1776846410874.8098,"Electricity, Utilities"
2012-07-24,1761143242837.84,"Electricity, Utilities"
2012-07-25,1765388472987.1497,"Electricity, Utilities"
2012-07-26,1775398179999.0195,"Electricity, Utilities"
2012-07-27,1797173577051.61,"Electricity, Utilities"
2012-07-30,1821022506742.5598,"Electricity, Utilities"
2012-07-30,1821022506742.5598,"Electricity, Utilities"
2012-07-30,1821022506742.5598,"Electricity, Utilities"
2012-07-31,1800487274737.4795,"Electricity, Utilities"
2012-08-01,1789754746947.3394,"Electricity, Utilities"
2012-08-02,1788506679188.079,"Electricity, Utilities"
2012-08-03,1776276202304.5105,"Electricity, Utilities"
2012-08-06,1816596167010.0898,"Electricity, Utilities"
2012-08-06,1816596167010.0898,"Electricity, Utilities"
2012-08-06,1816596167010.0898,"Electricity, Utilities"
2012-08-07,1827805216482.4592,"Electricity, Utilities"
2012-08-08,1839535018004.5698,"Electricity, Utilities"
2012-08-09,1866466858821.0603,"Electricity, Utilities"
2012-08-10,1845740186987.3694,"Electricity, Utilities"
2012-08-13,1857353534572.921,"Electricity, Utilities"
2012-08-13,1857353534572.921,"Electricity, Utilities"
2012-08-13,1857353534572.921,"Electricity, Utilities"
2012-08-14,1871723472096.2397,"Electricity, Utilities"
2012-08-15,1870894769607.1592,"Electricity, Utilities"
2012-08-16,1874472057000.1501,"Electricity, Utilities"
2012-08-17,1868786538198.2607,"Electricity, Utilities"
2012-08-20,1847191769295.809,"Electricity, Utilities"
2012-08-20,1847191769295.809,"Electricity, Utilities"
2012-08-20,1847191769295.809,"Electricity, Utilities"
2012-08-21,1870418773605.8901,"Electricity, Utilities"
2012-08-22,1855022528368.4197,"Electricity, Utilities"
2012-08-23,1868352233230.9307,"Electricity, Utilities"
2012-08-24,1844500004757.61,"Electricity, Utilities"
2012-08-27,1840167589268.7512,"Electricity, Utilities"
2012-08-27,1840167589268.7512,"Electricity, Utilities"
2012-08-27,1840167589268.7512,"Electricity, Utilities"
2012-08-28,1809200038257.0596,"Electricity, Utilities"
2012-08-29,1779597326223.3105,"Electricity, Utilities"
2012-08-30,1754160844638.47,"Electricity, Utilities"
2012-08-31,1763505478693.58,"Electricity, Utilities"
2012-09-03,1775150904384.9197,"Electricity, Utilities"
2012-09-03,1775150904384.9197,"Electricity, Utilities"
2012-09-03,1775150904384.9197,"Electricity, Utilities"
2012-09-04,1776509707867.0183,"Electricity, Utilities"
2012-09-05,1771372428179.2688,"Electricity, Utilities"
2012-09-06,1801884415421.45,"Electricity, Utilities"
2012-09-07,1841014328338.109,"Electricity, Utilities"
2012-09-10,1853139408472.0293,"Electricity, Utilities"
2012-09-10,1853139408472.0293,"Electricity, Utilities"
2012-09-10,1853139408472.0293,"Electricity, Utilities"
2012-09-11,1877949049226.2192,"Electricity, Utilities"
2012-09-12,1882420727541.7395,"Electricity, Utilities"
2012-09-13,1861464750828.3005,"Electricity, Utilities"
2012-09-14,1931853308268.2197,"Electricity, Utilities"
2012-09-17,1958954387610.4895,"Electricity, Utilities"
2012-09-17,1958954387610.4895,"Electricity, Utilities"
2012-09-17,1958954387610.4895,"Electricity, Utilities"
2012-09-18,1971618856238.0403,"Electricity, Utilities"
2012-09-19,1942092286368.1897,"Electricity, Utilities"
2012-09-20,1912977692780.4792,"Electricity, Utilities"
2012-09-21,1922563527349.7395,"Electricity, Utilities"
2012-09-24,1900644139355.3499,"Electricity, Utilities"
2012-09-24,1900644139355.3499,"Electricity, Utilities"
2012-09-24,1900644139355.3499,"Electricity, Utilities"
2012-09-25,1915947781226.2095,"Electricity, Utilities"
2012-09-26,1880473472963.9495,"Electricity, Utilities"
2012-09-27,1887751980305.7097,"Electricity, Utilities"
2012-09-28,1902809750993.799,"Electricity, Utilities"
2012-10-01,1919625967743.049,"Electricity, Utilities"
2012-10-01,1919625967743.049,"Electricity, Utilities"
2012-10-01,1919625967743.049,"Electricity, Utilities"
2012-10-02,1937002608544.3806,"Electricity, Utilities"
2012-10-03,1930587299769.6106,"Electricity, Utilities"
2012-10-04,1913715000478.1697,"Electricity, Utilities"
2012-10-05,1898405834136.3398,"Electricity, Utilities"
2012-10-08,1916974554184.54,"Electricity, Utilities"
2012-10-08,1916974554184.54,"Electricity, Utilities"
2012-10-08,1916974554184.54,"Electricity, Utilities"
2012-10-09,1923370662345.0508,"Electricity, Utilities"
2012-10-10,1893685179308.96,"Electricity, Utilities"
2012-10-11,1901803629777.5103,"Electricity, Utilities"
2012-10-12,1794249297565.3408,"Electricity, Utilities"
2012-10-15,1790054023355.7703,"Electricity, Utilities"
2012-10-15,1790054023355.7703,"Electricity, Utilities"
2012-10-15,1790054023355.7703,"Electricity, Utilities"
2012-10-16,1784390989180.5198,"Electricity, Utilities"
2012-10-17,1798405633523.0698,"Electricity, Utilities"
2012-10-18,1807372144260.791,"Electricity, Utilities"
2012-10-19,1788677848287.8103,"Electricity, Utilities"
2012-10-22,1774496378969.989,"Electricity, Utilities"
2012-10-22,1774496378969.989,"Electricity, Utilities"
2012-10-22,1774496378969.989,"Electricity, Utilities"
2012-10-23,1756421872743.22,"Electricity, Utilities"
2012-10-24,1729123879356.2314,"Electricity, Utilities"
2012-10-25,1722337477468.8298,"Electricity, Utilities"
2012-10-26,1696274547111.2893,"Electricity, Utilities"
2012-10-29,1688055582065.9912,"Electricity, Utilities"
2012-10-29,1688055582065.9912,"Electricity, Utilities"
2012-10-29,1688055582065.9912,"Electricity, Utilities"
2012-10-30,1692798273779.2703,"Electricity, Utilities"
2012-10-31,1700393678488.0,"Electricity, Utilities"
2012-11-01,1692962400210.8196,"Electricity, Utilities"
2012-11-02,1704570226034.829,"Electricity, Utilities"
2012-11-06,1721830888885.5803,"Electricity, Utilities"
2012-11-06,1721830888885.5803,"Electricity, Utilities"
2012-11-06,1721830888885.5803,"Electricity, Utilities"
2012-11-06,1721830888885.5803,"Electricity, Utilities"
2012-11-07,1714712940015.2495,"Electricity, Utilities"
2012-11-08,1672277780375.5999,"Electricity, Utilities"
2012-11-09,1671248506515.7402,"Electricity, Utilities"
2012-11-12,1678524096514.1392,"Electricity, Utilities"
2012-11-12,1678524096514.1392,"Electricity, Utilities"
2012-11-12,1678524096514.1392,"Electricity, Utilities"
2012-11-13,1662136791367.8398,"Electricity, Utilities"
2012-11-14,1647178558435.381,"Electricity, Utilities"
2012-11-15,1640358827894.0898,"Electricity, Utilities"
2012-11-16,1647817690853.521,"Electricity, Utilities"
2012-11-19,1662887210632.6099,"Electricity, Utilities"
2012-11-19,1662887210632.6099,"Electricity, Utilities"
2012-11-19,1662887210632.6099,"Electricity, Utilities"
2012-11-20,1654586450013.2305,"Electricity, Utilities"
2012-11-21,1658311577733.5305,"Electricity, Utilities"
2012-11-22,1677697396954.2307,"Electricity, Utilities"
2012-11-23,1707195571736.1997,"Electricity, Utilities"
2012-11-26,1714709294288.9402,"Electricity, Utilities"
2012-11-26,1714709294288.9402,"Electricity, Utilities"
2012-11-26,1714709294288.9402,"Electricity, Utilities"
2012-11-27,1697768126997.4404,"Electricity, Utilities"
2012-11-28,1676503143242.5793,"Electricity, Utilities"
2012-11-29,1684817913198.5295,"Electricity, Utilities"
2012-11-30,1694971129149.1492,"Electricity, Utilities"
2012-12-03,1699368098213.8894,"Electricity, Utilities"
2012-12-03,1699368098213.8894,"Electricity, Utilities"
2012-12-03,1699368098213.8894,"Electricity, Utilities"
2012-12-04,1693636315834.5793,"Electricity, Utilities"
2012-12-05,1709519797572.5896,"Electricity, Utilities"
2012-12-06,1713143623977.8098,"Electricity, Utilities"
2012-12-07,1697016618598.6204,"Electricity, Utilities"
2012-12-10,1710587429940.2102,"Electricity, Utilities"
2012-12-10,1710587429940.2102,"Electricity, Utilities"
2012-12-10,1710587429940.2102,"Electricity, Utilities"
2012-12-11,1719138687192.9602,"Electricity, Utilities"
2012-12-12,1730250714567.4192,"Electricity, Utilities"
2012-12-13,1732749184341.9998,"Electricity, Utilities"
2012-12-14,1733074037785.9104,"Electricity, Utilities"
2012-12-17,1716474163422.2,"Electricity, Utilities"
2012-12-17,1716474163422.2,"Electricity, Utilities"
2012-12-17,1716474163422.2,"Electricity, Utilities"
2012-12-18,1732874687806.0513,"Electricity, Utilities"
2012-12-19,1731724708673.211,"Electricity, Utilities"
2012-12-20,1723252415988.4602,"Electricity, Utilities"
2012-12-21,1713989531272.98,"Electricity, Utilities"
2012-12-24,1705964612568.7002,"Electricity, Utilities"
2012-12-24,1705964612568.7002,"Electricity, Utilities"
2012-12-24,1705964612568.7002,"Electricity, Utilities"
2012-12-25,1702414933353.7402,"Electricity, Utilities"
2012-12-26,1712881970383.93,"Electricity, Utilities"
2012-12-27,1706413662508.9412,"Electricity, Utilities"
2012-12-28,1712431241850.9094,"Electricity, Utilities"
2013-01-08,1737695720564.8389,"Electricity, Utilities"
2013-01-08,1737695720564.8389,"Electricity, Utilities"
2013-01-08,1737695720564.8389,"Electricity, Utilities"
2011-12-19,12629955689448.0,"Energy (Oil, Gas, Coal)"
2011-12-20,12724801246524.871,"Energy (Oil, Gas, Coal)"
2011-12-21,12905583596154.684,"Energy (Oil, Gas, Coal)"
2011-12-22,12859244843201.11,"Energy (Oil, Gas, Coal)"
2011-12-23,12909160571498.86,"Energy (Oil, Gas, Coal)"
2011-12-26,12893373759359.111,"Energy (Oil, Gas, Coal)"
2011-12-26,12893373759359.111,"Energy (Oil, Gas, Coal)"
2011-12-26,12893373759359.111,"Energy (Oil, Gas, Coal)"
2011-12-27,12887134665997.91,"Energy (Oil, Gas, Coal)"
2011-12-28,12912992237269.15,"Energy (Oil, Gas, Coal)"
2011-12-29,12805301501199.967,"Energy (Oil, Gas, Coal)"
2011-12-30,13057214654200.14,"Energy (Oil, Gas, Coal)"
2012-01-03,13343452573962.03,"Energy (Oil, Gas, Coal)"
2012-01-03,13343452573962.03,"Energy (Oil, Gas, Coal)"
2012-01-03,13343452573962.03,"Energy (Oil, Gas, Coal)"
2012-01-03,13343452573962.03,"Energy (Oil, Gas, Coal)"
2012-01-04,13445631593822.328,"Energy (Oil, Gas, Coal)"
2012-01-05,13431323157766.49,"Energy (Oil, Gas, Coal)"
2012-01-06,13445118631407.959,"Energy (Oil, Gas, Coal)"
2012-01-09,13407248497440.172,"Energy (Oil, Gas, Coal)"
2012-01-09,13407248497440.172,"Energy (Oil, Gas, Coal)"
2012-01-09,13407248497440.172,"Energy (Oil, Gas, Coal)"
2012-01-10,13651694753141.922,"Energy (Oil, Gas, Coal)"
2012-01-11,13621977722430.59,"Energy (Oil, Gas, Coal)"
2012-01-12,13634820622195.68,"Energy (Oil, Gas, Coal)"
2012-01-13,13536100986084.43,"Energy (Oil, Gas, Coal)"
2012-01-16,13471127407107.11,"Energy (Oil, Gas, Coal)"
2012-01-16,13471127407107.11,"Energy (Oil, Gas, Coal)"
2012-01-16,13471127407107.11,"Energy (Oil, Gas, Coal)"
2012-01-17,13725388455680.553,"Energy (Oil, Gas, Coal)"
2012-01-18,13770660759010.338,"Energy (Oil, Gas, Coal)"
2012-01-19,13921708017437.219,"Energy (Oil, Gas, Coal)"
2012-01-20,13948470330900.979,"Energy (Oil, Gas, Coal)"
2012-01-23,13893724518954.29,"Energy (Oil, Gas, Coal)"
2012-01-23,13893724518954.29,"Energy (Oil, Gas, Coal)"
2012-01-23,13893724518954.29,"Energy (Oil, Gas, Coal)"
2012-01-24,13895888514007.44,"Energy (Oil, Gas, Coal)"
2012-01-25,13963538856646.342,"Energy (Oil, Gas, Coal)"
2012-01-26,13966050669110.5,"Energy (Oil, Gas, Coal)"
2012-01-27,13881934618498.443,"Energy (Oil, Gas, Coal)"
2012-01-30,13758387255313.727,"Energy (Oil, Gas, Coal)"
2012-01-30,13758387255313.727,"Energy (Oil, Gas, Coal)"
2012-01-30,13758387255313.727,"Energy (Oil, Gas, Coal)"
2012-01-31,13846780431668.469,"Energy (Oil, Gas, Coal)"
2012-02-01,13957124583664.75,"Energy (Oil, Gas, Coal)"
2012-02-02,14028361431906.42,"Energy (Oil, Gas, Coal)"
2012-02-03,14101503616618.98,"Energy (Oil, Gas, Coal)"
2012-02-06,14217574409811.977,"Energy (Oil, Gas, Coal)"
2012-02-06,14217574409811.977,"Energy (Oil, Gas, Coal)"
2012-02-06,14217574409811.977,"Energy (Oil, Gas, Coal)"
2012-02-07,14136540187280.33,"Energy (Oil, Gas, Coal)"
2012-02-08,14109088898561.021,"Energy (Oil, Gas, Coal)"
2012-02-09,13952151554946.18,"Energy (Oil, Gas, Coal)"
2012-02-10,13892538883655.281,"Energy (Oil, Gas, Coal)"
2012-02-13,14096095097547.44,"Energy (Oil, Gas, Coal)"
2012-02-13,14096095097547.44,"Energy (Oil, Gas, Coal)"
2012-02-13,14096095097547.44,"Energy (Oil, Gas, Coal)"
2012-02-14,14178798444393.51,"Energy (Oil, Gas, Coal)"
2012-02-15,14274614532273.707,"Energy (Oil, Gas, Coal)"
2012-02-16,14157174548804.473,"Energy (Oil, Gas, Coal)"
2012-02-17,14220965308962.059,"Energy (Oil, Gas, Coal)"
2012-02-20,14290901433513.63,"Energy (Oil, Gas, Coal)"
2012-02-20,14290901433513.63,"Energy (Oil, Gas, Coal)"
2012-02-20,14290901433513.63,"Energy (Oil, Gas, Coal)"
2012-02-21,14172671501609.25,"Energy (Oil, Gas, Coal)"
2012-02-22,14146924913545.928,"Energy (Oil, Gas, Coal)"
2012-02-24,14371706260165.39,"Energy (Oil, Gas, Coal)"
2012-02-24,14371706260165.39,"Energy (Oil, Gas, Coal)"
2012-02-27,14508540476326.799,"Energy (Oil, Gas, Coal)"
2012-02-27,14508540476326.799,"Energy (Oil, Gas, Coal)"
2012-02-27,14508540476326.799,"Energy (Oil, Gas, Coal)"
2012-02-28,14483166245077.963,"Energy (Oil, Gas, Coal)"
2012-02-29,14554873598936.053,"Energy (Oil, Gas, Coal)"
2012-03-01,14513124292006.879,"Energy (Oil, Gas, Coal)"
2012-03-02,14599784997301.621,"Energy (Oil, Gas, Coal)"
2012-03-05,14825770593792.48,"Energy (Oil, Gas, Coal)"
2012-03-05,14825770593792.48,"Energy (Oil, Gas, Coal)"
2012-03-05,14825770593792.48,"Energy (Oil, Gas, Coal)"
2012-03-06,14580266469498.34,"Energy (Oil, Gas, Coal)"
2012-03-07,14445683139710.219,"Energy (Oil, Gas, Coal)"
2012-03-11,14743507765185.807,"Energy (Oil, Gas, Coal)"
2012-03-11,14743507765185.807,"Energy (Oil, Gas, Coal)"
2012-03-11,14743507765185.807,"Energy (Oil, Gas, Coal)"
2012-03-11,14743507765185.807,"Energy (Oil, Gas, Coal)"
2012-03-12,14783334895269.55,"Energy (Oil, Gas, Coal)"
2012-03-13,14847191705723.79,"Energy (Oil, Gas, Coal)"
2012-03-14,14957473103605.16,"Energy (Oil, Gas, Coal)"
2012-03-15,15004995615920.463,"Energy (Oil, Gas, Coal)"
2012-03-16,14861465122461.98,"Energy (Oil, Gas, Coal)"
2012-03-19,14574932889605.7,"Energy (Oil, Gas, Coal)"
2012-03-19,14574932889605.7,"Energy (Oil, Gas, Coal)"
2012-03-19,14574932889605.7,"Energy (Oil, Gas, Coal)"
2012-03-20,14288748738028.512,"Energy (Oil, Gas, Coal)"
2012-03-21,14195253913696.424,"Energy (Oil, Gas, Coal)"
2012-03-22,14013058485344.072,"Energy (Oil, Gas, Coal)"
2012-03-23,13950573260946.71,"Energy (Oil, Gas, Coal)"
2012-03-26,14155652863638.588,"Energy (Oil, Gas, Coal)"
2012-03-26,14155652863638.588,"Energy (Oil, Gas, Coal)"
2012-03-26,14155652863638.588,"Energy (Oil, Gas, Coal)"
2012-03-27,14197811390364.582,"Energy (Oil, Gas, Coal)"
2012-03-28,13942787414505.5,"Energy (Oil, Gas, Coal)"
2012-03-29,13708304968695.91,"Energy (Oil, Gas, Coal)"
2012-03-30,13905598128409.988,"Energy (Oil, Gas, Coal)"
2012-04-02,13981034862351.611,"Energy (Oil, Gas, Coal)"
2012-04-02,13981034862351.611,"Energy (Oil, Gas, Coal)"
2012-04-02,13981034862351.611,"Energy (Oil, Gas, Coal)"
2012-04-03,14125194768150.879,"Energy (Oil, Gas, Coal)"
2012-04-04,13954443408698.81,"Energy (Oil, Gas, Coal)"
2012-04-05,13897991892548.17,"Energy (Oil, Gas, Coal)"
2012-04-06,13867173251695.168,"Energy (Oil, Gas, Coal)"
2012-04-09,13701887626253.91,"Energy (Oil, Gas, Coal)"
2012-04-09,13701887626253.91,"Energy (Oil, Gas, Coal)"
2012-04-09,13701887626253.91,"Energy (Oil, Gas, Coal)"
2012-04-10,13801440294029.941,"Energy (Oil, Gas, Coal)"
2012-04-11,13746160844341.35,"Energy (Oil, Gas, Coal)"
2012-04-12,13708075448414.06,"Energy (Oil, Gas, Coal)"
2012-04-13,13847424895371.117,"Energy (Oil, Gas, Coal)"
2012-04-16,13778805617080.232,"Energy (Oil, Gas, Coal)"
2012-04-16,13778805617080.232,"Energy (Oil, Gas, Coal)"
2012-04-16,13778805617080.232,"Energy (Oil, Gas, Coal)"
2012-04-17,13576573277395.73,"Energy (Oil, Gas, Coal)"
2012-04-18,13561161473522.578,"Energy (Oil, Gas, Coal)"
2012-04-19,13626412018699.598,"Energy (Oil, Gas, Coal)"
2012-04-20,13631714490157.559,"Energy (Oil, Gas, Coal)"
2012-04-23,13430030024792.3,"Energy (Oil, Gas, Coal)"
2012-04-23,13430030024792.3,"Energy (Oil, Gas, Coal)"
2012-04-23,13430030024792.3,"Energy (Oil, Gas, Coal)"
2012-04-24,13254567354393.56,"Energy (Oil, Gas, Coal)"
2012-04-25,13223354465427.791,"Energy (Oil, Gas, Coal)"
2012-04-26,13125642070993.72,"Energy (Oil, Gas, Coal)"
2012-04-27,13247259435157.084,"Energy (Oil, Gas, Coal)"
2012-04-28,13380648186387.629,"Energy (Oil, Gas, Coal)"
2012-05-02,13353947589947.04,"Energy (Oil, Gas, Coal)"
2012-05-02,13353947589947.04,"Energy (Oil, Gas, Coal)"
2012-05-02,13353947589947.04,"Energy (Oil, Gas, Coal)"
2012-05-02,13353947589947.04,"Energy (Oil, Gas, Coal)"
2012-05-03,13170413984066.691,"Energy (Oil, Gas, Coal)"
2012-05-04,12862864754803.92,"Energy (Oil, Gas, Coal)"
2012-05-05,12675515107067.291,"Energy (Oil, Gas, Coal)"
2012-05-07,12612463978549.55,"Energy (Oil, Gas, Coal)"
2012-05-07,12612463978549.55,"Energy (Oil, Gas, Coal)"
2012-05-08,12716841958899.31,"Energy (Oil, Gas, Coal)"
2012-05-10,12827690336748.27,"Energy (Oil, Gas, Coal)"
2012-05-10,12827690336748.27,"Energy (Oil, Gas, Coal)"
2012-05-11,12656447642104.918,"Energy (Oil, Gas, Coal)"
2012-05-12,12626963421644.25,"Energy (Oil, Gas, Coal)"
2012-05-14,12391967083108.238,"Energy (Oil, Gas, Coal)"
2012-05-14,12391967083108.238,"Energy (Oil, Gas, Coal)"
2012-05-15,12101998734895.463,"Energy (Oil, Gas, Coal)"
2012-05-16,12052963434900.68,"Energy (Oil, Gas, Coal)"
2012-05-17,11881592061268.83,"Energy (Oil, Gas, Coal)"
2012-05-18,11714891729297.299,"Energy (Oil, Gas, Coal)"
2012-05-21,11718038470054.82,"Energy (Oil, Gas, Coal)"
2012-05-21,11718038470054.82,"Energy (Oil, Gas, Coal)"
2012-05-21,11718038470054.82,"Energy (Oil, Gas, Coal)"
2012-05-22,11951368040625.344,"Energy (Oil, Gas, Coal)"
2012-05-23,11701560239015.898,"Energy (Oil, Gas, Coal)"
2012-05-24,11648483225058.553,"Energy (Oil, Gas, Coal)"
2012-05-25,11860218721961.55,"Energy (Oil, Gas, Coal)"
2012-05-28,11953205113461.11,"Energy (Oil, Gas, Coal)"
2012-05-28,11953205113461.11,"Energy (Oil, Gas, Coal)"
2012-05-28,11953205113461.11,"Energy (Oil, Gas, Coal)"
