date,marketCap,traceName
2021-06-14,8843416493612.97,Financials
2021-06-15,8864328462104.49,Financials
2021-06-16,8832424325488.229,Financials
2021-06-17,8845798939986.01,Financials
2021-06-18,8744112328510.65,Financials
2021-06-21,8689718436991.7295,Financials
2021-06-21,8689718436991.7295,Financials
2021-06-21,8689718436991.7295,Financials
2021-06-22,8738393295231.33,Financials
2021-06-23,8755619579280.971,Financials
2021-06-24,8754221045314.099,Financials
2021-06-25,8781541218935.4,Financials
2021-06-28,8754569336826.471,Financials
2021-06-28,8754569336826.471,Financials
2021-06-28,8754569336826.471,Financials
2021-06-29,8654798451827.39,Financials
2021-06-30,8610428998775.42,Financials
2021-07-01,8645989880787.329,Financials
2021-07-02,8672490888569.17,Financials
2021-07-05,8666720798857.461,Financials
2021-07-05,8666720798857.461,Financials
2021-07-05,8666720798857.461,Financials
2021-07-06,8631265695940.489,Financials
2021-07-07,8631825935960.76,Financials
2021-07-08,8558704528229.66,Financials
2021-07-09,8592004946305.611,Financials
2021-07-12,8612516514637.1,Financials
2021-07-12,8612516514637.1,Financials
2021-07-12,8612516514637.1,Financials
2021-07-13,8606425552158.53,Financials
2021-07-14,8539021238813.899,Financials
2021-07-15,8531818138602.0,Financials
2021-07-16,8535777340425.75,Financials
2021-07-19,8329949137525.131,Financials
2021-07-19,8329949137525.131,Financials
2021-07-19,8329949137525.131,Financials
2021-07-20,8327896847300.53,Financials
2021-07-21,8354776344197.299,Financials
2021-07-22,8401535302050.58,Financials
2021-07-23,8408557333209.98,Financials
2021-07-26,8447046880876.31,Financials
2021-07-26,8447046880876.31,Financials
2021-07-26,8447046880876.31,Financials
2021-07-27,8509836663171.959,Financials
2021-07-28,8530355994669.86,Financials
2021-07-29,8608948422027.11,Financials
2021-07-30,8621478864238.2,Financials
2021-08-02,8697021244174.721,Financials
2021-08-02,8697021244174.721,Financials
2021-08-02,8697021244174.721,Financials
2021-08-03,8734071846059.49,Financials
2021-08-04,8790583101671.16,Financials
2021-08-05,8859661558956.158,Financials
2021-08-06,8971666864548.4,Financials
2021-08-09,9112080630991.719,Financials
2021-08-09,9112080630991.719,Financials
2021-08-09,9112080630991.719,Financials
2021-08-10,9253200383233.451,Financials
2021-08-11,9255191949669.379,Financials
2021-08-12,9251411166050.36,Financials
2021-08-13,9237683948085.94,Financials
2021-08-16,9252709407240.37,Financials
2021-08-16,9252709407240.37,Financials
2021-08-16,9252709407240.37,Financials
2021-08-17,9373946302834.75,Financials
2021-08-18,9438631665962.56,Financials
2021-08-19,9281435528743.01,Financials
2021-08-20,9204322702709.3,Financials
2021-08-23,9240091557500.512,Financials
2021-08-23,9240091557500.512,Financials
2021-08-23,9240091557500.512,Financials
2021-08-24,9191215493822.61,Financials
2021-08-25,9127347800869.28,Financials
2021-08-26,9108262909318.4,Financials
2021-08-27,9137105844853.6,Financials
2021-08-30,9248241168085.81,Financials
2021-08-30,9248241168085.81,Financials
2021-08-30,9248241168085.81,Financials
2021-08-31,9286468276649.78,Financials
2021-09-01,9336142351804.56,Financials
2021-09-02,9370975159912.37,Financials
2021-09-03,9273930345921.28,Financials
2021-09-06,9326527158154.32,Financials
2021-09-06,9326527158154.32,Financials
2021-09-06,9326527158154.32,Financials
2021-09-07,9254694935798.91,Financials
2021-09-08,9290489039137.93,Financials
2021-09-09,9264816033516.889,Financials
2021-09-10,9238209218879.08,Financials
2021-09-13,9204183975284.9,Financials
2021-09-13,9204183975284.9,Financials
2021-09-13,9204183975284.9,Financials
2021-09-14,9236510482940.41,Financials
2021-09-15,9325571591329.66,Financials
2021-09-16,9244801093528.86,Financials
2021-09-17,9290488493644.05,Financials
2021-09-20,9191381814645.889,Financials
2021-09-20,9191381814645.889,Financials
2021-09-20,9191381814645.889,Financials
2021-09-21,9149047332480.8,Financials
2021-09-22,9167766757011.79,Financials
2021-09-23,9198731765887.61,Financials
2021-09-24,9150525677650.71,Financials
2021-09-27,9271490444075.91,Financials
2021-09-27,9271490444075.91,Financials
2021-09-27,9271490444075.91,Financials
2021-09-28,9308496024799.59,Financials
2021-09-29,9226436585543.898,Financials
2021-09-30,9405059410308.27,Financials
2021-10-01,9422135660411.15,Financials
2021-10-04,9586186714314.94,Financials
2021-10-04,9586186714314.94,Financials
2021-10-04,9586186714314.94,Financials
2021-10-05,9837449517497.27,Financials
2021-10-06,10113047308121.04,Financials
2021-10-07,10202621360335.17,Financials
2021-10-08,10244849044969.898,Financials
2021-10-11,10539917041739.582,Financials
2021-10-11,10539917041739.582,Financials
2021-10-11,10539917041739.582,Financials
2021-10-12,10509402595855.32,Financials
2021-10-13,10364652475841.361,Financials
2021-10-14,10419727733023.81,Financials
2021-10-15,10309246303532.43,Financials
2021-10-18,10139814092132.701,Financials
2021-10-18,10139814092132.701,Financials
2021-10-18,10139814092132.701,Financials
2021-10-19,10195524734504.209,Financials
2021-10-20,10225166893289.67,Financials
2021-10-21,10201225518612.06,Financials
2021-10-22,10190290309840.049,Financials
2021-10-25,10211087737610.371,Financials
2021-10-25,10211087737610.371,Financials
2021-10-25,10211087737610.371,Financials
2021-10-26,10272082128395.098,Financials
2021-10-27,10270001320857.52,Financials
2021-10-28,10170446415980.49,Financials
2021-10-29,9953121987341.297,Financials
2021-11-01,10103135327021.91,Financials
2021-11-01,10103135327021.91,Financials
2021-11-01,10103135327021.91,Financials
2021-11-02,10248558374154.96,Financials
2021-11-03,10184660962470.51,Financials
2021-11-05,10087191249943.98,Financials
2021-11-05,10087191249943.98,Financials
2021-11-08,10007137842788.43,Financials
2021-11-08,10007137842788.43,Financials
2021-11-08,10007137842788.43,Financials
2021-11-09,10009680700405.77,Financials
2021-11-10,9852928636940.49,Financials
2021-11-11,9834604494112.498,Financials
2021-11-12,9668745676904.48,Financials
2021-11-15,9705158521716.508,Financials
2021-11-15,9705158521716.508,Financials
2021-11-15,9705158521716.508,Financials
2021-11-16,9531330639903.18,Financials
2021-11-17,9546978120688.23,Financials
2021-11-18,9513033407825.67,Financials
2021-11-19,9409309214254.0,Financials
2021-11-22,9031858627115.49,Financials
2021-11-22,9031858627115.49,Financials
2021-11-22,9031858627115.49,Financials
2021-11-23,9000860965636.43,Financials
2021-11-24,9178885666548.5,Financials
2021-11-25,9114605352958.83,Financials
2021-11-26,8804007882051.64,Financials
2021-11-29,9004827434130.0,Financials
2021-11-29,9004827434130.0,Financials
2021-11-29,9004827434130.0,Financials
2021-11-30,9008747136591.78,Financials
2021-12-01,9230930256617.53,Financials
2021-12-02,9223408165414.41,Financials
2021-12-03,9215293422631.879,Financials
2021-12-06,8872442146344.46,Financials
2021-12-06,8872442146344.46,Financials
2021-12-06,8872442146344.46,Financials
2021-12-07,8758500855606.582,Financials
2021-12-08,8677527369811.53,Financials
2021-12-09,8647570068341.0,Financials
2021-12-10,8567618319079.81,Financials
2021-12-13,8304919491414.27,Financials
2021-12-13,8304919491414.27,Financials
2021-12-13,8304919491414.27,Financials
2021-12-14,8084767806880.209,Financials
2021-12-15,8171573625447.12,Financials
2021-12-16,8459606509417.52,Financials
2021-12-17,8465961847509.589,Financials
2021-12-20,8291049002973.789,Financials
2021-12-20,8291049002973.789,Financials
2021-12-20,8291049002973.789,Financials
2021-12-21,8327525955324.989,Financials
2021-12-22,8455859927113.83,Financials
2021-12-23,8451747313657.141,Financials
2021-12-24,8402562590224.09,Financials
2021-12-27,8490018828123.42,Financials
2021-12-27,8490018828123.42,Financials
2021-12-27,8490018828123.42,Financials
2021-12-28,8518034389918.061,Financials
2021-12-29,8463645719550.14,Financials
2021-12-30,8466160076313.96,Financials
2022-01-03,8683979803443.92,Financials
2021-01-04,0,Foreign Companies
2021-01-04,0,Foreign Companies
2021-01-04,0,Foreign Companies
2021-01-04,0,Foreign Companies
2021-01-05,0,Foreign Companies
2021-01-06,0,Foreign Companies
2021-01-08,0,Foreign Companies
2021-01-08,0,Foreign Companies
2021-01-11,0,Foreign Companies
2021-01-11,0,Foreign Companies
2021-01-11,0,Foreign Companies
2021-01-12,0,Foreign Companies
2021-01-13,0,Foreign Companies
2021-01-14,0,Foreign Companies
2021-01-15,0,Foreign Companies
2021-01-18,0,Foreign Companies
2021-01-18,0,Foreign Companies
2021-01-18,0,Foreign Companies
2021-01-19,0,Foreign Companies
2021-01-20,0,Foreign Companies
2021-01-21,0,Foreign Companies
2021-01-22,0,Foreign Companies
2021-01-25,0,Foreign Companies
2021-01-25,0,Foreign Companies
2021-01-25,0,Foreign Companies
2021-01-26,0,Foreign Companies
2021-01-27,0,Foreign Companies
2021-01-28,0,Foreign Companies
2021-01-29,0,Foreign Companies
2021-02-01,0,Foreign Companies
2021-02-01,0,Foreign Companies
2021-02-01,0,Foreign Companies
2021-02-02,0,Foreign Companies
2021-02-03,0,Foreign Companies
2021-02-04,0,Foreign Companies
2021-02-05,0,Foreign Companies
2021-02-08,0,Foreign Companies
2021-02-08,0,Foreign Companies
2021-02-08,0,Foreign Companies
2021-02-09,0,Foreign Companies
2021-02-10,0,Foreign Companies
2021-02-11,0,Foreign Companies
2021-02-12,0,Foreign Companies
2021-02-15,0,Foreign Companies
2021-02-15,0,Foreign Companies
2021-02-15,0,Foreign Companies
2021-02-16,0,Foreign Companies
2021-02-17,0,Foreign Companies
2021-02-18,0,Foreign Companies
2021-02-19,0,Foreign Companies
2021-02-20,0,Foreign Companies
2021-02-22,0,Foreign Companies
2021-02-22,0,Foreign Companies
2021-02-24,0,Foreign Companies
2021-02-24,0,Foreign Companies
2021-02-25,0,Foreign Companies
2021-02-26,0,Foreign Companies
2021-03-01,0,Foreign Companies
2021-03-01,0,Foreign Companies
2021-03-01,0,Foreign Companies
2021-03-02,0,Foreign Companies
2021-03-03,0,Foreign Companies
2021-03-04,0,Foreign Companies
2021-03-05,0,Foreign Companies
2021-03-09,0,Foreign Companies
2021-03-09,0,Foreign Companies
2021-03-09,0,Foreign Companies
2021-03-09,0,Foreign Companies
2021-03-10,0,Foreign Companies
2021-03-11,0,Foreign Companies
2021-03-12,0,Foreign Companies
2021-03-15,0,Foreign Companies
2021-03-15,0,Foreign Companies
2021-03-15,0,Foreign Companies
2021-03-16,0,Foreign Companies
2021-03-17,0,Foreign Companies
2021-03-18,0,Foreign Companies
2021-03-19,0,Foreign Companies
2021-03-22,0,Foreign Companies
2021-03-22,0,Foreign Companies
2021-03-22,0,Foreign Companies
2021-03-23,0,Foreign Companies
2021-03-24,0,Foreign Companies
2021-03-25,0,Foreign Companies
2021-03-26,0,Foreign Companies
2021-03-29,0,Foreign Companies
2021-03-29,0,Foreign Companies
2021-03-29,0,Foreign Companies
2021-03-30,0,Foreign Companies
2021-03-31,0,Foreign Companies
2021-04-01,0,Foreign Companies
2021-04-02,0,Foreign Companies
2021-04-05,0,Foreign Companies
2021-04-05,0,Foreign Companies
2021-04-05,0,Foreign Companies
2021-04-06,0,Foreign Companies
2021-04-07,0,Foreign Companies
2021-04-08,0,Foreign Companies
2021-04-09,0,Foreign Companies
2021-04-12,0,Foreign Companies
2021-04-12,0,Foreign Companies
2021-04-12,0,Foreign Companies
2021-04-13,0,Foreign Companies
2021-04-14,0,Foreign Companies
2021-04-15,0,Foreign Companies
2021-04-16,0,Foreign Companies
2021-04-19,0,Foreign Companies
2021-04-19,0,Foreign Companies
2021-04-19,0,Foreign Companies
2021-04-20,0,Foreign Companies
2021-04-21,0,Foreign Companies
2021-04-22,0,Foreign Companies
2021-04-23,0,Foreign Companies
2021-04-26,0,Foreign Companies
2021-04-26,0,Foreign Companies
2021-04-26,0,Foreign Companies
2021-04-27,0,Foreign Companies
2021-04-28,0,Foreign Companies
2021-04-29,0,Foreign Companies
2021-04-30,0,Foreign Companies
2021-05-04,0,Foreign Companies
2021-05-04,0,Foreign Companies
2021-05-04,0,Foreign Companies
2021-05-04,0,Foreign Companies
2021-05-05,0,Foreign Companies
2021-05-06,0,Foreign Companies
2021-05-07,0,Foreign Companies
2021-05-10,0,Foreign Companies
2021-05-10,0,Foreign Companies
2021-05-10,0,Foreign Companies
2021-05-11,0,Foreign Companies
2021-05-12,0,Foreign Companies
2021-05-13,0,Foreign Companies
2021-05-14,0,Foreign Companies
2021-05-17,0,Foreign Companies
2021-05-17,0,Foreign Companies
2021-05-17,0,Foreign Companies
2021-05-18,0,Foreign Companies
2021-05-19,0,Foreign Companies
2021-05-20,0,Foreign Companies
2021-05-21,0,Foreign Companies
2021-05-24,0,Foreign Companies
2021-05-24,0,Foreign Companies
2021-05-24,0,Foreign Companies
2021-05-25,0,Foreign Companies
2021-05-26,0,Foreign Companies
2021-05-27,0,Foreign Companies
2021-05-28,0,Foreign Companies
2021-05-31,0,Foreign Companies
2021-05-31,0,Foreign Companies
2021-05-31,0,Foreign Companies
2021-06-01,0,Foreign Companies
2021-06-02,0,Foreign Companies
2021-06-03,0,Foreign Companies
2021-06-04,0,Foreign Companies
2021-06-07,0,Foreign Companies
2021-06-07,0,Foreign Companies
2021-06-07,0,Foreign Companies
2021-06-08,0,Foreign Companies
2021-06-09,0,Foreign Companies
2021-06-10,0,Foreign Companies
2021-06-11,0,Foreign Companies
2021-06-14,0,Foreign Companies
2021-06-14,0,Foreign Companies
2021-06-14,0,Foreign Companies
2021-06-15,0,Foreign Companies
2021-06-16,0,Foreign Companies
2021-06-17,0,Foreign Companies
2021-06-18,0,Foreign Companies
2021-06-21,0,Foreign Companies
2021-06-21,0,Foreign Companies
2021-06-21,0,Foreign Companies
2021-06-22,0,Foreign Companies
2021-06-23,0,Foreign Companies
2021-06-24,0,Foreign Companies
2021-06-25,0,Foreign Companies
2021-06-28,0,Foreign Companies
2021-06-28,0,Foreign Companies
2021-06-28,0,Foreign Companies
2021-06-29,0,Foreign Companies
2021-06-30,0,Foreign Companies
2021-07-01,0,Foreign Companies
2021-07-02,0,Foreign Companies
2021-07-05,0,Foreign Companies
2021-07-05,0,Foreign Companies
2021-07-05,0,Foreign Companies
2021-07-06,0,Foreign Companies
2021-07-07,0,Foreign Companies
2021-07-08,0,Foreign Companies
2021-07-09,0,Foreign Companies
2021-07-12,0,Foreign Companies
2021-07-12,0,Foreign Companies
2021-07-12,0,Foreign Companies
2021-07-13,0,Foreign Companies
2021-07-14,0,Foreign Companies
2021-07-15,0,Foreign Companies
2021-07-16,0,Foreign Companies
2021-07-19,0,Foreign Companies
2021-07-19,0,Foreign Companies
2021-07-19,0,Foreign Companies
2021-07-20,0,Foreign Companies
2021-07-21,0,Foreign Companies
2021-07-22,0,Foreign Companies
2021-07-23,0,Foreign Companies
2021-07-26,0,Foreign Companies
2021-07-26,0,Foreign Companies
2021-07-26,0,Foreign Companies
2021-07-27,0,Foreign Companies
2021-07-28,0,Foreign Companies
2021-07-29,0,Foreign Companies
2021-07-30,0,Foreign Companies
2021-08-02,0,Foreign Companies
2021-08-02,0,Foreign Companies
2021-08-02,0,Foreign Companies
2021-08-03,0,Foreign Companies
2021-08-04,0,Foreign Companies
2021-08-05,0,Foreign Companies
2021-08-06,0,Foreign Companies
2021-08-09,0,Foreign Companies
2021-08-09,0,Foreign Companies
2021-08-09,0,Foreign Companies
2021-08-10,0,Foreign Companies
2021-08-11,0,Foreign Companies
2021-08-12,0,Foreign Companies
2021-08-13,0,Foreign Companies
2021-08-16,0,Foreign Companies
2021-08-16,0,Foreign Companies
2021-08-16,0,Foreign Companies
2021-08-17,0,Foreign Companies
2021-08-18,0,Foreign Companies
2021-08-19,0,Foreign Companies
2021-08-20,0,Foreign Companies
2021-08-23,0,Foreign Companies
2021-08-23,0,Foreign Companies
2021-08-23,0,Foreign Companies
2021-08-24,0,Foreign Companies
2021-08-25,0,Foreign Companies
2021-08-26,0,Foreign Companies
2021-08-27,0,Foreign Companies
2021-08-30,0,Foreign Companies
2021-08-30,0,Foreign Companies
2021-08-30,0,Foreign Companies
2021-08-31,0,Foreign Companies
2021-09-01,0,Foreign Companies
2021-09-02,0,Foreign Companies
2021-09-03,0,Foreign Companies
2021-09-06,0,Foreign Companies
2021-09-06,0,Foreign Companies
2021-09-06,0,Foreign Companies
2021-09-07,0,Foreign Companies
2021-09-08,0,Foreign Companies
2021-09-09,0,Foreign Companies
2021-09-10,0,Foreign Companies
2021-09-13,0,Foreign Companies
2021-09-13,0,Foreign Companies
2021-09-13,0,Foreign Companies
2021-09-14,0,Foreign Companies
2021-09-15,0,Foreign Companies
2021-09-16,0,Foreign Companies
2021-09-17,0,Foreign Companies
2021-09-20,0,Foreign Companies
2021-09-20,0,Foreign Companies
2021-09-20,0,Foreign Companies
2021-09-21,0,Foreign Companies
2021-09-22,0,Foreign Companies
2021-09-23,0,Foreign Companies
2021-09-24,0,Foreign Companies
2021-09-27,0,Foreign Companies
2021-09-27,0,Foreign Companies
2021-09-27,0,Foreign Companies
2021-09-28,0,Foreign Companies
2021-09-29,0,Foreign Companies
2021-09-30,0,Foreign Companies
2021-10-01,0,Foreign Companies
2021-10-04,0,Foreign Companies
2021-10-04,0,Foreign Companies
2021-10-04,0,Foreign Companies
2021-10-05,0,Foreign Companies
2021-10-06,0,Foreign Companies
2021-10-07,0,Foreign Companies
2021-10-08,0,Foreign Companies
2021-10-11,0,Foreign Companies
2021-10-11,0,Foreign Companies
2021-10-11,0,Foreign Companies
2021-10-12,0,Foreign Companies
2021-10-13,0,Foreign Companies
2021-10-14,0,Foreign Companies
2021-10-15,0,Foreign Companies
2021-10-18,0,Foreign Companies
2021-10-18,0,Foreign Companies
2021-10-18,0,Foreign Companies
2021-10-19,0,Foreign Companies
2021-10-20,0,Foreign Companies
2021-10-21,0,Foreign Companies
2021-10-22,0,Foreign Companies
2021-10-25,0,Foreign Companies
2021-10-25,0,Foreign Companies
2021-10-25,0,Foreign Companies
2021-10-26,0,Foreign Companies
2021-10-27,0,Foreign Companies
2021-10-28,0,Foreign Companies
2021-10-29,0,Foreign Companies
2021-11-01,0,Foreign Companies
2021-11-01,0,Foreign Companies
2021-11-01,0,Foreign Companies
2021-11-02,0,Foreign Companies
2021-11-03,0,Foreign Companies
2021-11-05,0,Foreign Companies
2021-11-05,0,Foreign Companies
2021-11-08,0,Foreign Companies
2021-11-08,0,Foreign Companies
2021-11-08,0,Foreign Companies
2021-11-09,0,Foreign Companies
2021-11-10,0,Foreign Companies
2021-11-11,0,Foreign Companies
2021-11-12,0,Foreign Companies
2021-11-15,0,Foreign Companies
2021-11-15,0,Foreign Companies
2021-11-15,0,Foreign Companies
2021-11-16,0,Foreign Companies
2021-11-17,0,Foreign Companies
2021-11-18,0,Foreign Companies
2021-11-19,0,Foreign Companies
2021-11-22,0,Foreign Companies
2021-11-22,0,Foreign Companies
2021-11-22,0,Foreign Companies
2021-11-23,0,Foreign Companies
2021-11-24,0,Foreign Companies
2021-11-25,0,Foreign Companies
2021-11-26,0,Foreign Companies
2021-11-29,0,Foreign Companies
2021-11-29,0,Foreign Companies
2021-11-29,0,Foreign Companies
2021-11-30,0,Foreign Companies
2021-12-01,0,Foreign Companies
2021-12-02,0,Foreign Companies
2021-12-03,0,Foreign Companies
2021-12-06,0,Foreign Companies
2021-12-06,0,Foreign Companies
2021-12-06,0,Foreign Companies
2021-12-07,0,Foreign Companies
2021-12-08,0,Foreign Companies
2021-12-09,0,Foreign Companies
2021-12-10,0,Foreign Companies
2021-12-13,0,Foreign Companies
2021-12-13,0,Foreign Companies
2021-12-13,0,Foreign Companies
2021-12-14,0,Foreign Companies
2021-12-15,0,Foreign Companies
2021-12-16,0,Foreign Companies
2021-12-17,0,Foreign Companies
2021-12-20,0,Foreign Companies
2021-12-20,0,Foreign Companies
2021-12-20,0,Foreign Companies
2021-12-21,0,Foreign Companies
2021-12-22,0,Foreign Companies
2021-12-23,0,Foreign Companies
2021-12-24,0,Foreign Companies
2021-12-27,0,Foreign Companies
2021-12-27,0,Foreign Companies
2021-12-27,0,Foreign Companies
2021-12-28,0,Foreign Companies
2021-12-29,0,Foreign Companies
2021-12-30,0,Foreign Companies
2022-01-03,0,Foreign Companies
2021-01-04,112619881425.78001,Health Care
2021-01-04,112619881425.78001,Health Care
2021-01-04,112619881425.78001,Health Care
2021-01-04,112619881425.78001,Health Care
2021-01-05,111865101302.8,Health Care
2021-01-06,110951281909.41,Health Care
2021-01-08,111498517574.29001,Health Care
2021-01-08,111498517574.29001,Health Care
2021-01-11,111274836692.83,Health Care
2021-01-11,111274836692.83,Health Care
2021-01-11,111274836692.83,Health Care
2021-01-12,111544518718.27,Health Care
2021-01-13,110726219560.32,Health Care
2021-01-14,109139726691.81,Health Care
2021-01-15,109691765045.38,Health Care
2021-01-18,110638568747.17,Health Care
2021-01-18,110638568747.17,Health Care
2021-01-18,110638568747.17,Health Care
2021-01-19,110452641973.1,Health Care
2021-01-20,109130429064.99,Health Care
2021-01-21,109189910418.94,Health Care
2021-01-22,108969013008.45,Health Care
2021-01-25,108897802786.40999,Health Care
2021-01-25,108897802786.40999,Health Care
2021-01-25,108897802786.40999,Health Care
2021-01-26,109954338001.24,Health Care
2021-01-27,110673047019.51001,Health Care
2021-01-28,110149153326.41,Health Care
2021-01-29,108792927024.95999,Health Care
2021-02-01,109258042724.56999,Health Care
2021-02-01,109258042724.56999,Health Care
2021-02-01,109258042724.56999,Health Care
2021-02-02,108488112842.69,Health Care
2021-02-03,108495908813.17,Health Care
2021-02-04,109071263145.47,Health Care
2021-02-05,109294225894.26999,Health Care
2021-02-08,109953076315.70001,Health Care
2021-02-08,109953076315.70001,Health Care
2021-02-08,109953076315.70001,Health Care
2021-02-09,109713085885.5,Health Care
2021-02-10,109086645701.92,Health Care
2021-02-11,109040605983.07,Health Care
2021-02-12,108699493770.61,Health Care
2021-02-15,109321845189.61,Health Care
2021-02-15,109321845189.61,Health Care
2021-02-15,109321845189.61,Health Care
2021-02-16,108732701663.51,Health Care
2021-02-17,108670422564.56,Health Care
2021-02-18,110317093565.59999,Health Care
2021-02-19,108953485622.1,Health Care
2021-02-20,109116524286.68001,Health Care
2021-02-22,108718739407.56,Health Care
2021-02-22,108718739407.56,Health Care
2021-02-24,108985390233.40999,Health Care
2021-02-24,108985390233.40999,Health Care
2021-02-25,108284407051.76,Health Care
2021-02-26,108406791035.64,Health Care
2021-03-01,110574143356.95999,Health Care
2021-03-01,110574143356.95999,Health Care
2021-03-01,110574143356.95999,Health Care
2021-03-02,110557424785.06001,Health Care
2021-03-03,110492346727.72,Health Care
2021-03-04,109224835910.0,Health Care
2021-03-05,109217905892.4,Health Care
2021-03-09,108827545395.59,Health Care
2021-03-09,108827545395.59,Health Care
2021-03-09,108827545395.59,Health Care
2021-03-09,108827545395.59,Health Care
2021-03-10,108959833823.81,Health Care
2021-03-11,109118398161.71,Health Care
2021-03-12,109823995268.88,Health Care
2021-03-15,109885724264.13,Health Care
2021-03-15,109885724264.13,Health Care
2021-03-15,109885724264.13,Health Care
2021-03-16,109875459706.23001,Health Care
2021-03-17,108888538723.75,Health Care
2021-03-18,108716902872.96,Health Care
2021-03-19,108673610249.78001,Health Care
2021-03-22,109135632948.95,Health Care
2021-03-22,109135632948.95,Health Care
2021-03-22,109135632948.95,Health Care
2021-03-23,108646714382.48999,Health Care
2021-03-24,108616264917.78,Health Care
2021-03-25,108400344084.76,Health Care
2021-03-26,108410809984.58,Health Care
2021-03-29,108759990595.29001,Health Care
2021-03-29,108759990595.29001,Health Care
2021-03-29,108759990595.29001,Health Care
2021-03-30,118367814909.29001,Health Care
2021-03-31,114854918783.43,Health Care
2021-04-01,113284574289.95999,Health Care
2021-04-02,114767260233.03,Health Care
2021-04-05,113909587573.62001,Health Care
2021-04-05,113909587573.62001,Health Care
2021-04-05,113909587573.62001,Health Care
2021-04-06,113369925361.62999,Health Care
2021-04-07,113084629745.74,Health Care
2021-04-08,112832646680.5,Health Care
2021-04-09,111620751516.68001,Health Care
2021-04-12,111021824578.70999,Health Care
2021-04-12,111021824578.70999,Health Care
2021-04-12,111021824578.70999,Health Care
2021-04-13,110958919837.82,Health Care
2021-04-14,111570641844.96999,Health Care
2021-04-15,111398039869.61,Health Care
2021-04-16,111329949267.69,Health Care
2021-04-19,111574864592.35,Health Care
2021-04-19,111574864592.35,Health Care
2021-04-19,111574864592.35,Health Care
2021-04-20,110506850293.61,Health Care
2021-04-21,109681595071.13,Health Care
2021-04-22,110313050318.4,Health Care
2021-04-23,110126302475.73,Health Care
2021-04-26,109855985835.83,Health Care
2021-04-26,109855985835.83,Health Care
2021-04-26,109855985835.83,Health Care
2021-04-27,110511112494.14,Health Care
2021-04-28,111922950925.97,Health Care
2021-04-29,111151921725.05,Health Care
2021-04-30,111379687205.89,Health Care
2021-05-04,111246709243.23999,Health Care
2021-05-04,111246709243.23999,Health Care
2021-05-04,111246709243.23999,Health Care
2021-05-04,111246709243.23999,Health Care
2021-05-05,111103180114.74,Health Care
2021-05-06,111001865313.28,Health Care
2021-05-07,111032091871.49,Health Care
2021-05-10,110889035667.65001,Health Care
2021-05-10,110889035667.65001,Health Care
2021-05-10,110889035667.65001,Health Care
2021-05-11,109927003375.06001,Health Care
2021-05-12,109709679403.48001,Health Care
2021-05-13,109738569247.64,Health Care
2021-05-14,109983149773.97,Health Care
2021-05-17,110330044322.37,Health Care
2021-05-17,110330044322.37,Health Care
2021-05-17,110330044322.37,Health Care
2021-05-18,109965542894.96,Health Care
2021-05-19,109557051604.65,Health Care
2021-05-20,108938761480.69,Health Care
2021-05-21,109669224398.45001,Health Care
2021-05-24,110005316817.15001,Health Care
2021-05-24,110005316817.15001,Health Care
2021-05-24,110005316817.15001,Health Care
2021-05-25,109711999870.40999,Health Care
2021-05-26,109657433392.02,Health Care
2021-05-27,109806315451.23,Health Care
2021-05-28,109896266180.74,Health Care
2021-05-31,110537636148.18001,Health Care
2021-05-31,110537636148.18001,Health Care
2021-05-31,110537636148.18001,Health Care
2021-06-01,110844730673.66,Health Care
2021-06-02,110486518009.77,Health Care
2021-06-03,110573392359.97,Health Care
2021-06-04,110648404659.19,Health Care
2021-06-07,110976986010.87999,Health Care
2021-06-07,110976986010.87999,Health Care
2021-06-07,110976986010.87999,Health Care
2021-06-08,110931450217.11,Health Care
2021-06-09,110366415573.06,Health Care
2021-06-10,110108050665.48999,Health Care
2021-06-11,110965604413.67,Health Care
2021-06-14,111258375906.02,Health Care
2021-06-14,111258375906.02,Health Care
2021-06-14,111258375906.02,Health Care
2021-06-15,110611606075.5,Health Care
2021-06-16,110313842351.26001,Health Care
2021-06-17,110081117824.54,Health Care
2021-06-18,110078467505.56,Health Care
2021-06-21,109610381319.66,Health Care
2021-06-21,109610381319.66,Health Care
2021-06-21,109610381319.66,Health Care
2021-06-22,109870851139.3,Health Care
2021-06-23,109236571428.25,Health Care
2021-06-24,109428099166.08,Health Care
2021-06-25,108812790444.88,Health Care
2021-06-28,108968266651.18001,Health Care
2021-06-28,108968266651.18001,Health Care
2021-06-28,108968266651.18001,Health Care
2021-06-29,108775935145.19,Health Care
2021-06-30,110495565667.27,Health Care
2021-07-01,110771187876.97,Health Care
2021-07-02,110210594484.12,Health Care
2021-07-05,110421265622.67,Health Care
2021-07-05,110421265622.67,Health Care
2021-07-05,110421265622.67,Health Care
2021-07-06,110344117947.56,Health Care
2021-07-07,109525503475.78,Health Care
2021-07-08,108883707942.39,Health Care
2021-07-09,108885142590.07,Health Care
2021-07-12,109269046524.42,Health Care
2021-07-12,109269046524.42,Health Care
2021-07-12,109269046524.42,Health Care
2021-07-13,108967822508.74,Health Care
2021-07-14,109018532764.06999,Health Care
2021-07-15,108775261665.87,Health Care
2021-07-16,108801400010.4,Health Care
2021-07-19,108154405004.43,Health Care
2021-07-19,108154405004.43,Health Care
2021-07-19,108154405004.43,Health Care
2021-07-20,107159746390.58,Health Care
2021-07-21,107638634580.81,Health Care
2021-07-22,108726161984.21,Health Care
2021-07-23,109307676760.95999,Health Care
