date,marketCap,traceName
2013-12-25,121015009109.34,Construction (Development)
2013-12-26,120597826691.23001,Construction (Development)
2013-12-27,121017645717.62,Construction (Development)
2013-12-30,122053511888.26,Construction (Development)
2013-12-30,122053511888.26,Construction (Development)
2013-12-30,122053511888.26,Construction (Development)
2014-01-06,118781037578.92,Construction (Development)
2013-01-08,956870143269.8799,Consumer
2013-01-08,956870143269.8799,Consumer
2013-01-08,956870143269.8799,Consumer
2013-01-08,956870143269.8799,Consumer
2013-01-08,956870143269.8799,Consumer
2013-01-08,956870143269.8799,Consumer
2013-01-08,956870143269.8799,Consumer
2013-01-08,956870143269.8799,Consumer
2013-01-09,950483781745.88,Consumer
2013-01-10,948669133638.9401,Consumer
2013-01-11,951023991076.13,Consumer
2013-01-14,962033287302.66,Consumer
2013-01-14,962033287302.66,Consumer
2013-01-14,962033287302.66,Consumer
2013-01-15,970039783485.5701,Consumer
2013-01-16,994471804538.2201,Consumer
2013-01-17,1000700658641.25,Consumer
2013-01-18,1015427365809.1602,Consumer
2013-01-21,1024244524744.14,Consumer
2013-01-21,1024244524744.14,Consumer
2013-01-21,1024244524744.14,Consumer
2013-01-22,1010475547877.8502,Consumer
2013-01-23,1019092501316.7102,Consumer
2013-01-24,1024283943527.5802,Consumer
2013-01-25,1028261042620.7401,Consumer
2013-01-28,1024707167743.7001,Consumer
2013-01-28,1024707167743.7001,Consumer
2013-01-28,1024707167743.7001,Consumer
2013-01-29,1021382879169.1501,Consumer
2013-01-30,1020814284946.0701,Consumer
2013-01-31,1017000099240.1002,Consumer
2013-02-01,1040208372167.81,Consumer
2013-02-04,1044325038449.4,Consumer
2013-02-04,1044325038449.4,Consumer
2013-02-04,1044325038449.4,Consumer
2013-02-05,1039280164436.7799,Consumer
2013-02-06,1040694681039.4597,Consumer
2013-02-07,1043490525227.5599,Consumer
2013-02-08,1041145967229.47,Consumer
2013-02-11,1038176820344.3602,Consumer
2013-02-11,1038176820344.3602,Consumer
2013-02-11,1038176820344.3602,Consumer
2013-02-12,1044160941272.1702,Consumer
2013-02-13,1050670398604.26,Consumer
2013-02-14,1050113194203.0701,Consumer
2013-02-15,1050606392376.3402,Consumer
2013-02-18,813718951473.6499,Consumer
2013-02-18,813718951473.6499,Consumer
2013-02-18,813718951473.6499,Consumer
2013-02-19,817733021374.3999,Consumer
2013-02-20,817911056791.8999,Consumer
2013-02-21,804368773373.13,Consumer
2013-02-22,805786354181.5199,Consumer
2013-02-25,798834501680.2101,Consumer
2013-02-25,798834501680.2101,Consumer
2013-02-25,798834501680.2101,Consumer
2013-02-26,788170456759.49,Consumer
2013-02-27,789319968375.8501,Consumer
2013-02-28,795439002666.52,Consumer
2013-03-01,792992689627.2599,Consumer
2013-03-04,793801772883.6399,Consumer
2013-03-04,793801772883.6399,Consumer
2013-03-04,793801772883.6399,Consumer
2013-03-05,797147525551.0602,Consumer
2013-03-06,804286106908.27,Consumer
2013-03-07,816513207244.3799,Consumer
2013-03-11,821094743707.7101,Consumer
2013-03-11,821094743707.7101,Consumer
2013-03-11,821094743707.7101,Consumer
2013-03-11,821094743707.7101,Consumer
2013-03-12,808746557535.3799,Consumer
2013-03-13,813806295127.69,Consumer
2013-03-14,826675614855.01,Consumer
2013-03-15,830408271687.1097,Consumer
2013-03-18,814055534449.15,Consumer
2013-03-18,814055534449.15,Consumer
2013-03-18,814055534449.15,Consumer
2013-03-19,813720498135.42,Consumer
2013-03-20,809295380951.1099,Consumer
2013-03-21,809761501680.75,Consumer
2013-03-22,794924234267.5402,Consumer
2013-03-25,792070881780.23,Consumer
2013-03-25,792070881780.23,Consumer
2013-03-25,792070881780.23,Consumer
2013-03-26,774538384214.1797,Consumer
2013-03-27,767844514422.61,Consumer
2013-03-28,796335521978.7599,Consumer
2013-03-29,805182325338.3501,Consumer
2013-04-01,803200488854.88,Consumer
2013-04-01,803200488854.88,Consumer
2013-04-01,803200488854.88,Consumer
2013-04-02,805548986156.4601,Consumer
2013-04-03,808745307715.7,Consumer
2013-04-04,809934482101.32,Consumer
2013-04-05,814972801837.4901,Consumer
2013-04-08,830348667624.7499,Consumer
2013-04-08,830348667624.7499,Consumer
2013-04-08,830348667624.7499,Consumer
2013-04-09,845588515774.5399,Consumer
2013-04-10,840353118474.0,Consumer
2013-04-11,836580680811.3599,Consumer
2013-04-12,834528935016.3901,Consumer
2013-04-15,827778872108.9598,Consumer
2013-04-15,827778872108.9598,Consumer
2013-04-15,827778872108.9598,Consumer
2013-04-16,827969185056.5701,Consumer
2013-04-17,825304103467.6199,Consumer
2013-04-18,824372907888.52,Consumer
2013-04-19,819023913459.86,Consumer
2013-04-22,825766827793.27,Consumer
2013-04-22,825766827793.27,Consumer
2013-04-22,825766827793.27,Consumer
2013-04-23,820443079022.25,Consumer
2013-04-24,826419127447.7699,Consumer
2013-04-25,828616396240.46,Consumer
2013-04-26,823582077308.2999,Consumer
2013-04-29,824393505192.7999,Consumer
2013-04-29,824393505192.7999,Consumer
2013-04-29,824393505192.7999,Consumer
2013-04-30,838133859324.0502,Consumer
2013-05-02,855097948235.0402,Consumer
2013-05-02,855097948235.0402,Consumer
2013-05-03,863371444618.5302,Consumer
2013-05-06,879914579120.61,Consumer
2013-05-06,879914579120.61,Consumer
2013-05-06,879914579120.61,Consumer
2013-05-07,892570378521.0599,Consumer
2013-05-08,899442443877.7001,Consumer
2013-05-10,895614712901.4099,Consumer
2013-05-10,895614712901.4099,Consumer
2013-05-13,897914022668.51,Consumer
2013-05-13,897914022668.51,Consumer
2013-05-13,897914022668.51,Consumer
2013-05-14,910681899016.31,Consumer
2013-05-15,914671667221.8,Consumer
2013-05-16,908781029505.09,Consumer
2013-05-17,905601501622.72,Consumer
2013-05-20,915890655865.48,Consumer
2013-05-20,915890655865.48,Consumer
2013-05-20,915890655865.48,Consumer
2013-05-21,922393053738.6,Consumer
2013-05-22,933037838415.0801,Consumer
2013-05-23,911359910212.3298,Consumer
2013-05-24,909864531619.4298,Consumer
2013-05-27,907635693615.87,Consumer
2013-05-27,907635693615.87,Consumer
2013-05-27,907635693615.87,Consumer
2013-05-28,945814283182.25,Consumer
2013-05-29,931903839723.27,Consumer
2013-05-30,927363683240.4799,Consumer
2013-05-31,919979575257.1399,Consumer
2013-06-03,890633105792.54,Consumer
2013-06-03,890633105792.54,Consumer
2013-06-03,890633105792.54,Consumer
2013-06-04,897432614760.25,Consumer
2013-06-05,889414743662.34,Consumer
2013-06-06,880676783298.2299,Consumer
2013-06-07,886122128617.9701,Consumer
2013-06-10,901876827669.91,Consumer
2013-06-10,901876827669.91,Consumer
2013-06-10,901876827669.91,Consumer
2013-06-11,896723300716.1101,Consumer
2013-06-13,877990611127.8701,Consumer
2013-06-13,877990611127.8701,Consumer
2013-06-14,894982193069.94,Consumer
2013-06-17,919846065269.1699,Consumer
2013-06-17,919846065269.1699,Consumer
2013-06-17,919846065269.1699,Consumer
2013-06-18,925872508352.1099,Consumer
2013-06-19,911124240805.97,Consumer
2013-06-20,889133765092.76,Consumer
2013-06-21,904540239840.9099,Consumer
2013-06-24,901507855378.1301,Consumer
2013-06-24,901507855378.1301,Consumer
2013-06-24,901507855378.1301,Consumer
2013-06-25,889031736122.5801,Consumer
2013-06-26,896875673449.92,Consumer
2013-06-27,909641800705.1002,Consumer
2013-06-28,933504756840.3497,Consumer
2013-07-01,940605884973.6299,Consumer
2013-07-01,940605884973.6299,Consumer
2013-07-01,940605884973.6299,Consumer
2013-07-02,926140699949.7701,Consumer
2013-07-03,901322534613.8899,Consumer
2013-07-04,907039986051.5598,Consumer
2013-07-05,922011615507.4099,Consumer
2013-07-08,923752704650.9702,Consumer
2013-07-08,923752704650.9702,Consumer
2013-07-08,923752704650.9702,Consumer
2013-07-09,929595335079.04,Consumer
2013-07-10,921896725430.5499,Consumer
2013-07-11,923432404371.5402,Consumer
2013-07-12,940377122506.6499,Consumer
2013-07-15,946520650334.04,Consumer
2013-07-15,946520650334.04,Consumer
2013-07-15,946520650334.04,Consumer
2013-07-16,951122832724.8201,Consumer
2013-07-17,938967512562.92,Consumer
2013-07-18,940816237868.08,Consumer
2013-07-19,958892609239.5101,Consumer
2013-07-22,976284545250.31,Consumer
2013-07-22,976284545250.31,Consumer
2013-07-22,976284545250.31,Consumer
2013-07-23,1010421723169.0,Consumer
2013-07-24,1003555406038.7699,Consumer
2013-07-25,995469398645.02,Consumer
2013-07-26,1013449334336.9198,Consumer
2013-07-29,1010026105183.7301,Consumer
2013-07-29,1010026105183.7301,Consumer
2013-07-29,1010026105183.7301,Consumer
2013-07-30,1011732633414.02,Consumer
2013-07-31,1005510731644.8201,Consumer
2013-08-01,1008709976798.4701,Consumer
2013-08-02,1002385347979.7701,Consumer
2013-08-05,1006158544703.1,Consumer
2013-08-05,1006158544703.1,Consumer
2013-08-05,1006158544703.1,Consumer
2013-08-06,1003914909345.62,Consumer
2013-08-07,1000275711467.3398,Consumer
2013-08-08,1003820225425.5099,Consumer
2013-08-09,1008130264215.63,Consumer
2013-08-12,1003968875805.8002,Consumer
2013-08-12,1003968875805.8002,Consumer
2013-08-12,1003968875805.8002,Consumer
2013-08-13,1011580955455.7399,Consumer
2013-08-14,1025040764565.81,Consumer
2013-08-15,1009272453403.8998,Consumer
2013-08-16,993863843152.11,Consumer
2013-08-19,990528593798.3899,Consumer
2013-08-19,990528593798.3899,Consumer
2013-08-19,990528593798.3899,Consumer
2013-08-20,982325482718.8501,Consumer
2013-08-21,976033434574.7999,Consumer
2013-08-22,972092941652.2002,Consumer
2013-08-23,981961000190.44,Consumer
2013-08-26,976508407601.8301,Consumer
2013-08-26,976508407601.8301,Consumer
2013-08-26,976508407601.8301,Consumer
2013-08-27,951294643391.6199,Consumer
2013-08-28,928095356758.6702,Consumer
2013-08-29,931799904057.85,Consumer
2013-08-30,933443333949.4901,Consumer
2013-09-02,946693855604.94,Consumer
2013-09-02,946693855604.94,Consumer
2013-09-02,946693855604.94,Consumer
2013-09-03,945740000794.1099,Consumer
2013-09-04,943674274801.0598,Consumer
2013-09-05,958273837131.1201,Consumer
2013-09-06,970573545146.3899,Consumer
2013-09-09,967182255454.72,Consumer
2013-09-09,967182255454.72,Consumer
2013-09-09,967182255454.72,Consumer
2013-09-10,967437545855.36,Consumer
2013-09-11,964092742496.6599,Consumer
2013-09-12,986902263094.3202,Consumer
2013-09-13,997489797816.03,Consumer
2013-09-16,1006865503947.5802,Consumer
2013-09-16,1006865503947.5802,Consumer
2013-09-16,1006865503947.5802,Consumer
2013-09-17,1002727408953.69,Consumer
2013-09-18,1001237369192.2301,Consumer
2013-09-19,1012332725923.15,Consumer
2013-09-20,1010319448780.18,Consumer
2013-09-23,997946900634.65,Consumer
2013-09-23,997946900634.65,Consumer
2013-09-23,997946900634.65,Consumer
2013-09-24,992216794200.4901,Consumer
2013-09-25,998249647427.1101,Consumer
2013-09-26,1014879784933.89,Consumer
2013-09-27,1012952427849.1299,Consumer
2013-09-30,1014198791570.71,Consumer
2013-09-30,1014198791570.71,Consumer
2013-09-30,1014198791570.71,Consumer
2013-10-01,1011871307648.61,Consumer
2013-10-02,1011703915585.1099,Consumer
2013-10-03,1007649618374.2,Consumer
2013-10-04,1014529216223.6499,Consumer
2013-10-07,1034640399382.3098,Consumer
2013-10-07,1034640399382.3098,Consumer
2013-10-07,1034640399382.3098,Consumer
2013-10-08,1051579589163.4102,Consumer
2013-10-09,1057902981945.72,Consumer
2013-10-10,1059740456010.66,Consumer
2013-10-11,1049409961750.5698,Consumer
2013-10-14,1029066591803.0299,Consumer
2013-10-14,1029066591803.0299,Consumer
2013-10-14,1029066591803.0299,Consumer
2013-10-15,1036340944750.38,Consumer
2013-10-16,1037184826924.21,Consumer
2013-10-17,1024385571153.11,Consumer
2013-10-18,1030307371104.8298,Consumer
2013-10-21,1038159458560.65,Consumer
2013-10-21,1038159458560.65,Consumer
2013-10-21,1038159458560.65,Consumer
2013-10-22,1050523331073.0701,Consumer
2013-10-23,1051429737393.8899,Consumer
2013-10-24,1045978969694.4,Consumer
2013-10-25,1032130808467.1001,Consumer
2013-10-28,1043818916639.3099,Consumer
2013-10-28,1043818916639.3099,Consumer
2013-10-28,1043818916639.3099,Consumer
2013-10-29,1052843760101.4899,Consumer
2013-10-30,1067693345284.8699,Consumer
2013-10-31,1065356923431.9001,Consumer
2013-11-01,1069185755594.5701,Consumer
2013-11-05,1069364873566.1901,Consumer
2013-11-05,1069364873566.1901,Consumer
2013-11-05,1069364873566.1901,Consumer
2013-11-05,1069364873566.1901,Consumer
2013-11-06,1069762672214.34,Consumer
2013-11-07,1072379867379.25,Consumer
2013-11-08,1067058101796.7798,Consumer
2013-11-11,1063691324936.27,Consumer
2013-11-11,1063691324936.27,Consumer
2013-11-11,1063691324936.27,Consumer
2013-11-12,1072222220068.98,Consumer
2013-11-13,1064579814546.9602,Consumer
2013-11-14,1063475845985.1998,Consumer
2013-11-15,1070144713859.5602,Consumer
2013-11-18,1071918460655.01,Consumer
2013-11-18,1071918460655.01,Consumer
2013-11-18,1071918460655.01,Consumer
2013-11-19,1078907953757.0798,Consumer
2013-11-20,1080755687597.7501,Consumer
2013-11-21,1078515880551.96,Consumer
2013-11-22,1082673463732.1699,Consumer
2013-11-25,1100376601503.8403,Consumer
2013-11-25,1100376601503.8403,Consumer
2013-11-25,1100376601503.8403,Consumer
2013-11-26,1105021198468.2998,Consumer
2013-11-27,1113098021571.7798,Consumer
2013-11-28,1121052976810.7798,Consumer
2013-11-29,1118985909791.13,Consumer
2013-12-02,1122455024707.05,Consumer
2013-12-02,1122455024707.05,Consumer
2013-12-02,1122455024707.05,Consumer
2013-12-03,1101452392171.81,Consumer
2013-12-04,1084101085660.95,Consumer
2013-12-05,1066744381422.7399,Consumer
2013-12-06,1065978188148.2599,Consumer
2013-12-09,1097770105827.6702,Consumer
2013-12-09,1097770105827.6702,Consumer
2013-12-09,1097770105827.6702,Consumer
2013-12-10,1115124143782.4702,Consumer
2013-12-11,1115280923693.55,Consumer
2013-12-12,1106356667443.01,Consumer
2013-12-13,1108748680998.15,Consumer
2013-12-16,1116640420988.58,Consumer
2013-12-16,1116640420988.58,Consumer
2013-12-16,1116640420988.58,Consumer
2013-12-17,1125695743286.31,Consumer
2013-12-18,1124319311520.3,Consumer
2013-12-19,1132304473624.78,Consumer
2013-12-20,1112015888285.38,Consumer
2013-12-23,1115341795678.1501,Consumer
2013-12-23,1115341795678.1501,Consumer
2013-12-23,1115341795678.1501,Consumer
2013-12-24,1129358894759.45,Consumer
2013-12-25,1130258353672.8901,Consumer
2013-12-26,1124157731315.01,Consumer
2013-12-27,1125987387315.59,Consumer
2013-12-30,1128255210649.47,Consumer
2013-12-30,1128255210649.47,Consumer
2013-12-30,1128255210649.47,Consumer
2014-01-06,1114698234156.73,Consumer
2013-01-08,1737695720564.839,"Electricity, Utilities"
2013-01-08,1737695720564.839,"Electricity, Utilities"
2013-01-08,1737695720564.839,"Electricity, Utilities"
2013-01-08,1737695720564.839,"Electricity, Utilities"
2013-01-08,1737695720564.839,"Electricity, Utilities"
2013-01-08,1737695720564.839,"Electricity, Utilities"
2013-01-08,1737695720564.839,"Electricity, Utilities"
2013-01-08,1737695720564.839,"Electricity, Utilities"
2013-01-09,1721900886625.0605,"Electricity, Utilities"
2013-01-10,1721612758511.8005,"Electricity, Utilities"
2013-01-11,1723248404891.7295,"Electricity, Utilities"
2013-01-14,1753081945376.93,"Electricity, Utilities"
2013-01-14,1753081945376.93,"Electricity, Utilities"
2013-01-14,1753081945376.93,"Electricity, Utilities"
2013-01-15,1757698297817.2507,"Electricity, Utilities"
2013-01-16,1778216581158.721,"Electricity, Utilities"
2013-01-17,1792691650389.5007,"Electricity, Utilities"
2013-01-18,1808205987391.661,"Electricity, Utilities"
2013-01-21,1798217967755.14,"Electricity, Utilities"
2013-01-21,1798217967755.14,"Electricity, Utilities"
2013-01-21,1798217967755.14,"Electricity, Utilities"
2013-01-22,1789585094472.66,"Electricity, Utilities"
2013-01-23,1812014653502.1797,"Electricity, Utilities"
2013-01-24,1809657008908.7698,"Electricity, Utilities"
2013-01-25,1809501273344.8796,"Electricity, Utilities"
2013-01-28,1814316413457.0093,"Electricity, Utilities"
2013-01-28,1814316413457.0093,"Electricity, Utilities"
2013-01-28,1814316413457.0093,"Electricity, Utilities"
2013-01-29,1821968846318.0894,"Electricity, Utilities"
2013-01-30,1804205649159.76,"Electricity, Utilities"
2013-01-31,1783198097070.5505,"Electricity, Utilities"
2013-02-01,1785699542282.1396,"Electricity, Utilities"
2013-02-04,1771778162393.0093,"Electricity, Utilities"
2013-02-04,1771778162393.0093,"Electricity, Utilities"
2013-02-04,1771778162393.0093,"Electricity, Utilities"
2013-02-05,1760447225418.1807,"Electricity, Utilities"
2013-02-06,1782870903829.3499,"Electricity, Utilities"
2013-02-07,1770454083040.3103,"Electricity, Utilities"
2013-02-08,1759872815094.8003,"Electricity, Utilities"
2013-02-11,1756015121246.789,"Electricity, Utilities"
2013-02-11,1756015121246.789,"Electricity, Utilities"
2013-02-11,1756015121246.789,"Electricity, Utilities"
2013-02-12,1749009974040.5205,"Electricity, Utilities"
2013-02-13,1769519260813.8506,"Electricity, Utilities"
2013-02-14,1774824892599.5913,"Electricity, Utilities"
2013-02-15,1745493711510.5603,"Electricity, Utilities"
2013-02-18,1726230331165.9001,"Electricity, Utilities"
2013-02-18,1726230331165.9001,"Electricity, Utilities"
2013-02-18,1726230331165.9001,"Electricity, Utilities"
2013-02-19,1724020043256.8994,"Electricity, Utilities"
2013-02-20,1711480930679.7805,"Electricity, Utilities"
2013-02-21,1672216952585.6804,"Electricity, Utilities"
2013-02-22,1685091024123.4595,"Electricity, Utilities"
2013-02-25,1686719513719.1902,"Electricity, Utilities"
2013-02-25,1686719513719.1902,"Electricity, Utilities"
2013-02-25,1686719513719.1902,"Electricity, Utilities"
2013-02-26,1664757307115.6199,"Electricity, Utilities"
2013-02-27,1662818843432.6494,"Electricity, Utilities"
2013-02-28,1658058510605.1099,"Electricity, Utilities"
2013-03-01,1636432027266.1707,"Electricity, Utilities"
2013-03-04,1623139982765.449,"Electricity, Utilities"
2013-03-04,1623139982765.449,"Electricity, Utilities"
2013-03-04,1623139982765.449,"Electricity, Utilities"
2013-03-05,1635316339380.1594,"Electricity, Utilities"
2013-03-06,1653970313555.4111,"Electricity, Utilities"
2013-03-07,1647023753447.9705,"Electricity, Utilities"
2013-03-11,1645578011443.051,"Electricity, Utilities"
2013-03-11,1645578011443.051,"Electricity, Utilities"
2013-03-11,1645578011443.051,"Electricity, Utilities"
2013-03-11,1645578011443.051,"Electricity, Utilities"
2013-03-12,1626203315731.6506,"Electricity, Utilities"
2013-03-13,1630718445990.2693,"Electricity, Utilities"
2013-03-14,1619151043538.7207,"Electricity, Utilities"
2013-03-15,1616136436754.6404,"Electricity, Utilities"
2013-03-18,1556360978787.48,"Electricity, Utilities"
2013-03-18,1556360978787.48,"Electricity, Utilities"
2013-03-18,1556360978787.48,"Electricity, Utilities"
2013-03-19,1550016672854.5002,"Electricity, Utilities"
2013-03-20,1540373882670.2798,"Electricity, Utilities"
2013-03-21,1541325239053.52,"Electricity, Utilities"
2013-03-22,1520889983867.5996,"Electricity, Utilities"
2013-03-25,1507598361036.7795,"Electricity, Utilities"
2013-03-25,1507598361036.7795,"Electricity, Utilities"
2013-03-25,1507598361036.7795,"Electricity, Utilities"
2013-03-26,1446981900172.31,"Electricity, Utilities"
2013-03-27,1430110443912.1296,"Electricity, Utilities"
2013-03-28,1453937147725.3196,"Electricity, Utilities"
2013-03-29,1461287427076.06,"Electricity, Utilities"
2013-04-01,1458520192975.1492,"Electricity, Utilities"
2013-04-01,1458520192975.1492,"Electricity, Utilities"
2013-04-01,1458520192975.1492,"Electricity, Utilities"
2013-04-02,1447680343287.7292,"Electricity, Utilities"
2013-04-03,1420160482085.3494,"Electricity, Utilities"
2013-04-04,1375694236451.42,"Electricity, Utilities"
2013-04-05,1353322001508.7,"Electricity, Utilities"
2013-04-08,1336712596180.9502,"Electricity, Utilities"
2013-04-08,1336712596180.9502,"Electricity, Utilities"
2013-04-08,1336712596180.9502,"Electricity, Utilities"
2013-04-09,1306737609034.4897,"Electricity, Utilities"
2013-04-10,1310986701410.2097,"Electricity, Utilities"
2013-04-11,1283589323170.7698,"Electricity, Utilities"
2013-04-12,1223442422691.78,"Electricity, Utilities"
2013-04-15,1165452166010.5796,"Electricity, Utilities"
2013-04-15,1165452166010.5796,"Electricity, Utilities"
2013-04-15,1165452166010.5796,"Electricity, Utilities"
2013-04-16,1188151409154.7302,"Electricity, Utilities"
2013-04-17,1158485476559.7295,"Electricity, Utilities"
2013-04-18,1144930232579.9705,"Electricity, Utilities"
2013-04-19,1128400922997.1904,"Electricity, Utilities"
2013-04-22,1122007133944.8794,"Electricity, Utilities"
2013-04-22,1122007133944.8794,"Electricity, Utilities"
2013-04-22,1122007133944.8794,"Electricity, Utilities"
2013-04-23,1136915959552.6096,"Electricity, Utilities"
2013-04-24,1176405201559.19,"Electricity, Utilities"
2013-04-25,1214094506656.5298,"Electricity, Utilities"
2013-04-26,1179494836777.48,"Electricity, Utilities"
2013-04-29,1179835910126.67,"Electricity, Utilities"
2013-04-29,1179835910126.67,"Electricity, Utilities"
2013-04-29,1179835910126.67,"Electricity, Utilities"
2013-04-30,1207465329798.7,"Electricity, Utilities"
2013-05-02,1262709767253.1697,"Electricity, Utilities"
2013-05-02,1262709767253.1697,"Electricity, Utilities"
2013-05-03,1282905001585.1792,"Electricity, Utilities"
2013-05-06,1287996050984.9802,"Electricity, Utilities"
2013-05-06,1287996050984.9802,"Electricity, Utilities"
2013-05-06,1287996050984.9802,"Electricity, Utilities"
2013-05-07,1283879466059.2998,"Electricity, Utilities"
2013-05-08,1268111277973.5999,"Electricity, Utilities"
2013-05-10,1255443170972.65,"Electricity, Utilities"
2013-05-10,1255443170972.65,"Electricity, Utilities"
2013-05-13,1241443089980.11,"Electricity, Utilities"
2013-05-13,1241443089980.11,"Electricity, Utilities"
2013-05-13,1241443089980.11,"Electricity, Utilities"
2013-05-14,1264343563916.8496,"Electricity, Utilities"
2013-05-15,1270331546279.3906,"Electricity, Utilities"
2013-05-16,1220772222000.4104,"Electricity, Utilities"
2013-05-17,1237840606657.2607,"Electricity, Utilities"
2013-05-20,1253558772080.1497,"Electricity, Utilities"
2013-05-20,1253558772080.1497,"Electricity, Utilities"
2013-05-20,1253558772080.1497,"Electricity, Utilities"
2013-05-21,1254713336607.1294,"Electricity, Utilities"
2013-05-22,1289681145562.9001,"Electricity, Utilities"
2013-05-23,1263221602053.8796,"Electricity, Utilities"
2013-05-24,1255502773475.78,"Electricity, Utilities"
2013-05-27,1253612818579.6802,"Electricity, Utilities"
2013-05-27,1253612818579.6802,"Electricity, Utilities"
2013-05-27,1253612818579.6802,"Electricity, Utilities"
2013-05-28,1271091994155.0195,"Electricity, Utilities"
2013-05-29,1250479849313.7595,"Electricity, Utilities"
2013-05-30,1236525325719.6401,"Electricity, Utilities"
2013-05-31,1209262613691.5505,"Electricity, Utilities"
2013-06-03,1183330016602.8198,"Electricity, Utilities"
2013-06-03,1183330016602.8198,"Electricity, Utilities"
2013-06-03,1183330016602.8198,"Electricity, Utilities"
2013-06-04,1182700373423.03,"Electricity, Utilities"
2013-06-05,1153527916410.53,"Electricity, Utilities"
2013-06-06,1137426771539.6204,"Electricity, Utilities"
2013-06-07,1142055101391.3398,"Electricity, Utilities"
2013-06-10,1148048429752.0999,"Electricity, Utilities"
2013-06-10,1148048429752.0999,"Electricity, Utilities"
2013-06-10,1148048429752.0999,"Electricity, Utilities"
2013-06-11,1119851483686.2,"Electricity, Utilities"
2013-06-13,1106761332855.0798,"Electricity, Utilities"
2013-06-13,1106761332855.0798,"Electricity, Utilities"
2013-06-14,1132499623148.5002,"Electricity, Utilities"
2013-06-17,1153205014017.02,"Electricity, Utilities"
2013-06-17,1153205014017.02,"Electricity, Utilities"
2013-06-17,1153205014017.02,"Electricity, Utilities"
2013-06-18,1158431763276.1106,"Electricity, Utilities"
2013-06-19,1139877106942.5505,"Electricity, Utilities"
2013-06-20,1126384669695.5203,"Electricity, Utilities"
2013-06-21,1132833466176.4702,"Electricity, Utilities"
2013-06-24,1134286509643.8198,"Electricity, Utilities"
2013-06-24,1134286509643.8198,"Electricity, Utilities"
2013-06-24,1134286509643.8198,"Electricity, Utilities"
2013-06-25,1149645797775.3,"Electricity, Utilities"
2013-06-26,1152739993749.11,"Electricity, Utilities"
2013-06-27,1144381520474.5203,"Electricity, Utilities"
2013-06-28,1141845128415.06,"Electricity, Utilities"
2013-07-01,1147404124344.8003,"Electricity, Utilities"
2013-07-01,1147404124344.8003,"Electricity, Utilities"
2013-07-01,1147404124344.8003,"Electricity, Utilities"
2013-07-02,1154576968731.96,"Electricity, Utilities"
2013-07-03,1157584896811.6099,"Electricity, Utilities"
2013-07-04,1161017786028.2397,"Electricity, Utilities"
2013-07-05,1165477995437.49,"Electricity, Utilities"
2013-07-08,1155500318273.4304,"Electricity, Utilities"
2013-07-08,1155500318273.4304,"Electricity, Utilities"
2013-07-08,1155500318273.4304,"Electricity, Utilities"
2013-07-09,1160059386342.5503,"Electricity, Utilities"
2013-07-10,1162916984148.8203,"Electricity, Utilities"
2013-07-11,1176108761025.0103,"Electricity, Utilities"
2013-07-12,1189929728986.5198,"Electricity, Utilities"
2013-07-15,1194804092987.4297,"Electricity, Utilities"
2013-07-15,1194804092987.4297,"Electricity, Utilities"
2013-07-15,1194804092987.4297,"Electricity, Utilities"
2013-07-16,1197518052016.76,"Electricity, Utilities"
2013-07-17,1219456552660.7798,"Electricity, Utilities"
2013-07-18,1238655670153.1895,"Electricity, Utilities"
2013-07-19,1244995523608.2405,"Electricity, Utilities"
2013-07-22,1241250538254.4402,"Electricity, Utilities"
2013-07-22,1241250538254.4402,"Electricity, Utilities"
2013-07-22,1241250538254.4402,"Electricity, Utilities"
2013-07-23,1249367032003.0999,"Electricity, Utilities"
2013-07-24,1243548680021.3193,"Electricity, Utilities"
2013-07-25,1231338169615.9204,"Electricity, Utilities"
2013-07-26,1210160994031.2102,"Electricity, Utilities"
2013-07-29,1199105568990.9395,"Electricity, Utilities"
2013-07-29,1199105568990.9395,"Electricity, Utilities"
2013-07-29,1199105568990.9395,"Electricity, Utilities"
2013-07-30,1213073079195.3088,"Electricity, Utilities"
2013-07-31,1199926087129.96,"Electricity, Utilities"
2013-08-01,1206630366282.3796,"Electricity, Utilities"
2013-08-02,1213165540305.2297,"Electricity, Utilities"
2013-08-05,1218732974680.8296,"Electricity, Utilities"
2013-08-05,1218732974680.8296,"Electricity, Utilities"
2013-08-05,1218732974680.8296,"Electricity, Utilities"
2013-08-06,1200689531923.2898,"Electricity, Utilities"
2013-08-07,1192845086217.0798,"Electricity, Utilities"
2013-08-08,1198501157889.4802,"Electricity, Utilities"
2013-08-09,1198005118306.3506,"Electricity, Utilities"
2013-08-12,1208232498120.7104,"Electricity, Utilities"
2013-08-12,1208232498120.7104,"Electricity, Utilities"
2013-08-12,1208232498120.7104,"Electricity, Utilities"
2013-08-13,1224811212817.2104,"Electricity, Utilities"
2013-08-14,1226185426224.46,"Electricity, Utilities"
2013-08-15,1212418534585.4495,"Electricity, Utilities"
2013-08-16,1190389390033.7605,"Electricity, Utilities"
2013-08-19,1191082255981.96,"Electricity, Utilities"
2013-08-19,1191082255981.96,"Electricity, Utilities"
2013-08-19,1191082255981.96,"Electricity, Utilities"
2013-08-20,1203480341789.0198,"Electricity, Utilities"
2013-08-21,1203551719077.2703,"Electricity, Utilities"
2013-08-22,1208822183596.1204,"Electricity, Utilities"
2013-08-23,1217349069604.6199,"Electricity, Utilities"
