date,marketCap,traceName
2019-02-04,6206234533914.64,Financials
2019-02-04,6206234533914.64,Financials
2019-02-04,6206234533914.64,Financials
2019-02-05,6234159142850.841,Financials
2019-02-06,6217507949544.91,Financials
2019-02-07,6138606503319.03,Financials
2019-02-08,6065456974452.7,Financials
2019-02-11,6156264381911.33,Financials
2019-02-11,6156264381911.33,Financials
2019-02-11,6156264381911.33,Financials
2019-02-12,6266264519381.71,Financials
2019-02-13,6260488533021.16,Financials
2019-02-14,6065629195408.77,Financials
2019-02-15,6152058973467.35,Financials
2019-02-18,6167925474070.59,Financials
2019-02-18,6167925474070.59,Financials
2019-02-18,6167925474070.59,Financials
2019-02-19,6202476010747.141,Financials
2019-02-20,6368050356418.99,Financials
2019-02-21,6551632888165.05,Financials
2019-02-22,6819554980121.93,Financials
2019-02-25,7232185496257.33,Financials
2019-02-25,7232185496257.33,Financials
2019-02-25,7232185496257.33,Financials
2019-02-26,7184010613251.81,Financials
2019-02-27,7212577946896.96,Financials
2019-02-28,7234087614905.609,Financials
2019-03-01,7257973862745.221,Financials
2019-03-04,7232914833156.56,Financials
2019-03-04,7232914833156.56,Financials
2019-03-04,7232914833156.56,Financials
2019-03-05,7173912294024.33,Financials
2019-03-06,7198766980059.041,Financials
2019-03-07,7214257263925.93,Financials
2019-03-11,7148492310685.87,Financials
2019-03-11,7148492310685.87,Financials
2019-03-11,7148492310685.87,Financials
2019-03-11,7148492310685.87,Financials
2019-03-12,6695078102333.57,Financials
2019-03-13,6372526966837.04,Financials
2019-03-14,6347521528062.689,Financials
2019-03-15,6100320760672.83,Financials
2019-03-18,6121701256995.311,Financials
2019-03-18,6121701256995.311,Financials
2019-03-18,6121701256995.311,Financials
2019-03-19,6194634576111.08,Financials
2019-03-20,6235385895832.67,Financials
2019-03-21,6200026965583.221,Financials
2019-03-22,6066322647929.99,Financials
2019-03-25,6105744929271.561,Financials
2019-03-25,6105744929271.561,Financials
2019-03-25,6105744929271.561,Financials
2019-03-26,6207111740511.761,Financials
2019-03-27,6170384476384.22,Financials
2019-03-28,6119722350550.05,Financials
2019-03-29,6156419250970.98,Financials
2019-04-01,6177974596019.069,Financials
2019-04-01,6177974596019.069,Financials
2019-04-01,6177974596019.069,Financials
2019-04-02,6201769013610.239,Financials
2019-04-03,6272042373714.689,Financials
2019-04-04,6242723645991.591,Financials
2019-04-05,6344481393166.489,Financials
2019-04-08,6455993914734.24,Financials
2019-04-08,6455993914734.24,Financials
2019-04-08,6455993914734.24,Financials
2019-04-09,6604707856249.95,Financials
2019-04-10,6736147132348.32,Financials
2019-04-11,6744537003493.7295,Financials
2019-04-12,6673438628431.67,Financials
2019-04-15,6656653821092.341,Financials
2019-04-15,6656653821092.341,Financials
2019-04-15,6656653821092.341,Financials
2019-04-16,6552021321276.68,Financials
2019-04-17,6535277404592.119,Financials
2019-04-18,6492765183719.37,Financials
2019-04-19,6510107017990.81,Financials
2019-04-22,6568629571719.79,Financials
2019-04-22,6568629571719.79,Financials
2019-04-22,6568629571719.79,Financials
2019-04-23,6588188837783.12,Financials
2019-04-24,6570918732562.0205,Financials
2019-04-25,6480404535998.01,Financials
2019-04-26,6308697265444.54,Financials
2019-04-29,6359847953883.919,Financials
2019-04-29,6359847953883.919,Financials
2019-04-29,6359847953883.919,Financials
2019-04-30,6351813355285.29,Financials
2019-05-02,6402768102036.629,Financials
2019-05-02,6402768102036.629,Financials
2019-05-03,6465217372882.241,Financials
2019-05-06,6430883554734.73,Financials
2019-05-06,6430883554734.73,Financials
2019-05-06,6430883554734.73,Financials
2019-05-07,6495381350337.54,Financials
2019-05-08,6460460584605.7,Financials
2019-05-10,6387119502694.63,Financials
2019-05-10,6387119502694.63,Financials
2019-05-13,6331839380761.819,Financials
2019-05-13,6331839380761.819,Financials
2019-05-13,6331839380761.819,Financials
2019-05-14,6377147180174.21,Financials
2019-05-15,6356439524675.64,Financials
2019-05-16,6401521078622.089,Financials
2019-05-17,6344507144332.891,Financials
2019-05-20,6338570065400.36,Financials
2019-05-20,6338570065400.36,Financials
2019-05-20,6338570065400.36,Financials
2019-05-21,6398110118882.38,Financials
2019-05-22,6527251461742.069,Financials
2019-05-23,6482111234774.56,Financials
2019-05-24,6552090823553.89,Financials
2019-05-27,6569233112859.589,Financials
2019-05-27,6569233112859.589,Financials
2019-05-27,6569233112859.589,Financials
2019-05-28,6544266891521.31,Financials
2019-05-29,6501154232026.7295,Financials
2019-05-30,6537476054228.181,Financials
2019-05-31,6486106158296.17,Financials
2019-06-03,6624634357405.401,Financials
2019-06-03,6624634357405.401,Financials
2019-06-03,6624634357405.401,Financials
2019-06-04,6613809055579.35,Financials
2019-06-05,6674095892762.489,Financials
2019-06-06,6803751098427.419,Financials
2019-06-07,6885409894405.34,Financials
2019-06-10,6914568278564.079,Financials
2019-06-10,6914568278564.079,Financials
2019-06-10,6914568278564.079,Financials
2019-06-11,6673659128495.489,Financials
2019-06-13,6664673315180.811,Financials
2019-06-13,6664673315180.811,Financials
2019-06-14,6739281772551.811,Financials
2019-06-17,6704737187612.0205,Financials
2019-06-17,6704737187612.0205,Financials
2019-06-17,6704737187612.0205,Financials
2019-06-18,6702655205842.03,Financials
2019-06-19,6731605824667.311,Financials
2019-06-20,6801545616716.009,Financials
2019-06-21,6710018172717.339,Financials
2019-06-24,6716437909717.341,Financials
2019-06-24,6716437909717.341,Financials
2019-06-24,6716437909717.341,Financials
2019-06-25,6631359738177.59,Financials
2019-06-26,6707214621688.171,Financials
2019-06-27,6726984194154.16,Financials
2019-06-28,6706618687485.041,Financials
2019-07-01,6775159691467.819,Financials
2019-07-01,6775159691467.819,Financials
2019-07-01,6775159691467.819,Financials
2019-07-02,6742122336764.209,Financials
2019-07-03,6780626629761.779,Financials
2019-07-04,6795459890281.07,Financials
2019-07-05,6813009089291.32,Financials
2019-07-08,6814316956989.93,Financials
2019-07-08,6814316956989.93,Financials
2019-07-08,6814316956989.93,Financials
2019-07-09,6836651675403.49,Financials
2019-07-10,6871561607703.029,Financials
2019-07-11,6846638467215.311,Financials
2019-07-12,6738253500945.549,Financials
2019-07-15,6734073103691.48,Financials
2019-07-15,6734073103691.48,Financials
2019-07-15,6734073103691.48,Financials
2019-07-16,6644587469669.89,Financials
2019-07-17,6684050060586.591,Financials
2019-07-18,6647355465125.11,Financials
2019-07-19,6658651396897.92,Financials
2019-07-22,6582662616236.721,Financials
2019-07-22,6582662616236.721,Financials
2019-07-22,6582662616236.721,Financials
2019-07-23,6574263266557.819,Financials
2019-07-24,6594058984052.49,Financials
2019-07-25,6601153968139.37,Financials
2019-07-26,6589866933307.471,Financials
2019-07-29,6596772396283.38,Financials
2019-07-29,6596772396283.38,Financials
2019-07-29,6596772396283.38,Financials
2019-07-30,6626104493718.34,Financials
2019-07-31,6668977298693.471,Financials
2019-08-01,6544232581541.2295,Financials
2019-08-02,6386705773765.16,Financials
2019-08-05,6363082777045.76,Financials
2019-08-05,6363082777045.76,Financials
2019-08-05,6363082777045.76,Financials
2019-08-06,6428667716620.649,Financials
2019-08-07,6403437850778.74,Financials
2019-08-08,6402696916625.141,Financials
2019-08-09,6351266021029.02,Financials
2019-08-12,6332250202429.221,Financials
2019-08-12,6332250202429.221,Financials
2019-08-12,6332250202429.221,Financials
2019-08-13,6363513651542.45,Financials
2019-08-14,6272641133974.74,Financials
2019-08-15,6165071650404.1,Financials
2019-08-16,6151747298491.34,Financials
2019-08-19,6173580251053.34,Financials
2019-08-19,6173580251053.34,Financials
2019-08-19,6173580251053.34,Financials
2019-08-20,6207596473620.67,Financials
2019-08-21,6226900137013.79,Financials
2019-08-22,6242609926799.35,Financials
2019-08-23,6263987400159.791,Financials
2019-08-26,6225301474486.78,Financials
2019-08-26,6225301474486.78,Financials
2019-08-26,6225301474486.78,Financials
2019-08-27,6206234862950.091,Financials
2019-08-28,6221846712726.49,Financials
2019-08-29,6276566252991.76,Financials
2019-08-30,6353531687572.91,Financials
2019-09-02,6409097335251.101,Financials
2019-09-02,6409097335251.101,Financials
2019-09-02,6409097335251.101,Financials
2019-09-03,6350004091643.86,Financials
2019-09-04,6447548582788.241,Financials
2019-09-05,6535789467962.13,Financials
2019-09-06,6524951818121.64,Financials
2019-09-09,6515495583784.56,Financials
2019-09-09,6515495583784.56,Financials
2019-09-09,6515495583784.56,Financials
2019-09-10,6578583200401.0205,Financials
2019-09-11,6649465127115.66,Financials
2019-09-12,6653464788108.689,Financials
2019-09-13,6632048692233.63,Financials
2019-09-16,6657454991194.001,Financials
2019-09-16,6657454991194.001,Financials
2019-09-16,6657454991194.001,Financials
2019-09-17,6670348902748.17,Financials
2019-09-18,6671386178655.719,Financials
2019-09-19,6646767715010.54,Financials
2019-09-20,6592656715437.431,Financials
2019-09-23,6541385214565.48,Financials
2019-09-23,6541385214565.48,Financials
2019-09-23,6541385214565.48,Financials
2019-09-24,6552128679740.899,Financials
2019-09-25,6476598418029.17,Financials
2019-09-26,6535489803597.95,Financials
2019-09-27,6523983842426.131,Financials
2019-09-30,6483205828079.95,Financials
2019-09-30,6483205828079.95,Financials
2019-09-30,6483205828079.95,Financials
2019-10-01,6499033195238.0,Financials
2019-10-02,6409622999784.74,Financials
2019-10-03,6386722404950.65,Financials
2019-10-04,6389772127336.93,Financials
2019-10-07,6420204961240.181,Financials
2019-10-07,6420204961240.181,Financials
2019-10-07,6420204961240.181,Financials
2019-10-08,6432405084554.82,Financials
2019-10-09,6462122881852.06,Financials
2019-10-10,6445625364088.299,Financials
2019-10-11,6523923742384.64,Financials
2019-10-14,6494023097044.69,Financials
2019-10-14,6494023097044.69,Financials
2019-10-14,6494023097044.69,Financials
2019-10-15,6481130651512.319,Financials
2019-10-16,6535689253367.369,Financials
2019-10-17,6579619621972.28,Financials
2019-10-18,6649736990007.449,Financials
2019-10-21,6670380242169.141,Financials
2019-10-21,6670380242169.141,Financials
2019-10-21,6670380242169.141,Financials
2019-10-22,6720156679611.98,Financials
2019-10-23,6749394385542.59,Financials
2019-10-24,6783421468830.159,Financials
2019-10-25,6750962651893.12,Financials
2019-10-28,6757943537463.98,Financials
2019-10-28,6757943537463.98,Financials
2019-10-28,6757943537463.98,Financials
2019-10-29,6732921055958.399,Financials
2019-10-30,6780490140153.63,Financials
2019-10-31,6727441725119.25,Financials
2019-11-01,6669262558994.09,Financials
2019-11-05,6753102998807.699,Financials
2019-11-05,6753102998807.699,Financials
2019-11-05,6753102998807.699,Financials
2019-11-05,6753102998807.699,Financials
2019-11-06,6747668122596.161,Financials
2019-11-07,6823642877832.83,Financials
2019-11-08,6831090514427.209,Financials
2019-11-11,6866617328998.04,Financials
2019-11-11,6866617328998.04,Financials
2019-11-11,6866617328998.04,Financials
2019-11-12,6906465638847.4,Financials
2019-11-13,6798573573849.819,Financials
2019-11-14,6805149926805.649,Financials
2019-11-15,6824191957569.359,Financials
2019-11-18,6822166410438.859,Financials
2019-11-18,6822166410438.859,Financials
2019-11-18,6822166410438.859,Financials
2019-11-19,6826946861313.601,Financials
2019-11-20,6812418234185.42,Financials
2019-11-21,6769364181796.5205,Financials
2019-11-22,6815571554483.779,Financials
2019-11-25,6817950900040.12,Financials
2019-11-25,6817950900040.12,Financials
2019-11-25,6817950900040.12,Financials
2019-11-26,6753895718130.29,Financials
2019-11-27,6748125397635.609,Financials
2019-11-28,6735061762833.87,Financials
2019-11-29,6711092045552.6,Financials
2019-12-02,6780964037325.83,Financials
2019-12-02,6780964037325.83,Financials
2019-12-02,6780964037325.83,Financials
2019-12-03,6695461109197.599,Financials
2019-12-04,6681163920799.27,Financials
2019-12-05,6671312070802.439,Financials
2019-12-06,6742401779732.131,Financials
2019-12-09,6810380964970.52,Financials
2019-12-09,6810380964970.52,Financials
2019-12-09,6810380964970.52,Financials
2019-12-10,6876603730960.1,Financials
2019-12-11,6930963328472.13,Financials
2019-12-12,6958465342889.52,Financials
2019-12-13,6987938427826.2,Financials
2019-12-16,6987546513016.67,Financials
2019-12-16,6987546513016.67,Financials
2019-12-16,6987546513016.67,Financials
2019-12-17,6995962603037.09,Financials
2019-12-18,7045422920962.801,Financials
2019-12-19,7079805393534.2,Financials
2019-12-20,7047636579599.34,Financials
2019-12-23,7096731948176.77,Financials
2019-12-23,7096731948176.77,Financials
2019-12-23,7096731948176.77,Financials
2019-12-24,7138102865651.779,Financials
2019-12-25,7117385866090.4,Financials
2019-12-26,7116535935802.641,Financials
2019-12-27,7185042883553.72,Financials
2019-12-30,7258014342655.069,Financials
2019-12-30,7258014342655.069,Financials
2019-12-30,7258014342655.069,Financials
2020-01-03,7311791650393.31,Financials
2019-01-03,14258426959.91,Health Care
2019-01-03,14258426959.91,Health Care
2019-01-03,14258426959.91,Health Care
2019-01-04,14192253369.75,Health Care
2019-01-08,14252421025.16,Health Care
2019-01-08,14252421025.16,Health Care
2019-01-08,14252421025.16,Health Care
2019-01-08,14252421025.16,Health Care
2019-01-09,14802077550.759998,Health Care
2019-01-10,15603165130.949999,Health Care
2019-01-11,15554675099.640001,Health Care
2019-01-14,15317071706.84,Health Care
2019-01-14,15317071706.84,Health Care
2019-01-14,15317071706.84,Health Care
2019-01-15,15203592293.07,Health Care
2019-01-16,14633643575.34,Health Care
2019-01-17,14404363346.150002,Health Care
2019-01-18,14237119513.19,Health Care
2019-01-21,13995401552.36,Health Care
2019-01-21,13995401552.36,Health Care
2019-01-21,13995401552.36,Health Care
2019-01-22,14332332559.26,Health Care
2019-01-23,14322165042.7,Health Care
2019-01-24,14123644921.05,Health Care
2019-01-25,14108683589.25,Health Care
2019-01-28,14101159201.38,Health Care
2019-01-28,14101159201.38,Health Care
2019-01-28,14101159201.38,Health Care
2019-01-29,14001140470.56,Health Care
2019-01-30,14040948704.99,Health Care
2019-01-31,14043178489.9,Health Care
2019-02-01,13948927924.880001,Health Care
2019-02-04,13980986520.85,Health Care
2019-02-04,13980986520.85,Health Care
2019-02-04,13980986520.85,Health Care
2019-02-05,13967732422.3,Health Care
2019-02-06,13959248826.13,Health Care
2019-02-07,13825411753.34,Health Care
2019-02-08,15560768052.16,Health Care
2019-02-11,15924790500.8,Health Care
2019-02-11,15924790500.8,Health Care
2019-02-11,15924790500.8,Health Care
2019-02-12,14917619955.97,Health Care
2019-02-13,14566669883.240002,Health Care
2019-02-14,14308290627.91,Health Care
2019-02-15,14742535080.92,Health Care
2019-02-18,15033806416.439999,Health Care
2019-02-18,15033806416.439999,Health Care
2019-02-18,15033806416.439999,Health Care
2019-02-19,14924809236.5,Health Care
2019-02-20,14760688029.83,Health Care
2019-02-21,14959406139.12,Health Care
2019-02-22,14471984210.48,Health Care
2019-02-25,14658365450.460001,Health Care
2019-02-25,14658365450.460001,Health Care
2019-02-25,14658365450.460001,Health Care
2019-02-26,14582661824.970001,Health Care
2019-02-27,14570228479.21,Health Care
2019-02-28,14450520542.09,Health Care
2019-03-01,14534462511.13,Health Care
2019-03-04,14537402078.98,Health Care
2019-03-04,14537402078.98,Health Care
2019-03-04,14537402078.98,Health Care
2019-03-05,14403121552.869999,Health Care
2019-03-06,14404948314.64,Health Care
2019-03-07,14414522739.82,Health Care
2019-03-11,14224054843.62,Health Care
2019-03-11,14224054843.62,Health Care
2019-03-11,14224054843.62,Health Care
2019-03-11,14224054843.62,Health Care
2019-03-12,14073518456.99,Health Care
2019-03-13,13918800486.56,Health Care
2019-03-14,14109585036.990002,Health Care
2019-03-15,14142550967.74,Health Care
2019-03-18,14063421480.13,Health Care
2019-03-18,14063421480.13,Health Care
2019-03-18,14063421480.13,Health Care
2019-03-19,14083556550.560001,Health Care
2019-03-20,14105961836.07,Health Care
2019-03-21,14160004241.279999,Health Care
2019-03-22,14175568772.0,Health Care
2019-03-25,14190201793.150002,Health Care
2019-03-25,14190201793.150002,Health Care
2019-03-25,14190201793.150002,Health Care
2019-03-26,14135096906.5,Health Care
2019-03-27,14099995905.310001,Health Care
2019-03-28,14113375040.990002,Health Care
2019-03-29,14107973854.04,Health Care
2019-04-01,14065268030.82,Health Care
2019-04-01,14065268030.82,Health Care
2019-04-01,14065268030.82,Health Care
2019-04-02,14123689358.630001,Health Care
2019-04-03,14126875040.990002,Health Care
2019-04-04,14152824642.14,Health Care
2019-04-05,14163318707.380001,Health Care
2019-04-08,13822082590.35,Health Care
2019-04-08,13822082590.35,Health Care
2019-04-08,13822082590.35,Health Care
2019-04-09,13514834455.35,Health Care
2019-04-10,13439011727.52,Health Care
2019-04-11,13453489388.93,Health Care
2019-04-12,13445001619.98,Health Care
2019-04-15,13420557953.58,Health Care
2019-04-15,13420557953.58,Health Care
2019-04-15,13420557953.58,Health Care
2019-04-16,13109208668.939999,Health Care
2019-04-17,12985982566.02,Health Care
2019-04-18,12987331379.07,Health Care
2019-04-19,12979373645.429998,Health Care
2019-04-22,40094299007.170006,Health Care
2019-04-22,40094299007.170006,Health Care
2019-04-22,40094299007.170006,Health Care
2019-04-23,40394670362.28,Health Care
2019-04-24,40530361905.17,Health Care
2019-04-25,40433263166.35,Health Care
2019-04-26,40726763657.14,Health Care
2019-04-29,40538440503.14,Health Care
2019-04-29,40538440503.14,Health Care
2019-04-29,40538440503.14,Health Care
2019-04-30,40675470751.54,Health Care
2019-05-02,40477935978.42,Health Care
2019-05-02,40477935978.42,Health Care
2019-05-03,43082805865.89,Health Care
2019-05-06,43572567270.98,Health Care
2019-05-06,43572567270.98,Health Care
2019-05-06,43572567270.98,Health Care
2019-05-07,44155247602.649994,Health Care
2019-05-08,44390735936.63,Health Care
2019-05-10,44461176172.36,Health Care
2019-05-10,44461176172.36,Health Care
2019-05-13,42753399421.689995,Health Care
2019-05-13,42753399421.689995,Health Care
2019-05-13,42753399421.689995,Health Care
2019-05-14,41562121919.28,Health Care
2019-05-15,41346426277.840004,Health Care
2019-05-16,41262394861.14,Health Care
2019-05-17,41435838453.31,Health Care
2019-05-20,41614607638.950005,Health Care
2019-05-20,41614607638.950005,Health Care
2019-05-20,41614607638.950005,Health Care
2019-05-21,42313717708.63,Health Care
2019-05-22,42823523216.28,Health Care
2019-05-23,43801501210.43,Health Care
2019-05-24,43892589841.7,Health Care
2019-05-27,43528965982.479996,Health Care
2019-05-27,43528965982.479996,Health Care
2019-05-27,43528965982.479996,Health Care
2019-05-28,43890863274.36,Health Care
2019-05-29,43696525172.130005,Health Care
2019-05-30,43811881014.0,Health Care
2019-05-31,43776132395.37,Health Care
2019-06-03,44644468002.96,Health Care
2019-06-03,44644468002.96,Health Care
2019-06-03,44644468002.96,Health Care
2019-06-04,44387904501.67,Health Care
2019-06-05,44312042650.82,Health Care
2019-06-06,44232727907.02,Health Care
2019-06-07,44020686457.009995,Health Care
2019-06-10,44082278092.78999,Health Care
2019-06-10,44082278092.78999,Health Care
2019-06-10,44082278092.78999,Health Care
2019-06-11,44114981653.63,Health Care
2019-06-13,45491823612.54,Health Care
2019-06-13,45491823612.54,Health Care
2019-06-14,44705677285.479996,Health Care
2019-06-17,37154307793.66,Health Care
2019-06-17,37154307793.66,Health Care
2019-06-17,37154307793.66,Health Care
2019-06-18,38811377963.87,Health Care
2019-06-19,51571605291.84,Health Care
2019-06-20,59172366313.76,Health Care
2019-06-21,60704271616.009995,Health Care
2019-06-24,68012578999.07,Health Care
2019-06-24,68012578999.07,Health Care
2019-06-24,68012578999.07,Health Care
2019-06-25,76942606803.34999,Health Care
2019-06-26,87203135689.09,Health Care
2019-06-27,83583562792.53,Health Care
2019-06-28,83894860011.73,Health Care
2019-07-01,79783389783.3,Health Care
2019-07-01,79783389783.3,Health Care
2019-07-01,79783389783.3,Health Care
2019-07-02,78402692184.83,Health Care
2019-07-03,76332066351.89,Health Care
2019-07-04,82753254208.37001,Health Care
2019-07-05,80554679664.32,Health Care
2019-07-08,83948697922.66,Health Care
2019-07-08,83948697922.66,Health Care
2019-07-08,83948697922.66,Health Care
2019-07-09,85907006568.53,Health Care
2019-07-10,82305795273.28,Health Care
2019-07-11,82712005827.20001,Health Care
2019-07-12,80536019265.32999,Health Care
2019-07-15,78357726900.41,Health Care
2019-07-15,78357726900.41,Health Care
2019-07-15,78357726900.41,Health Care
2019-07-16,76665846871.78,Health Care
2019-07-17,76290953348.07,Health Care
2019-07-18,76499519299.06999,Health Care
2019-07-19,76808584120.9,Health Care
2019-07-22,76936266798.27,Health Care
2019-07-22,76936266798.27,Health Care
2019-07-22,76936266798.27,Health Care
2019-07-23,76192122245.31,Health Care
2019-07-24,76059740892.45,Health Care
2019-07-25,81765233406.26001,Health Care
2019-07-26,83145469406.98001,Health Care
2019-07-29,84217358348.26,Health Care
2019-07-29,84217358348.26,Health Care
2019-07-29,84217358348.26,Health Care
2019-07-30,84176366723.7,Health Care
2019-07-31,84224021502.22,Health Care
2019-08-01,82880806838.37,Health Care
2019-08-02,80329728076.32,Health Care
2019-08-05,82338936712.28,Health Care
2019-08-05,82338936712.28,Health Care
2019-08-05,82338936712.28,Health Care
2019-08-06,82488620016.26,Health Care
2019-08-07,82965638809.76,Health Care
2019-08-08,83484286847.62,Health Care
2019-08-09,82889199260.55,Health Care
2019-08-12,82342759379.11,Health Care
2019-08-12,82342759379.11,Health Care
2019-08-12,82342759379.11,Health Care
2019-08-13,81436097079.8,Health Care
2019-08-14,80371619634.23999,Health Care
2019-08-15,79134758005.59,Health Care
2019-08-16,78648164858.93999,Health Care
2019-08-19,79960073614.44002,Health Care
2019-08-19,79960073614.44002,Health Care
2019-08-19,79960073614.44002,Health Care
2019-08-20,79928132184.03,Health Care
2019-08-21,79486461069.04999,Health Care
2019-08-22,79765581910.87999,Health Care
2019-08-23,79455404754.83,Health Care
2019-08-26,79883585360.74,Health Care
2019-08-26,79883585360.74,Health Care
2019-08-26,79883585360.74,Health Care
2019-08-27,80968295000.84999,Health Care
2019-08-28,80149130976.38,Health Care
2019-08-29,80105356266.5,Health Care
2019-08-30,80746271833.32,Health Care
2019-09-02,82118273360.23,Health Care
2019-09-02,82118273360.23,Health Care
2019-09-02,82118273360.23,Health Care
2019-09-03,80268636211.95001,Health Care
2019-09-04,79714728066.54001,Health Care
2019-09-05,79598999325.81,Health Care
2019-09-06,79534289165.20001,Health Care
2019-09-09,80519551668.47998,Health Care
2019-09-09,80519551668.47998,Health Care
2019-09-09,80519551668.47998,Health Care
2019-09-10,79661651891.95,Health Care
2019-09-11,79261030841.90001,Health Care
2019-09-12,79562386156.98999,Health Care
2019-09-13,78916236544.28,Health Care
2019-09-16,79502005664.22,Health Care
2019-09-16,79502005664.22,Health Care
2019-09-16,79502005664.22,Health Care
2019-09-17,78920334820.29999,Health Care
2019-09-18,79096465249.98001,Health Care
2019-09-19,85455188545.94,Health Care
2019-09-20,83559592452.20999,Health Care
2019-09-23,86102316013.23001,Health Care
2019-09-23,86102316013.23001,Health Care
2019-09-23,86102316013.23001,Health Care
2019-09-24,86047162371.42,Health Care
2019-09-25,83848996871.43999,Health Care
2019-09-26,83997298505.29,Health Care
2019-09-27,85461798512.48001,Health Care
2019-09-30,85605835997.37,Health Care
2019-09-30,85605835997.37,Health Care
2019-09-30,85605835997.37,Health Care
2019-10-01,85378815374.84,Health Care
2019-10-02,85140013990.78,Health Care
2019-10-03,82972481785.93,Health Care
2019-10-04,83561867475.59,Health Care
2019-10-07,83115931553.76999,Health Care
2019-10-07,83115931553.76999,Health Care
2019-10-07,83115931553.76999,Health Care
2019-10-08,82404705684.07,Health Care
2019-10-09,83824060009.12001,Health Care
2019-10-10,83579070175.57,Health Care
2019-10-11,82694355983.28,Health Care
2019-10-14,82508410689.59001,Health Care
2019-10-14,82508410689.59001,Health Care
2019-10-14,82508410689.59001,Health Care
2019-10-15,82705522058.45001,Health Care
2019-10-16,82847166419.92001,Health Care
2019-10-17,83081562519.67,Health Care
2019-10-18,83359784857.10999,Health Care
2019-10-21,82742277664.78,Health Care
2019-10-21,82742277664.78,Health Care
2019-10-21,82742277664.78,Health Care
2019-10-22,82934574653.29001,Health Care
2019-10-23,82877975553.24,Health Care
2019-10-24,82746071963.98,Health Care
2019-10-25,82830633423.93001,Health Care
2019-10-28,83144717705.04999,Health Care
2019-10-28,83144717705.04999,Health Care
2019-10-28,83144717705.04999,Health Care
2019-10-29,83035328726.57,Health Care
2019-10-30,85107216732.95001,Health Care
2019-10-31,84333419420.96999,Health Care
2019-11-01,83763851221.14,Health Care
2019-11-05,83328537255.21,Health Care
2019-11-05,83328537255.21,Health Care
2019-11-05,83328537255.21,Health Care
2019-11-05,83328537255.21,Health Care
2019-11-06,83532801127.53,Health Care
2019-11-07,83276003986.52,Health Care
2019-11-08,82958780386.34,Health Care
2019-11-11,83008396218.6,Health Care
2019-11-11,83008396218.6,Health Care
2019-11-11,83008396218.6,Health Care
2019-11-12,83163111942.34,Health Care
2019-11-13,82743238162.99,Health Care
2019-11-14,83024180680.38,Health Care
2019-11-15,82896010936.98999,Health Care
2019-11-18,83338068683.56,Health Care
2019-11-18,83338068683.56,Health Care
2019-11-18,83338068683.56,Health Care
2019-11-19,83454305002.95,Health Care
2019-11-20,83425037887.41,Health Care
2019-11-21,83182157251.54001,Health Care
2019-11-22,83278135485.68,Health Care
2019-11-25,83891497989.91,Health Care
2019-11-25,83891497989.91,Health Care
2019-11-25,83891497989.91,Health Care
2019-11-26,83490385641.73,Health Care
2019-11-27,82944047847.45,Health Care
2019-11-28,82894889086.6,Health Care
2019-11-29,87631044930.74,Health Care
2019-12-02,85711146864.79001,Health Care
2019-12-02,85711146864.79001,Health Care
2019-12-02,85711146864.79001,Health Care
2019-12-03,85639502572.19,Health Care
2019-12-04,84944815855.36,Health Care
2019-12-05,84862150043.33,Health Care
2019-12-06,84210717662.31999,Health Care
2019-12-09,83577113201.14,Health Care
2019-12-09,83577113201.14,Health Care
2019-12-09,83577113201.14,Health Care
2019-12-10,83645741927.97,Health Care
2019-12-11,83337904173.89001,Health Care
2019-12-12,83608272434.51,Health Care
2019-12-13,83756491907.67,Health Care
2019-12-16,83907437528.59,Health Care
2019-12-16,83907437528.59,Health Care
2019-12-16,83907437528.59,Health Care
2019-12-17,83630060690.9,Health Care
2019-12-18,83451817094.2,Health Care
2019-12-19,83632769065.69,Health Care
2019-12-20,83515773784.07,Health Care
2019-12-23,83352001842.85,Health Care
2019-12-23,83352001842.85,Health Care
2019-12-23,83352001842.85,Health Care
2019-12-24,83560549032.62,Health Care
2019-12-25,85056964378.11,Health Care
2019-12-26,85053962019.43,Health Care
2019-12-27,86147466183.28,Health Care
2019-12-30,84973615882.94,Health Care
2019-12-30,84973615882.94,Health Care
2019-12-30,84973615882.94,Health Care
2020-01-03,84391530356.37,Health Care
2019-01-03,571813883325.89,Industrials
2019-01-03,571813883325.89,Industrials
2019-01-03,571813883325.89,Industrials
2019-01-04,578800034985.57,Industrials
2019-01-08,592611385987.7,Industrials
2019-01-08,592611385987.7,Industrials
2019-01-08,592611385987.7,Industrials
2019-01-08,592611385987.7,Industrials
2019-01-09,593446726133.33,Industrials
2019-01-10,589591112680.61,Industrials
2019-01-11,602154499899.89,Industrials
2019-01-14,600656501049.3501,Industrials
2019-01-14,600656501049.3501,Industrials
2019-01-14,600656501049.3501,Industrials
2019-01-15,609494926364.91,Industrials
2019-01-16,615549725605.9501,Industrials
2019-01-17,620184929184.34,Industrials
2019-01-18,619491509675.83,Industrials
2019-01-21,615631610766.88,Industrials
2019-01-21,615631610766.88,Industrials
2019-01-21,615631610766.88,Industrials
2019-01-22,606586800448.95,Industrials
2019-01-23,606937482764.42,Industrials
2019-01-24,602634345365.9,Industrials
2019-01-25,603555048616.0701,Industrials
2019-01-28,600085906882.51,Industrials
2019-01-28,600085906882.51,Industrials
2019-01-28,600085906882.51,Industrials
2019-01-29,597239469604.9299,Industrials
2019-01-30,602950253626.43,Industrials
2019-01-31,603559597067.62,Industrials
2019-02-01,608599666728.3,Industrials
