date,marketCap,traceName
2017-11-22,312817934351.88,Construction (Development)
2017-11-23,316845957040.48,Construction (Development)
2017-11-24,314751874690.88,Construction (Development)
2017-11-27,312213843621.68,Construction (Development)
2017-11-27,312213843621.68,Construction (Development)
2017-11-27,312213843621.68,Construction (Development)
2017-11-28,312579238929.98,Construction (Development)
2017-11-29,311477807320.88,Construction (Development)
2017-11-30,310811445238.18,Construction (Development)
2017-12-01,309601338786.88,Construction (Development)
2017-12-04,314746474943.18,Construction (Development)
2017-12-04,314746474943.18,Construction (Development)
2017-12-04,314746474943.18,Construction (Development)
2017-12-05,318027782087.48,Construction (Development)
2017-12-06,318848236314.08,Construction (Development)
2017-12-07,320636701118.02,Construction (Development)
2017-12-08,317962141929.32,Construction (Development)
2017-12-11,317261983857.12,Construction (Development)
2017-12-11,317261983857.12,Construction (Development)
2017-12-11,317261983857.12,Construction (Development)
2017-12-12,314197176683.52,Construction (Development)
2017-12-13,312263677566.82,Construction (Development)
2017-12-14,310669685541.42004,Construction (Development)
2017-12-15,311717592042.82,Construction (Development)
2017-12-18,312845818114.12,Construction (Development)
2017-12-18,312845818114.12,Construction (Development)
2017-12-18,312845818114.12,Construction (Development)
2017-12-19,311375079071.92004,Construction (Development)
2017-12-20,310510789471.12,Construction (Development)
2017-12-21,313203758628.12,Construction (Development)
2017-12-22,316001463539.12,Construction (Development)
2017-12-25,317829502034.32,Construction (Development)
2017-12-25,317829502034.32,Construction (Development)
2017-12-25,317829502034.32,Construction (Development)
2017-12-26,317818330583.52,Construction (Development)
2017-12-27,322264763946.42004,Construction (Development)
2017-12-28,325728973544.32,Construction (Development)
2017-12-29,325946778207.02,Construction (Development)
2018-01-03,330505118386.02,Construction (Development)
2018-01-03,330505118386.02,Construction (Development)
2017-01-03,1345358764550.4001,Consumer
2017-01-03,1345358764550.4001,Consumer
2017-01-03,1345358764550.4001,Consumer
2017-01-04,1340837848736.1199,Consumer
2017-01-05,1325923224500.44,Consumer
2017-01-06,1307988426540.6897,Consumer
2017-01-09,1305373188205.96,Consumer
2017-01-09,1305373188205.96,Consumer
2017-01-09,1305373188205.96,Consumer
2017-01-10,1276732823363.97,Consumer
2017-01-11,1278809355374.8,Consumer
2017-01-12,1257841504126.95,Consumer
2017-01-13,1228166300054.57,Consumer
2017-01-16,1237009291529.93,Consumer
2017-01-16,1237009291529.93,Consumer
2017-01-16,1237009291529.93,Consumer
2017-01-17,1240335059487.24,Consumer
2017-01-18,1234347209549.5898,Consumer
2017-01-19,1236849970579.55,Consumer
2017-01-20,1236750936508.3901,Consumer
2017-01-23,1235427344169.0703,Consumer
2017-01-23,1235427344169.0703,Consumer
2017-01-23,1235427344169.0703,Consumer
2017-01-24,1243070772172.3098,Consumer
2017-01-25,1233290252986.5,Consumer
2017-01-26,1259990445502.4004,Consumer
2017-01-27,1258229014137.19,Consumer
2017-01-30,1246806634675.21,Consumer
2017-01-30,1246806634675.21,Consumer
2017-01-30,1246806634675.21,Consumer
2017-01-31,1241211111836.9202,Consumer
2017-02-01,1245275754981.73,Consumer
2017-02-02,1236664404091.43,Consumer
2017-02-03,1232156333492.55,Consumer
2017-02-06,1237255891833.24,Consumer
2017-02-06,1237255891833.24,Consumer
2017-02-06,1237255891833.24,Consumer
2017-02-07,1238264401894.0198,Consumer
2017-02-08,1241295480469.62,Consumer
2017-02-09,1246611959345.2502,Consumer
2017-02-10,1337595339291.46,Consumer
2017-02-13,1351590257097.4697,Consumer
2017-02-13,1351590257097.4697,Consumer
2017-02-13,1351590257097.4697,Consumer
2017-02-14,1335255516509.34,Consumer
2017-02-15,1333976685026.73,Consumer
2017-02-16,1331275520882.36,Consumer
2017-02-17,1322205617433.91,Consumer
2017-02-20,1301528974991.5898,Consumer
2017-02-20,1301528974991.5898,Consumer
2017-02-20,1301528974991.5898,Consumer
2017-02-21,1293739361930.21,Consumer
2017-02-22,1269585505415.9001,Consumer
2017-02-24,1226729896256.0798,Consumer
2017-02-24,1226729896256.0798,Consumer
2017-02-27,1236656831221.5999,Consumer
2017-02-27,1236656831221.5999,Consumer
2017-02-27,1236656831221.5999,Consumer
2017-02-28,1242859306321.78,Consumer
2017-03-01,1248724761822.09,Consumer
2017-03-02,1256342843570.57,Consumer
2017-03-03,1253041848292.06,Consumer
2017-03-06,1256287777074.05,Consumer
2017-03-06,1256287777074.05,Consumer
2017-03-06,1256287777074.05,Consumer
2017-03-07,1253983795896.21,Consumer
2017-03-09,1248342926592.2202,Consumer
2017-03-09,1248342926592.2202,Consumer
2017-03-10,1241174173800.61,Consumer
2017-03-13,1242021607930.57,Consumer
2017-03-13,1242021607930.57,Consumer
2017-03-13,1242021607930.57,Consumer
2017-03-14,1248732815897.1,Consumer
2017-03-15,1257680976034.98,Consumer
2017-03-16,1271785397125.38,Consumer
2017-03-17,1288544227895.0298,Consumer
2017-03-20,1293659117642.26,Consumer
2017-03-20,1293659117642.26,Consumer
2017-03-20,1293659117642.26,Consumer
2017-03-21,1303003159732.27,Consumer
2017-03-22,1278170135509.0696,Consumer
2017-03-23,1249665264077.38,Consumer
2017-03-24,1255733272433.8901,Consumer
2017-03-27,1257308038043.62,Consumer
2017-03-27,1257308038043.62,Consumer
2017-03-27,1257308038043.62,Consumer
2017-03-28,1279533310037.4697,Consumer
2017-03-29,1267863789232.7998,Consumer
2017-03-30,1272298948791.6997,Consumer
2017-03-31,1260473122886.65,Consumer
2017-04-03,1249220021058.2903,Consumer
2017-04-03,1249220021058.2903,Consumer
2017-04-03,1249220021058.2903,Consumer
2017-04-04,1251048256807.9202,Consumer
2017-04-05,1262642480207.24,Consumer
2017-04-06,1282141435520.14,Consumer
2017-04-07,1272934983706.4402,Consumer
2017-04-10,1259752003810.46,Consumer
2017-04-10,1259752003810.46,Consumer
2017-04-10,1259752003810.46,Consumer
2017-04-11,1256793424528.5898,Consumer
2017-04-12,1243664873355.0598,Consumer
2017-04-13,1231855901342.12,Consumer
2017-04-14,1229186648573.8198,Consumer
2017-04-17,1225466679949.7,Consumer
2017-04-17,1225466679949.7,Consumer
2017-04-17,1225466679949.7,Consumer
2017-04-18,1238666713088.9102,Consumer
2017-04-19,1232117183391.8198,Consumer
2017-04-20,1235395790394.98,Consumer
2017-04-21,1240906375398.8499,Consumer
2017-04-24,1241455452864.1401,Consumer
2017-04-24,1241455452864.1401,Consumer
2017-04-24,1241455452864.1401,Consumer
2017-04-25,1221264717660.4,Consumer
2017-04-26,1208937153575.53,Consumer
2017-04-27,1212758812201.18,Consumer
2017-04-28,1214251782467.09,Consumer
2017-05-02,1218142062624.4702,Consumer
2017-05-02,1218142062624.4702,Consumer
2017-05-02,1218142062624.4702,Consumer
2017-05-02,1218142062624.4702,Consumer
2017-05-03,1205758945134.58,Consumer
2017-05-04,1215098588911.3198,Consumer
2017-05-05,1221677730873.5598,Consumer
2017-05-10,1235459845731.12,Consumer
2017-05-10,1235459845731.12,Consumer
2017-05-10,1235459845731.12,Consumer
2017-05-10,1235459845731.12,Consumer
2017-05-10,1235459845731.12,Consumer
2017-05-11,1244630909622.72,Consumer
2017-05-12,1238127285684.83,Consumer
2017-05-15,1247738796872.76,Consumer
2017-05-15,1247738796872.76,Consumer
2017-05-15,1247738796872.76,Consumer
2017-05-16,1257031912215.38,Consumer
2017-05-17,1278724713821.2397,Consumer
2017-05-18,1266872427400.72,Consumer
2017-05-19,1257157323520.63,Consumer
2017-05-22,1271006947836.91,Consumer
2017-05-22,1271006947836.91,Consumer
2017-05-22,1271006947836.91,Consumer
2017-05-23,1279013036471.66,Consumer
2017-05-24,1268762436890.88,Consumer
2017-05-25,1276373709528.1602,Consumer
2017-05-26,1288062273099.96,Consumer
2017-05-29,1278061755547.4697,Consumer
2017-05-29,1278061755547.4697,Consumer
2017-05-29,1278061755547.4697,Consumer
2017-05-30,1267573985688.3796,Consumer
2017-05-31,1256659833347.48,Consumer
2017-06-01,1254799673508.6702,Consumer
2017-06-02,1238356599722.6802,Consumer
2017-06-05,1238193259854.77,Consumer
2017-06-05,1238193259854.77,Consumer
2017-06-05,1238193259854.77,Consumer
2017-06-06,1255414203867.3,Consumer
2017-06-07,1260560353886.1,Consumer
2017-06-08,1267578659666.75,Consumer
2017-06-09,1279857684576.5898,Consumer
2017-06-13,1284836680153.06,Consumer
2017-06-13,1284836680153.06,Consumer
2017-06-13,1284836680153.06,Consumer
2017-06-13,1284836680153.06,Consumer
2017-06-14,1296889190021.8,Consumer
2017-06-15,1269580686777.4001,Consumer
2017-06-16,1279777700089.58,Consumer
2017-06-19,1287108736937.9998,Consumer
2017-06-19,1287108736937.9998,Consumer
2017-06-19,1287108736937.9998,Consumer
2017-06-20,1305025744096.93,Consumer
2017-06-21,1298461653085.8298,Consumer
2017-06-22,1281865150187.9102,Consumer
2017-06-23,1273721845393.5,Consumer
2017-06-26,1280288019959.26,Consumer
2017-06-26,1280288019959.26,Consumer
2017-06-26,1280288019959.26,Consumer
2017-06-27,1298654977076.8801,Consumer
2017-06-28,1306276133136.9702,Consumer
2017-06-29,1284674251991.57,Consumer
2017-06-30,1265170852137.0696,Consumer
2017-07-03,1270831094362.9602,Consumer
2017-07-03,1270831094362.9602,Consumer
2017-07-03,1270831094362.9602,Consumer
2017-07-04,1263402707941.4202,Consumer
2017-07-05,1264211457859.78,Consumer
2017-07-06,1272377688174.33,Consumer
2017-07-07,1270237171907.88,Consumer
2017-07-10,1275615213999.8503,Consumer
2017-07-10,1275615213999.8503,Consumer
2017-07-10,1275615213999.8503,Consumer
2017-07-11,1288154473140.16,Consumer
2017-07-12,1290643004477.79,Consumer
2017-07-13,1292672750015.4102,Consumer
2017-07-14,1308915375727.72,Consumer
2017-07-17,1308450489225.06,Consumer
2017-07-17,1308450489225.06,Consumer
2017-07-17,1308450489225.06,Consumer
2017-07-18,1309362069789.08,Consumer
2017-07-19,1305426059390.88,Consumer
2017-07-20,1303787507475.31,Consumer
2017-07-21,1302972038645.3599,Consumer
2017-07-24,1309256120301.3398,Consumer
2017-07-24,1309256120301.3398,Consumer
2017-07-24,1309256120301.3398,Consumer
2017-07-25,1303787612338.69,Consumer
2017-07-26,1322782976436.05,Consumer
2017-07-27,1320278504680.46,Consumer
2017-07-28,1328119365966.3599,Consumer
2017-07-31,1302171699223.26,Consumer
2017-07-31,1302171699223.26,Consumer
2017-07-31,1302171699223.26,Consumer
2017-08-01,1293967556664.6602,Consumer
2017-08-02,1290462392682.04,Consumer
2017-08-03,1296900740935.2,Consumer
2017-08-04,1287498346216.12,Consumer
2017-08-07,1289616438893.84,Consumer
2017-08-07,1289616438893.84,Consumer
2017-08-07,1289616438893.84,Consumer
2017-08-08,1302097141985.87,Consumer
2017-08-09,1294903547633.6802,Consumer
2017-08-10,1296180974143.79,Consumer
2017-08-11,1284085175320.2002,Consumer
2017-08-14,1289649007876.2898,Consumer
2017-08-14,1289649007876.2898,Consumer
2017-08-14,1289649007876.2898,Consumer
2017-08-15,1288254409021.7197,Consumer
2017-08-16,1300302509882.54,Consumer
2017-08-17,1295230035812.9597,Consumer
2017-08-18,1288026495073.57,Consumer
2017-08-21,1301017794408.58,Consumer
2017-08-21,1301017794408.58,Consumer
2017-08-21,1301017794408.58,Consumer
2017-08-22,1301816313133.98,Consumer
2017-08-23,1322304641367.54,Consumer
2017-08-24,1337242506395.1,Consumer
2017-08-25,1342077290442.6404,Consumer
2017-08-28,1359248628870.15,Consumer
2017-08-28,1359248628870.15,Consumer
2017-08-28,1359248628870.15,Consumer
2017-08-29,1376786233480.3003,Consumer
2017-08-30,1411538868019.2402,Consumer
2017-08-31,1431905912106.6802,Consumer
2017-09-01,1433242307123.95,Consumer
2017-09-04,1416948652253.48,Consumer
2017-09-04,1416948652253.48,Consumer
2017-09-04,1416948652253.48,Consumer
2017-09-05,1421458742486.34,Consumer
2017-09-06,1416745087775.9001,Consumer
2017-09-07,1422680334647.7898,Consumer
2017-09-08,1425509852611.09,Consumer
2017-09-11,1430185800688.8801,Consumer
2017-09-11,1430185800688.8801,Consumer
2017-09-11,1430185800688.8801,Consumer
2017-09-12,1453654283897.9202,Consumer
2017-09-13,1453312137314.0,Consumer
2017-09-14,1417595612407.27,Consumer
2017-09-15,1415484844017.0999,Consumer
2017-09-18,1418142357417.9001,Consumer
2017-09-18,1418142357417.9001,Consumer
2017-09-18,1418142357417.9001,Consumer
2017-09-19,1412633764979.9302,Consumer
2017-09-20,1428106595033.0503,Consumer
2017-09-21,1425615889446.8901,Consumer
2017-09-22,1409493561085.47,Consumer
2017-09-25,1393566254140.4001,Consumer
2017-09-25,1393566254140.4001,Consumer
2017-09-25,1393566254140.4001,Consumer
2017-09-26,1396308546141.48,Consumer
2017-09-27,1400801756751.4702,Consumer
2017-09-28,1404805890992.82,Consumer
2017-09-29,1405251421986.72,Consumer
2017-10-02,1408774473029.2498,Consumer
2017-10-02,1408774473029.2498,Consumer
2017-10-02,1408774473029.2498,Consumer
2017-10-03,1410756096396.5903,Consumer
2017-10-04,1399827500279.44,Consumer
2017-10-05,1380239964460.79,Consumer
2017-10-06,1394273334266.1501,Consumer
2017-10-09,1386861009661.0703,Consumer
2017-10-09,1386861009661.0703,Consumer
2017-10-09,1386861009661.0703,Consumer
2017-10-10,1379531984084.95,Consumer
2017-10-11,1378445236407.88,Consumer
2017-10-12,1370086511383.5103,Consumer
2017-10-13,1360394197651.53,Consumer
2017-10-16,1341003389732.16,Consumer
2017-10-16,1341003389732.16,Consumer
2017-10-16,1341003389732.16,Consumer
2017-10-17,1331542012006.9502,Consumer
2017-10-18,1324282705325.4797,Consumer
2017-10-19,1330492024156.99,Consumer
2017-10-20,1289634448692.3499,Consumer
2017-10-23,1243645697530.8,Consumer
2017-10-23,1243645697530.8,Consumer
2017-10-23,1243645697530.8,Consumer
2017-10-24,1215438613120.6099,Consumer
2017-10-25,1227091459401.39,Consumer
2017-10-26,1232432856089.71,Consumer
2017-10-27,1227607671864.32,Consumer
2017-10-30,1218255578914.1301,Consumer
2017-10-30,1218255578914.1301,Consumer
2017-10-30,1218255578914.1301,Consumer
2017-10-31,1196520816941.25,Consumer
2017-11-01,1177976517715.4702,Consumer
2017-11-02,1154103979359.29,Consumer
2017-11-03,1162531910472.67,Consumer
2017-11-07,1153868170691.5898,Consumer
2017-11-07,1153868170691.5898,Consumer
2017-11-07,1153868170691.5898,Consumer
2017-11-07,1153868170691.5898,Consumer
2017-11-08,1161023900464.71,Consumer
2017-11-09,1158312364377.4897,Consumer
2017-11-10,1141646069636.22,Consumer
2017-11-13,1134738216291.6099,Consumer
2017-11-13,1134738216291.6099,Consumer
2017-11-13,1134738216291.6099,Consumer
2017-11-14,1121405195701.8599,Consumer
2017-11-15,1049852622839.9901,Consumer
2017-11-16,1060242526126.8198,Consumer
2017-11-17,1094809415615.5201,Consumer
2017-11-20,1093185087148.95,Consumer
2017-11-20,1093185087148.95,Consumer
2017-11-20,1093185087148.95,Consumer
2017-11-21,1075021616960.36,Consumer
2017-11-22,1069910546986.9698,Consumer
2017-11-23,1087162898306.17,Consumer
2017-11-24,1081149376043.8701,Consumer
2017-11-27,1067917906595.2,Consumer
2017-11-27,1067917906595.2,Consumer
2017-11-27,1067917906595.2,Consumer
2017-11-28,1059322690515.6499,Consumer
2017-11-29,1052849351328.51,Consumer
2017-11-30,1049811930538.8601,Consumer
2017-12-01,1050350606076.73,Consumer
2017-12-04,1043000606899.59,Consumer
2017-12-04,1043000606899.59,Consumer
2017-12-04,1043000606899.59,Consumer
2017-12-05,1042815317287.11,Consumer
2017-12-06,1043098517070.6799,Consumer
2017-12-07,1043171219615.56,Consumer
2017-12-08,1055622201916.47,Consumer
2017-12-11,1069008407996.1099,Consumer
2017-12-11,1069008407996.1099,Consumer
2017-12-11,1069008407996.1099,Consumer
2017-12-12,1058913821010.0099,Consumer
2017-12-13,1048835875134.6799,Consumer
2017-12-14,1040251722528.5001,Consumer
2017-12-15,1043846237400.2999,Consumer
2017-12-18,1031377141811.17,Consumer
2017-12-18,1031377141811.17,Consumer
2017-12-18,1031377141811.17,Consumer
2017-12-19,1022763002626.67,Consumer
2017-12-20,1023854721942.8999,Consumer
2017-12-21,1021865484243.3899,Consumer
2017-12-22,1024236319079.54,Consumer
2017-12-25,1024354064974.5602,Consumer
2017-12-25,1024354064974.5602,Consumer
2017-12-25,1024354064974.5602,Consumer
2017-12-26,1026050558466.53,Consumer
2017-12-27,1022607811640.67,Consumer
2017-12-28,1017904220554.5,Consumer
2017-12-29,1028046600829.46,Consumer
2018-01-03,1042783713943.27,Consumer
2018-01-03,1042783713943.27,Consumer
2017-01-03,2083042775134.2698,Electric Utilities
2017-01-03,2083042775134.2698,Electric Utilities
2017-01-03,2083042775134.2698,Electric Utilities
2017-01-04,2081672494111.5605,Electric Utilities
2017-01-05,2104153734439.6602,Electric Utilities
2017-01-06,2098295641325.38,Electric Utilities
2017-01-09,2120022761487.8892,Electric Utilities
2017-01-09,2120022761487.8892,Electric Utilities
2017-01-09,2120022761487.8892,Electric Utilities
2017-01-10,2132534379850.9597,Electric Utilities
2017-01-11,2145158830043.0496,Electric Utilities
2017-01-12,2149765598934.869,Electric Utilities
2017-01-13,2126984715352.6592,Electric Utilities
2017-01-16,2135802722560.3093,Electric Utilities
2017-01-16,2135802722560.3093,Electric Utilities
2017-01-16,2135802722560.3093,Electric Utilities
2017-01-17,2124108670529.3699,Electric Utilities
2017-01-18,2158232083862.4497,Electric Utilities
2017-01-19,2211661237183.1606,Electric Utilities
2017-01-20,2181660224026.91,Electric Utilities
2017-01-23,2194899289711.7498,Electric Utilities
2017-01-23,2194899289711.7498,Electric Utilities
2017-01-23,2194899289711.7498,Electric Utilities
2017-01-24,2189887315611.219,Electric Utilities
2017-01-25,2187142654916.8596,Electric Utilities
2017-01-26,2182704613985.9993,Electric Utilities
2017-01-27,2207075068268.96,Electric Utilities
2017-01-30,2227810125257.7295,Electric Utilities
2017-01-30,2227810125257.7295,Electric Utilities
2017-01-30,2227810125257.7295,Electric Utilities
2017-01-31,2220546069250.899,Electric Utilities
2017-02-01,2213967102311.68,Electric Utilities
2017-02-02,2225646173112.83,Electric Utilities
2017-02-03,2241078520830.26,Electric Utilities
2017-02-06,2265718841801.64,Electric Utilities
2017-02-06,2265718841801.64,Electric Utilities
2017-02-06,2265718841801.64,Electric Utilities
2017-02-07,2251756818264.4194,Electric Utilities
2017-02-08,2258217108848.17,Electric Utilities
2017-02-09,2244215641580.8003,Electric Utilities
2017-02-10,2248120060821.07,Electric Utilities
2017-02-13,2249929962635.1206,Electric Utilities
2017-02-13,2249929962635.1206,Electric Utilities
2017-02-13,2249929962635.1206,Electric Utilities
2017-02-14,2248772959231.0195,Electric Utilities
2017-02-15,2231140249667.2603,Electric Utilities
2017-02-16,2228290117449.38,Electric Utilities
2017-02-17,2229312177271.509,Electric Utilities
2017-02-20,2202165725355.5996,Electric Utilities
2017-02-20,2202165725355.5996,Electric Utilities
2017-02-20,2202165725355.5996,Electric Utilities
2017-02-21,2177221129245.8496,Electric Utilities
2017-02-22,2153439941172.7197,Electric Utilities
2017-02-24,2092145180199.27,Electric Utilities
2017-02-24,2092145180199.27,Electric Utilities
2017-02-27,2026611623570.4597,Electric Utilities
2017-02-27,2026611623570.4597,Electric Utilities
2017-02-27,2026611623570.4597,Electric Utilities
2017-02-28,1972768414746.4092,Electric Utilities
2017-03-01,2050778113802.3606,Electric Utilities
2017-03-02,2033420039116.9602,Electric Utilities
2017-03-03,2018925340212.71,Electric Utilities
2017-03-06,2042328691891.4094,Electric Utilities
2017-03-06,2042328691891.4094,Electric Utilities
2017-03-06,2042328691891.4094,Electric Utilities
2017-03-07,1975905109991.62,Electric Utilities
2017-03-09,1881389351034.7502,Electric Utilities
2017-03-09,1881389351034.7502,Electric Utilities
2017-03-10,1867200361381.5,Electric Utilities
2017-03-13,1889579541886.1096,Electric Utilities
2017-03-13,1889579541886.1096,Electric Utilities
2017-03-13,1889579541886.1096,Electric Utilities
2017-03-14,1923511271298.5598,Electric Utilities
2017-03-15,1934643242402.82,Electric Utilities
2017-03-16,1972720323740.2988,Electric Utilities
2017-03-17,2000545154735.4,Electric Utilities
2017-03-20,2035628361126.4807,Electric Utilities
2017-03-20,2035628361126.4807,Electric Utilities
2017-03-20,2035628361126.4807,Electric Utilities
2017-03-21,2059127760097.0598,Electric Utilities
2017-03-22,2004162808952.011,Electric Utilities
2017-03-23,2044293572708.181,Electric Utilities
2017-03-24,2031168661146.1504,Electric Utilities
2017-03-27,1988014361992.3894,Electric Utilities
2017-03-27,1988014361992.3894,Electric Utilities
2017-03-27,1988014361992.3894,Electric Utilities
2017-03-28,1973047913237.06,Electric Utilities
2017-03-29,1991718837442.6204,Electric Utilities
2017-03-30,2018081523574.0603,Electric Utilities
2017-03-31,2007372687922.4202,Electric Utilities
2017-04-03,2012636591907.98,Electric Utilities
2017-04-03,2012636591907.98,Electric Utilities
2017-04-03,2012636591907.98,Electric Utilities
2017-04-04,2027825980160.6897,Electric Utilities
2017-04-05,2047135387489.0698,Electric Utilities
2017-04-06,2057896368269.4695,Electric Utilities
2017-04-07,2002800357909.3499,Electric Utilities
2017-04-10,1932667990628.4395,Electric Utilities
2017-04-10,1932667990628.4395,Electric Utilities
2017-04-10,1932667990628.4395,Electric Utilities
2017-04-11,1942463393808.7002,Electric Utilities
2017-04-12,1923420169851.6692,Electric Utilities
2017-04-13,1905165642417.6199,Electric Utilities
2017-04-14,1908370898589.52,Electric Utilities
2017-04-17,1914174889809.421,Electric Utilities
2017-04-17,1914174889809.421,Electric Utilities
2017-04-17,1914174889809.421,Electric Utilities
2017-04-18,1912919083537.98,Electric Utilities
2017-04-19,1896536608617.57,Electric Utilities
2017-04-20,1874847467290.9795,Electric Utilities
2017-04-21,1860201833764.559,Electric Utilities
2017-04-24,1894714231986.0005,Electric Utilities
2017-04-24,1894714231986.0005,Electric Utilities
2017-04-24,1894714231986.0005,Electric Utilities
2017-04-25,1932216344834.509,Electric Utilities
2017-04-26,1928168328700.0806,Electric Utilities
2017-04-27,1918728205201.4597,Electric Utilities
2017-04-28,1938990560798.3298,Electric Utilities
2017-05-02,1960273600218.5103,Electric Utilities
2017-05-02,1960273600218.5103,Electric Utilities
2017-05-02,1960273600218.5103,Electric Utilities
2017-05-02,1960273600218.5103,Electric Utilities
2017-05-03,1943249711532.84,Electric Utilities
2017-05-04,1936219531267.2297,Electric Utilities
2017-05-05,1908977203293.3096,Electric Utilities
2017-05-10,1939881044678.1995,Electric Utilities
2017-05-10,1939881044678.1995,Electric Utilities
2017-05-10,1939881044678.1995,Electric Utilities
2017-05-10,1939881044678.1995,Electric Utilities
2017-05-10,1939881044678.1995,Electric Utilities
2017-05-11,1937080239167.2107,Electric Utilities
2017-05-12,1928792340862.7402,Electric Utilities
2017-05-15,1909433069315.4202,Electric Utilities
2017-05-15,1909433069315.4202,Electric Utilities
2017-05-15,1909433069315.4202,Electric Utilities
2017-05-16,1914696773162.9104,Electric Utilities
2017-05-17,1915281102453.56,Electric Utilities
2017-05-18,1892352198000.1602,Electric Utilities
2017-05-19,1873508317092.0205,Electric Utilities
2017-05-22,1849333810577.4602,Electric Utilities
2017-05-22,1849333810577.4602,Electric Utilities
2017-05-22,1849333810577.4602,Electric Utilities
2017-05-23,1855970088788.7998,Electric Utilities
2017-05-24,1882426635013.0303,Electric Utilities
2017-05-25,1883415410434.6008,Electric Utilities
2017-05-26,1867010152731.9797,Electric Utilities
2017-05-29,1848238301898.3506,Electric Utilities
2017-05-29,1848238301898.3506,Electric Utilities
2017-05-29,1848238301898.3506,Electric Utilities
2017-05-30,1846191661422.44,Electric Utilities
2017-05-31,1830317549223.1497,Electric Utilities
2017-06-01,1822556841529.0798,Electric Utilities
2017-06-02,1823351924750.5605,Electric Utilities
2017-06-05,1846105027832.25,Electric Utilities
2017-06-05,1846105027832.25,Electric Utilities
2017-06-05,1846105027832.25,Electric Utilities
2017-06-06,1842962829234.5498,Electric Utilities
2017-06-07,1838257280057.6504,Electric Utilities
2017-06-08,1806530025402.2007,Electric Utilities
2017-06-09,1820074432892.5,Electric Utilities
2017-06-13,1839359791261.6304,Electric Utilities
2017-06-13,1839359791261.6304,Electric Utilities
2017-06-13,1839359791261.6304,Electric Utilities
2017-06-13,1839359791261.6304,Electric Utilities
2017-06-14,1815497737019.691,Electric Utilities
2017-06-15,1757138620258.3096,Electric Utilities
2017-06-16,1776085911098.2996,Electric Utilities
2017-06-19,1759900869913.0205,Electric Utilities
2017-06-19,1759900869913.0205,Electric Utilities
2017-06-19,1759900869913.0205,Electric Utilities
2017-06-20,1764643464040.9297,Electric Utilities
2017-06-21,1767074470868.6897,Electric Utilities
2017-06-22,1786960688984.9497,Electric Utilities
2017-06-23,1801611901287.3296,Electric Utilities
2017-06-26,1821025706669.8396,Electric Utilities
2017-06-26,1821025706669.8396,Electric Utilities
2017-06-26,1821025706669.8396,Electric Utilities
2017-06-27,1815937391664.9397,Electric Utilities
2017-06-28,1816527680194.0896,Electric Utilities
2017-06-29,1833436422450.3794,Electric Utilities
2017-06-30,1824114919293.1008,Electric Utilities
2017-07-03,1825500227507.24,Electric Utilities
2017-07-03,1825500227507.24,Electric Utilities
2017-07-03,1825500227507.24,Electric Utilities
2017-07-04,1833644342884.8203,Electric Utilities
2017-07-05,1833883944529.7905,Electric Utilities
2017-07-06,1834638828491.8306,Electric Utilities
2017-07-07,1819588420034.9104,Electric Utilities
2017-07-10,1844691570409.4697,Electric Utilities
2017-07-10,1844691570409.4697,Electric Utilities
2017-07-10,1844691570409.4697,Electric Utilities
2017-07-11,1859980822182.54,Electric Utilities
2017-07-12,1873723661932.9397,Electric Utilities
2017-07-13,1877181393745.1208,Electric Utilities
2017-07-14,1866893480122.6394,Electric Utilities
2017-07-17,1861929255501.4702,Electric Utilities
2017-07-17,1861929255501.4702,Electric Utilities
2017-07-17,1861929255501.4702,Electric Utilities
2017-07-18,1852928658786.4893,Electric Utilities
2017-07-19,1860076519924.2395,Electric Utilities
2017-07-20,1866243363204.56,Electric Utilities
2017-07-21,1854449492497.6797,Electric Utilities
2017-07-24,1857411118162.9692,Electric Utilities
2017-07-24,1857411118162.9692,Electric Utilities
2017-07-24,1857411118162.9692,Electric Utilities
2017-07-25,1857014419023.5698,Electric Utilities
2017-07-26,1876994585405.2007,Electric Utilities
2017-07-27,1897608733047.6506,Electric Utilities
2017-07-28,1867210194621.7102,Electric Utilities
2017-07-31,1860455024595.1292,Electric Utilities
2017-07-31,1860455024595.1292,Electric Utilities
2017-07-31,1860455024595.1292,Electric Utilities
2017-08-01,1872308932609.3396,Electric Utilities
2017-08-02,1872377530848.469,Electric Utilities
2017-08-03,1876384602907.179,Electric Utilities
2017-08-04,1875551987435.4,Electric Utilities
2017-08-07,1887430897966.8496,Electric Utilities
2017-08-07,1887430897966.8496,Electric Utilities
2017-08-07,1887430897966.8496,Electric Utilities
2017-08-08,1888244959248.51,Electric Utilities
2017-08-09,1890674844123.3,Electric Utilities
2017-08-10,1891814456120.0505,Electric Utilities
2017-08-11,1868332811658.8198,Electric Utilities
2017-08-14,1902985631276.071,Electric Utilities
2017-08-14,1902985631276.071,Electric Utilities
2017-08-14,1902985631276.071,Electric Utilities
2017-08-15,1924228506440.8906,Electric Utilities
2017-08-16,1931737536930.84,Electric Utilities
2017-08-17,1926427521834.18,Electric Utilities
2017-08-18,1918353840431.2498,Electric Utilities
2017-08-21,1934200114110.2805,Electric Utilities
2017-08-21,1934200114110.2805,Electric Utilities
2017-08-21,1934200114110.2805,Electric Utilities
2017-08-22,1943027854775.0,Electric Utilities
2017-08-23,1946638011760.5095,Electric Utilities
2017-08-24,1965152811806.2598,Electric Utilities
2017-08-25,1981996752496.3105,Electric Utilities
