date,marketCap,traceName
2022-12-29,790120177416.55,Construction (Development)
2022-12-30,792369057356.6001,Construction (Development)
2023-01-03,800532688689.75,Construction (Development)
2022-01-03,1102998030900.2202,Consumer
2022-01-03,1102998030900.2202,Consumer
2022-01-03,1102998030900.2202,Consumer
2022-01-04,1108706114163.56,Consumer
2022-01-05,1111570959486.3198,Consumer
2022-01-06,1099414996044.7401,Consumer
2022-01-07,1098359706817.2401,Consumer
2022-01-10,1100457375246.96,Consumer
2022-01-10,1100457375246.96,Consumer
2022-01-10,1100457375246.96,Consumer
2022-01-11,1099653336152.7803,Consumer
2022-01-12,1114449346201.6602,Consumer
2022-01-13,1102816053128.7,Consumer
2022-01-14,1057994064055.8,Consumer
2022-01-17,1065896703026.74,Consumer
2022-01-17,1065896703026.74,Consumer
2022-01-17,1065896703026.74,Consumer
2022-01-18,1018607900632.9,Consumer
2022-01-19,1022577265538.9199,Consumer
2022-01-20,1026875758847.7601,Consumer
2022-01-21,1017018061167.8999,Consumer
2022-01-24,963769964716.72,Consumer
2022-01-24,963769964716.72,Consumer
2022-01-24,963769964716.72,Consumer
2022-01-25,953900465406.4199,Consumer
2022-01-26,972819320760.72,Consumer
2022-01-27,980216570494.38,Consumer
2022-01-28,986272589976.0199,Consumer
2022-01-31,1005232851540.5,Consumer
2022-01-31,1005232851540.5,Consumer
2022-01-31,1005232851540.5,Consumer
2022-02-01,1011188631743.8401,Consumer
2022-02-02,1020324699066.16,Consumer
2022-02-03,1009593770336.9199,Consumer
2022-02-04,1019827065437.16,Consumer
2022-02-07,1010552205471.7799,Consumer
2022-02-07,1010552205471.7799,Consumer
2022-02-07,1010552205471.7799,Consumer
2022-02-08,1011023160326.32,Consumer
2022-02-09,1024991224603.02,Consumer
2022-02-10,1030544335217.06,Consumer
2022-02-11,1013013807403.76,Consumer
2022-02-14,993618129413.4601,Consumer
2022-02-14,993618129413.4601,Consumer
2022-02-14,993618129413.4601,Consumer
2022-02-15,1016327196588.62,Consumer
2022-02-16,1043250154792.7999,Consumer
2022-02-17,1032706890806.98,Consumer
2022-02-18,1009239368234.58,Consumer
2022-02-21,928635890599.2201,Consumer
2022-02-21,928635890599.2201,Consumer
2022-02-21,928635890599.2201,Consumer
2022-02-22,857138814527.9,Consumer
2022-02-23,860343955177.9,Consumer
2022-02-24,625051112549.02,Consumer
2022-02-25,724337557716.76,Consumer
2022-02-28,723599264166.76,Consumer
2022-02-28,723599264166.76,Consumer
2022-02-28,723599264166.76,Consumer
2022-03-01,723599264166.76,Consumer
2022-03-02,723599264166.76,Consumer
2022-03-03,723551664166.76,Consumer
2022-03-04,723895732513.0,Consumer
2022-03-09,723551664166.76,Consumer
2022-03-09,723551664166.76,Consumer
2022-03-09,723551664166.76,Consumer
2022-03-09,723551664166.76,Consumer
2022-03-09,723551664166.76,Consumer
2022-03-10,723551664166.76,Consumer
2022-03-11,723551664166.76,Consumer
2022-03-14,723551664166.76,Consumer
2022-03-14,723551664166.76,Consumer
2022-03-14,723551664166.76,Consumer
2022-03-15,723551664166.76,Consumer
2022-03-16,723551664166.76,Consumer
2022-03-17,723551664166.76,Consumer
2022-03-18,723551664166.76,Consumer
2022-03-21,723551664166.76,Consumer
2022-03-21,723551664166.76,Consumer
2022-03-21,723551664166.76,Consumer
2022-03-22,723551664166.76,Consumer
2022-03-23,723551664166.76,Consumer
2022-03-24,769350548429.26,Consumer
2022-03-25,733748138189.26,Consumer
2022-03-28,734212767131.62,Consumer
2022-03-28,734212767131.62,Consumer
2022-03-28,734212767131.62,Consumer
2022-03-29,783858303589.42,Consumer
2022-03-30,828232422225.0599,Consumer
2022-03-31,874594746599.1199,Consumer
2022-04-01,897264435077.4801,Consumer
2022-04-04,889268508721.76,Consumer
2022-04-04,889268508721.76,Consumer
2022-04-04,889268508721.76,Consumer
2022-04-05,853681411516.58,Consumer
2022-04-06,854980191389.22,Consumer
2022-04-07,871159502151.54,Consumer
2022-04-08,888073715197.9601,Consumer
2022-04-11,885950238106.4401,Consumer
2022-04-11,885950238106.4401,Consumer
2022-04-11,885950238106.4401,Consumer
2022-04-12,876791763140.06,Consumer
2022-04-13,872284794319.62,Consumer
2022-04-14,844358664893.6799,Consumer
2022-04-15,826508819090.74,Consumer
2022-04-18,816308249958.14,Consumer
2022-04-18,816308249958.14,Consumer
2022-04-18,816308249958.14,Consumer
2022-04-19,790063484629.4,Consumer
2022-04-20,816950843578.4199,Consumer
2022-04-21,823999252558.52,Consumer
2022-04-22,825889477596.9199,Consumer
2022-04-25,825499737562.6401,Consumer
2022-04-25,825499737562.6401,Consumer
2022-04-25,825499737562.6401,Consumer
2022-04-26,843565275399.06,Consumer
2022-04-27,866809769837.0199,Consumer
2022-04-28,897667825287.7799,Consumer
2022-04-29,862247017916.44,Consumer
2022-05-04,877723068103.86,Consumer
2022-05-04,877723068103.86,Consumer
2022-05-04,877723068103.86,Consumer
2022-05-04,877723068103.86,Consumer
2022-05-04,877723068103.86,Consumer
2022-05-05,882786786839.4199,Consumer
2022-05-06,875161842873.9199,Consumer
2022-05-11,880493755514.1001,Consumer
2022-05-11,880493755514.1001,Consumer
2022-05-11,880493755514.1001,Consumer
2022-05-11,880493755514.1001,Consumer
2022-05-11,880493755514.1001,Consumer
2022-05-12,887014303190.62,Consumer
2022-05-13,870860666422.16,Consumer
2022-05-16,885247956158.2799,Consumer
2022-05-16,885247956158.2799,Consumer
2022-05-16,885247956158.2799,Consumer
2022-05-17,899588570954.54,Consumer
2022-05-18,907528964328.0,Consumer
2022-05-19,897200220618.5,Consumer
2022-05-20,876170298831.3201,Consumer
2022-05-23,846396508043.74,Consumer
2022-05-23,846396508043.74,Consumer
2022-05-23,846396508043.74,Consumer
2022-05-24,824726947496.2999,Consumer
2022-05-25,842455215288.08,Consumer
2022-05-26,858824462047.6,Consumer
2022-05-27,857014399633.7599,Consumer
2022-05-30,848562995116.6,Consumer
2022-05-30,848562995116.6,Consumer
2022-05-30,848562995116.6,Consumer
2022-05-31,859424553469.5399,Consumer
2022-06-01,849345384977.22,Consumer
2022-06-02,833867402564.7401,Consumer
2022-06-03,815811939822.3201,Consumer
2022-06-06,810997906270.88,Consumer
2022-06-06,810997906270.88,Consumer
2022-06-06,810997906270.88,Consumer
2022-06-07,809815742965.56,Consumer
2022-06-08,825079896505.38,Consumer
2022-06-09,810006096998.2001,Consumer
2022-06-10,805530217809.3201,Consumer
2022-06-14,796162864880.6199,Consumer
2022-06-14,796162864880.6199,Consumer
2022-06-14,796162864880.6199,Consumer
2022-06-14,796162864880.6199,Consumer
2022-06-15,800178494129.6,Consumer
2022-06-16,813778310916.8,Consumer
2022-06-17,812139856487.7999,Consumer
2022-06-20,816168402267.18,Consumer
2022-06-20,816168402267.18,Consumer
2022-06-20,816168402267.18,Consumer
2022-06-21,818806012715.6201,Consumer
2022-06-22,820978142072.96,Consumer
2022-06-23,821078552940.86,Consumer
2022-06-24,819761148951.7,Consumer
2022-06-27,826360205409.7201,Consumer
2022-06-27,826360205409.7201,Consumer
2022-06-27,826360205409.7201,Consumer
2022-06-28,829873325639.2999,Consumer
2022-06-29,824446749191.22,Consumer
2022-06-30,809218687124.1001,Consumer
2022-07-01,802819978714.6799,Consumer
2022-07-04,800214811983.74,Consumer
2022-07-04,800214811983.74,Consumer
2022-07-04,800214811983.74,Consumer
2022-07-05,802948385996.12,Consumer
2022-07-06,816102189464.6401,Consumer
2022-07-07,827848705573.64,Consumer
2022-07-08,833841623349.62,Consumer
2022-07-11,823542260465.28,Consumer
2022-07-11,823542260465.28,Consumer
2022-07-11,823542260465.28,Consumer
2022-07-12,816221977133.44,Consumer
2022-07-13,809148094730.4,Consumer
2022-07-14,801431909391.78,Consumer
2022-07-15,808447765291.4,Consumer
2022-07-18,820370339323.28,Consumer
2022-07-18,820370339323.28,Consumer
2022-07-18,820370339323.28,Consumer
2022-07-19,814157705142.78,Consumer
2022-07-20,818496450774.44,Consumer
2022-07-21,807709928228.6,Consumer
2022-07-22,818392423153.9,Consumer
2022-07-25,827175350748.18,Consumer
2022-07-25,827175350748.18,Consumer
2022-07-25,827175350748.18,Consumer
2022-07-26,836473414137.62,Consumer
2022-07-27,855911439264.34,Consumer
2022-07-28,869481206361.52,Consumer
2022-07-29,889175353216.54,Consumer
2022-08-01,895964549853.5,Consumer
2022-08-01,895964549853.5,Consumer
2022-08-01,895964549853.5,Consumer
2022-08-02,892493766800.04,Consumer
2022-08-03,890728764076.7001,Consumer
2022-08-04,895322418474.1,Consumer
2022-08-05,877135734427.5199,Consumer
2022-08-08,895613598140.18,Consumer
2022-08-08,895613598140.18,Consumer
2022-08-08,895613598140.18,Consumer
2022-08-09,906122084734.3599,Consumer
2022-08-10,918131661461.2001,Consumer
2022-08-11,919309045932.32,Consumer
2022-08-12,933189504811.58,Consumer
2022-08-15,944567426065.54,Consumer
2022-08-15,944567426065.54,Consumer
2022-08-15,944567426065.54,Consumer
2022-08-16,954158908106.8999,Consumer
2022-08-17,968349911132.4601,Consumer
2022-08-18,978313157065.8601,Consumer
2022-08-19,970565367212.36,Consumer
2022-08-22,979669153454.64,Consumer
2022-08-22,979669153454.64,Consumer
2022-08-22,979669153454.64,Consumer
2022-08-23,982505149282.0199,Consumer
2022-08-24,988423273814.66,Consumer
2022-08-25,996172865095.18,Consumer
2022-08-26,989512612108.4,Consumer
2022-08-29,997777786619.84,Consumer
2022-08-29,997777786619.84,Consumer
2022-08-29,997777786619.84,Consumer
2022-08-30,1000630049678.74,Consumer
2022-08-31,998470853528.62,Consumer
2022-09-01,1000956187234.3,Consumer
2022-09-02,1003877433064.8601,Consumer
2022-09-05,1010915882315.8601,Consumer
2022-09-05,1010915882315.8601,Consumer
2022-09-05,1010915882315.8601,Consumer
2022-09-06,1013710995975.26,Consumer
2022-09-07,1002353210409.2799,Consumer
2022-09-08,1002398753043.22,Consumer
2022-09-09,1003092012706.38,Consumer
2022-09-12,1016923026578.62,Consumer
2022-09-12,1016923026578.62,Consumer
2022-09-12,1016923026578.62,Consumer
2022-09-13,1020447227193.16,Consumer
2022-09-14,1007329642899.4601,Consumer
2022-09-15,1011686054152.5,Consumer
2022-09-16,1017144933472.4,Consumer
2022-09-19,1004906181469.1201,Consumer
2022-09-19,1004906181469.1201,Consumer
2022-09-19,1004906181469.1201,Consumer
2022-09-20,968502561658.44,Consumer
2022-09-21,903309593434.74,Consumer
2022-09-22,915593919060.16,Consumer
2022-09-23,879980368630.6799,Consumer
2022-09-26,825151131264.7001,Consumer
2022-09-26,825151131264.7001,Consumer
2022-09-26,825151131264.7001,Consumer
2022-09-27,813129787571.14,Consumer
2022-09-28,820093867359.28,Consumer
2022-09-29,818396113233.82,Consumer
2022-09-30,804511155005.1799,Consumer
2022-10-03,859103658582.36,Consumer
2022-10-03,859103658582.36,Consumer
2022-10-03,859103658582.36,Consumer
2022-10-04,870289443501.78,Consumer
2022-10-05,854374941416.7,Consumer
2022-10-06,857738490874.7001,Consumer
2022-10-07,837720812620.08,Consumer
2022-10-10,829514751820.4801,Consumer
2022-10-10,829514751820.4801,Consumer
2022-10-10,829514751820.4801,Consumer
2022-10-11,861422275669.8,Consumer
2022-10-12,869646175378.8201,Consumer
2022-10-13,866159416236.6,Consumer
2022-10-14,868002978393.5801,Consumer
2022-10-17,891650755833.4801,Consumer
2022-10-17,891650755833.4801,Consumer
2022-10-17,891650755833.4801,Consumer
2022-10-18,898398927743.46,Consumer
2022-10-19,874298850109.4,Consumer
2022-10-20,891850605300.4401,Consumer
2022-10-21,897247071148.34,Consumer
2022-10-24,916498249008.62,Consumer
2022-10-24,916498249008.62,Consumer
2022-10-24,916498249008.62,Consumer
2022-10-25,927108532269.76,Consumer
2022-10-26,929033552910.5,Consumer
2022-10-27,931726277753.6399,Consumer
2022-10-28,934698093065.72,Consumer
2022-10-31,936904822084.42,Consumer
2022-10-31,936904822084.42,Consumer
2022-10-31,936904822084.42,Consumer
2022-11-01,934953894010.28,Consumer
2022-11-02,932147765455.46,Consumer
2022-11-03,914388133225.98,Consumer
2022-11-07,923925750090.1399,Consumer
2022-11-07,923925750090.1399,Consumer
2022-11-07,923925750090.1399,Consumer
2022-11-07,923925750090.1399,Consumer
2022-11-08,906414643629.58,Consumer
2022-11-09,895004463468.3,Consumer
2022-11-10,899929233995.0399,Consumer
2022-11-11,904676086020.5801,Consumer
2022-11-14,912144358372.5801,Consumer
2022-11-14,912144358372.5801,Consumer
2022-11-14,912144358372.5801,Consumer
2022-11-15,911641312332.5399,Consumer
2022-11-16,904788922071.9,Consumer
2022-11-17,918995976340.5199,Consumer
2022-11-18,907604414827.56,Consumer
2022-11-21,898133840855.02,Consumer
2022-11-21,898133840855.02,Consumer
2022-11-21,898133840855.02,Consumer
2022-11-22,903682395802.86,Consumer
2022-11-23,906826560157.72,Consumer
2022-11-24,914660670350.8201,Consumer
2022-11-25,911110088391.8999,Consumer
2022-11-28,912987719503.4601,Consumer
2022-11-28,912987719503.4601,Consumer
2022-11-28,912987719503.4601,Consumer
2022-11-29,914000529072.24,Consumer
2022-11-30,912091208164.78,Consumer
2022-12-01,910828143409.62,Consumer
2022-12-02,898325301894.3599,Consumer
2022-12-05,890916472463.06,Consumer
2022-12-05,890916472463.06,Consumer
2022-12-05,890916472463.06,Consumer
2022-12-06,878098378257.98,Consumer
2022-12-07,880317264697.1401,Consumer
2022-12-08,874537767180.6,Consumer
2022-12-09,868468320182.74,Consumer
2022-12-12,872219599320.18,Consumer
2022-12-12,872219599320.18,Consumer
2022-12-12,872219599320.18,Consumer
2022-12-13,871965123612.36,Consumer
2022-12-14,881735658951.46,Consumer
2022-12-15,868091136321.78,Consumer
2022-12-16,865304481464.22,Consumer
2022-12-19,853974045590.04,Consumer
2022-12-19,853974045590.04,Consumer
2022-12-19,853974045590.04,Consumer
2022-12-20,855814237481.38,Consumer
2022-12-21,859957584272.14,Consumer
2022-12-22,861134436933.58,Consumer
2022-12-23,861898410949.78,Consumer
2022-12-26,865071808949.5,Consumer
2022-12-26,865071808949.5,Consumer
2022-12-26,865071808949.5,Consumer
2022-12-27,877621269230.28,Consumer
2022-12-28,874320927142.18,Consumer
2022-12-29,873254229639.76,Consumer
2022-12-30,862981906062.3201,Consumer
2023-01-03,871192154078.7001,Consumer
2022-01-03,2169119702961.0,Electric Utilities
2022-01-03,2169119702961.0,Electric Utilities
2022-01-03,2169119702961.0,Electric Utilities
2022-01-04,2190765709749.2595,Electric Utilities
2022-01-05,2194247611311.2693,Electric Utilities
2022-01-06,2154411828436.2798,Electric Utilities
2022-01-07,2153482531884.9497,Electric Utilities
2022-01-10,2157539917174.2996,Electric Utilities
2022-01-10,2157539917174.2996,Electric Utilities
2022-01-10,2157539917174.2996,Electric Utilities
2022-01-11,2163901258364.4207,Electric Utilities
2022-01-12,2168959908927.3098,Electric Utilities
2022-01-13,2147734605597.0295,Electric Utilities
2022-01-14,2098838739004.1895,Electric Utilities
2022-01-17,2089547478604.3398,Electric Utilities
2022-01-17,2089547478604.3398,Electric Utilities
2022-01-17,2089547478604.3398,Electric Utilities
2022-01-18,2004121575038.33,Electric Utilities
2022-01-19,2028431811844.4302,Electric Utilities
2022-01-20,2040164241614.2896,Electric Utilities
2022-01-21,2018229412779.4,Electric Utilities
2022-01-24,1927139769821.6594,Electric Utilities
2022-01-24,1927139769821.6594,Electric Utilities
2022-01-24,1927139769821.6594,Electric Utilities
2022-01-25,1932110943175.1892,Electric Utilities
2022-01-26,1955350565415.9495,Electric Utilities
2022-01-27,1978910668363.9504,Electric Utilities
2022-01-28,1978135066245.1196,Electric Utilities
2022-01-31,1996130424474.8206,Electric Utilities
2022-01-31,1996130424474.8206,Electric Utilities
2022-01-31,1996130424474.8206,Electric Utilities
2022-02-01,1990951192810.1108,Electric Utilities
2022-02-02,1983430630887.6997,Electric Utilities
2022-02-03,1958903296944.3103,Electric Utilities
2022-02-04,1972841494781.2212,Electric Utilities
2022-02-07,1966248459379.35,Electric Utilities
2022-02-07,1966248459379.35,Electric Utilities
2022-02-07,1966248459379.35,Electric Utilities
2022-02-08,1985773268071.7393,Electric Utilities
2022-02-09,2015329768949.39,Electric Utilities
2022-02-10,2016534049651.6602,Electric Utilities
2022-02-11,1977832865167.549,Electric Utilities
2022-02-14,1933655147714.6096,Electric Utilities
2022-02-14,1933655147714.6096,Electric Utilities
2022-02-14,1933655147714.6096,Electric Utilities
2022-02-15,1966835287766.0903,Electric Utilities
2022-02-16,1994229503710.8105,Electric Utilities
2022-02-17,1965706357098.3704,Electric Utilities
2022-02-18,1948500966627.7397,Electric Utilities
2022-02-21,1806146158002.7402,Electric Utilities
2022-02-21,1806146158002.7402,Electric Utilities
2022-02-21,1806146158002.7402,Electric Utilities
2022-02-22,1657154079048.45,Electric Utilities
2022-02-23,1660642489085.8997,Electric Utilities
2022-02-24,1284114933094.5002,Electric Utilities
2022-02-25,1438771180092.57,Electric Utilities
2022-02-28,1442422389406.61,Electric Utilities
2022-02-28,1442422389406.61,Electric Utilities
2022-02-28,1442422389406.61,Electric Utilities
2022-03-01,1442422389406.61,Electric Utilities
2022-03-02,1442422389406.61,Electric Utilities
2022-03-03,1442422389406.61,Electric Utilities
2022-03-04,1441384605630.6997,Electric Utilities
2022-03-09,1442422389406.61,Electric Utilities
2022-03-09,1442422389406.61,Electric Utilities
2022-03-09,1442422389406.61,Electric Utilities
2022-03-09,1442422389406.61,Electric Utilities
2022-03-09,1442422389406.61,Electric Utilities
2022-03-10,1442422389406.61,Electric Utilities
2022-03-11,1442422389406.61,Electric Utilities
2022-03-14,1442422389406.61,Electric Utilities
2022-03-14,1442422389406.61,Electric Utilities
2022-03-14,1442422389406.61,Electric Utilities
2022-03-15,1442422389406.61,Electric Utilities
2022-03-16,1442422389406.61,Electric Utilities
2022-03-17,1442422389406.61,Electric Utilities
2022-03-18,1442422389406.61,Electric Utilities
2022-03-21,1442422389406.61,Electric Utilities
2022-03-21,1442422389406.61,Electric Utilities
2022-03-21,1442422389406.61,Electric Utilities
2022-03-22,1442422389406.61,Electric Utilities
2022-03-23,1442422389406.61,Electric Utilities
2022-03-24,1495585820585.1099,Electric Utilities
2022-03-25,1467790836401.1099,Electric Utilities
2022-03-28,1362429181919.3801,Electric Utilities
2022-03-28,1362429181919.3801,Electric Utilities
2022-03-28,1362429181919.3801,Electric Utilities
2022-03-29,1351137923118.0703,Electric Utilities
2022-03-30,1464440589120.52,Electric Utilities
2022-03-31,1571280214028.8804,Electric Utilities
2022-04-01,1649522450867.01,Electric Utilities
2022-04-04,1684416037392.3296,Electric Utilities
2022-04-04,1684416037392.3296,Electric Utilities
2022-04-04,1684416037392.3296,Electric Utilities
2022-04-05,1651403578522.9407,Electric Utilities
2022-04-06,1659968169049.9792,Electric Utilities
2022-04-07,1650465632456.7104,Electric Utilities
2022-04-08,1639081172811.0903,Electric Utilities
2022-04-11,1630044495704.1301,Electric Utilities
2022-04-11,1630044495704.1301,Electric Utilities
2022-04-11,1630044495704.1301,Electric Utilities
2022-04-12,1595738251805.4595,Electric Utilities
2022-04-13,1612178316060.9995,Electric Utilities
2022-04-14,1578872697264.3804,Electric Utilities
2022-04-15,1552834154102.5198,Electric Utilities
2022-04-18,1566908863919.0898,Electric Utilities
2022-04-18,1566908863919.0898,Electric Utilities
2022-04-18,1566908863919.0898,Electric Utilities
2022-04-19,1558247608828.32,Electric Utilities
2022-04-20,1567908821610.7302,Electric Utilities
2022-04-21,1553936651347.7703,Electric Utilities
2022-04-22,1539661095424.2192,Electric Utilities
2022-04-25,1525455280067.8992,Electric Utilities
2022-04-25,1525455280067.8992,Electric Utilities
2022-04-25,1525455280067.8992,Electric Utilities
2022-04-26,1543194814902.97,Electric Utilities
2022-04-27,1577299028854.1194,Electric Utilities
2022-04-28,1591473943007.7896,Electric Utilities
2022-04-29,1593574793779.3608,Electric Utilities
2022-05-04,1600450090166.2,Electric Utilities
2022-05-04,1600450090166.2,Electric Utilities
2022-05-04,1600450090166.2,Electric Utilities
2022-05-04,1600450090166.2,Electric Utilities
2022-05-04,1600450090166.2,Electric Utilities
2022-05-05,1618259175356.9097,Electric Utilities
2022-05-06,1626069975541.849,Electric Utilities
2022-05-11,1631562493231.5903,Electric Utilities
2022-05-11,1631562493231.5903,Electric Utilities
2022-05-11,1631562493231.5903,Electric Utilities
2022-05-11,1631562493231.5903,Electric Utilities
2022-05-11,1631562493231.5903,Electric Utilities
2022-05-12,1625774696332.4895,Electric Utilities
2022-05-13,1618333744834.75,Electric Utilities
2022-05-16,1634333021371.5698,Electric Utilities
2022-05-16,1634333021371.5698,Electric Utilities
2022-05-16,1634333021371.5698,Electric Utilities
2022-05-17,1661872075931.6396,Electric Utilities
2022-05-18,1666920053421.5703,Electric Utilities
2022-05-19,1649319459593.1604,Electric Utilities
2022-05-20,1642183350399.6406,Electric Utilities
2022-05-23,1610815991757.23,Electric Utilities
2022-05-23,1610815991757.23,Electric Utilities
2022-05-23,1610815991757.23,Electric Utilities
2022-05-24,1595299560659.95,Electric Utilities
2022-05-25,1610972753464.5103,Electric Utilities
2022-05-26,1642652154668.4707,Electric Utilities
2022-05-27,1688055069623.7405,Electric Utilities
2022-05-30,1689645738726.9702,Electric Utilities
2022-05-30,1689645738726.9702,Electric Utilities
2022-05-30,1689645738726.9702,Electric Utilities
2022-05-31,1673701753409.7107,Electric Utilities
2022-06-01,1669084492992.2307,Electric Utilities
2022-06-02,1668406920978.4797,Electric Utilities
2022-06-03,1677724083687.9395,Electric Utilities
2022-06-06,1671111654652.651,Electric Utilities
2022-06-06,1671111654652.651,Electric Utilities
2022-06-06,1671111654652.651,Electric Utilities
2022-06-07,1645106043255.1006,Electric Utilities
2022-06-08,1653417229259.14,Electric Utilities
2022-06-09,1618056435103.68,Electric Utilities
2022-06-10,1627776614974.6804,Electric Utilities
2022-06-14,1648470159311.7102,Electric Utilities
2022-06-14,1648470159311.7102,Electric Utilities
2022-06-14,1648470159311.7102,Electric Utilities
2022-06-14,1648470159311.7102,Electric Utilities
2022-06-15,1665527483502.02,Electric Utilities
2022-06-16,1686957307356.4001,Electric Utilities
2022-06-17,1691779291100.92,Electric Utilities
2022-06-20,1725941926127.1587,Electric Utilities
2022-06-20,1725941926127.1587,Electric Utilities
2022-06-20,1725941926127.1587,Electric Utilities
2022-06-21,1732635328512.3198,Electric Utilities
2022-06-22,1715082442271.3599,Electric Utilities
2022-06-23,1717640373017.8208,Electric Utilities
2022-06-24,1720508997895.1907,Electric Utilities
2022-06-27,1742457184467.6492,Electric Utilities
2022-06-27,1742457184467.6492,Electric Utilities
2022-06-27,1742457184467.6492,Electric Utilities
2022-06-28,1757174171544.78,Electric Utilities
2022-06-29,1729628199996.6904,Electric Utilities
2022-06-30,1671491283332.589,Electric Utilities
2022-07-01,1679029948568.6394,Electric Utilities
2022-07-04,1680914790929.5498,Electric Utilities
2022-07-04,1680914790929.5498,Electric Utilities
2022-07-04,1680914790929.5498,Electric Utilities
2022-07-05,1670901446533.36,Electric Utilities
2022-07-06,1614534105231.4504,Electric Utilities
2022-07-07,1594368064053.65,Electric Utilities
2022-07-08,1591439233012.48,Electric Utilities
2022-07-11,1580346353209.5396,Electric Utilities
2022-07-11,1580346353209.5396,Electric Utilities
2022-07-11,1580346353209.5396,Electric Utilities
2022-07-12,1554110827562.3096,Electric Utilities
2022-07-13,1536185175196.8894,Electric Utilities
2022-07-14,1534038109733.0198,Electric Utilities
2022-07-15,1550809020642.019,Electric Utilities
2022-07-18,1565683991579.6992,Electric Utilities
2022-07-18,1565683991579.6992,Electric Utilities
2022-07-18,1565683991579.6992,Electric Utilities
2022-07-19,1561784645592.16,Electric Utilities
2022-07-20,1568835140072.8997,Electric Utilities
2022-07-21,1548521575493.3196,Electric Utilities
2022-07-22,1557195543161.9797,Electric Utilities
2022-07-25,1568949626255.6304,Electric Utilities
2022-07-25,1568949626255.6304,Electric Utilities
2022-07-25,1568949626255.6304,Electric Utilities
2022-07-26,1596840710345.5005,Electric Utilities
2022-07-27,1603705063755.5996,Electric Utilities
2022-07-28,1592572180406.8298,Electric Utilities
2022-07-29,1604812341968.0105,Electric Utilities
2022-08-01,1595739983747.9104,Electric Utilities
2022-08-01,1595739983747.9104,Electric Utilities
2022-08-01,1595739983747.9104,Electric Utilities
2022-08-02,1581221515259.7205,Electric Utilities
2022-08-03,1559409827088.7495,Electric Utilities
2022-08-04,1521751065803.0994,Electric Utilities
2022-08-05,1486607868690.94,Electric Utilities
2022-08-08,1504284064554.4597,Electric Utilities
2022-08-08,1504284064554.4597,Electric Utilities
2022-08-08,1504284064554.4597,Electric Utilities
2022-08-09,1496325559750.9607,Electric Utilities
2022-08-10,1504425755111.751,Electric Utilities
2022-08-11,1499335187693.0896,Electric Utilities
2022-08-12,1509459946942.2903,Electric Utilities
2022-08-15,1513959155696.1199,Electric Utilities
2022-08-15,1513959155696.1199,Electric Utilities
2022-08-15,1513959155696.1199,Electric Utilities
2022-08-16,1524692208804.18,Electric Utilities
2022-08-17,1524413980544.9692,Electric Utilities
2022-08-18,1522511161326.7097,Electric Utilities
2022-08-19,1515022779389.4705,Electric Utilities
2022-08-22,1521991176451.5498,Electric Utilities
2022-08-22,1521991176451.5498,Electric Utilities
2022-08-22,1521991176451.5498,Electric Utilities
2022-08-23,1530241726579.9304,Electric Utilities
2022-08-24,1527524040296.8992,Electric Utilities
2022-08-25,1535883912991.7197,Electric Utilities
2022-08-26,1544247378371.5896,Electric Utilities
2022-08-29,1550818448986.77,Electric Utilities
2022-08-29,1550818448986.77,Electric Utilities
2022-08-29,1550818448986.77,Electric Utilities
2022-08-30,1548897492223.41,Electric Utilities
2022-08-31,1559464547531.4497,Electric Utilities
2022-09-01,1563681595410.5696,Electric Utilities
2022-09-02,1570153918143.19,Electric Utilities
2022-09-05,1596998657580.9304,Electric Utilities
2022-09-05,1596998657580.9304,Electric Utilities
2022-09-05,1596998657580.9304,Electric Utilities
2022-09-06,1597765950895.5498,Electric Utilities
2022-09-07,1586028142896.8098,Electric Utilities
2022-09-08,1575721218758.5508,Electric Utilities
2022-09-09,1576207122689.06,Electric Utilities
2022-09-12,1595932526696.3896,Electric Utilities
2022-09-12,1595932526696.3896,Electric Utilities
2022-09-12,1595932526696.3896,Electric Utilities
2022-09-13,1595652768421.81,Electric Utilities
2022-09-14,1585835689731.5698,Electric Utilities
2022-09-15,1603045747791.9004,Electric Utilities
2022-09-16,1601017831674.2498,Electric Utilities
2022-09-19,1592506535149.4294,Electric Utilities
2022-09-19,1592506535149.4294,Electric Utilities
2022-09-19,1592506535149.4294,Electric Utilities
2022-09-20,1534006440443.3909,Electric Utilities
2022-09-21,1439556024717.9902,Electric Utilities
2022-09-22,1463982862707.8494,Electric Utilities
2022-09-23,1404796075674.2202,Electric Utilities
2022-09-26,1296763061886.54,Electric Utilities
2022-09-26,1296763061886.54,Electric Utilities
2022-09-26,1296763061886.54,Electric Utilities
2022-09-27,1300239366026.1604,Electric Utilities
2022-09-28,1311185733815.9907,Electric Utilities
2022-09-29,1275829216754.9895,Electric Utilities
2022-09-30,1279126765710.7202,Electric Utilities
2022-10-03,1321846075346.7102,Electric Utilities
2022-10-03,1321846075346.7102,Electric Utilities
2022-10-03,1321846075346.7102,Electric Utilities
2022-10-04,1339692485618.0598,Electric Utilities
2022-10-05,1317228931582.22,Electric Utilities
2022-10-06,1324597695535.2202,Electric Utilities
2022-10-07,1307120172834.6104,Electric Utilities
2022-10-10,1294441370414.48,Electric Utilities
2022-10-10,1294441370414.48,Electric Utilities
2022-10-10,1294441370414.48,Electric Utilities
2022-10-11,1355388449074.92,Electric Utilities
2022-10-12,1376450319784.8594,Electric Utilities
2022-10-13,1375847608537.72,Electric Utilities
2022-10-14,1377243673305.6096,Electric Utilities
