date,marketCap,traceName
2018-03-28,0,Foreign Companies
2018-03-29,0,Foreign Companies
2018-03-30,0,Foreign Companies
2018-04-02,0,Foreign Companies
2018-04-02,0,Foreign Companies
2018-04-02,0,Foreign Companies
2018-04-03,0,Foreign Companies
2018-04-04,0,Foreign Companies
2018-04-05,0,Foreign Companies
2018-04-06,0,Foreign Companies
2018-04-09,0,Foreign Companies
2018-04-09,0,Foreign Companies
2018-04-09,0,Foreign Companies
2018-04-10,0,Foreign Companies
2018-04-11,0,Foreign Companies
2018-04-12,0,Foreign Companies
2018-04-13,0,Foreign Companies
2018-04-16,0,Foreign Companies
2018-04-16,0,Foreign Companies
2018-04-16,0,Foreign Companies
2018-04-17,0,Foreign Companies
2018-04-18,0,Foreign Companies
2018-04-19,0,Foreign Companies
2018-04-20,0,Foreign Companies
2018-04-23,0,Foreign Companies
2018-04-23,0,Foreign Companies
2018-04-23,0,Foreign Companies
2018-04-24,0,Foreign Companies
2018-04-25,0,Foreign Companies
2018-04-26,0,Foreign Companies
2018-04-27,0,Foreign Companies
2018-04-28,0,Foreign Companies
2018-04-30,0,Foreign Companies
2018-04-30,0,Foreign Companies
2018-05-02,0,Foreign Companies
2018-05-02,0,Foreign Companies
2018-05-03,0,Foreign Companies
2018-05-04,0,Foreign Companies
2018-05-07,0,Foreign Companies
2018-05-07,0,Foreign Companies
2018-05-07,0,Foreign Companies
2018-05-08,0,Foreign Companies
2018-05-10,0,Foreign Companies
2018-05-10,0,Foreign Companies
2018-05-11,0,Foreign Companies
2018-05-14,0,Foreign Companies
2018-05-14,0,Foreign Companies
2018-05-14,0,Foreign Companies
2018-05-15,0,Foreign Companies
2018-05-16,0,Foreign Companies
2018-05-17,0,Foreign Companies
2018-05-18,0,Foreign Companies
2018-05-21,0,Foreign Companies
2018-05-21,0,Foreign Companies
2018-05-21,0,Foreign Companies
2018-05-22,0,Foreign Companies
2018-05-23,0,Foreign Companies
2018-05-24,0,Foreign Companies
2018-05-25,0,Foreign Companies
2018-05-28,0,Foreign Companies
2018-05-28,0,Foreign Companies
2018-05-28,0,Foreign Companies
2018-05-29,0,Foreign Companies
2018-05-30,0,Foreign Companies
2018-05-31,0,Foreign Companies
2018-06-01,0,Foreign Companies
2018-06-04,0,Foreign Companies
2018-06-04,0,Foreign Companies
2018-06-04,0,Foreign Companies
2018-06-05,0,Foreign Companies
2018-06-06,0,Foreign Companies
2018-06-07,0,Foreign Companies
2018-06-08,0,Foreign Companies
2018-06-09,0,Foreign Companies
2018-06-11,0,Foreign Companies
2018-06-11,0,Foreign Companies
2018-06-13,0,Foreign Companies
2018-06-13,0,Foreign Companies
2018-06-14,0,Foreign Companies
2018-06-15,0,Foreign Companies
2018-06-18,0,Foreign Companies
2018-06-18,0,Foreign Companies
2018-06-18,0,Foreign Companies
2018-06-19,0,Foreign Companies
2018-06-20,0,Foreign Companies
2018-06-21,0,Foreign Companies
2018-06-22,0,Foreign Companies
2018-06-25,0,Foreign Companies
2018-06-25,0,Foreign Companies
2018-06-25,0,Foreign Companies
2018-06-26,0,Foreign Companies
2018-06-27,0,Foreign Companies
2018-06-28,0,Foreign Companies
2018-06-29,0,Foreign Companies
2018-07-02,0,Foreign Companies
2018-07-02,0,Foreign Companies
2018-07-02,0,Foreign Companies
2018-07-03,0,Foreign Companies
2018-07-04,0,Foreign Companies
2018-07-05,0,Foreign Companies
2018-07-06,0,Foreign Companies
2018-07-09,0,Foreign Companies
2018-07-09,0,Foreign Companies
2018-07-09,0,Foreign Companies
2018-07-10,0,Foreign Companies
2018-07-11,0,Foreign Companies
2018-07-12,0,Foreign Companies
2018-07-13,0,Foreign Companies
2018-07-16,0,Foreign Companies
2018-07-16,0,Foreign Companies
2018-07-16,0,Foreign Companies
2018-07-17,0,Foreign Companies
2018-07-18,0,Foreign Companies
2018-07-19,0,Foreign Companies
2018-07-20,0,Foreign Companies
2018-07-23,0,Foreign Companies
2018-07-23,0,Foreign Companies
2018-07-23,0,Foreign Companies
2018-07-24,0,Foreign Companies
2018-07-25,0,Foreign Companies
2018-07-26,0,Foreign Companies
2018-07-27,0,Foreign Companies
2018-07-30,0,Foreign Companies
2018-07-30,0,Foreign Companies
2018-07-30,0,Foreign Companies
2018-07-31,0,Foreign Companies
2018-08-01,0,Foreign Companies
2018-08-02,0,Foreign Companies
2018-08-03,0,Foreign Companies
2018-08-06,0,Foreign Companies
2018-08-06,0,Foreign Companies
2018-08-06,0,Foreign Companies
2018-08-07,0,Foreign Companies
2018-08-08,0,Foreign Companies
2018-08-09,0,Foreign Companies
2018-08-10,0,Foreign Companies
2018-08-13,0,Foreign Companies
2018-08-13,0,Foreign Companies
2018-08-13,0,Foreign Companies
2018-08-14,0,Foreign Companies
2018-08-15,0,Foreign Companies
2018-08-16,0,Foreign Companies
2018-08-17,0,Foreign Companies
2018-08-20,0,Foreign Companies
2018-08-20,0,Foreign Companies
2018-08-20,0,Foreign Companies
2018-08-21,0,Foreign Companies
2018-08-22,0,Foreign Companies
2018-08-23,0,Foreign Companies
2018-08-24,0,Foreign Companies
2018-08-27,0,Foreign Companies
2018-08-27,0,Foreign Companies
2018-08-27,0,Foreign Companies
2018-08-28,0,Foreign Companies
2018-08-29,0,Foreign Companies
2018-08-30,0,Foreign Companies
2018-08-31,0,Foreign Companies
2018-09-03,0,Foreign Companies
2018-09-03,0,Foreign Companies
2018-09-03,0,Foreign Companies
2018-09-04,0,Foreign Companies
2018-09-05,0,Foreign Companies
2018-09-06,0,Foreign Companies
2018-09-07,0,Foreign Companies
2018-09-10,0,Foreign Companies
2018-09-10,0,Foreign Companies
2018-09-10,0,Foreign Companies
2018-09-11,0,Foreign Companies
2018-09-12,0,Foreign Companies
2018-09-13,0,Foreign Companies
2018-09-14,0,Foreign Companies
2018-09-17,0,Foreign Companies
2018-09-17,0,Foreign Companies
2018-09-17,0,Foreign Companies
2018-09-18,0,Foreign Companies
2018-09-19,0,Foreign Companies
2018-09-20,0,Foreign Companies
2018-09-21,0,Foreign Companies
2018-09-24,0,Foreign Companies
2018-09-24,0,Foreign Companies
2018-09-24,0,Foreign Companies
2018-09-25,0,Foreign Companies
2018-09-26,0,Foreign Companies
2018-09-27,0,Foreign Companies
2018-09-28,0,Foreign Companies
2018-10-01,0,Foreign Companies
2018-10-01,0,Foreign Companies
2018-10-01,0,Foreign Companies
2018-10-02,0,Foreign Companies
2018-10-03,0,Foreign Companies
2018-10-04,0,Foreign Companies
2018-10-05,0,Foreign Companies
2018-10-08,0,Foreign Companies
2018-10-08,0,Foreign Companies
2018-10-08,0,Foreign Companies
2018-10-09,0,Foreign Companies
2018-10-10,0,Foreign Companies
2018-10-11,0,Foreign Companies
2018-10-12,0,Foreign Companies
2018-10-15,0,Foreign Companies
2018-10-15,0,Foreign Companies
2018-10-15,0,Foreign Companies
2018-10-16,0,Foreign Companies
2018-10-17,0,Foreign Companies
2018-10-18,0,Foreign Companies
2018-10-19,0,Foreign Companies
2018-10-22,0,Foreign Companies
2018-10-22,0,Foreign Companies
2018-10-22,0,Foreign Companies
2018-10-23,0,Foreign Companies
2018-10-24,0,Foreign Companies
2018-10-25,0,Foreign Companies
2018-10-26,0,Foreign Companies
2018-10-29,0,Foreign Companies
2018-10-29,0,Foreign Companies
2018-10-29,0,Foreign Companies
2018-10-30,0,Foreign Companies
2018-10-31,0,Foreign Companies
2018-11-01,0,Foreign Companies
2018-11-02,0,Foreign Companies
2018-11-06,0,Foreign Companies
2018-11-06,0,Foreign Companies
2018-11-06,0,Foreign Companies
2018-11-06,0,Foreign Companies
2018-11-07,0,Foreign Companies
2018-11-08,0,Foreign Companies
2018-11-09,0,Foreign Companies
2018-11-12,0,Foreign Companies
2018-11-12,0,Foreign Companies
2018-11-12,0,Foreign Companies
2018-11-13,0,Foreign Companies
2018-11-14,0,Foreign Companies
2018-11-15,0,Foreign Companies
2018-11-16,0,Foreign Companies
2018-11-19,0,Foreign Companies
2018-11-19,0,Foreign Companies
2018-11-19,0,Foreign Companies
2018-11-20,0,Foreign Companies
2018-11-21,0,Foreign Companies
2018-11-22,0,Foreign Companies
2018-11-23,0,Foreign Companies
2018-11-26,0,Foreign Companies
2018-11-26,0,Foreign Companies
2018-11-26,0,Foreign Companies
2018-11-27,0,Foreign Companies
2018-11-28,0,Foreign Companies
2018-11-29,0,Foreign Companies
2018-11-30,0,Foreign Companies
2018-12-03,0,Foreign Companies
2018-12-03,0,Foreign Companies
2018-12-03,0,Foreign Companies
2018-12-04,0,Foreign Companies
2018-12-05,0,Foreign Companies
2018-12-06,0,Foreign Companies
2018-12-07,0,Foreign Companies
2018-12-10,0,Foreign Companies
2018-12-10,0,Foreign Companies
2018-12-10,0,Foreign Companies
2018-12-11,0,Foreign Companies
2018-12-12,0,Foreign Companies
2018-12-13,0,Foreign Companies
2018-12-14,0,Foreign Companies
2018-12-17,0,Foreign Companies
2018-12-17,0,Foreign Companies
2018-12-17,0,Foreign Companies
2018-12-18,0,Foreign Companies
2018-12-19,0,Foreign Companies
2018-12-20,0,Foreign Companies
2018-12-21,0,Foreign Companies
2018-12-24,0,Foreign Companies
2018-12-24,0,Foreign Companies
2018-12-24,0,Foreign Companies
2018-12-25,0,Foreign Companies
2018-12-26,0,Foreign Companies
2018-12-27,0,Foreign Companies
2018-12-28,0,Foreign Companies
2018-12-29,0,Foreign Companies
2019-01-03,0,Foreign Companies
2019-01-03,0,Foreign Companies
2018-01-03,50815323393.740005,Health Care
2018-01-03,50815323393.740005,Health Care
2018-01-03,50815323393.740005,Health Care
2018-01-04,50491757382.75,Health Care
2018-01-05,49913060520.0,Health Care
2018-01-09,49876739523.7,Health Care
2018-01-09,49876739523.7,Health Care
2018-01-09,49876739523.7,Health Care
2018-01-09,49876739523.7,Health Care
2018-01-10,50869728726.81,Health Care
2018-01-11,50873982007.229996,Health Care
2018-01-12,50592603183.7,Health Care
2018-01-15,50298005691.46001,Health Care
2018-01-15,50298005691.46001,Health Care
2018-01-15,50298005691.46001,Health Care
2018-01-16,50405526184.25,Health Care
2018-01-17,50213660956.14,Health Care
2018-01-18,50778920191.92,Health Care
2018-01-19,51196219429.64,Health Care
2018-01-22,50797331356.729996,Health Care
2018-01-22,50797331356.729996,Health Care
2018-01-22,50797331356.729996,Health Care
2018-01-23,50996412262.69,Health Care
2018-01-24,51098889844.25,Health Care
2018-01-25,50432079410.49,Health Care
2018-01-26,50923035233.47,Health Care
2018-01-29,50554547371.53,Health Care
2018-01-29,50554547371.53,Health Care
2018-01-29,50554547371.53,Health Care
2018-01-30,50476321481.69,Health Care
2018-01-31,50145929165.75,Health Care
2018-02-01,50522500519.59,Health Care
2018-02-02,51332819610.83,Health Care
2018-02-05,50468661092.93,Health Care
2018-02-05,50468661092.93,Health Care
2018-02-05,50468661092.93,Health Care
2018-02-06,50327137945.81,Health Care
2018-02-07,49860270113.14,Health Care
2018-02-08,48427433162.84,Health Care
2018-02-09,51256752371.09,Health Care
2018-02-12,50646876470.44,Health Care
2018-02-12,50646876470.44,Health Care
2018-02-12,50646876470.44,Health Care
2018-02-13,51576892438.04,Health Care
2018-02-14,51758194227.5,Health Care
2018-02-15,51764030779.07,Health Care
2018-02-16,51575793611.62,Health Care
2018-02-19,51390803163.74,Health Care
2018-02-19,51390803163.74,Health Care
2018-02-19,51390803163.74,Health Care
2018-02-20,51972494091.74,Health Care
2018-02-21,51573050172.47,Health Care
2018-02-22,51829288626.3,Health Care
2018-02-26,51728847058.61,Health Care
2018-02-26,51728847058.61,Health Care
2018-02-26,51728847058.61,Health Care
2018-02-26,51728847058.61,Health Care
2018-02-27,52049591481.39,Health Care
2018-02-28,51701758918.33,Health Care
2018-03-01,51667101370.46,Health Care
2018-03-02,51575589466.75,Health Care
2018-03-05,51698783688.78,Health Care
2018-03-05,51698783688.78,Health Care
2018-03-05,51698783688.78,Health Care
2018-03-06,51019289534.55,Health Care
2018-03-07,50759198011.259995,Health Care
2018-03-09,51584447729.11,Health Care
2018-03-09,51584447729.11,Health Care
2018-03-12,51303894213.729996,Health Care
2018-03-12,51303894213.729996,Health Care
2018-03-12,51303894213.729996,Health Care
2018-03-13,51323067316.869995,Health Care
2018-03-14,51502795895.229996,Health Care
2018-03-15,51268954371.95,Health Care
2018-03-16,51061666040.7,Health Care
2018-03-19,51160002221.130005,Health Care
2018-03-19,51160002221.130005,Health Care
2018-03-19,51160002221.130005,Health Care
2018-03-20,51250606611.16,Health Care
2018-03-21,51049839364.59,Health Care
2018-03-22,50923467796.39,Health Care
2018-03-23,50732510081.96,Health Care
2018-03-26,50669162252.770004,Health Care
2018-03-26,50669162252.770004,Health Care
2018-03-26,50669162252.770004,Health Care
2018-03-27,50500028815.06,Health Care
2018-03-28,49854897048.479996,Health Care
2018-03-29,49812034103.56,Health Care
2018-03-30,49838385178.97,Health Care
2018-04-02,49975935345.53,Health Care
2018-04-02,49975935345.53,Health Care
2018-04-02,49975935345.53,Health Care
2018-04-03,49260985236.979996,Health Care
2018-04-04,49261690634.020004,Health Care
2018-04-05,49292476242.55,Health Care
2018-04-06,49298392971.4,Health Care
2018-04-09,47760900859.87,Health Care
2018-04-09,47760900859.87,Health Care
2018-04-09,47760900859.87,Health Care
2018-04-10,47817936468.39,Health Care
2018-04-11,47806757870.03,Health Care
2018-04-12,47953340770.04,Health Care
2018-04-13,48027867197.58,Health Care
2018-04-16,48149732831.03,Health Care
2018-04-16,48149732831.03,Health Care
2018-04-16,48149732831.03,Health Care
2018-04-17,48179711967.1,Health Care
2018-04-18,48699954361.22,Health Care
2018-04-19,48601344662.520004,Health Care
2018-04-20,48423047742.19,Health Care
2018-04-23,48687775949.41,Health Care
2018-04-23,48687775949.41,Health Care
2018-04-23,48687775949.41,Health Care
2018-04-24,49171194066.81,Health Care
2018-04-25,48814802376.96,Health Care
2018-04-26,48752382959.58,Health Care
2018-04-27,48483249893.009995,Health Care
2018-04-28,48431375078.58,Health Care
2018-04-30,48788644642.53,Health Care
2018-04-30,48788644642.53,Health Care
2018-05-02,48643543938.259995,Health Care
2018-05-02,48643543938.259995,Health Care
2018-05-03,48534389636.619995,Health Care
2018-05-04,48641960667.11,Health Care
2018-05-07,48603481717.6,Health Care
2018-05-07,48603481717.6,Health Care
2018-05-07,48603481717.6,Health Care
2018-05-08,48319226711.69,Health Care
2018-05-10,48314015379.89,Health Care
2018-05-10,48314015379.89,Health Care
2018-05-11,48326726711.69,Health Care
2018-05-14,48271857832.020004,Health Care
2018-05-14,48271857832.020004,Health Care
2018-05-14,48271857832.020004,Health Care
2018-05-15,48213893811.68,Health Care
2018-05-16,48048510373.97,Health Care
2018-05-17,48156786801.520004,Health Care
2018-05-18,47997391494.3,Health Care
2018-05-21,48078560911.68,Health Care
2018-05-21,48078560911.68,Health Care
2018-05-21,48078560911.68,Health Care
2018-05-22,48132795795.94,Health Care
2018-05-23,48971757402.86,Health Care
2018-05-24,48638722723.18,Health Care
2018-05-25,48224417550.7,Health Care
2018-05-28,48118429791.350006,Health Care
2018-05-28,48118429791.350006,Health Care
2018-05-28,48118429791.350006,Health Care
2018-05-29,48070233575.29,Health Care
2018-05-30,48125152992.67,Health Care
2018-05-31,48155304605.78,Health Care
2018-06-01,48023016308.729996,Health Care
2018-06-04,48053822781.19,Health Care
2018-06-04,48053822781.19,Health Care
2018-06-04,48053822781.19,Health Care
2018-06-05,47937945278.229996,Health Care
2018-06-06,47952168479.54,Health Care
2018-06-07,47898760931.67,Health Care
2018-06-08,47712309151.990005,Health Care
2018-06-09,47581553588.38,Health Care
2018-06-11,47651473005.76,Health Care
2018-06-11,47651473005.76,Health Care
2018-06-13,47101007596.89,Health Care
2018-06-13,47101007596.89,Health Care
2018-06-14,46939273083.759995,Health Care
2018-06-15,46963335490.979996,Health Care
2018-06-18,46394947418.5,Health Care
2018-06-18,46394947418.5,Health Care
2018-06-18,46394947418.5,Health Care
2018-06-19,45793800349.619995,Health Care
2018-06-20,45813234882.729996,Health Care
2018-06-21,45696601445.020004,Health Care
2018-06-22,46461331040.79,Health Care
2018-06-25,46116210214.869995,Health Care
2018-06-25,46116210214.869995,Health Care
2018-06-25,46116210214.869995,Health Care
2018-06-26,46194406430.94,Health Care
2018-06-27,46025374068.64,Health Care
2018-06-28,46086576032.91,Health Care
2018-06-29,45829306097.81,Health Care
2018-07-02,45674164036.82,Health Care
2018-07-02,45674164036.82,Health Care
2018-07-02,45674164036.82,Health Care
2018-07-03,45695303780.43,Health Care
2018-07-04,45671946770.26,Health Care
2018-07-05,45262320009.59,Health Care
2018-07-06,45188016596.8,Health Care
2018-07-09,45697008990.92,Health Care
2018-07-09,45697008990.92,Health Care
2018-07-09,45697008990.92,Health Care
2018-07-10,45668369247.31,Health Care
2018-07-11,45473640668.95,Health Care
2018-07-12,45515848754.520004,Health Care
2018-07-13,45420283658.78,Health Care
2018-07-16,45463146603.7,Health Care
2018-07-16,45463146603.7,Health Care
2018-07-16,45463146603.7,Health Care
2018-07-17,45252510477.46,Health Care
2018-07-18,45160040522.38,Health Care
2018-07-19,45050281899.09,Health Care
2018-07-20,44811199370.229996,Health Care
2018-07-23,44630714857.11,Health Care
2018-07-23,44630714857.11,Health Care
2018-07-23,44630714857.11,Health Care
2018-07-24,15289999376.67,Health Care
2018-07-25,14726822636.0,Health Care
2018-07-26,14389332559.26,Health Care
2018-07-27,14155511899.91,Health Care
2018-07-30,14414927699.919998,Health Care
2018-07-30,14414927699.919998,Health Care
2018-07-30,14414927699.919998,Health Care
2018-07-31,14709655907.14,Health Care
2018-08-01,14545733801.24,Health Care
2018-08-02,14524644595.33,Health Care
2018-08-03,14368243353.36,Health Care
2018-08-06,14605763475.01,Health Care
2018-08-06,14605763475.01,Health Care
2018-08-06,14605763475.01,Health Care
2018-08-07,14747890977.96,Health Care
2018-08-08,14353948750.41,Health Care
2018-08-09,14205098046.140001,Health Care
2018-08-10,14445713308.439999,Health Care
2018-08-13,14529977866.48,Health Care
2018-08-13,14529977866.48,Health Care
2018-08-13,14529977866.48,Health Care
2018-08-14,14631581630.42,Health Care
2018-08-15,14309573935.98,Health Care
2018-08-16,14350925011.39,Health Care
2018-08-17,14268172322.859999,Health Care
2018-08-20,14329886343.189999,Health Care
2018-08-20,14329886343.189999,Health Care
2018-08-20,14329886343.189999,Health Care
2018-08-21,14233666388.11,Health Care
2018-08-22,14325380408.44,Health Care
2018-08-23,14152446433.02,Health Care
2018-08-24,14148645895.320002,Health Care
2018-08-27,14221609915.65,Health Care
2018-08-27,14221609915.65,Health Care
2018-08-27,14221609915.65,Health Care
2018-08-28,14874241682.23,Health Care
2018-08-29,14387850363.519999,Health Care
2018-08-30,14229210991.06,Health Care
2018-08-31,15023092386.5,Health Care
2018-09-03,14905804089.45,Health Care
2018-09-03,14905804089.45,Health Care
2018-09-03,14905804089.45,Health Care
2018-09-04,14696801772.06,Health Care
2018-09-05,14836640606.82,Health Care
2018-09-06,14549412399.6,Health Care
2018-09-07,14528445133.04,Health Care
2018-09-10,14250984730.08,Health Care
2018-09-10,14250984730.08,Health Care
2018-09-10,14250984730.08,Health Care
2018-09-11,14429936509.76,Health Care
2018-09-12,14502195133.04,Health Care
2018-09-13,14454876791.07,Health Care
2018-09-14,14569968685.5,Health Care
2018-09-17,14782721002.88,Health Care
2018-09-17,14782721002.88,Health Care
2018-09-17,14782721002.88,Health Care
2018-09-18,14781259671.08,Health Care
2018-09-19,14607397283.86,Health Care
2018-09-20,14808899601.25,Health Care
2018-09-21,14692367238.95,Health Care
2018-09-24,14869908224.53,Health Care
2018-09-24,14869908224.53,Health Care
2018-09-24,14869908224.53,Health Care
2018-09-25,15161642366.51,Health Care
2018-09-26,14793173340.259998,Health Care
2018-09-27,14496207002.550001,Health Care
2018-09-28,14663697821.57,Health Care
2018-10-01,14680965625.83,Health Care
2018-10-01,14680965625.83,Health Care
2018-10-01,14680965625.83,Health Care
2018-10-02,14612558077.960001,Health Care
2018-10-03,15085583205.52,Health Care
2018-10-04,15227689844.539999,Health Care
2018-10-05,14594665088.119999,Health Care
2018-10-08,14435269780.9,Health Care
2018-10-08,14435269780.9,Health Care
2018-10-08,14435269780.9,Health Care
2018-10-09,14548778404.189999,Health Care
2018-10-10,14581269223.199999,Health Care
2018-10-11,14166993724.5,Health Care
2018-10-12,14239907207.130001,Health Care
2018-10-15,14206761528.759998,Health Care
2018-10-15,14206761528.759998,Health Care
2018-10-15,14206761528.759998,Health Care
2018-10-16,14098485101.220001,Health Care
2018-10-17,14099241035.97,Health Care
2018-10-18,14187960991.06,Health Care
2018-10-19,14192466925.81,Health Care
2018-10-22,14230823935.98,Health Care
2018-10-22,14230823935.98,Health Care
2018-10-22,14230823935.98,Health Care
2018-10-23,13994009211.380001,Health Care
2018-10-24,13726337476.609999,Health Care
2018-10-25,13575954038.9,Health Care
2018-10-26,13194794544.79,Health Care
2018-10-29,13036155172.32,Health Care
2018-10-29,13036155172.32,Health Care
2018-10-29,13036155172.32,Health Care
2018-10-30,13039905172.32,Health Care
2018-10-31,13182738072.33,Health Care
2018-11-01,13272072456.59,Health Care
2018-11-02,13216530264.46,Health Care
2018-11-06,13166177427.08,Health Care
2018-11-06,13166177427.08,Health Care
2018-11-06,13166177427.08,Health Care
2018-11-06,13166177427.08,Health Care
2018-11-07,13547724115.13,Health Care
2018-11-08,13376278270.2,Health Care
2018-11-09,13242098606.43,Health Care
2018-11-12,13135332286.42,Health Care
2018-11-12,13135332286.42,Health Care
2018-11-12,13135332286.42,Health Care
2018-11-13,13083449126.42,Health Care
2018-11-14,12993565827.57,Health Care
2018-11-15,13017642515.11,Health Care
2018-11-16,13037576073.960001,Health Care
2018-11-19,13017235106.09,Health Care
2018-11-19,13017235106.09,Health Care
2018-11-19,13017235106.09,Health Care
2018-11-20,12900350045.27,Health Care
2018-11-21,12957047235.599998,Health Care
2018-11-22,12928872022.32,Health Care
2018-11-23,12803647755.59,Health Care
2018-11-26,12669452049.52,Health Care
2018-11-26,12669452049.52,Health Care
2018-11-26,12669452049.52,Health Care
2018-11-27,12675555535.75,Health Care
2018-11-28,12636452698.369999,Health Care
2018-11-29,12680825750.83,Health Care
2018-11-30,12864287638.05,Health Care
2018-12-03,12909027669.369999,Health Care
2018-12-03,12909027669.369999,Health Care
2018-12-03,12909027669.369999,Health Care
2018-12-04,12786098005.59,Health Care
2018-12-05,12734618081.82,Health Care
2018-12-06,12581198386.73,Health Care
2018-12-07,12519528969.35,Health Care
2018-12-10,12200764504.75,Health Care
2018-12-10,12200764504.75,Health Care
2018-12-10,12200764504.75,Health Care
2018-12-11,12036834702.12,Health Care
2018-12-12,12066578906.220001,Health Care
2018-12-13,11622231541.609999,Health Care
2018-12-14,12811179840.179998,Health Care
2018-12-17,13206658325.12,Health Care
2018-12-17,13206658325.12,Health Care
2018-12-17,13206658325.12,Health Care
2018-12-18,12146612891.630001,Health Care
2018-12-19,12718017006.41,Health Care
2018-12-20,12766488584.61,Health Care
2018-12-21,13598025765.95,Health Care
2018-12-24,13903642929.08,Health Care
2018-12-24,13903642929.08,Health Care
2018-12-24,13903642929.08,Health Care
2018-12-25,13458527111.359999,Health Care
2018-12-26,13471331821.85,Health Care
2018-12-27,13519391818.25,Health Care
2018-12-28,13641170007.76,Health Care
2018-12-29,14127987188.6,Health Care
2019-01-03,14258426959.91,Health Care
2019-01-03,14258426959.91,Health Care
2018-01-03,531555782462.42004,Industrials
2018-01-03,531555782462.42004,Industrials
2018-01-03,531555782462.42004,Industrials
2018-01-04,538008414796.28,Industrials
2018-01-05,531972572476.5,Industrials
2018-01-09,534822838156.92004,Industrials
2018-01-09,534822838156.92004,Industrials
2018-01-09,534822838156.92004,Industrials
2018-01-09,534822838156.92004,Industrials
2018-01-10,530820999538.12006,Industrials
2018-01-11,517384465783.08997,Industrials
2018-01-12,527215620081.63995,Industrials
2018-01-15,523724154395.86993,Industrials
2018-01-15,523724154395.86993,Industrials
2018-01-15,523724154395.86993,Industrials
2018-01-16,523449081394.57996,Industrials
2018-01-17,528302344973.51,Industrials
2018-01-18,533065361650.41,Industrials
2018-01-19,528122719003.0,Industrials
2018-01-22,527457140131.21,Industrials
2018-01-22,527457140131.21,Industrials
2018-01-22,527457140131.21,Industrials
2018-01-23,528714598609.4,Industrials
2018-01-24,536415597173.1401,Industrials
2018-01-25,544908441355.98004,Industrials
2018-01-26,538350993392.43994,Industrials
2018-01-29,542243885819.76996,Industrials
2018-01-29,542243885819.76996,Industrials
2018-01-29,542243885819.76996,Industrials
2018-01-30,544354986923.31,Industrials
2018-01-31,539617274269.08,Industrials
2018-02-01,548266310553.05005,Industrials
2018-02-02,545329598129.7001,Industrials
2018-02-05,535118014082.95,Industrials
2018-02-05,535118014082.95,Industrials
2018-02-05,535118014082.95,Industrials
2018-02-06,524699380634.60004,Industrials
2018-02-07,531617553925.06,Industrials
2018-02-08,526749220201.6,Industrials
2018-02-09,516139224041.67,Industrials
2018-02-12,518529833222.87,Industrials
2018-02-12,518529833222.87,Industrials
2018-02-12,518529833222.87,Industrials
2018-02-13,517381588740.83,Industrials
2018-02-14,519850223470.51,Industrials
2018-02-15,523005206295.53,Industrials
2018-02-16,521488040330.19006,Industrials
2018-02-19,522890658326.2201,Industrials
2018-02-19,522890658326.2201,Industrials
2018-02-19,522890658326.2201,Industrials
2018-02-20,518636954439.22,Industrials
2018-02-21,522364166674.61005,Industrials
2018-02-22,521161869329.14,Industrials
2018-02-26,526515758017.41003,Industrials
2018-02-26,526515758017.41003,Industrials
2018-02-26,526515758017.41003,Industrials
2018-02-26,526515758017.41003,Industrials
2018-02-27,521158426504.23004,Industrials
2018-02-28,522430837332.04,Industrials
2018-03-01,523480677564.54004,Industrials
2018-03-02,519239892122.69,Industrials
2018-03-05,519815808150.96,Industrials
2018-03-05,519815808150.96,Industrials
2018-03-05,519815808150.96,Industrials
2018-03-06,514234708462.99,Industrials
2018-03-07,514794167620.52,Industrials
2018-03-09,515292659698.97,Industrials
2018-03-09,515292659698.97,Industrials
2018-03-12,519023392305.45996,Industrials
2018-03-12,519023392305.45996,Industrials
2018-03-12,519023392305.45996,Industrials
2018-03-13,521919956407.61005,Industrials
2018-03-14,514704588407.19,Industrials
2018-03-15,508722742538.85004,Industrials
2018-03-16,506145318352.45,Industrials
2018-03-19,509660798583.69006,Industrials
2018-03-19,509660798583.69006,Industrials
2018-03-19,509660798583.69006,Industrials
2018-03-20,509605324227.19,Industrials
2018-03-21,509403780315.08,Industrials
2018-03-22,509813630222.64996,Industrials
2018-03-23,498631419924.02997,Industrials
2018-03-26,495149080325.20996,Industrials
2018-03-26,495149080325.20996,Industrials
2018-03-26,495149080325.20996,Industrials
2018-03-27,491608052258.82007,Industrials
2018-03-28,488214071514.92,Industrials
2018-03-29,484544504989.18994,Industrials
2018-03-30,496641540167.03,Industrials
2018-04-02,497991912897.49,Industrials
2018-04-02,497991912897.49,Industrials
2018-04-02,497991912897.49,Industrials
2018-04-03,487647009497.4,Industrials
2018-04-04,486564551985.67993,Industrials
2018-04-05,484150917785.88,Industrials
2018-04-06,482677422496.81,Industrials
2018-04-09,462620588636.85,Industrials
2018-04-09,462620588636.85,Industrials
2018-04-09,462620588636.85,Industrials
2018-04-10,464674041365.67,Industrials
2018-04-11,466803605193.23004,Industrials
2018-04-12,462248655962.66003,Industrials
2018-04-13,454676594593.6099,Industrials
2018-04-16,445759825344.04,Industrials
2018-04-16,445759825344.04,Industrials
2018-04-16,445759825344.04,Industrials
2018-04-17,457339141032.57,Industrials
2018-04-18,464203147536.88,Industrials
2018-04-19,468344110401.35004,Industrials
2018-04-20,464842748236.16003,Industrials
2018-04-23,456452915109.92,Industrials
2018-04-23,456452915109.92,Industrials
2018-04-23,456452915109.92,Industrials
2018-04-24,462537319987.1401,Industrials
